# Combination of '2024bjb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 167.98247, 3.13369, 60287.669355, -21.367, 3.353, -10.0, 35.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60291.652243, -23.474, 10.143, -2.0, 15.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60291.654094, 19.902, 0.39, 40.0, 16.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60291.65754, 21.232, 1.648, 12.0, 19.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60294.593158, 20.562, 0.509, 22.0, 11.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60294.595468, 21.528, 1.288, 9.0, 11.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60294.59824, -20.299, 0.411, -28.0, 11.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60294.620425, -20.054, 0.29, -34.0, 10.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60295.305268, -21.294, 1.268, -11.0, 14.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60295.308446, -20.752, 0.748, -18.0, 14.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60295.31389, 20.374, 0.655, 26.0, 17.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60295.335194, 22.591, 4.435, 3.0, 15.0, ATLAS
c, nan, nan, 167.98247, 3.13369, 60296.553426, 22.695, 4.105, 3.0, 12.0, ATLAS
c, nan, nan, 167.98247, 3.13369, 60296.556601, -20.815, 0.788, -17.0, 14.0, ATLAS
c, nan, nan, 167.98247, 3.13369, 60296.561575, -20.732, 0.64, -18.0, 12.0, ATLAS
c, nan, nan, 167.98247, 3.13369, 60296.571354, -20.565, 0.895, -22.0, 19.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60299.296429, 22.378, 3.96, 4.0, 16.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60299.299617, 21.726, 1.795, 7.0, 13.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60299.305057, 20.686, 0.78, 19.0, 15.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60299.315949, 20.837, 0.754, 17.0, 13.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60301.049298, -21.315, 1.012, -11.0, 11.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60301.055717, 20.568, 0.566, 22.0, 12.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60301.059361, -21.029, 0.862, -14.0, 12.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60301.077991, -22.447, 2.844, -4.0, 11.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60303.324525, 22.554, 6.478, 4.0, 22.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60303.327698, 19.26, 0.306, 72.0, 22.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60303.345949, -20.209, 0.533, -30.0, 16.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60303.350055, -21.271, 1.451, -11.0, 16.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60303.358294, 19.621, 0.516, 52.0, 27.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60304.54316, -20.136, 0.84, -32.0, 27.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60304.544969, 21.182, 2.494, 12.0, 30.0, ATLAS
o, nan, nan, 167.98247, 3.13369, 60304.559178, 19.013, 0.34, 90.0, 31.0, ATLAS
