oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
584115300003956,199721035,2459751.7142216926,59751.210358800003,17.0228062,0.0157736633,0,zg,244.1249143,21.251472100000001,3.66700006,0.351999998,20220621210278,584,0xf,0x3,21.6399994,26.3318958,0.0260873325,-0.0514699258,9.21970786e-06,30,1.07099998,2
584115300003956,199731863,2459751.8224929571,59751.318634299998,17.045311,0.0159013383,0,zg,244.1249464,21.251492899999999,4.74399996,0.463,20220621318623,584,0xf,0x3,21.6299992,26.3634529,0.0265001338,-0.0638217628,9.54233656e-06,30,1.09599996,2
584115300003956,199731958,2459751.8234419185,59751.319583299999,17.0682774,0.0160344671,0,zg,244.1248568,21.251458899999999,4.34000015,0.456,20220621319583,584,0xf,0x3,21.5300007,26.3585167,0.0258672554,-0.0610199422,9.13252279e-06,30,1.09800005,1
584115300003956,199830001,2459752.8038313938,59752.300011599997,16.973774,0.015504729,0,zg,244.12487329999999,21.251414,4.76900005,0.419,20220622300000,584,0xf,0x3,21.7099991,26.2933712,0.0261740498,-0.0527835563,9.51071706e-06,30,1.06599998,2
584115300003956,199925302,2459753.7568019019,59753.253020800003,16.956562,0.0154132433,0,zg,244.1249301,21.2514368,4.1420002,0.425000012,20220623253021,584,0xf,0x3,21.6900005,26.3385296,0.0268783011,-0.0401661173,1.00883153e-05,30,1.03199995,2
584115300003956,199927626,2459753.780041744,59753.276261600004,17.0007629,0.0156512149,0,zg,244.12492109999999,21.251428499999999,3.98900008,0.419999987,20220623276250,584,0xf,0x3,21.8199997,26.3548241,0.0254396908,-0.0596852638,8.92372645e-06,30,1.04100001,1
584115300003956,199930879,2459753.8125750921,59753.3087963,17.0250969,0.015786536,0,zg,244.12487659999999,21.251448100000001,3.8599999,0.377999991,20220623308796,584,0xf,0x3,21.6900005,26.270256,0.0278264638,-0.0503366143,1.07706192e-05,30,1.08599997,2
584115300003956,200025020,2459754.7539479099,59754.2502083,16.9554214,0.0154072391,0,zg,244.12493989999999,21.2514793,3.829,0.361000001,20220624250208,584,0xf,0x3,21.4599991,26.3685112,0.0308186933,-0.028194068,1.30921162e-05,30,1.03199995,2
584115300003956,200125353,2459755.7572269491,59755.253530100003,17.0167713,0.0157398861,0,zg,244.12490869999999,21.2514696,3.62100005,0.335000008,20220625253519,584,0xf,0x3,21.5699997,26.3937988,0.0281289537,-0.0468848832,1.09816947e-05,30,1.03199995,2
584115300003956,200128890,2459755.7925958149,59755.288900500003,16.9905663,0.0155954268,0,zg,244.12487830000001,21.251471500000001,3.86299992,0.375999987,20220625288889,584,0xf,0x3,21.4300003,26.3838902,0.0293183643,-0.0352062955,1.22310585e-05,30,1.06099999,2
584115300003956,200225377,2459756.7574263168,59756.253773099997,17.0369072,0.0158533454,0,zg,244.12485860000001,21.251474600000002,4.2670002,0.405000001,20220626253704,584,0xf,0x3,21.6599998,26.4001408,0.026774846,-0.0488140807,9.88098691e-06,30,1.03299999,2
584115300003956,200229909,2459756.80274841,59756.299097199997,16.9928513,0.0156078832,0,zg,244.12491259999999,21.251429699999999,4.05000019,0.490999997,20220626299097,584,0xf,0x3,21.6000004,26.3917217,0.0273191687,-0.0504762121,1.02364747e-05,30,1.08299994,1
584115300003956,200230004,2459756.8036974673,59756.300046299999,16.9789543,0.0155325523,0,zg,244.12491030000001,21.2514322,4.12799978,0.465999991,20220626300046,584,0xf,0x3,21.6599998,26.3877563,0.025291292,-0.052586738,8.87716033e-06,30,1.08500004,2
584115300003956,200325811,2459757.7617218187,59757.258113399999,16.9086227,0.0151661895,0,zg,244.1249234,21.251454800000001,4.07700014,0.426999986,20220627258113,584,0xf,0x3,21.5499992,26.3569107,0.0279383995,-0.0409674756,1.08294407e-05,30,1.03600001,2
584115300003956,200329666,2459757.8002733677,59757.2966667,16.9670753,0.0154689485,0,zg,244.12490550000001,21.251448400000001,4.05800009,0.444999993,20220627296667,584,0xf,0x3,21.7099991,26.3648224,0.0265949778,-0.0485878289,9.71333884e-06,30,1.08399999,2
584115300003956,200729673,2459761.8001545798,59761.296736099997,16.9714851,0.0154924765,0,zg,244.12489579999999,21.251429699999999,4.52799988,0.513000011,20220701296736,584,0xf,0x3,21.6100006,26.3815594,0.0260773022,-0.0503738001,9.33137835e-06,30,1.10800004,2
584115300003956,200821148,2459762.7148548705,59762.211481500002,16.9957809,0.0156238908,0,zg,244.1249387,21.2514608,3.58599997,0.368000001,20220702211481,584,0xf,0x3,21.4799995,26.3937855,0.0279993098,-0.0397444591,1.07266842e-05,30,1.03600001,2
584115300003956,200832033,2459762.8237035167,59762.320335600001,17.1137371,0.0163066387,0,zg,244.12489400000001,21.2514295,3.773,0.282000005,20220702320289,584,0xf,0x3,21.4599991,26.4021912,0.0285467766,-0.0836987197,1.12760226e-05,30,1.19099998,1
584115300003956,200833248,2459762.8358557024,59762.332488400003,17.0583763,0.0159767158,0,zg,244.12488529999999,21.2514161,4.29699993,0.388000011,20220702332488,584,0xf,0x3,21.4899998,26.3750687,0.0250595771,-0.0571623407,8.56733095e-06,30,1.24199998,2
584115300003956,200921206,2459763.7153833443,59763.2120602,17.0274353,0.0157997012,0,zg,244.1248889,21.2514504,4.07999992,0.596000016,20220703212060,584,0xf,0x3,21.5300007,26.3954754,0.0267579928,-0.0395602174,1.00514453e-05,30,1.03499997,2
584115300003956,201023290,2459764.7361760898,59764.232905099998,16.9954548,0.0156221045,0,zg,244.12490990000001,21.2514331,4.19700003,0.504000008,20220704232894,584,0xf,0x3,21.5200005,26.403429,0.0260692909,-0.0600513704,9.30418992e-06,30,1.03400004,2
584115300003956,201032078,2459764.8240534207,59764.320786999997,17.0855179,0.0161363129,0,zg,244.12491929999999,21.2514307,3.69799995,0.26699999,20220704320775,584,0xf,0x3,21.4899998,26.3989773,0.0274175182,-0.0841931179,1.03690218e-05,30,1.21399999,1
584115300003956,201033230,2459764.8355690157,59764.332303199997,17.0729675,0.0160620064,0,zg,244.12491249999999,21.251453900000001,4.40799999,0.377000004,20220704332303,584,0xf,0x3,21.5400009,26.3708572,0.0256807972,-0.0635238737,8.86960606e-06,30,1.26800001,2
584115300003956,201125658,2459765.759803371,59765.2565856,17.0316925,0.0158237498,0,zg,244.12493140000001,21.2514757,4.5710001,0.48300001,20220705256586,584,0xf,0x3,21.6399994,26.3929443,0.0253068916,-0.0519242361,8.86399994e-06,30,1.05499995,2
584115300003956,201127451,2459765.7777307252,59765.274513900004,17.0422382,0.0158837475,0,zg,244.12492900000001,21.251466799999999,4.26499987,0.446999997,20220705274502,584,0xf,0x3,21.8299999,26.4007664,0.0263660345,-0.0681393966,9.39383881e-06,30,1.08299994,2
584115300003956,201227388,2459766.7770528994,59766.273888900003,17.1718559,0.016672032,0,zg,244.12489489999999,21.2514036,4.75199986,0.625,20220706273877,584,0xf,0x3,21.5100002,26.4027729,0.0264706798,-0.0706587434,9.63594266e-06,30,1.08800006,2
584115300003956,201231018,2459766.8133472418,59766.310185200004,17.0173912,0.0157433487,0,zg,244.12488500000001,21.251436699999999,4.20800018,0.518000007,20220706310185,584,0xf,0x3,21.7199993,26.3680096,0.0266059656,-0.055678077,9.5096284e-06,30,1.19299996,1
584115300003956,201231659,2459766.8197588958,59766.316597199999,17.1072655,0.0162671823,0,zg,244.1249511,21.251492200000001,5.44099998,0.425000012,20220706316597,584,0xf,0x3,21.7900009,26.3840866,0.0262053497,-0.0787461326,9.35808475e-06,30,1.22000003,2
584115300003956,201423228,2459768.7353381808,59768.232280099997,17.0181198,0.0157474168,0,zg,244.1249517,21.251458700000001,4,0.513999999,20220708232269,584,0xf,0x3,21,26.3645897,0.0322052874,-0.0223919749,1.57949762e-05,30,1.03900003,2
584115300003956,201427114,2459768.7742017326,59768.271145799998,16.9801426,0.0155389551,0,zg,244.1248914,21.251424499999999,3.9230001,0.308999985,20220708271146,584,0xf,0x3,21.2099991,26.3485374,0.028924698,-0.0352240615,1.20160821e-05,30,1.09300005,2
584115300003956,201429869,2459768.801746509,59768.298692099997,17.0963306,0.0162010472,0,zg,244.12493649999999,21.2513836,4.51300001,0.374000013,20220708298692,584,0xf,0x3,21.2199993,26.3431549,0.0289708562,-0.0535117239,1.22040219e-05,30,1.171,2
584115300003956,201435329,2459768.85634996,59768.353298599999,17.0593796,0.0159825459,0,zg,244.1249268,21.2514295,3.84699988,0.414000005,20220708353287,584,0xf,0x3,21.2600002,26.3003731,0.0292934161,-0.0583184585,1.16963956e-05,30,1.47899997,2
584115300003956,201519032,2459769.6933292248,59769.190324100004,17.0414467,0.015879225,0,zg,244.1248597,21.2514194,4.25400019,0.365999997,20220709190197,584,0xf,0x3,21.1000004,26.4104824,0.0308800954,-0.0369341336,1.43012849e-05,30,1.03799999,2
584115300003956,201522662,2459769.7296235054,59769.226620399997,16.956604,0.0154134696,0,zg,244.12490220000001,21.2514377,4.04400015,0.495000005,20220709226609,584,0xf,0x3,20.8099995,26.3844566,0.0336532444,-0.0252112113,1.88810245e-05,30,1.03699994,2
584115300003956,201523214,2459769.7351439986,59769.232141200002,17.0263672,0.015793683,0,zg,244.12490249999999,21.251409200000001,3.97600007,0.476999998,20220709232130,584,0xf,0x3,21.0900002,26.3993855,0.02958134,-0.0429054014,1.28557786e-05,30,1.04100001,2
584115300003956,201527535,2459769.7783591738,59769.275358799998,17.0541058,0.015951978,0,zg,244.12491,21.251450200000001,3.89599991,0.486000001,20220709275347,584,0xf,0x3,20.8600006,26.3783264,0.0317059755,-0.0296917409,1.54996978e-05,30,1.10899997,1
584115300003956,201527636,2459769.7793660169,59769.276365700003,17.0882702,0.0161527283,0,zg,244.1248665,21.251407199999999,3.86199999,0.333999991,20220709276331,584,0xf,0x3,20.7999992,26.3868027,0.0332800783,-0.0340643339,1.73707685e-05,30,1.11199999,2
584115300003956,201531646,2459769.8194679567,59769.316469899997,17.0540161,0.0159514621,0,zg,244.12490819999999,21.2514334,3.70700002,0.409999996,20220709316458,584,0xf,0x3,20.75,26.3763695,0.0330436379,-0.0510853678,1.73089884e-05,30,1.25699997,2
584115300003956,201531740,2459769.8204054045,59769.317407399998,17.063879,0.016008744,0,zg,244.12491309999999,21.251418699999999,3.07200003,0.412999988,20220709317407,584,0xf,0x3,20.7999992,26.3823643,0.0314719826,-0.0528694764,1.60138152e-05,30,1.26199996,1
584115300003956,201622641,2459770.7293590456,59770.226412000004,17.0010014,0.0156525243,0,zg,244.1249291,21.251413800000002,3.64899993,0.430999994,20220710226296,584,0xf,0x3,20.6900005,26.3600044,0.0335230492,-0.012276304,1.99180686e-05,30,1.03900003,2
584115300003956,201623021,2459770.7331667277,59770.230219899997,17.013031,0.015719045,0,zg,244.12491840000001,21.2514352,4.07299995,0.425000012,20220710230220,584,0xf,0x3,20.5599995,26.3640518,0.0358908623,-0.013885011,2.37908589e-05,30,1.04100001,2
584115300003956,201631653,2459770.8194813086,59770.316539400003,17.0560455,0.0159632023,0,zg,244.12492080000001,21.251408000000001,3.81999993,0.469000012,20220710316539,584,0xf,0x3,20.7099991,26.3363762,0.032887619,-0.0327045619,1.84765868e-05,30,1.27100003,2
584115300003956,201727105,2459771.7739408216,59771.271053199998,17.057869,0.0159737766,0,zg,244.1248961,21.251453300000001,3.39700007,0.463,20220711271053,584,0xf,0x3,20.6000004,26.3787174,0.0334572978,-0.0264692232,1.98993639e-05,30,1.11199999,1
584115300003956,201730519,2459771.8080824465,59771.3051968,17.0718803,0.0160556119,0,zg,244.1249229,21.2514465,3.19400001,0.321999997,20220711305174,584,0xf,0x3,20.4699993,26.3463764,0.0354756042,-0.0249558259,2.45122355e-05,30,1.23000002,2
584115300003956,201733759,2459771.8404763639,59771.337592600001,17.0171051,0.0157417506,0,zg,244.124921,21.251435499999999,3.56399989,0.437999994,20220711337593,584,0xf,0x3,20.5799999,26.3257236,0.031965103,-0.0288171545,1.9327028e-05,30,1.41900003,1
584115300003956,201736872,2459771.8716088454,59771.3687269,17.0782585,0.0160932299,0,zg,244.12489769999999,21.251453399999999,2.85299993,0.349000007,20220711368727,584,0xf,0x3,20.3899994,26.27211,0.0358405262,-0.0304528475,2.71067329e-05,30,1.72399998,2
584115300003956,202723332,2459781.7356038829,59781.233321799999,17.0658379,0.01602019,0,zg,244.124876,21.251451299999999,4.05299997,0.39199999,20220721233310,584,0xf,0x3,21.5100002,26.299345,0.0265035816,-0.0527486801,9.70811743e-06,30,1.08800006,1
584115300003956,202725784,2459781.7601277046,59781.257847200002,17.061409,0.0159943458,0,zg,244.12492040000001,21.251409599999999,3.9849999,0.377999991,20220721257847,584,0xf,0x3,21.6399994,26.2889118,0.0262276195,-0.0579994991,9.4500856e-06,30,1.153,1
584115300003956,202731240,2459781.8146843659,59781.312407400001,17.076746,0.0160842873,0,zg,244.1249254,21.251406899999999,3.89599991,0.349000007,20220721312396,584,0xf,0x3,21.2700005,26.2437973,0.0298078749,-0.0480775125,1.2074348e-05,30,1.43499994,2
584115300003956,202930744,2459783.809590017,59783.307442099998,17.0127678,0.0157175809,0,zg,244.1249176,21.251450500000001,4.20599985,0.421000004,20220723307431,584,0xf,0x3,21.6599998,26.2954845,0.0246638451,-0.0591713823,8.05184118e-06,30,1.43900001,1
584115300003956,203122927,2459785.7312923381,59785.229270800002,17.0335064,0.0158340298,0,zg,244.12489149999999,21.251401999999999,3.54099989,0.560000002,20220725229259,584,0xf,0x3,21.6900005,26.2851162,0.0284193326,-0.0497809052,1.10703386e-05,30,1.10399997,1
