oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
509103400028042,279648491,2460550.984533791,60550.484919000002,19.8264065,0.0986269638,0,zg,71.319618000000006,8.5530915000000007,0.788999975,0.0160000008,20240828484907,509,0x3,0x4,21.1299992,26.3759556,0.0322788507,-0.100618251,1.07076467e-05,30,1.30400002,1
509203400003233,279345625,2460547.9555771984,60547.456250000003,17.4093685,0.0199433994,0,zr,71.319631700000002,8.5537957000000002,3.06399989,0.31099999,20240825456238,509,0x3,0x4,20.4799995,26.215519,0.0245327298,0.088698037,5.76277671e-06,30,1.57000005,1
509203400003233,279643236,2460550.9319708236,60550.4323611,17.391964,0.0197674874,0,zr,71.319642799999997,8.5538179999999997,3.52099991,0.398000002,20240828432361,509,0x3,0x4,20.9300003,26.2061634,0.0223989934,0.0864908472,4.8156412e-06,30,1.74699998,1
509203400003233,280145357,2460555.953665881,60555.453576400003,17.3857269,0.0197051447,0,zr,71.319635199999993,8.5537878000000003,4.00699997,0.386000007,20240902453565,509,0x3,0x4,21.2199993,26.2138081,0.018880317,0.0745225698,3.44903037e-06,30,1.41100001,1
509203400003233,280444918,2460558.9495660197,60558.449189799998,17.4329414,0.0201862883,0,zr,71.319655999999995,8.5538510999999993,4.49399996,0.30399999,20240905449178,509,0x3,0x4,21.1200008,26.2232246,0.0197395291,0.0811155662,3.75823788e-06,30,1.38499999,1
509203400003233,280744811,2460561.9487761236,60561.448113400002,17.362587,0.0194770303,0,zr,71.319636099999997,8.5538194000000001,2.94199991,0.169,20240908448032,509,0x3,0x4,20.7700005,25.9976044,0.0225746147,0.0911219493,4.93684274e-06,30,1.34099996,1
509203400003233,281047483,2460564.9757885407,60564.474838000002,17.3517265,0.0193716642,0,zr,71.319635199999993,8.5538007999999994,4.21199989,0.442999989,20240911474838,509,0x3,0x4,21.2800007,26.2762108,0.0181488227,0.0788306668,3.17666968e-06,30,1.18599999,1
509203400003233,281247412,2460566.9752599155,60566.474120400002,17.3532181,0.019386081,0,zr,71.319639600000002,8.5537659000000001,3.23000002,0.354999989,20240913474109,509,0x3,0x4,21.1100006,26.0531216,0.020239925,0.0923947692,3.91331878e-06,30,1.171,1
509203400003233,281743068,2460571.9322854886,60571.430682899998,17.4169464,0.0200208984,0,zr,71.319643999999997,8.5538231000000007,2.85899997,0.238999993,20240918430660,509,0x3,0x4,20.1000004,26.2792606,0.0297935698,0.0794933587,8.52104404e-06,30,1.28799999,1
509203400003233,282047739,2460574.9792782268,60574.477395800001,17.333868,0.0192007609,0,zr,71.319653000000002,8.5538179999999997,1.90400004,0.164000005,20240921477384,509,0x3,0x4,20.0900002,26.2525902,0.0285081323,0.0879142657,7.77873265e-06,30,1.11199999,1
509203400003233,282347870,2460577.9808573187,60577.478703699999,17.446785,0.0203314591,0,zr,71.319612000000006,8.5537995000000002,3.97900009,0.532000005,20240924478704,509,0x3,0x4,21,26.256916,0.0191454068,0.0851377398,3.54893632e-06,30,1.097,1
509203400003233,282645152,2460580.9539449462,60580.451527800004,17.391695,0.0197647847,0,zr,71.319625099999996,8.5538331999999997,3.579,0.481000006,20240927451285,509,0x3,0x4,21.2199993,26.2418594,0.0223721135,0.0919002369,4.78625543e-06,30,1.13,1
509203400003233,283750442,2460592.0077618058,60591.5044213,17.3000908,0.0188852791,0,zr,71.319626999999997,8.5538199000000006,3.8039999,0.368999988,20241008504398,509,0x3,0x4,21.0599995,25.9790325,0.0224005431,0.0843461379,4.89913509e-06,30,1.09000003,1
509203400003233,284040795,2460594.9115166571,60594.407951399997,17.4510918,0.0203770101,0,zr,71.319619399999993,8.5537931999999994,4.50600004,0.651000023,20241011407951,509,0x3,0x4,21.3899994,26.2544231,0.0193664543,0.0854237527,3.60834383e-06,30,1.14300001,1
509203400003233,284248319,2460596.9869151004,60596.483194400003,17.3964024,0.0198120698,0,zr,71.319620700000002,8.5538143000000009,3.54500008,0.221000001,20241013483102,509,0x3,0x4,21.0799999,26.2983799,0.0233442504,0.0786184222,5.1973384e-06,30,1.08200002,1
509203400003233,284441006,2460598.9139303304,60598.410069400001,17.3737907,0.0195868537,0,zr,71.3196291,8.5538010999999994,4.58900023,0.48300001,20241015410058,509,0x3,0x4,20.8500004,26.2880173,0.0200783703,0.0813338831,3.92605398e-06,30,1.11500001,1
509203400003233,284644270,2460600.9467127426,60600.442708299997,17.3872032,0.0197198614,0,zr,71.319733200000002,8.5537918000000008,0.774999976,0.0359999985,20241017442697,509,0x3,0x4,19.5499992,26.315794,0.0361622795,0.0633561388,1.27203939e-05,30,1.07500005,1
509203400003233,285344159,2460607.946058745,60607.441597199999,17.3870258,0.019718105,0,zr,71.319632799999994,8.5538106000000003,4.50099993,0.365999997,20241024441597,509,0x3,0x4,21.1299992,26.2961502,0.0195409507,0.081713222,3.66793915e-06,30,1.07599998,1
509203400003233,285546188,2460609.9664687039,60609.461886600002,17.4096375,0.0199461468,0,zr,71.319630900000007,8.5538238,3.16300011,0.303000003,20241026461887,509,0x3,0x4,21.0599995,26.2474041,0.0199728776,0.0767906457,3.79915559e-06,30,1.09800005,1
