oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
525106300026712,153632783,2459290.8336063325,59290.327835600001,17.5880909,0.0262987167,32768,zg,187.01133490000001,9.8040342000000003,8.17500019,0.414000005,20210317327824,525,0x6,0x3,21.6200008,26.4124928,0.0495216548,-0.159351364,6.66438136e-05,30,1.09300005,2
525106300026712,153729641,2459291.8021930386,59291.296412000003,17.7016811,0.0280745458,32768,zg,187.01143070000001,9.8043379999999996,8.02099991,0.714999974,20210318296412,525,0x6,0x3,21.7199993,26.3717556,0.0476685949,-0.145199597,6.03691042e-05,30,1.14400005,2
525106300026712,155025025,2459304.7560220798,59304.250254600003,17.7433338,0.0287857,0,zg,187.0110382,9.8041137999999997,3.65499997,0.409999996,20210331250255,525,0x6,0x3,20.2000008,26.2832565,0.0395762995,-0.03541632,7.74614382e-05,30,1.17200005,2
525106300026712,155236497,2459306.8707156517,59306.364976899997,17.748188,0.0288707577,0,zg,187.01141730000001,9.8040485000000004,7.83500004,0.742999971,20210402364977,525,0x6,0x3,21.2900009,26.32897,0.0350612514,-0.0865113586,3.58406323e-05,30,1.12699997,2
525106300026712,155329194,2459307.7976682386,59307.2919444,17.6794052,0.0277077258,32768,zg,187.01131889999999,9.8040558000000004,7.86199999,0.68900001,20210403291933,525,0x6,0x3,21.8700008,26.3839149,0.0503189526,-0.142084539,6.77776916e-05,30,1.08299994,2
525106300026712,155329770,2459307.8034320436,59307.297708300001,17.7339706,0.0286229309,0,zg,187.01121190000001,9.8039673000000001,8.1619997,0.638999999,20210403297708,525,0x6,0x3,21.6800003,26.3857517,0.0478321984,-0.131605476,6.26771216e-05,30,1.08000004,1
525106300026712,155331600,2459307.8217303311,59307.316006900001,17.5571747,0.0258548595,32768,zg,187.01146059999999,9.8042263999999992,8.47900009,0.77700001,20210403316007,525,0x6,0x3,21.8700008,26.3979053,0.0518733114,-0.142441645,7.22388868e-05,30,1.07700002,2
525106300026712,155530868,2459309.8143671039,59309.308680599999,17.5214272,0.0253616758,32768,zg,187.01135790000001,9.8042192000000004,7.6500001,0.430000007,20210405308681,525,0x6,0x3,21.5499992,26.3729477,0.0461648069,-0.134988651,5.82369285e-05,30,1.07700002,1
525106300026712,155531635,2459309.8220405509,59309.316354199997,17.6511879,0.02725631,32768,zg,187.01128869999999,9.8041119999999999,7.12699986,0.623000026,20210405316343,525,0x6,0x3,21.1800003,25.9724255,0.0620363764,-0.0927164257,0.000114777249,30,1.079,2
525106300026712,155636597,2459310.871636461,59310.365972200001,17.5855808,0.0262620859,32768,zg,187.01146940000001,9.8042540000000002,7.48000002,0.57099998,20210406365972,525,0x6,0x3,21.5100002,26.1776085,0.0522302426,-0.142902598,7.48371167e-05,30,1.15499997,2
525106300026712,155833075,2459312.8363704411,59312.330752299997,17.5133858,0.0252536349,0,zg,187.01151719999999,9.8043081999999995,7.07000017,0.397000015,20210408330752,525,0x6,0x3,21.5699997,26.3789196,0.0478609204,-0.12258599,6.21754298e-05,30,1.097,2
525106300026712,156122924,2459315.7347864313,59315.229247700001,17.711792,0.028244108,32768,zg,187.01126049999999,9.8041833999999994,6.84700012,0.805999994,20210411229248,525,0x6,0x3,21.8500004,26.238596,0.054444775,-0.140614256,8.00437992e-05,30,1.148,2
525106300026712,156231662,2459316.822125922,59316.316620400001,17.625145,0.0268524941,32768,zg,187.01171429999999,9.8040333999999998,8.46500015,0.776000023,20210412316620,525,0x6,0x3,21.9599991,26.3452358,0.0684841275,-0.16496706,0.000129372725,30,1.09399998,2
525106300026712,156325340,2459317.7588781924,59317.253402800001,17.5390358,0.0256019551,32768,zg,187.0116495,9.8041076,7.91499996,0.542999983,20210413253380,525,0x6,0x3,22.0200005,26.4286518,0.0701695681,-0.202330008,0.000135466864,30,1.09399998,1
525106300026712,156727047,2459321.7758052801,59321.270474500001,17.6078262,0.0265906714,0,zg,187.0112627,9.8041049000000005,8.17199993,0.774999976,20210417270463,525,0x6,0x3,21.8999996,26.3407631,0.0550158694,-0.132932216,8.17345499e-05,30,1.07599998,1
525106300026712,156927884,2459323.7840918871,59323.278842599997,17.7377548,0.0286885016,0,zg,187.01129470000001,9.8042750999999999,5.6880002,0.395999998,20210419278843,525,0x6,0x3,21.25,26.325428,0.0393693075,-0.0889446139,4.41805787e-05,30,1.079,1
525106300026712,156931260,2459323.817852065,59323.3126042,17.6912403,0.0279014483,0,zg,187.01139939999999,9.8041833999999994,6.96600008,0.643999994,20210419312535,525,0x6,0x3,21.3899994,26.3427315,0.0394373946,-0.126872271,4.24416539e-05,30,1.11600006,2
525106300026712,158019107,2459334.6957819541,59334.191076399999,17.6590538,0.0273806714,0,zg,187.0114706,9.8039904999999994,7.34000015,0.966000021,20210430191030,525,0x6,0x3,21.7999992,26.3445892,0.0451040007,-0.125152349,5.58785978e-05,30,1.11800003,1
525106300026712,158123203,2459335.7366822152,59335.232037000002,17.763752,0.0291466229,0,zg,187.01131219999999,9.8042415999999992,7.23500013,0.700999975,20210501232037,525,0x6,0x3,21.5499992,26.1658211,0.0412410684,-0.101075359,4.60764786e-05,30,1.07599998,2
525106300026712,158127422,2459335.778867241,59335.274224499997,17.5451775,0.0256869756,0,zg,187.01138320000001,9.8041707000000002,6.91300011,0.524999976,20210501274225,525,0x6,0x3,21.3799992,26.2179317,0.0443852209,-0.0960203633,5.53238642e-05,30,1.10599995,2
525106300026712,158420442,2459338.708886594,59338.204421299997,17.597538,0.0264376327,32768,zg,187.0114509,9.8042368,7.91599989,0.646000028,20210504204398,525,0x6,0x3,21.7099991,26.3515339,0.0465676449,-0.137268052,5.89194824e-05,30,1.08599997,2
525106300026712,158524920,2459339.7536008391,59339.249201400002,17.8348503,0.0304688644,0,zg,187.01149509999999,9.8036879999999993,6.40100002,0.781000018,20210505249028,525,0x6,0x3,21.9400005,26.3403015,0.0494558141,-0.129992723,6.73370378e-05,30,1.08899999,2
525106300026712,158620872,2459340.7130646301,59340.208726899997,17.6893005,0.0278695226,32768,zg,187.01139929999999,9.8041961999999998,7.08300018,0.819000006,20210506208414,525,0x6,0x3,21.8099995,26.3349342,0.0507697165,-0.139011785,6.96739153e-05,30,1.079,2
525106300026712,158923457,2459343.7387077869,59343.2345718,17.9943295,0.0338292234,0,zg,187.0112321,9.8043565000000008,5.10599995,0.441000015,20210509234479,525,0x6,0x3,21.6700001,26.2806892,0.0515030883,-0.130398646,7.22478944e-05,30,1.08500004,1
525106300026712,159025491,2459344.7589845886,59344.254918999999,17.5017471,0.0250991359,32768,zg,187.01147700000001,9.8040307999999996,8.04500008,0.691999972,20210510254919,525,0x6,0x3,21.9699993,26.3260784,0.0651347935,-0.164153799,0.000114569077,30,1.11500001,2
525106300026712,159425306,2459348.7568456652,59348.253067099999,17.5895977,0.0263207704,0,zg,187.01139570000001,9.8040935000000005,7.8920002,0.833000004,20210514253021,525,0x6,0x3,21.8600006,26.3234921,0.0463995785,-0.132762879,5.79073276e-05,30,1.13300002,2
525106300026712,159934041,2459353.8438062901,59353.340416699997,17.1947937,0.0217522066,0,zg,187.01127399999999,9.8036875000000006,3.23300004,0.0189999994,20210519340417,525,0x6,0x3,20.3199997,26.1566391,0.0391085148,-0.0404390618,6.54305841e-05,30,1.75300002,2
525106300026712,160423259,2459358.7355859601,59358.232592599998,17.3788986,0.0235974435,0,zg,187.0110913,9.8038969999999992,1.954,0.158999994,20210524232593,525,0x6,0x3,19.6200008,26.3011379,0.0400180966,-0.0669509843,0.000114714247,30,1.14900005,2
525106300026712,160818219,2459362.6848585666,59362.182199100003,17.6649094,0.0274739899,32768,zg,187.01156460000001,9.8040892999999993,8.09399986,0.639999986,20210528182188,525,0x6,0x3,21.7199993,26.4182377,0.0450591184,-0.146502435,5.53385471e-05,30,1.08500004,2
