oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
391103200001857,94542546,2458699.9312904123,58699.425463,19.2943478,0.0698387101,0,zg,328.81146749999999,-12.1488724,2.12800002,0.213,20190804425463,391,0x3,0x2,21.5100002,26.1113548,0.0276841931,-0.0790943354,8.70614804e-06,30,1.45500004,1
391103200001857,95139332,2458705.8992693848,58705.393321800002,19.1916771,0.0648310408,0,zg,328.81149799999997,-12.148862400000001,0.938000023,0.108999997,20190810393322,391,0x3,0x2,21.2700005,26.1611614,0.0280560441,-0.0676240474,9.08835864e-06,30,1.40900004,1
391103200001857,95442054,2458708.926530296,58708.420544000001,19.1832657,0.0644372627,0,zg,328.81145049999998,-12.1487461,0.737999976,-0.150999993,20190813420544,391,0x3,0x2,20.0699997,26.1717281,0.0358798765,-0.0690494776,2.68453732e-05,30,1.54200006,1
391103200001857,96024196,2458714.7479859036,58714.241967599999,19.3808842,0.0743557587,0,zg,328.81147529999998,-12.148838599999999,0.754000008,0.140000001,20190819241910,391,0x3,0x2,20.5,26.1228638,0.0362196788,-0.0519830808,2.15189903e-05,30,1.66100001,1
391103200001857,96337861,2458717.8846233631,58717.378611100001,19.1053543,0.0609052218,0,zg,328.81148020000001,-12.148862400000001,0.735000014,0.104999997,20190822378553,391,0x3,0x2,20.7299995,26.1171703,0.0335535109,-0.0399693996,1.50636006e-05,30,1.46300006,1
391103200001857,96639978,2458720.9057710064,58720.3997801,19.2640419,0.0683214664,0,zg,328.81147829999998,-12.1489005,1.06700003,0.225999996,20190825399780,391,0x3,0x2,21.0200005,25.9389992,0.0322002359,-0.029037334,1.27853154e-05,30,1.61399996,1
391103200001857,99329802,2458747.8031657641,58747.298020800001,19.334919,0.0719221458,0,zg,328.81150810000003,-12.148869700000001,1.11800003,0.150000006,20190921298009,391,0x3,0x2,20.8500004,26.102766,0.0309035573,-0.0743631721,1.25727074e-05,30,1.46800005,1
391103200001857,100027231,2458754.7770604566,58754.2723148,19.1812897,0.0643450841,0,zg,328.81151799999998,-12.148902400000001,0.592999995,0.0370000005,20190928271782,391,0x3,0x2,21.3700008,26.1217232,0.0290812161,-0.0651629046,9.81983521e-06,30,1.44500005,1
391103200001857,100725151,2458761.7557965657,58761.251516199998,19.2492695,0.0675938576,0,zg,328.81142920000002,-12.148845,1.68299997,0.25,20191005251516,391,0x3,0x2,21.0599995,26.1140995,0.0306905843,-0.0462949425,1.14179657e-05,30,1.43900001,1
391103200001857,101718421,2458771.6877314616,58771.184213,19.2360744,0.0669505075,0,zg,328.81152429999997,-12.1489507,0.79400003,0.0579999983,20191015184213,391,0x3,0x2,19.8999996,26.0878334,0.0391662717,-0.0275696889,3.55502416e-05,30,1.36899996,1
391103200001857,102018314,2458774.6864162623,58774.183148099997,19.1440086,0.0626317486,0,zg,328.81148630000001,-12.1488353,1.34000003,0.114,20191018183148,391,0x3,0x2,20.5400009,26.130003,0.0363802575,-0.0393100046,1.94257973e-05,30,1.37399995,1
391103200001857,102318296,2458777.6859724247,58777.182962999999,19.1035614,0.0608263612,0,zg,328.81132980000001,-12.148923399999999,0.50999999,-0.0170000009,20191021182963,391,0x3,0x2,20.5100002,26.1412258,0.0342908278,-0.0411941595,1.75559071e-05,30,1.38300002,1
391103200001857,102718247,2458781.685129506,58781.182476900001,18.8611526,0.0511120446,0,zg,328.81153160000002,-12.1489057,0.783999979,0.266000003,20191025182477,391,0x3,0x2,19.8600006,26.1398525,0.0412464999,-0.0352226757,3.89840097e-05,30,1.40199995,1
391103200012223,89243990,2458646.9424833693,58646.439907400003,21.0662231,0.197705269,0,zg,328.80959480000001,-12.149232400000001,0.856000006,0.0280000009,20190612439873,391,0x3,0x2,21.3799992,26.0689335,0.0300916452,-0.0646963269,1.04933952e-05,30,1.57799995,1
391103200012223,90745952,2458661.9633551994,58661.459525500002,20.5342827,0.158149719,0,zg,328.80994720000001,-12.149125400000001,0.745999992,0.074000001,20190627459525,391,0x3,0x2,21.2600002,26.1846828,0.0278758593,-0.0601432174,9.121316e-06,30,1.37800002,1
391103200012223,91444137,2458668.9457157431,58668.441377299998,20.6837234,0.169262171,0,zg,328.80998,-12.149132099999999,0.49000001,0.061999999,20190704441157,391,0x3,0x2,21.5,26.1857681,0.0302647576,-0.0576625615,1.05096869e-05,30,1.37600005,1
391103200012223,93246127,2458686.9666449949,58686.461273100002,20.6145897,0.164121389,0,zg,328.80977059999998,-12.1492732,0.358999997,-0.231000006,20190722461273,391,0x3,0x2,20.4599991,26.0845413,0.035118632,-0.0336025469,2.02810043e-05,30,1.45599997,1
391103200012223,93940047,2458693.9061225848,58693.400474499998,20.7964764,0.177646637,0,zg,328.80981830000002,-12.149179,0.785000026,0.0689999983,20190729400475,391,0x3,0x2,21.5100002,26.1735306,0.0272765756,-0.0808610693,8.59223837e-06,30,1.37100005,1
391103200012223,94240002,2458696.905767682,58696.400023100003,20.8548183,0.181985021,0,zg,328.80990359999998,-12.14911,1.35399997,0.458000004,20190801400023,391,0x3,0x2,21.7700005,26.1648178,0.0244814996,-0.0704354718,6.78354809e-06,30,1.37800002,1
391103200012223,100027231,2458754.7770603658,58754.2723148,20.7557602,0.174618959,0,zg,328.80993510000002,-12.1489122,0.537,-0.0149999997,20190928271782,391,0x3,0x2,21.3700008,26.1217232,0.0290812161,-0.0651629046,9.81983521e-06,30,1.44500005,1
391203200003556,94239237,2458696.8981169099,58696.3923727,21.157135,0.217720747,0,zr,328.81523670000001,-12.1499858,0.728999972,0.115000002,20190801392373,391,0x3,0x2,21.5799999,26.0987148,0.0221656915,0.0973748118,5.54713915e-06,30,1.37100005,1
391203200025456,88242116,2458636.9228182235,58636.421169000001,18.4044247,0.0380951278,0,zr,328.81149679999999,-12.148870000000001,2.74399996,0.314999998,20190602420949,391,0x3,0x2,21.0900002,25.9689064,0.0256799869,0.102325112,7.41558324e-06,30,2.0309999,1
391203200025456,88540475,2458639.9066877174,58639.404756900003,18.3226891,0.0360206552,0,zr,328.81147019999997,-12.148865499999999,2.04099989,0.303000003,20190605404664,391,0x3,0x2,21.0400009,25.9814167,0.0308510587,0.107689813,1.08008453e-05,30,2.16400003,1
391203200025456,89843909,2458652.9421965848,58652.439097199996,18.4734192,0.0399629064,0,zr,328.81144019999999,-12.1488817,1.14100003,0.187999994,20190618439086,391,0x3,0x2,19.9200001,26.0590935,0.033438269,0.104058594,1.29111022e-05,30,1.49699998,1
391203200025456,90742219,2458661.9260258102,58661.422199100001,18.2894688,0.0352184437,0,zr,328.8114698,-12.148896000000001,2.21499991,0.27700001,20190627422199,391,0x3,0x2,20.9200001,26.0982971,0.0218823794,0.102582097,5.54947565e-06,30,1.46599996,1
391203200025456,91143819,2458665.9423205266,58665.438194399998,18.4158554,0.0383969955,0,zr,328.8114544,-12.148861500000001,3.20499992,0.356999993,20190701438102,391,0x3,0x2,21.4500008,26.1166019,0.0200631227,0.0997467488,4.65279436e-06,30,1.39300001,1
391203200025456,91846024,2458672.9648486539,58672.460243100002,18.32481,0.0360726528,0,zr,328.81147149999998,-12.148872900000001,2.12400007,0.301999986,20190708460023,391,0x3,0x2,21.3400002,26.0856743,0.0206853673,0.107615866,4.88515388e-06,30,1.37300003,1
391203200025456,92148620,2458675.9909971231,58675.486203699998,18.4267235,0.0386867821,0,zr,328.81144360000002,-12.148840399999999,2.91700006,0.386999995,20190711486204,391,0x3,0x2,20.9899998,26.0976067,0.023221517,0.10224095,6.21062463e-06,30,1.43900001,1
391203200025456,92448138,2458678.986356542,58678.4813889,18.3826237,0.0375274792,0,zr,328.81145299999997,-12.148883700000001,3.23799992,0.374000013,20190714481389,391,0x3,0x2,21.2999992,26.1163864,0.0209037717,0.097712867,5.02869852e-06,30,1.45000005,1
391203200025456,92741960,2458681.9247333263,58681.4196065,18.4972916,0.0406351686,0,zr,328.81147099999998,-12.148914700000001,0.751999974,0.187999994,20190717419595,391,0x3,0x2,19.9500008,26.1240902,0.0336642824,0.100786366,1.31342331e-05,30,1.36800003,1
391203200025456,93638067,2458690.8862080574,58690.380671300001,18.4356613,0.0389271416,0,zr,328.81148930000001,-12.1488733,2.76999998,0.312999994,20190726380671,391,0x3,0x2,21.2299995,26.0323753,0.0215535928,0.100521654,5.30382067e-06,30,1.37699997,1
391203200025456,93939538,2458693.9010297512,58693.395381900002,18.3410549,0.0364741385,0,zr,328.81144569999998,-12.1488975,2.17600012,0.209000006,20190729395289,391,0x3,0x2,21.1100006,26.0859413,0.0237568133,0.102698706,6.45627279e-06,30,1.36899996,1
391203200025456,94239237,2458696.8981170063,58696.3923727,18.3628826,0.0370225571,0,zr,328.81146480000001,-12.148836899999999,2.80800009,0.270000011,20190801392373,391,0x3,0x2,21.5799999,26.0987148,0.0221656915,0.0973748118,5.54713915e-06,30,1.37100005,1
391203200025456,94537281,2458699.8786386074,58699.372812499998,18.4725151,0.0399377309,0,zr,328.8114473,-12.1488558,2.46199989,0.375,20190804372812,391,0x3,0x2,21.4300003,26.0631657,0.0221516266,0.0981133208,5.62297555e-06,30,1.36800003,1
391203200025456,95144230,2458705.9482515077,58705.442303199998,18.2908134,0.0352504663,0,zr,328.81143509999998,-12.148892,2.24799991,0.246999994,20190810442303,391,0x3,0x2,20.7800007,26.0625687,0.0238677356,0.112334743,6.52601238e-06,30,1.625,1
391203200025456,97037225,2458724.8781965561,58724.372256900002,18.1087971,0.0312395189,0,zr,328.81147559999999,-12.148974300000001,1.18099999,-0.0120000001,20190829372257,391,0x3,0x2,19.8400002,26.0576191,0.0361514539,0.112222813,1.51559116e-05,30,1.51800001,1
391203200025456,98036956,2458734.8752553971,58734.369560200001,18.1727333,0.0325762667,0,zr,328.81151110000002,-12.148899800000001,1.15199995,-0,20190908369537,391,0x3,0x2,20.0799999,26.0475044,0.0329168215,0.124952361,1.24801791e-05,30,1.67299998,1
391203200025456,98635549,2458740.8609698806,58740.355497700002,18.3613358,0.0369833447,0,zr,328.81142740000001,-12.148882800000001,0.455000013,0.0419999994,20190914355498,391,0x3,0x2,19.0699997,26.0307503,0.0404427983,0.112211481,2.74211761e-05,30,1.69200003,1
391203200025456,99325384,2458747.7589898822,58747.253842600003,18.348402,0.0366575718,0,zr,328.81144640000002,-12.1488932,2.56999993,0.416000009,20190921253843,391,0x3,0x2,20.9300003,26.0381603,0.0236275606,0.110176764,6.32508727e-06,30,1.37199998,1
391203200025456,99625623,2458750.7612223933,58750.256238399998,18.315094,0.035835214,0,zr,328.81148739999998,-12.1487984,0.866999984,0.0450000018,20190924256238,391,0x3,0x2,20.1700001,26.0028458,0.0327747241,0.105915047,1.21434741e-05,30,1.38300002,1
391203200025456,100020432,2458754.7090785792,58754.204328699998,18.2187805,0.0335864834,0,zr,328.81140349999998,-12.1488876,1.47099996,0.061999999,20190928204329,391,0x3,0x2,20.4300003,26.0676594,0.0276852157,0.118483678,8.7895105e-06,30,1.37800002,1
391203200025456,100327465,2458757.7792059691,58757.274652799999,18.4416771,0.039089933,0,zr,328.8114875,-12.148889799999999,1.773,0.204999998,20191001274595,391,0x3,0x2,20.8600006,26.0813885,0.0218647011,0.0991011262,5.47119453e-06,30,1.48399997,1
391203200025456,100720528,2458761.7095730589,58761.205289400001,18.2114468,0.0334228538,0,zr,328.81144810000001,-12.1489075,1.55299997,0.116999999,20191005205278,391,0x3,0x2,20.1299992,26.0833778,0.0293560699,0.114307962,9.79476044e-06,30,1.36800003,1
391203200025456,101318990,2458767.6937452462,58767.189907400003,18.1927204,0.0330097564,0,zr,328.81145759999998,-12.1487564,0.653999984,0.111000001,20191011189907,391,0x3,0x2,18.4799995,26.063448,0.0433932059,0.108357325,4.62122734e-05,30,1.36800003,1
391203200025456,101725366,2458771.7571817283,58771.253668999998,18.4046917,0.03810215,0,zr,328.81135319999999,-12.1488809,0.680000007,0.108999997,20191015253669,391,0x3,0x2,19.6100006,26.0252953,0.0381885171,0.103003055,1.71314496e-05,30,1.57099998,1
391203200025456,102019155,2458774.6948183454,58774.191550900003,18.2999191,0.0354683101,0,zr,328.81145789999999,-12.148831599999999,0.463,0.0120000001,20191018191539,391,0x3,0x2,20.1399994,26.0747204,0.0284958128,0.0984289646,9.23550033e-06,30,1.38399994,1
391203200025456,102319000,2458777.6930088187,58777.190000000002,18.142374,0.0319321677,0,zr,328.81147570000002,-12.148919599999999,0.991999984,0.0260000005,20191021190000,391,0x3,0x2,19.9200001,26.0711842,0.0317727663,0.119996987,1.14552931e-05,30,1.39499998,1
391203200025456,102723310,2458781.7357498645,58781.233101899998,18.100563,0.031072773,0,zr,328.81124340000002,-12.148766,0.727999985,0.0160000008,20191025233102,391,0x3,0x2,19.25,26.0473442,0.0416854173,0.108461276,2.36411397e-05,30,1.61399996,1
391203200025456,103123212,2458785.7344085835,58785.232129600001,18.3108902,0.0357330777,0,zr,328.81149909999999,-12.1488418,1.90900004,0.231000006,20191029232130,391,0x3,0x2,20.4599991,26.0355148,0.0259903725,0.108368486,7.63741173e-06,30,1.68799996,1
391203200025456,103522502,2458789.7269234909,58789.2250231,18.384819,0.0375841446,0,zr,328.81141159999999,-12.148889199999999,1.61399996,0.140000001,20191102225023,391,0x3,0x2,20.4599991,26.0443058,0.0248659123,0.105688795,7.00044939e-06,30,1.72000003,1
391203200028365,88242116,2458636.9228183697,58636.421169000001,20.0655823,0.126038089,0,zr,328.80997330000002,-12.149094099999999,1.38900006,0.280999988,20190602420949,391,0x3,0x2,21.0900002,25.9689064,0.0256799869,0.102325112,7.41558324e-06,30,2.0309999,1
391203200028365,88540475,2458639.9066878627,58639.404756900003,19.9579144,0.117130525,0,zr,328.80993460000002,-12.1490943,0.704999983,0.151999995,20190605404664,391,0x3,0x2,21.0400009,25.9814167,0.0308510587,0.107689813,1.08008453e-05,30,2.16400003,1
391203200028365,91143819,2458665.9423206332,58665.438194399998,20.2100258,0.138575196,0,zr,328.80997860000002,-12.1490267,1.48699999,0.331,20190701438102,391,0x3,0x2,21.4500008,26.1166019,0.0200631227,0.0997467488,4.65279436e-06,30,1.39300001,1
391203200028365,91846024,2458672.9648487512,58672.460243100002,19.9820309,0.119089432,0,zr,328.810001,-12.149157600000001,2.046,0.58099997,20190708460023,391,0x3,0x2,21.3400002,26.0856743,0.0206853673,0.107615866,4.88515388e-06,30,1.37300003,1
391203200028365,93638067,2458690.8862081193,58690.380671300001,20.351799,0.151343241,0,zr,328.80993009999997,-12.1490621,1.31500006,0.331,20190726380671,391,0x3,0x2,21.2299995,26.0323753,0.0215535928,0.100521654,5.30382067e-06,30,1.37699997,1
391203200028365,93939538,2458693.9010298089,58693.395381900002,20.061264,0.125673085,0,zr,328.80983670000001,-12.149200799999999,1.18900001,0.177000001,20190729395289,391,0x3,0x2,21.1100006,26.0859413,0.0237568133,0.102698706,6.45627279e-06,30,1.36899996,1
391203200028365,94239237,2458696.8981170519,58696.3923727,20.2980824,0.146468908,0,zr,328.80995730000001,-12.1489802,1.21200001,0.223000005,20190801392373,391,0x3,0x2,21.5799999,26.0987148,0.0221656915,0.0973748118,5.54713915e-06,30,1.37100005,1
391203200028365,94537281,2458699.878638648,58699.372812499998,20.1086159,0.129709244,0,zr,328.80994429999998,-12.1491832,1.77100003,0.338,20190804372812,391,0x3,0x2,21.4300003,26.0631657,0.0221516266,0.0981133208,5.62297555e-06,30,1.36800003,1
391203200028365,98036956,2458734.8752553416,58734.369560200001,19.6490307,0.0940959752,0,zr,328.80984519999998,-12.149472599999999,0.501999974,-0.064000003,20190908369537,391,0x3,0x2,20.0799999,26.0475044,0.0329168215,0.124952361,1.24801791e-05,30,1.67299998,1
391203200028365,99325384,2458747.7589898142,58747.253842600003,19.9585991,0.117185906,0,zr,328.81010020000002,-12.1490574,0.888000011,0.236000001,20190921253843,391,0x3,0x2,20.9300003,26.0381603,0.0236275606,0.110176764,6.32508727e-06,30,1.37199998,1
391203200028365,99625623,2458750.7612223262,58750.256238399998,19.6333199,0.0930304527,0,zr,328.8103036,-12.149087,0.746999979,-0.0120000001,20190924256238,391,0x3,0x2,20.1700001,26.0028458,0.0327747241,0.105915047,1.21434741e-05,30,1.38300002,1
391203200028365,100327465,2458757.7792058564,58757.274652799999,20.1567993,0.133886904,0,zr,328.8097502,-12.149219499999999,0.76700002,0.0109999999,20191001274595,391,0x3,0x2,20.8600006,26.0813885,0.0218647011,0.0991011262,5.47119453e-06,30,1.48399997,1
391203200028365,103522502,2458789.7269233488,58789.2250231,20.0479908,0.12455494,0,zr,328.8099095,-12.149200199999999,1.30299997,0.435000002,20191102225023,391,0x3,0x2,20.4599991,26.0443058,0.0248659123,0.105688795,7.00044939e-06,30,1.72000003,1
391303200003440,91446084,2458668.9651845768,58668.460844900001,18.0249748,0.0392792933,0,zi,328.81150889999998,-12.148852400000001,2.84299994,0.296000004,20190704460845,391,0x3,0x2,20.4699993,25.470974,0.0232250784,0.191993639,9.01042495e-06,30,1.36800003,2
391303200003440,91843976,2458672.9443727434,58672.4397685,18.0619907,0.0403412133,0,zi,328.81148000000002,-12.1488581,2.2750001,0.270000011,20190708439769,391,0x3,0x2,20.4699993,25.4499912,0.0222892184,0.188866004,8.51823916e-06,30,1.36899996,2
391303200003440,93733577,2458691.841348947,58691.335775500003,18.1448097,0.042842485,0,zi,328.81149390000002,-12.148907899999999,2.34599996,0.356999993,20190727335775,391,0x3,0x2,20.9599991,25.4068089,0.0208728593,0.19052355,7.37781511e-06,30,1.48199999,2
391303200003440,94438959,2458698.8953955923,58698.3895949,18.2331543,0.0457107723,0,zi,328.81149900000003,-12.148863199999999,2.06999993,0.602999985,20190803389583,391,0x3,0x2,21.0200005,25.3711548,0.0235389303,0.188109308,9.17938451e-06,30,1.37300003,2
391303200003440,94937812,2458703.8840384902,58703.378125000003,18.1307182,0.0424043685,0,zi,328.81146869999998,-12.148854999999999,2.82999992,0.449999988,20190808378125,391,0x3,0x2,20.7600002,25.4077187,0.0213496462,0.180962592,7.77772766e-06,30,1.375,2
391303200003440,96130577,2458715.8117936123,58715.305775499997,18.019104,0.0391139537,0,zi,328.81146840000002,-12.148871700000001,3.19899988,0.337000012,20190820305775,391,0x3,0x2,20.6100006,25.4591045,0.0262876991,0.185955077,1.17667923e-05,30,1.38499999,2
391303200003440,97032515,2458724.8310909355,58724.325150500001,18.0088711,0.0388277657,0,zi,328.81145379999998,-12.1488832,2.64499998,0.312000006,20190829324931,391,0x3,0x2,20.6499996,25.4148712,0.0215496141,0.190045714,7.83755604e-06,30,1.38,2
391303200003440,97831484,2458732.8206082387,58732.314849499999,17.9224625,0.0365099162,0,zi,328.81143830000002,-12.148866200000001,0.524999976,0.0120000001,20190906314850,391,0x3,0x2,19.8199997,25.4014626,0.0331999175,0.19976978,1.87181395e-05,30,1.39900005,2
391303200003440,98231412,2458736.8197493302,58736.314120399999,17.9846401,0.0381601341,0,zi,328.81153269999999,-12.1488566,1.24699998,0.112000003,20190910313912,391,0x3,0x2,19.25,25.5026398,0.0363952331,0.166864887,2.30031474e-05,30,1.42299998,2
391303200003440,99033732,2458744.842619705,58744.337326399997,18.0970592,0.041378852,0,zi,328.81148880000001,-12.1488938,2.03900003,0.248999998,20190918337326,391,0x3,0x2,20.2900009,25.4230595,0.025447581,0.186100975,1.10258416e-05,30,1.63600004,2
391303200003440,99427469,2458748.7797923139,58748.274699100002,18.0935822,0.0412745699,0,zi,328.81146760000001,-12.1488704,2.07200003,0.263000011,20190922274699,391,0x3,0x2,20.5599995,25.3765812,0.0262096338,0.186215043,1.17152877e-05,30,1.40600002,2
391303200003440,100029550,2458754.8002534965,58754.295509299998,17.8823509,0.0354920551,0,zi,328.81139239999999,-12.148906,0.76700002,0.0179999992,20190928295498,391,0x3,0x2,19.4899998,25.3963509,0.0342656113,0.186317414,2.0260044e-05,30,1.54499996,2
391303200003440,100425997,2458758.7644643369,58758.259976900001,17.9946041,0.0384329669,0,zi,328.81147759999999,-12.1488677,2.54099989,0.328999996,20191002259977,391,0x3,0x2,20.4699993,25.4506035,0.0236982685,0.184377506,9.48525576e-06,30,1.44000006,2
391303200003440,100820546,2458762.7096750452,58762.205462999998,18.4194489,0.0524906442,0,zi,328.81142890000001,-12.148764999999999,1.55999994,0.133000001,20191006205463,391,0x3,0x2,20.5100002,25.4484482,0.0233184211,0.180292249,9.33081355e-06,30,1.36800003,2
391303200003440,101530182,2458769.8054996822,58769.301828700001,18.0674438,0.0405005515,0,zi,328.81150910000002,-12.148895599999999,0.680999994,0.177000001,20191013301817,391,0x3,0x2,19.25,25.3874435,0.0384282693,0.185383081,2.51311467e-05,30,1.96500003,2
391303200026726,91446084,2458668.9651846937,58668.460844900001,20.0379734,0.159746692,0,zi,328.8099661,-12.149428,0.897000015,0.0460000001,20190704460845,391,0x3,0x2,20.4699993,25.470974,0.0232250784,0.191993639,9.01042495e-06,30,1.36800003,2
391303200026726,91843976,2458672.9443728565,58672.4397685,19.840992,0.14365986,0,zi,328.80977159999998,-12.149203399999999,1.41299999,0.207000002,20190708439769,391,0x3,0x2,20.4699993,25.4499912,0.0222892184,0.188866004,8.51823916e-06,30,1.36899996,2
391303200026726,93733577,2458691.8413490076,58691.335775500003,19.9838085,0.155423939,0,zi,328.80989529999999,-12.149088799999999,1.22899997,0.333000004,20190727335775,391,0x3,0x2,20.9599991,25.4068089,0.0208728593,0.19052355,7.37781511e-06,30,1.48199999,2
391303200026726,94937812,2458703.8840385182,58703.378125000003,19.8597183,0.14521876,0,zi,328.81001570000001,-12.1490241,1.16400003,0.272000015,20190808378125,391,0x3,0x2,20.7600002,25.4077187,0.0213496462,0.180962592,7.77772766e-06,30,1.375,2
391303200026726,96130577,2458715.8117936119,58715.305775499997,20.0871048,0.163553834,0,zi,328.80981980000001,-12.149123599999999,0.940999985,0.0810000002,20190820305775,391,0x3,0x2,20.6100006,25.4591045,0.0262876991,0.185955077,1.17667923e-05,30,1.38499999,2
391303200026726,97032515,2458724.8310909122,58724.325150500001,19.8358707,0.14323318,0,zi,328.80988380000002,-12.1490779,0.818000019,0.389999986,20190829324931,391,0x3,0x2,20.6499996,25.4148712,0.0215496141,0.190045714,7.83755604e-06,30,1.38,2
391303200026726,100425997,2458758.7644642331,58758.259976900001,19.687603,0.130910367,0,zi,328.80990050000003,-12.1491509,0.86500001,0.319000006,20191002259977,391,0x3,0x2,20.4699993,25.4506035,0.0236982685,0.184377506,9.48525576e-06,30,1.44000006,2
