oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
454112100007915,204946505,2459803.9650494331,59803.465057900001,18.1050034,0.0305978134,0,zg,52.151879899999997,5.7906145000000002,1.72800004,0.298000008,20220812465046,454,0xc,0x1,20.3700008,26.2536545,0.0358733013,-0.0437196232,6.33633317e-05,30,1.528,1
454112100007915,205248048,2459806.9807659551,59806.480486100001,18.0750046,0.0300710388,0,zg,52.1518856,5.7906148000000002,2.1559999,0.287999988,20220815480035,454,0xc,0x1,20.5799999,26.237442,0.044132445,-0.0309851542,8.40921784e-05,30,1.36600006,1
454112100007915,205746633,2459811.9670867356,59811.466331000003,17.9425163,0.0279089808,0,zg,52.151883099999999,5.7906199000000003,2.96000004,0.289000005,20220820466331,454,0xc,0x1,21.0599995,26.2605247,0.0344439372,-0.0227825623,3.95181887e-05,30,1.36899996,1
454112100007915,206044332,2459814.9443600099,59814.443321799998,17.9975224,0.0287750419,0,zg,52.151872300000001,5.7906079000000004,2.96399999,0.26699999,20220823443310,454,0xc,0x1,21.4699993,26.2358513,0.0287038088,-0.0339033119,2.39766396e-05,30,1.46300006,1
454112100007915,206344582,2459817.9471427393,59817.4458218,17.9460278,0.027962964,0,zg,52.151889500000003,5.7906117999999998,3.06100011,0.238999993,20220826445810,454,0xc,0x1,21.3199997,26.2180691,0.0346549936,-0.0399075337,3.64773077e-05,30,1.39300001,1
454112100007915,206544837,2459819.9498875109,59819.448379599999,17.9480858,0.0279947054,0,zg,52.151870199999998,5.7906236,3.26900005,0.344999999,20220828448368,454,0xc,0x1,21.7399998,26.3121834,0.0273425132,-0.0423577838,2.09257523e-05,30,1.34800005,1
454112100007915,206944109,2459823.9429753311,59823.4410995,17.9423866,0.0279069841,0,zg,52.151840300000003,5.7906025999999997,1.50600004,0.0489999987,20220901441100,454,0xc,0x1,20.9500008,26.3201427,0.0539633855,-0.063225396,0.000102003592,30,1.33000004,1
454112100007915,207147738,2459825.9794448325,59825.4773843,18.0272274,0.0292611457,0,zg,52.151873500000001,5.7905728999999999,3.3829999,0.246000007,20220903477361,454,0xc,0x1,21.5,26.3203697,0.0292917769,-0.0820271149,2.47239714e-05,30,1.18700004,1
454112100007915,207344077,2459827.9430119218,59827.440775499999,17.9777412,0.0284585785,0,zg,52.151874499999998,5.7905952000000003,3.04699993,0.216999993,20220905440764,454,0xc,0x1,21.2700005,26.2996883,0.0333134532,-0.0663536265,3.37998063e-05,30,1.28199995,1
454112100007915,208533805,2459839.8413017429,59839.338055599997,18.0786591,0.0301344581,0,zg,52.151870099999996,5.7906168999999998,2.11800003,0.226999998,20220917338056,454,0xc,0x1,21,26.2691269,0.0332773402,-0.0430736504,3.78265395e-05,30,1.84200001,1
