oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
250108400002389,67035628,2458424.860806101,58424.356284699999,16.5835133,0.0202436615,0,zg,35.430144499999997,-25.931150800000001,0.55400002,0.00400000019,20181102356273,250,0x8,0x4,20.6499996,26.076704,0.0407269448,-0.0732726306,5.80820888e-05,30,2.00900006,3
250108400002389,67134693,2458425.851429489,58425.3469329,16.5971985,0.0203330405,0,zg,35.430142099999998,-25.931145399999998,0.70599997,0.0219999999,20181103346933,250,0x8,0x4,21.1000004,26.0955944,0.0341457352,-0.0796924159,3.33757671e-05,30,1.97899997,3
250108400002389,67231418,2458426.8186609214,58426.314189800003,16.6245804,0.0205157343,0,zg,35.430164499999997,-25.931115999999999,1.40799999,0.050999999,20181104314028,250,0x8,0x4,20.9400005,25.8488998,0.0471389964,-0.0971781015,6.82578466e-05,30,1.91499996,1
250108400002389,67232746,2458426.8319360595,58426.327465299997,16.5082531,0.0197743047,32768,zg,35.430184300000001,-25.931147800000002,1.15100002,0.0460000001,20181104327407,250,0x8,0x4,19.4099998,24.6282215,0.0984474123,-0.0581449457,0.000967885018,30,1.93099999,3
250108400002389,67329623,2458427.8006824013,58427.296238399998,16.4941063,0.0196901336,32768,zg,35.430119099999999,-25.931113400000001,1.13600004,0.202000007,20181105296227,250,0x8,0x4,19.0499992,25.1689644,0.050452821,-0.0869536325,0.000330930838,30,1.921,3
250108400002389,67627400,2458430.7783587058,58430.274004600004,16.5904617,0.0202888865,0,zg,35.430167900000001,-25.931143299999999,0.72299999,0.0130000003,20181108273449,250,0x8,0x4,21.5100002,26.1211491,0.0270777997,-0.0905769989,2.11525567e-05,30,1.949,3
250108400002389,68028718,2458434.7914025765,58434.287187499998,16.5424442,0.0199829563,0,zg,35.430195400000002,-25.931179,0.745000005,0.00200000009,20181112287188,250,0x8,0x4,19.8999996,26.0796394,0.0374630094,-0.0519479923,7.97519097e-05,30,1.91400003,3
250108400002389,70327357,2458457.776638309,58457.273576400003,16.5595551,0.0200902242,0,zg,35.430094699999998,-25.931175700000001,0.603999972,0.0140000004,20181205273565,250,0x8,0x4,19.6700001,26.0732059,0.0377903953,-0.0518763922,9.66714942e-05,30,2.0480001,1
250108400002389,71818825,2458472.6903020921,58472.188252300002,16.5578346,0.0200793538,0,zg,35.430165000000002,-25.9311483,0.606000006,-0.0120000001,20181220188206,250,0x8,0x4,19.9500008,26.1033592,0.0383483134,-0.0270409882,7.97817484e-05,30,1.91499996,3
250108400002389,71818916,2458472.6912164264,58472.189166700002,16.595211,0.0203199871,0,zg,35.4301648,-25.9311325,0.808000028,-0.0170000009,20181220189155,250,0x8,0x4,20.0100002,26.113884,0.0407294631,-0.0454278588,8.59518987e-05,30,1.91499996,1
250108400002389,72814728,2458482.6485780659,58482.147280099998,16.4856205,0.019640252,0,zg,35.430169300000003,-25.9312024,1.171,0.100000001,20181230147269,250,0x8,0x4,19.8600006,26.0800457,0.0414914899,-0.0542953834,0.000104068706,30,1.91999996,1
250108400002389,73416708,2458488.667908241,58488.167083300003,16.5523872,0.0200450588,32768,zg,35.4301502,-25.9311528,1.08700001,-0.0419999994,20190105167072,250,0x8,0x4,20.0799999,25.2469234,0.0473508276,-0.0269795395,0.000114906186,30,1.95299995,1
250108400002389,73918787,2458493.6882948889,58493.187870399997,16.5520134,0.0200427063,32768,zg,35.430117600000003,-25.931155499999999,0.601999998,-0.00200000009,20190110187859,250,0x8,0x4,19.7900009,25.4133492,0.0499146394,-0.0308453571,0.000155370144,30,2.06800008,3
250108400002389,74014753,2458494.6478823568,58494.147534700001,16.6184807,0.0204745885,0,zg,35.430170199999999,-25.931134799999999,1.03299999,-0.00100000005,20190111147535,250,0x8,0x4,20.5499992,26.0832462,0.0408738405,-0.0798449814,5.86313326e-05,30,1.88499999,3
250108400002389,75116944,2458505.6689117514,58505.169444400002,16.5447693,0.0199974272,0,zg,35.430098000000001,-25.931220700000001,0.889999986,-0.00100000005,20190122169444,250,0x8,0x4,18.7999992,26.0181561,0.0502649769,-0.0515521206,0.000429980631,30,2.19700003,3
250108400002389,75117035,2458505.6698260843,58505.170358800002,16.5387154,0.0199598353,0,zg,35.430152999999997,-25.931173000000001,0.930999994,0.0189999994,20190122170359,250,0x8,0x4,18.7999992,25.9880619,0.0413731784,-0.0207668822,0.000259095337,30,2.20600009,1
250108400002389,75516788,2458509.6670347881,58509.167881900001,16.4806213,0.0196110699,0,zg,35.430176099999997,-25.931160500000001,0.492000014,0.0399999991,20190126167801,250,0x8,0x4,19.3099995,25.9763813,0.0381821059,-0.0299217198,0.000133701265,30,2.30500007,3
250108400002389,75516879,2458509.6679491154,58509.1687963,16.4934578,0.0196863059,0,zg,35.4301624,-25.931142699999999,0.734000027,0.171000004,20190126168796,250,0x8,0x4,19.2099991,25.9612808,0.0440334789,-0.035737779,0.000208671016,30,2.31699991,1
250108400005240,64335550,2458397.8601986733,58397.355509300003,18.6634865,0.0623805784,0,zg,35.427998100000003,-25.929808000000001,3.48200011,0.282999992,20181006354907,250,0x8,0x4,21.3799992,26.0215263,0.0301234163,-0.0694632083,2.50553076e-05,30,1.91900003,1
250108400005240,66839934,2458422.9039069684,58422.399340299999,18.18853,0.0451714918,0,zg,35.427992500000002,-25.9298593,0.920000017,-0.0340000018,20181031399340,250,0x8,0x4,19.5799999,25.9266376,0.0423283391,-0.0131759895,0.000132453439,30,2.31399989,3
250108400005240,66940009,2458423.9046367831,58423.400092600001,18.3191719,0.0492485277,0,zg,35.427855999999998,-25.929854200000001,1.20500004,0.00100000005,20181101400093,250,0x8,0x4,20.1200008,25.9899044,0.0416160263,-0.0103247985,8.11556383e-05,30,2.35299993,1
250108400005240,66940101,2458423.9055626602,58423.401018500001,18.1875534,0.0451427065,0,zg,35.428066899999997,-25.929872100000001,0.546000004,-0.0359999985,20181101401007,250,0x8,0x4,20,25.9964752,0.0465015844,-0.0323136337,0.000112494774,30,2.36500001,3
250108400005240,67035628,2458424.8608061881,58424.356284699999,18.2843475,0.0481171496,0,zg,35.427995000000003,-25.929728600000001,1.01100004,0.0430000015,20181102356273,250,0x8,0x4,20.6499996,26.076704,0.0407269448,-0.0732726306,5.80820888e-05,30,2.00900006,3
250108400005240,67134693,2458425.8514295677,58425.3469329,18.7033482,0.0641502813,0,zg,35.428016800000002,-25.929807700000001,2.27099991,0.189999998,20181103346933,250,0x8,0x4,21.1000004,26.0955944,0.0341457352,-0.0796924159,3.33757671e-05,30,1.97899997,3
250108400005240,67231418,2458426.8186609996,58426.314189800003,18.6681175,0.0625833347,0,zg,35.4277674,-25.929718600000001,1.45700002,0.149000004,20181104314028,250,0x8,0x4,20.9400005,25.8488998,0.0471389964,-0.0971781015,6.82578466e-05,30,1.91499996,1
250108400005240,67329623,2458427.8006824604,58427.296238399998,17.9754295,0.0394316241,32768,zg,35.427948399999998,-25.929989899999999,0.750999987,0.223000005,20181105296227,250,0x8,0x4,19.0499992,25.1689644,0.050452821,-0.0869536325,0.000330930838,30,1.921,3
250108400005240,67627400,2458430.7783587733,58430.274004600004,18.5843735,0.0590298772,0,zg,35.427906200000002,-25.9297492,3.05800009,0.213,20181108273449,250,0x8,0x4,21.5100002,26.1211491,0.0270777997,-0.0905769989,2.11525567e-05,30,1.949,3
250108400005240,68028718,2458434.7914026333,58434.287187499998,18.0237331,0.0406407043,0,zg,35.428065699999998,-25.9297951,0.358999997,0.061999999,20181112287188,250,0x8,0x4,19.8999996,26.0796394,0.0374630094,-0.0519479923,7.97519097e-05,30,1.91400003,3
250108400005240,70327357,2458457.7766382792,58457.273576400003,18.0110264,0.0403176509,0,zg,35.427796700000002,-25.929942400000002,0.876999974,-0.023,20181205273565,250,0x8,0x4,19.6700001,26.0732059,0.0377903953,-0.0518763922,9.66714942e-05,30,2.0480001,1
250108400005240,71818916,2458472.6912163598,58472.189166700002,18.9496403,0.0763768554,0,zg,35.428099600000003,-25.930001900000001,1.26800001,0.301999986,20181220189155,250,0x8,0x4,20.0100002,26.113884,0.0407294631,-0.0454278588,8.59518987e-05,30,1.91499996,1
250108400005240,72814728,2458482.6485779635,58482.147280099998,18.0584488,0.0415419005,0,zg,35.427912900000003,-25.930012999999999,1.00100005,0.0340000018,20181230147269,250,0x8,0x4,19.8600006,26.0800457,0.0414914899,-0.0542953834,0.000104068706,30,1.91999996,1
250108400005240,73416708,2458488.6679081311,58488.167083300003,18.5235748,0.0565957315,32768,zg,35.427856200000001,-25.9297477,1.53999996,0.0839999989,20190105167072,250,0x8,0x4,20.0799999,25.2469234,0.0473508276,-0.0269795395,0.000114906186,30,1.95299995,1
250108400005240,74014753,2458494.6478822348,58494.147534700001,18.3262177,0.0494815372,0,zg,35.427995600000003,-25.9298979,1.44799995,0.0500000007,20190111147535,250,0x8,0x4,20.5499992,26.0832462,0.0408738405,-0.0798449814,5.86313326e-05,30,1.88499999,3
250108400005240,75116944,2458505.6689116047,58505.169444400002,18.0081444,0.0402448997,0,zg,35.427740999999997,-25.929585299999999,0.773000002,-0.0399999991,20190122169444,250,0x8,0x4,18.7999992,26.0181561,0.0502649769,-0.0515521206,0.000429980631,30,2.19700003,3
250108400005240,75117035,2458505.6698259455,58505.170358800002,18.0120163,0.0403427072,0,zg,35.428051000000004,-25.9299784,0.52700001,0.0689999983,20190122170359,250,0x8,0x4,18.7999992,25.9880619,0.0413731784,-0.0207668822,0.000259095337,30,2.20600009,1
250108400005240,75516788,2458509.6670346339,58509.167881900001,18.0603256,0.0415913872,0,zg,35.427824999999999,-25.929517700000002,0.768000007,0.155000001,20190126167801,250,0x8,0x4,19.3099995,25.9763813,0.0381821059,-0.0299217198,0.000133701265,30,2.30500007,3
250108400005240,75516879,2458509.6679489566,58509.1687963,17.7938156,0.0353223719,0,zg,35.4278543,-25.929813500000002,1.61600006,0.226999998,20190126168796,250,0x8,0x4,19.2099991,25.9612808,0.0440334789,-0.035737779,0.000208671016,30,2.31699991,1
250108400008198,67627400,2458430.7783593498,58430.274004600004,21.3834953,0.276224613,0,zg,35.410551599999998,-25.918172599999998,0.684000015,-0.252999991,20181108273449,250,0x8,0x4,21.5100002,26.1211491,0.0270777997,-0.0905769989,2.11525567e-05,30,1.949,3
250108400008198,73416708,2458488.6679073656,58488.167083300003,19.9578133,0.152002513,32768,zg,35.410518099999997,-25.917764999999999,0.754000008,-0.518000007,20190105167072,250,0x8,0x4,20.0799999,25.2469234,0.0473508276,-0.0269795395,0.000114906186,30,1.95299995,1
250108400021151,67035628,2458424.860806175,58424.356284699999,20.2616539,0.179999024,0,zg,35.433371299999997,-25.930151200000001,1.07799995,-0.137999997,20181102356273,250,0x8,0x4,20.6499996,26.076704,0.0407269448,-0.0732726306,5.80820888e-05,30,2.00900006,3
250108400021151,74014753,2458494.6478826813,58494.147534700001,20.1438293,0.169264227,0,zg,35.433484999999997,-25.929776199999999,0.610000014,0.0260000005,20190111147535,250,0x8,0x4,20.5499992,26.0832462,0.0408738405,-0.0798449814,5.86313326e-05,30,1.88499999,3
250208400004942,67241577,2458426.9202444097,58426.415775499998,20.3782825,0.207857981,0,zr,35.404768400000002,-25.920083999999999,0.797999978,-0.411000013,20181104415775,250,0x8,0x4,20.3500004,26.0056896,0.0377656855,0.127916306,4.04358107e-05,30,2.75999999,1
250208400004961,74010567,2458494.606023333,58494.1056713,20.4227486,0.210933998,0,zr,35.438946999999999,-25.923782599999999,0.885999978,0.568000019,20190111105475,250,0x8,0x4,20.3600006,26.1454239,0.0289547294,0.0971822813,2.32418588e-05,30,1.87600005,3
250208400004965,67529497,2458429.7993622501,58429.294976899997,21.3044548,0.287144303,0,zr,35.424593700000003,-25.923933600000002,0.661000013,0.133000001,20181107294560,250,0x8,0x4,21.3999996,26.1279507,0.0269579478,0.125391647,2.02605406e-05,30,1.91700006,3
250208400004979,64341701,2458397.9217046034,58397.417013899998,21.1634045,0.274567008,0,zr,35.417592599999999,-25.925372599999999,0.790000021,-0.127000004,20181006417002,250,0x8,0x4,21.2099991,26.0910244,0.0290464144,0.130059749,2.33329956e-05,30,1.89900005,1
250208400004979,67827230,2458432.776590805,58432.272303199999,20.5747242,0.222075105,0,zr,35.417095799999998,-25.9254687,0.802999973,-0.268999994,20181110272303,250,0x8,0x4,20.5,26.1343365,0.0322204307,0.128133997,2.83676218e-05,30,1.93900001,1
250208400004979,73721693,2458491.7175142141,58491.216932900003,20.0329018,0.177137703,0,zr,35.417261199999999,-25.925478300000002,0.961000025,-0.0320000015,20190108216933,250,0x8,0x4,20.1299992,26.0855618,0.0378971323,0.129339039,3.97270487e-05,30,2.3039999,3
250208400005003,64341609,2458397.9207899245,58397.416099499998,18.4756432,0.0587052815,0,zr,35.420766399999998,-25.928560099999999,0.788999975,-0.0160000008,20181006416088,250,0x8,0x4,21.2399998,26.0826435,0.0292279683,0.135429159,2.35357638e-05,30,1.89600003,3
250208400005003,64341701,2458397.9217043365,58397.417013899998,18.4730167,0.0585894808,0,zr,35.42071,-25.928567300000001,0.588999987,0.0350000001,20181006417002,250,0x8,0x4,21.2099991,26.0910244,0.0290464144,0.130059749,2.33329956e-05,30,1.89900005,1
250208400005003,66833393,2458422.8385034036,58422.333935199997,18.4225197,0.0564107373,0,zr,35.420742199999999,-25.9285414,0.657999992,0.0450000018,20181031333819,250,0x8,0x4,20.0499992,26.1115265,0.0353764631,0.120896138,3.68071342e-05,30,1.926,3
250208400005003,67031466,2458424.8191869641,58424.314664400001,18.547369,0.061965622,32768,zr,35.420668399999997,-25.9286092,0.717000008,-0.0199999996,20181102314051,250,0x8,0x4,19.2399998,25.3213768,0.052688133,0.113736212,0.000110062894,30,1.91400003,3
250208400005003,67129724,2458425.8017433998,58425.297245399997,18.4506588,0.0576136559,0,zr,35.420730200000001,-25.9285803,0.658999979,-0.0109999999,20181103297245,250,0x8,0x4,20.8500004,26.0786705,0.0262946896,0.126224145,1.93654596e-05,30,1.92700005,3
250208400005003,67241486,2458426.9193295646,58426.414861099998,18.5299206,0.0611549541,0,zr,35.420772599999999,-25.928639199999999,0.617999971,0.0299999993,20181104414525,250,0x8,0x4,20.2999992,26.0226765,0.0386038497,0.118560247,4.25981525e-05,30,2.74000001,3
250208400005003,67241577,2458426.9202439417,58426.415775499998,18.5469437,0.0619457103,0,zr,35.420736900000001,-25.928591300000001,0.300000012,-0.0309999995,20181104415775,250,0x8,0x4,20.3500004,26.0056896,0.0377656855,0.127916306,4.04358107e-05,30,2.75999999,1
250208400005003,67529274,2458429.7971281703,58429.292743099999,18.4766788,0.0587510243,0,zr,35.420748400000001,-25.9285809,0.984000027,-0.063000001,20181107292442,250,0x8,0x4,21.4200001,26.1316586,0.0296830423,0.127551109,2.43527702e-05,30,1.91900003,1
250208400005003,67529497,2458429.7993619014,58429.294976899997,18.4519005,0.0576673485,0,zr,35.420740799999997,-25.928584099999998,0.432999998,-0.0370000005,20181107294560,250,0x8,0x4,21.3999996,26.1279507,0.0269579478,0.125391647,2.02605406e-05,30,1.91700006,3
250208400005003,67728981,2458431.7941356828,58431.289814800002,18.2842293,0.0508923866,0,zr,35.4208347,-25.928645800000002,1.02999997,0.358999997,20181109289815,250,0x8,0x4,19.4099998,26.0704594,0.0432739817,0.142054796,6.00312778e-05,30,1.91600001,3
250208400005003,67827230,2458432.7765906467,58432.272303199999,18.5584259,0.0624852404,0,zr,35.420757999999999,-25.928596500000001,1.29100001,0.0719999969,20181110272303,250,0x8,0x4,20.5,26.1343365,0.0322204307,0.128133997,2.83676218e-05,30,1.93900001,1
250208400005003,67827322,2458432.777516616,58432.2732292,18.499485,0.0597680286,0,zr,35.4207258,-25.9285751,1.88300002,-0.0109999999,20181110273218,250,0x8,0x4,20.4599991,26.1414738,0.0340789184,0.123501033,3.15336656e-05,30,1.93700004,3
250208400005003,68129445,2458435.7986330227,58435.294456000003,18.380867,0.0546808206,32768,zr,35.420888300000001,-25.928724899999999,1.32599998,1.01300001,20181113294074,250,0x8,0x4,18.7999992,26.1700249,0.0519105382,0.127659664,0.000130284316,30,1.91799998,1
250208400005003,68431388,2458438.8179444582,58438.313888899997,18.3385448,0.0529836826,32768,zr,35.420786900000003,-25.928659199999998,0.469000012,0.050999999,20181116313275,250,0x8,0x4,19.6499996,25.3077641,0.283616573,0.0877534822,0.00283511938,30,1.99000001,1
250208400005003,68730950,2458441.8134266962,58441.309502299999,18.483923,0.0590720251,0,zr,35.420763399999998,-25.928642700000001,0.405000001,0.0610000007,20181119309491,250,0x8,0x4,19.7800007,25.9949245,0.0374690443,0.136748925,3.93369082e-05,30,2.00699997,1
250208400005003,69427175,2458448.7753399014,58448.271759299998,18.4380035,0.057069201,0,zr,35.420744300000003,-25.928576,0.773000002,-0.0930000022,20181126271632,250,0x8,0x4,20.4099998,26.112114,0.0327942967,0.124794103,2.95060199e-05,30,1.94000006,1
250208400005003,70318855,2458457.6916201054,58457.188553200001,18.5107994,0.0602796152,0,zr,35.420816899999998,-25.9285426,0.552999973,0.432000011,20181205188067,250,0x8,0x4,19.5400009,26.1447392,0.0403483436,0.104653887,4.71032363e-05,30,1.99100006,1
250208400005003,71826993,2458472.7719739401,58472.269930599999,18.5724106,0.0631490871,0,zr,35.420684399999999,-25.9285414,0.569999993,-0.0729999989,20181220269919,250,0x8,0x4,19.5599995,26.1090317,0.0448159389,0.128762931,5.98961633e-05,30,2.40199995,3
250208400005003,71827084,2458472.7728881799,58472.270844899998,18.5085716,0.0601785034,0,zr,35.420868400000003,-25.928614899999999,0.713999987,0.00300000003,20181220270833,250,0x8,0x4,19.3099995,26.1162796,0.0549667962,0.148159862,0.000107711916,30,2.41499996,1
250208400005003,73721693,2458491.7175143515,58491.216932900003,18.4935684,0.0595023781,0,zr,35.420775599999999,-25.928577300000001,0.273000002,-0.0299999993,20190108216933,250,0x8,0x4,20.1299992,26.0855618,0.0378971323,0.129339039,3.97270487e-05,30,2.3039999,3
250208400005003,74010567,2458494.6060216622,58494.1056713,18.4332886,0.0568677634,0,zr,35.4207246,-25.928582899999999,0.515999973,0.0379999988,20190111105475,250,0x8,0x4,20.3600006,26.1454239,0.0289547294,0.0971822813,2.32418588e-05,30,1.87600005,3
250208400005019,64341609,2458397.920789462,58397.416099499998,15.0639811,0.0142283104,0,zr,35.430168899999998,-25.9310984,1.10399997,-0,20181006416088,250,0x8,0x4,21.2399998,26.0826435,0.0292279683,0.135429159,2.35357638e-05,30,1.89600003,3
250208400005019,64341701,2458397.9217038718,58397.417013899998,15.0354595,0.0142222932,0,zr,35.430166900000003,-25.931118900000001,1.38300002,0.0590000004,20181006417002,250,0x8,0x4,21.2099991,26.0910244,0.0290464144,0.130059749,2.33329956e-05,30,1.89900005,1
250208400005019,66833393,2458422.8385032327,58422.333935199997,15.0739241,0.0142308073,0,zr,35.4301514,-25.931151499999999,0.629999995,-0.00300000003,20181031333819,250,0x8,0x4,20.0499992,26.1115265,0.0353764631,0.120896138,3.68071342e-05,30,1.926,3
250208400005019,67031466,2458424.8191868262,58424.314664400001,15.1285391,0.0142482854,32768,zr,35.4301599,-25.931107600000001,0.981000006,0.0160000008,20181102314051,250,0x8,0x4,19.2399998,25.3213768,0.052688133,0.113736212,0.000110062894,30,1.91400003,3
250208400005019,67129724,2458425.8017432718,58425.297245399997,15.0739927,0.014230825,0,zr,35.430177999999998,-25.931126599999999,1.125,0.0860000029,20181103297245,250,0x8,0x4,20.8500004,26.0786705,0.0262946896,0.126224145,1.93654596e-05,30,1.92700005,3
250208400005019,67241486,2458426.9193294547,58426.414861099998,15.0899134,0.0142352572,0,zr,35.430149700000001,-25.931126599999999,1.38,0.023,20181104414525,250,0x8,0x4,20.2999992,26.0226765,0.0386038497,0.118560247,4.25981525e-05,30,2.74000001,3
250208400005019,67241577,2458426.92024383,58426.415775499998,15.0649805,0.0142285526,0,zr,35.430173099999998,-25.931116400000001,1.61600006,0.0390000008,20181104415775,250,0x8,0x4,20.3500004,26.0056896,0.0377656855,0.127916306,4.04358107e-05,30,2.75999999,1
250208400005019,67529274,2458429.7971280944,58429.292743099999,15.0540676,0.0142260278,0,zr,35.430178599999998,-25.9311343,1.48500001,0.063000001,20181107292442,250,0x8,0x4,21.4200001,26.1316586,0.0296830423,0.127551109,2.43527702e-05,30,1.91900003,1
250208400005019,67529497,2458429.7993618259,58429.294976899997,15.0424242,0.0142236082,0,zr,35.430159699999997,-25.9311297,1.39999998,0.0370000005,20181107294560,250,0x8,0x4,21.3999996,26.1279507,0.0269579478,0.125391647,2.02605406e-05,30,1.91700006,3
250208400005019,67728981,2458431.7941356362,58431.289814800002,15.0329313,0.0142218405,0,zr,35.430197200000002,-25.9311492,0.51700002,-0.00100000005,20181109289815,250,0x8,0x4,19.4099998,26.0704594,0.0432739817,0.142054796,6.00312778e-05,30,1.91600001,3
250208400005019,67827230,2458432.7765906113,58432.272303199999,15.0884809,0.0142348362,0,zr,35.430176400000001,-25.931136899999998,1.09599996,0.0149999997,20181110272303,250,0x8,0x4,20.5,26.1343365,0.0322204307,0.128133997,2.83676218e-05,30,1.93900001,1
250208400005019,67827322,2458432.7775165797,58432.2732292,15.0826426,0.0142331673,0,zr,35.430168299999998,-25.931124700000002,1.21700001,0.0320000015,20181110273218,250,0x8,0x4,20.4599991,26.1414738,0.0340789184,0.123501033,3.15336656e-05,30,1.93700004,3
250208400005019,68129445,2458435.798633032,58435.294456000003,15.057354,0.0142267626,32768,zr,35.430214200000002,-25.931167299999998,0.388000011,0.0920000002,20181113294074,250,0x8,0x4,18.7999992,26.1700249,0.0519105382,0.127659664,0.000130284316,30,1.91799998,1
250208400005019,68227561,2458436.7797521851,58436.275613400001,15.0416107,0.0142234508,32768,zr,35.430203200000001,-25.931122899999998,0.228,0.202000007,20181114275116,250,0x8,0x4,16.9599991,23.9661999,0.0814720988,0.0552861877,0.00432022568,30,1.91700006,3
250208400005019,68431388,2458438.8179445066,58438.313888899997,14.9186583,0.0142144822,32768,zr,35.430178300000001,-25.931130700000001,1.45099998,0.104999997,20181116313275,250,0x8,0x4,19.6499996,25.3077641,0.283616573,0.0877534822,0.00283511938,30,1.99000001,1
250208400005019,68730950,2458441.8134267824,58441.309502299999,15.0562592,0.0142265158,0,zr,35.4301642,-25.931143899999999,0.823000014,0.0280000009,20181119309491,250,0x8,0x4,19.7800007,25.9949245,0.0374690443,0.136748925,3.93369082e-05,30,2.00699997,1
250208400005019,69427175,2458448.7753400742,58448.271759299998,15.0773897,0.0142317256,0,zr,35.430164599999998,-25.9311422,0.850000024,0.0860000029,20181126271632,250,0x8,0x4,20.4099998,26.112114,0.0327942967,0.124794103,2.95060199e-05,30,1.94000006,1
250208400005019,70318855,2458457.6916203853,58457.188553200001,15.1078548,0.0142409038,0,zr,35.430128500000002,-25.931109599999999,0.444999993,-0.0219999999,20181205188067,250,0x8,0x4,19.5400009,26.1447392,0.0403483436,0.104653887,4.71032363e-05,30,1.99100006,1
