# Combined data from 'ATLAS-ZTF' for 'SN 2022uxl'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
52.15125, 5.78935, o, 59830.510306, 21.442, 2.17, 10, 21, 21.4, ATLAS-ZTF
52.15125, 5.78935, o, 59830.512125, 21.946, 3.5, 6, 21, 21.95462187404089, ATLAS-ZTF
52.15125, 5.78935, o, 59830.515306, 21.861, 3.649, 6, 24, 21.95462187404089, ATLAS-ZTF
52.15125, 5.78935, o, 59830.520765, -20.544, 1.008, -22, 22, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.463551, -22.711, 20.632, -3, 62, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.465359, -19.358, 0.748, -66, 49, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.468071, -20.515, 3.485, -23, 79, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.468523, -19.827, 1.211, -43, 52, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.473643, -18.902, 0.412, -100, 41, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.477261, -19.902, 1.114, -40, 44, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59832.996916, 19.764, 1.12, 45, 50, 19.76696871556164, ATLAS-ZTF
52.15125, 5.78935, o, 59832.998735, 19.132, 0.64, 81, 52, 19.128787452803373, ATLAS-ZTF
52.15125, 5.78935, o, 59833.000987, -20.561, 2.241, -22, 48, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59833.007501, -18.793, 0.424, -110, 47, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59833.00878, 18.866, 0.465, 103, 48, 18.86790693823707, ATLAS-ZTF
52.15125, 5.78935, o, 59833.010598, 19.56, 0.777, 54, 42, 19.569015600442576, ATLAS-ZTF
52.15125, 5.78935, o, 59833.013713, -19.803, 1.287, -44, 56, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59833.015994, -19.661, 1.071, -50, 53, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59838.557811, 21.084, 1.107, 13, 15, 21.115141619232908, ATLAS-ZTF
52.15125, 5.78935, o, 59838.56071, 19.865, 0.41, 41, 17, 19.86804035820066, ATLAS-ZTF
52.15125, 5.78935, o, 59838.581995, -20.619, 0.684, -20, 14, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59838.59405, 19.511, 0.28, 57, 16, 19.51031286081877, ATLAS-ZTF
52.15125, 5.78935, o, 59839.247128, 17.746, 2.729, 290, 790, 17.74400500525261, ATLAS-ZTF
52.15125, 5.78935, o, 59839.25479, 16.186, 2.205, 1218, 2685, 16.18588177925786, ATLAS-ZTF
52.15125, 5.78935, o, 59839.260201, 17.741, 2.965, 291, 862, 17.74026752753523, ATLAS-ZTF
52.15125, 5.78935, o, 59840.498194, 20.341, 0.517, 26, 14, 20.362566630072955, ATLAS-ZTF
52.15125, 5.78935, o, 59840.499098, 22.229, 2.278, 5, 11, 22.15257498915995, ATLAS-ZTF
52.15125, 5.78935, o, 59840.500455, 20.488, 0.929, 23, 22, 20.495680409956016, ATLAS-ZTF
52.15125, 5.78935, o, 59840.500907, 21.962, 2.082, 6, 12, 21.95462187404089, ATLAS-ZTF
52.15125, 5.78935, o, 59840.534891, -21.076, 1.879, -14, 25, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59840.535343, 19.222, 0.225, 74, 17, 19.226920700672558, ATLAS-ZTF
52.15125, 5.78935, o, 59840.541289, -19.788, 0.701, -44, 31, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59840.54174, 19.439, 0.293, 61, 18, 19.43667541247308, ATLAS-ZTF
52.15125, 5.78935, o, 59842.605461, 19.594, 0.213, 53, 11, 19.589310325998028, ATLAS-ZTF
52.15125, 5.78935, o, 59842.631772, 19.214, 0.17, 75, 13, 19.21234684152075, ATLAS-ZTF
52.15125, 5.78935, o, 59842.635029, 20.168, 0.587, 31, 18, 20.171595765414317, ATLAS-ZTF
52.15125, 5.78935, o, 59842.639246, 19.595, 0.486, 53, 26, 19.589310325998028, ATLAS-ZTF
52.15125, 5.78935, o, 59844.533615, 20.151, 0.394, 32, 12, 20.137125054200233, ATLAS-ZTF
52.15125, 5.78935, o, 59844.535422, 19.219, 0.17, 74, 13, 19.226920700672558, ATLAS-ZTF
52.15125, 5.78935, o, 59844.539044, 19.522, 0.214, 56, 12, 19.529529932484497, ATLAS-ZTF
52.15125, 5.78935, o, 59844.54447, 19.398, 0.196, 63, 12, 19.401648626366043, ATLAS-ZTF
52.15125, 5.78935, c, 59846.535953, 19.501, 8.714, 58, 501, 19.491430016092657, ATLAS-ZTF
52.15125, 5.78935, c, 59846.538262, 17.014, 0.891, 568, 506, 17.01412916072245, ATLAS-ZTF
52.15125, 5.78935, c, 59846.557708, 19.918, 1.583, 39, 62, 19.92233848243375, ATLAS-ZTF
52.15125, 5.78935, c, 59846.569726, 19.441, 0.615, 61, 37, 19.43667541247308, ATLAS-ZTF
52.15125, 5.78935, o, 59848.589337, 18.736, 0.121, 116, 14, 18.738855026932704, ATLAS-ZTF
52.15125, 5.78935, o, 59848.618403, 18.686, 0.11, 122, 13, 18.684100423313126, ATLAS-ZTF
52.15125, 5.78935, o, 59848.621282, 19.052, 0.147, 87, 13, 19.051201868453454, ATLAS-ZTF
52.15125, 5.78935, o, 59848.627264, 18.945, 0.141, 96, 14, 18.944321917401076, ATLAS-ZTF
52.15125, 5.78935, c, 59849.049368, 19.749, 0.222, 46, 10, 19.743105420796063, ATLAS-ZTF
52.15125, 5.78935, c, 59849.051169, 20.186, 0.251, 31, 8, 20.171595765414317, ATLAS-ZTF
52.15125, 5.78935, c, 59849.055413, 19.602, 0.176, 52, 9, 19.609991640913, ATLAS-ZTF
52.15125, 5.78935, c, 59849.078468, 20.06, 0.273, 34, 9, 20.07130270739436, ATLAS-ZTF
52.15125, 5.78935, c, 59850.492151, 20.162, 0.303, 31, 10, 20.171595765414317, ATLAS-ZTF
52.15125, 5.78935, c, 59850.495729, 19.724, 0.194, 47, 9, 19.719755355160704, ATLAS-ZTF
52.15125, 5.78935, c, 59850.524992, 20.631, 0.382, 20, 8, 20.647425010840045, ATLAS-ZTF
52.15125, 5.78935, c, 59850.529147, 19.92, 0.238, 39, 9, 19.92233848243375, ATLAS-ZTF
52.15125, 5.78935, o, 59851.134832, 18.536, 0.169, 140, 24, 18.534679910804403, ATLAS-ZTF
52.15125, 5.78935, o, 59851.137565, 20.244, 0.68, 29, 20, 20.24400500525261, ATLAS-ZTF
52.15125, 5.78935, o, 59851.172487, 20.941, 1.145, 15, 18, 20.959771852360795, ATLAS-ZTF
52.15125, 5.78935, o, 59851.189539, 19.414, 0.256, 62, 16, 19.419020776254364, ATLAS-ZTF
52.15125, 5.78935, c, 59852.997696, 20.87, 0.748, 16, 12, 20.889700043360186, ATLAS-ZTF
52.15125, 5.78935, c, 59852.999497, 19.788, 0.376, 44, 17, 19.79136830878453, ATLAS-ZTF
52.15125, 5.78935, c, 59853.002651, 21.122, 0.773, 13, 10, 21.115141619232908, ATLAS-ZTF
52.15125, 5.78935, c, 59853.008058, 20.466, 0.426, 24, 10, 20.449471895720983, ATLAS-ZTF
52.15125, 5.78935, c, 59854.440376, -21.38, 0.923, -10, 9, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59854.442796, 20.979, 0.68, 15, 10, 20.959771852360795, ATLAS-ZTF
52.15125, 5.78935, c, 59854.447884, 20.8, 0.545, 17, 10, 20.823877696554312, ATLAS-ZTF
52.15125, 5.78935, c, 59854.463675, 20.568, 0.463, 22, 10, 20.543943297944484, ATLAS-ZTF
52.15125, 5.78935, o, 59855.260487, 19.648, 0.284, 50, 14, 19.65257498915995, ATLAS-ZTF
52.15125, 5.78935, o, 59855.262288, 20.509, 0.554, 23, 13, 20.495680409956016, ATLAS-ZTF
52.15125, 5.78935, o, 59855.265893, 19.293, 0.171, 70, 12, 19.287254899964356, ATLAS-ZTF
52.15125, 5.78935, o, 59855.28962, 20.051, 0.348, 35, 12, 20.03982988912431, ATLAS-ZTF
52.15125, 5.78935, o, 59856.614517, 19.785, 0.242, 44, 11, 19.79136830878453, ATLAS-ZTF
52.15125, 5.78935, o, 59856.62829, 19.103, 0.149, 83, 12, 19.102304769059813, ATLAS-ZTF
52.15125, 5.78935, o, 59856.637235, 23.045, 6.158, 2, 14, 23.147425010840045, ATLAS-ZTF
52.15125, 5.78935, o, 59856.644277, 19.325, 0.574, 68, 39, 19.318727718234406, ATLAS-ZTF
52.15125, 5.78935, o, 59856.980306, 19.338, 0.197, 67, 13, 19.334812993247933, ATLAS-ZTF
52.15125, 5.78935, o, 59856.982558, 19.09, 0.183, 84, 15, 19.089301784845293, ATLAS-ZTF
52.15125, 5.78935, o, 59856.985714, 19.779, 0.309, 44, 14, 19.79136830878453, ATLAS-ZTF
52.15125, 5.78935, o, 59856.99113, 19.753, 0.324, 46, 15, 19.743105420796063, ATLAS-ZTF
52.15125, 5.78935, o, 59858.500041, 20.055, 0.644, 34, 22, 20.07130270739436, ATLAS-ZTF
52.15125, 5.78935, o, 59858.502815, 19.647, 0.422, 50, 21, 19.65257498915995, ATLAS-ZTF
52.15125, 5.78935, o, 59858.505585, 20.121, 0.629, 32, 20, 20.137125054200233, ATLAS-ZTF
52.15125, 5.78935, o, 59858.511585, 19.577, 0.291, 54, 16, 19.569015600442576, ATLAS-ZTF
52.15125, 5.78935, o, 59859.190798, 19.293, 0.38, 70, 26, 19.287254899964356, ATLAS-ZTF
52.15125, 5.78935, o, 59859.192599, 20.566, 1.452, 22, 31, 20.543943297944484, ATLAS-ZTF
52.15125, 5.78935, o, 59859.195759, 19.122, 0.238, 82, 19, 19.115465369040706, ATLAS-ZTF
52.15125, 5.78935, o, 59859.19891, 19.703, 1.195, 48, 57, 19.69689690656103, ATLAS-ZTF
52.15125, 5.78935, o, 59859.201627, -20.916, 1.691, -16, 26, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59859.202077, -20.14, 1.297, -32, 41, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59860.469915, 20.838, 1.417, 17, 24, 20.823877696554312, ATLAS-ZTF
52.15125, 5.78935, o, 59860.471724, 19.718, 0.432, 47, 20, 19.719755355160704, ATLAS-ZTF
52.15125, 5.78935, o, 59860.47489, 19.744, 0.328, 46, 15, 19.743105420796063, ATLAS-ZTF
52.15125, 5.78935, o, 59860.480334, 20.942, 1.449, 15, 22, 20.959771852360795, ATLAS-ZTF
52.15125, 5.78935, o, 59860.974328, 19.29, 0.495, 70, 35, 19.287254899964356, ATLAS-ZTF
52.15125, 5.78935, o, 59860.976133, 19.381, 0.562, 64, 36, 19.38455006504028, ATLAS-ZTF
52.15125, 5.78935, o, 59860.979317, 24.194, 58.25, 1, 44, 23.9, ATLAS-ZTF
52.15125, 5.78935, o, 59860.987453, 21.265, 3.086, 11, 35, 21.296518287104437, ATLAS-ZTF
52.15125, 5.78935, o, 59866.515505, 19.219, 0.276, 74, 21, 19.226920700672558, ATLAS-ZTF
52.15125, 5.78935, o, 59866.527998, 20.715, 0.947, 19, 18, 20.703115997617928, ATLAS-ZTF
52.15125, 5.78935, o, 59866.543124, 19.79, 0.529, 44, 23, 19.79136830878453, ATLAS-ZTF
52.15125, 5.78935, o, 59866.5654, 22.003, 6.0, 6, 34, 21.95462187404089, ATLAS-ZTF
52.15125, 5.78935, o, 59866.575122, 20.191, 0.644, 30, 20, 20.207196863200842, ATLAS-ZTF
52.15125, 5.78935, o, 59866.578996, -21.004, 1.227, -14, 18, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59866.606887, 21.258, 1.522, 11, 17, 21.296518287104437, ATLAS-ZTF
52.15125, 5.78935, o, 59867.271862, 18.5, 0.25, 144, 36, 18.504093769761873, ATLAS-ZTF
52.15125, 5.78935, o, 59867.276373, 19.053, 0.292, 87, 25, 19.051201868453454, ATLAS-ZTF
52.15125, 5.78935, o, 59867.311482, 17.869, 0.207, 258, 54, 17.870950735091924, ATLAS-ZTF
52.15125, 5.78935, o, 59867.31691, -18.085, 0.259, -212, 55, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.358741, -19.244, 0.338, -73, 25, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.361613, -19.336, 0.584, -67, 39, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.367471, -19.146, 0.495, -80, 40, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.375944, -19.912, 1.277, -39, 50, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.567401, -21.478, 1.611, -9, 15, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59867.586356, 20.254, 0.488, 29, 14, 20.24400500525261, ATLAS-ZTF
52.15125, 5.78935, o, 59867.589157, 20.092, 0.475, 33, 16, 20.10371515030528, ATLAS-ZTF
52.15125, 5.78935, o, 59867.595435, 20.091, 0.476, 33, 16, 20.10371515030528, ATLAS-ZTF
52.15125, 5.78935, o, 59868.434319, 21.306, 1.053, 11, 12, 21.296518287104437, ATLAS-ZTF
52.15125, 5.78935, o, 59868.436133, -21.128, 1.162, -13, 15, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59868.439295, 20.558, 0.743, 22, 16, 20.543943297944484, ATLAS-ZTF
52.15125, 5.78935, o, 59868.455579, 19.93, 0.376, 39, 15, 19.92233848243375, ATLAS-ZTF
52.15125, 5.78935, o, 59870.408794, -21.247, 0.897, -12, 10, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59870.411563, 20.213, 0.346, 30, 10, 20.207196863200842, ATLAS-ZTF
52.15125, 5.78935, o, 59870.414332, 22.658, 4.129, 3, 13, 22.707196863200842, ATLAS-ZTF
52.15125, 5.78935, o, 59870.445736, -23.479, 5.714, -2, 8, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.212272, -21.928, 2.0, -6, 12, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.214073, -20.094, 0.363, -33, 12, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.239534, -21.769, 1.949, -7, 14, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.244041, -22.242, 3.182, -5, 15, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.246305, 19.853, 0.35, 42, 14, 19.841876774005247, ATLAS-ZTF
52.15125, 5.78935, c, 59871.248112, 20.342, 0.464, 26, 12, 20.362566630072955, ATLAS-ZTF
52.15125, 5.78935, c, 59871.251268, -20.994, 1.391, -14, 20, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59871.256682, -19.444, 2.322, -61, 141, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59871.448036, 21.617, 1.325, 8, 11, 21.64227503252014, ATLAS-ZTF
52.15125, 5.78935, o, 59871.450805, 20.019, 0.227, 36, 8, 20.00924374808178, ATLAS-ZTF
52.15125, 5.78935, o, 59871.475938, 20.092, 0.341, 33, 11, 20.10371515030528, ATLAS-ZTF
52.15125, 5.78935, o, 59871.482174, 21.823, 1.6, 7, 11, 21.787254899964356, ATLAS-ZTF
52.15125, 5.78935, c, 59872.385315, 22.532, 3.28, 4, 12, 22.394850021680092, ATLAS-ZTF
52.15125, 5.78935, c, 59872.387123, -21.163, 0.897, -12, 11, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59872.390297, -21.684, 1.455, -8, 11, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59872.396627, 20.471, 0.413, 24, 10, 20.449471895720983, ATLAS-ZTF
52.15125, 5.78935, o, 59872.966342, -18.501, 0.542, -144, 78, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59872.972246, 18.134, 0.435, 202, 88, 18.13662157638344, ATLAS-ZTF
52.15125, 5.78935, o, 59873.007112, 19.525, 0.318, 56, 18, 19.529529932484497, ATLAS-ZTF
52.15125, 5.78935, o, 59874.563362, 20.828, 0.565, 17, 10, 20.823877696554312, ATLAS-ZTF
52.15125, 5.78935, o, 59874.579696, 20.755, 0.503, 18, 9, 20.761818737241732, ATLAS-ZTF
52.15125, 5.78935, o, 59874.582535, -21.858, 1.559, -7, 10, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59874.600285, -22.246, 2.537, -5, 12, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59874.645157, 21.575, 3.672, 8, 31, 21.64227503252014, ATLAS-ZTF
52.15125, 5.78935, c, 59875.223872, 22.145, 1.711, 5, 9, 22.15257498915995, ATLAS-ZTF
52.15125, 5.78935, c, 59875.225675, -23.092, 4.812, -2, 10, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59875.228829, -21.751, 1.193, -7, 9, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59875.234689, 22.821, 3.333, 3, 9, 22.707196863200842, ATLAS-ZTF
52.15125, 5.78935, c, 59875.247696, -21.14, 0.161, -13, 2, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59876.451971, -22.767, 3.6, -3, 10, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59876.453777, -20.966, 0.685, -15, 10, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59876.459207, -21.354, 1.1, -10, 12, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59876.464667, 21.456, 1.18, 10, 11, 21.4, ATLAS-ZTF
52.15125, 5.78935, o, 59876.950829, 20.075, 0.673, 34, 23, 20.07130270739436, ATLAS-ZTF
52.15125, 5.78935, o, 59876.97513, -21.463, 1.329, -9, 12, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59876.978295, 20.271, 0.842, 28, 24, 20.28210492164445, ATLAS-ZTF
52.15125, 5.78935, o, 59876.980999, -23.924, 19.8, -1, 19, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59878.420066, 20.58, 0.513, 21, 11, 20.5944517631652, ATLAS-ZTF
52.15125, 5.78935, o, 59878.421915, 20.704, 0.634, 19, 12, 20.703115997617928, ATLAS-ZTF
52.15125, 5.78935, o, 59878.42849, 21.162, 0.873, 12, 11, 21.202046884880936, ATLAS-ZTF
52.15125, 5.78935, o, 59878.453596, -21.92, 1.868, -6, 12, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59879.190706, 24.515, 20.5, 1, 12, 23.9, ATLAS-ZTF
52.15125, 5.78935, c, 59879.200909, 21.468, 0.768, 9, 7, 21.514393726401686, ATLAS-ZTF
52.15125, 5.78935, c, 59879.202717, -22.773, 3.55, -3, 10, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59879.230899, -20.797, 0.49, -17, 8, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59880.551796, -20.442, 0.453, -24, 11, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59880.554961, -20.682, 0.648, -19, 13, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59880.560395, -21.177, 0.857, -12, 10, nan, ATLAS-ZTF
52.15125, 5.78935, c, 59880.578578, -20.764, 0.649, -18, 12, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59880.91563, 21.357, 1.878, 10, 20, 21.4, ATLAS-ZTF
52.15125, 5.78935, o, 59880.917432, 19.839, 0.513, 42, 22, 19.841876774005247, ATLAS-ZTF
52.15125, 5.78935, o, 59880.920588, -21.977, 6.692, -6, 39, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59880.926015, 18.986, 0.917, 92, 85, 18.99053043163611, ATLAS-ZTF
52.15125, 5.78935, o, 59882.4933, 21.67, 1.284, 8, 10, 21.64227503252014, ATLAS-ZTF
52.15125, 5.78935, o, 59882.499781, 20.476, 0.51, 23, 12, 20.495680409956016, ATLAS-ZTF
52.15125, 5.78935, o, 59882.5323, 22.118, 2.233, 5, 12, 22.15257498915995, ATLAS-ZTF
52.15125, 5.78935, o, 59882.543306, 20.214, 0.323, 30, 10, 20.207196863200842, ATLAS-ZTF
52.15125, 5.78935, c, 59883.211628, 22.985, 5.0, 2, 12, 23.147425010840045, ATLAS-ZTF
52.15125, 5.78935, c, 59883.21343, 21.826, 1.622, 7, 11, 21.787254899964356, ATLAS-ZTF
52.15125, 5.78935, c, 59883.216584, 20.851, 0.557, 17, 9, 20.823877696554312, ATLAS-ZTF
52.15125, 5.78935, c, 59883.231468, 20.328, 0.446, 27, 12, 20.32159058960253, ATLAS-ZTF
52.15125, 5.78935, c, 59884.491542, 24.074, 13.333, 1, 11, 23.9, ATLAS-ZTF
52.15125, 5.78935, c, 59884.495159, 21.972, 1.976, 6, 12, 21.95462187404089, ATLAS-ZTF
52.15125, 5.78935, c, 59884.521536, 22.128, 2.472, 5, 13, 22.15257498915995, ATLAS-ZTF
52.15125, 5.78935, c, 59884.527468, -22.025, 1.8, -6, 10, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59886.321606, -20.658, 0.986, -20, 20, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59886.325305, -20.991, 1.195, -15, 17, nan, ATLAS-ZTF
52.15125, 5.78935, o, 59886.328075, 20.645, 0.92, 20, 18, 20.647425010840045, ATLAS-ZTF
52.15125, 5.78935, o, 59886.357616, -22.222, 4.3, -5, 20, nan, ATLAS-ZTF
