# Combined data from 'ATLAS-ZTF' for 'SN 2022rjs'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
244.12487949999999, 21.2514495, zg, 59734.3333681, 17.0564728, 0.0159656834, 5264.525577123863, 77.41452136091027, 26.3598709, ATLAS-ZTF
244.1248879, 21.251393199999999, zg, 59735.288159700001, 17.0637131, 0.0160077754, 5322.889370415017, 78.47911596503572, 26.3790817, ATLAS-ZTF
244.12491979999999, 21.251447899999999, zg, 59736.2875116, 16.9598083, 0.015430389, 5910.289579255543, 83.99652411966463, 26.3888302, ATLAS-ZTF
244.124898, 21.251447800000001, zg, 59736.312916700001, 17.0143089, 0.0157261565, 5665.664844280024, 82.06333327306194, 26.3974361, ATLAS-ZTF
244.12493190000001, 21.251467900000002, zg, 59736.445358800003, 17.0511246, 0.0159347635, 5005.7214609160765, 73.46626858071984, 26.2997913, ATLAS-ZTF
244.12487899999999, 21.251400100000001, zg, 59737.206782399997, 16.9988575, 0.0156407431, 5613.957493271927, 80.87274472545282, 26.3720303, ATLAS-ZTF
244.12489840000001, 21.2514197, zg, 59737.319722200002, 17.0485649, 0.0159200281, 5532.65564029242, 81.12470863095193, 26.405899, ATLAS-ZTF
244.12487859999999, 21.251379100000001, zg, 59738.395636599998, 17.0587845, 0.0159790907, 4973.272773272241, 73.19307983992385, 26.3003902, ATLAS-ZTF
244.12486770000001, 21.251384900000001, zg, 59739.361539400001, 17.0389137, 0.015864769, 5341.183269914079, 78.04532849922636, 26.3580074, ATLAS-ZTF
244.12493330000001, 21.251422300000002, zg, 59740.393576399998, 17.0992165, 0.016218435, 4929.78069737859, 73.63973629533761, 26.3312855, ATLAS-ZTF
244.12492940000001, 21.251446900000001, zg, 59740.3945255, 17.1013336, 0.0162312202, 4920.903403605814, 73.56507628356067, 26.3314457, ATLAS-ZTF
244.12493670000001, 21.251418900000001, zg, 59741.225497699998, 17.0222111, 0.0157703236, 5206.005708656433, 75.61725797589007, 26.3134727, ATLAS-ZTF
244.12489339999999, 21.251415600000001, zg, 59741.4027546, 17.0303841, 0.0158163514, 4850.030614759213, 70.65232619822092, 26.2447453, ATLAS-ZTF
244.12494340000001, 21.251502500000001, zg, 59742.312951400003, 17.0162392, 0.0157369133, 5327.82903148852, 77.22279424626512, 26.3326149, ATLAS-ZTF
244.12489600000001, 21.251443200000001, zg, 59742.338958300003, 17.0999069, 0.0162225999, 5065.806536090621, 75.69108614565405, 26.3615284, ATLAS-ZTF
244.12500539999999, 21.251513800000001, zg, 59742.4358565, 17.047718, 0.015915161, 4808.385069985934, 70.48325569641499, 26.2527161, ATLAS-ZTF
244.12493420000001, 21.251450299999998, zg, 59743.401967600003, 16.9200554, 0.0152240871, 6012.752395313811, 84.31022726867918, 26.3677387, ATLAS-ZTF
244.1249085, 21.251424, zg, 59747.271111100003, 16.9537201, 0.0153982816, 5766.1965244531, 81.7781680811223, 26.3559437, ATLAS-ZTF
244.12492230000001, 21.251451899999999, zg, 59747.325405099997, 16.9884911, 0.0155841382, 5636.082219538147, 80.89762856845321, 26.3659344, ATLAS-ZTF
244.12493900000001, 21.251477099999999, zg, 59747.423067099997, 17.0694294, 0.0160412174, 4821.647756555831, 71.23746960834248, 26.2774181, ATLAS-ZTF
244.12493559999999, 21.251449600000001, zg, 59748.233726899998, 16.9896355, 0.0155903604, 5785.525871659593, 83.07582730262807, 26.3954926, ATLAS-ZTF
244.124898, 21.251453699999999, zg, 59749.297777799999, 17.0216827, 0.0157673638, 5500.993857377237, 79.88696612558344, 26.3727856, ATLAS-ZTF
244.12489199999999, 21.251437599999999, zg, 59749.298715299999, 16.9840584, 0.0155601054, 5701.148586820832, 81.70536500784306, 26.3739643, ATLAS-ZTF
244.12488949999999, 21.2514185, zg, 59750.235509300001, 16.947731, 0.015366883, 5886.777753740154, 83.31805146801744, 26.3724251, ATLAS-ZTF
244.1249143, 21.251472100000001, zg, 59751.210358800003, 17.0228062, 0.0157736633, 5292.195022723767, 76.88543684971513, 26.3318958, ATLAS-ZTF
244.1249464, 21.251492899999999, zg, 59751.318634299998, 17.045311, 0.0159013383, 5336.503025707038, 78.15668260748937, 26.3634529, ATLAS-ZTF
244.1248568, 21.251458899999999, zg, 59751.319583299999, 17.0682774, 0.0160344671, 5201.1061807361775, 76.81144422848027, 26.3585167, ATLAS-ZTF
244.12487329999999, 21.251414, zg, 59752.300011599997, 16.973774, 0.015504729, 5343.66076806377, 76.30952317300466, 26.2933712, ATLAS-ZTF
244.1249301, 21.2514368, zg, 59753.253020800003, 16.956562, 0.0154132433, 5659.616968431309, 80.34461127569489, 26.3385296, ATLAS-ZTF
244.12492109999999, 21.251428499999999, zg, 59753.276261600004, 17.0007629, 0.0156512149, 5516.002825938, 79.51484461826088, 26.3548241, ATLAS-ZTF
244.12487659999999, 21.251448100000001, zg, 59753.3087963, 17.0250969, 0.015786536, 4989.575976108729, 72.54812027671386, 26.270256, ATLAS-ZTF
244.12493989999999, 21.2514793, zg, 59754.2502083, 16.9554214, 0.0154072391, 5824.195172040073, 82.64877526183014, 26.3685112, ATLAS-ZTF
244.12490869999999, 21.2514696, zg, 59755.253530100003, 17.0167713, 0.0157398861, 5633.924205191025, 81.67483491581133, 26.3937988, ATLAS-ZTF
244.12487830000001, 21.251471500000001, zg, 59755.288900500003, 16.9905663, 0.0155954268, 5719.124620692878, 82.14904227308416, 26.3838902, ATLAS-ZTF
244.12485860000001, 21.251474600000002, zg, 59756.253773099997, 17.0369072, 0.0158533454, 5562.799923388734, 81.22506018505764, 26.4001408, ATLAS-ZTF
244.12491259999999, 21.251429699999999, zg, 59756.299097199997, 16.9928513, 0.0156078832, 5748.415609278873, 82.63572589869436, 26.3917217, ATLAS-ZTF
244.12491030000001, 21.2514322, zg, 59756.300046299999, 16.9789543, 0.0155325523, 5801.239561806564, 82.99258742934062, 26.3877563, ATLAS-ZTF
244.1249234, 21.251454800000001, zg, 59757.258113399999, 16.9086227, 0.0151661895, 6016.102126173499, 84.03638424973231, 26.3569107, ATLAS-ZTF
244.12490550000001, 21.251448400000001, zg, 59757.2966667, 16.9670753, 0.0154689485, 5742.471388133687, 81.81544815073404, 26.3648224, ATLAS-ZTF
244.12489579999999, 21.251429699999999, zg, 59761.296736099997, 16.9714851, 0.0154924765, 5808.0416223327165, 82.87551612507627, 26.3815594, ATLAS-ZTF
244.1249387, 21.2514608, zg, 59762.211481500002, 16.9957809, 0.0156238908, 5743.833470135827, 82.65454031790246, 26.3937855, ATLAS-ZTF
244.12489400000001, 21.2514295, zg, 59762.320335600001, 17.1137371, 0.0163066387, 5192.561392835209, 77.98692001745972, 26.4021912, ATLAS-ZTF
244.12488529999999, 21.2514161, zg, 59762.332488400003, 17.0583763, 0.0159767158, 5329.383340500007, 78.4224037545025, 26.3750687, ATLAS-ZTF
244.1248889, 21.2514504, zg, 59763.2120602, 17.0274353, 0.0157997012, 5587.480751153506, 81.30936957070828, 26.3954754, ATLAS-ZTF
244.12490990000001, 21.2514331, zg, 59764.232905099998, 16.9954548, 0.0156221045, 5796.8181969733905, 83.4074605265592, 26.403429, ATLAS-ZTF
244.12491929999999, 21.2514307, zg, 59764.320786999997, 17.0855179, 0.0161363129, 5313.537623142302, 78.97029252335477, 26.3989773, ATLAS-ZTF
244.12491249999999, 21.251453900000001, zg, 59764.332303199997, 17.0729675, 0.0160620064, 5237.884046323398, 77.48744741660913, 26.3708572, ATLAS-ZTF
244.12493140000001, 21.2514757, zg, 59765.2565856, 17.0316925, 0.0158237498, 5552.655376720288, 80.92557752223072, 26.3929443, ATLAS-ZTF
244.12492900000001, 21.251466799999999, zg, 59765.274513900004, 17.0422382, 0.0158837475, 5538.74383958445, 81.02889839133476, 26.4007664, ATLAS-ZTF
244.12489489999999, 21.2514036, zg, 59766.273888900003, 17.1718559, 0.016672032, 4924.552820156919, 75.61901486156704, 26.4027729, ATLAS-ZTF
244.12488500000001, 21.251436699999999, zg, 59766.310185200004, 17.0173912, 0.0157433487, 5498.539636054518, 79.72970455605433, 26.3680096, ATLAS-ZTF
244.1249511, 21.251492200000001, zg, 59766.316597199999, 17.1072655, 0.0162671823, 5137.223256948935, 76.9691080304397, 26.3840866, ATLAS-ZTF
244.1249517, 21.251458700000001, zg, 59768.232280099997, 17.0181198, 0.0157474168, 5477.57029908814, 79.44616949589269, 26.3645897, ATLAS-ZTF
244.1248914, 21.251424499999999, zg, 59768.271145799998, 16.9801426, 0.0155389551, 5589.306427758816, 79.99363127108187, 26.3485374, ATLAS-ZTF
244.12493649999999, 21.2513836, zg, 59768.298692099997, 17.0963306, 0.0162010472, 4997.234389491304, 74.56731189289891, 26.3431549, ATLAS-ZTF
244.1249268, 21.2514295, zg, 59768.353298599999, 17.0593796, 0.0159825459, 4970.469348858854, 73.16763884683833, 26.3003731, ATLAS-ZTF
244.1248597, 21.2514194, zg, 59769.190324100004, 17.0414467, 0.015879225, 5592.6067174126065, 81.79358854675908, 26.4104824, ATLAS-ZTF
244.12490220000001, 21.2514377, zg, 59769.226620399997, 16.956604, 0.0154134696, 5903.927829955468, 83.81410855492724, 26.3844566, ATLAS-ZTF
244.12490249999999, 21.251409200000001, zg, 59769.232141200002, 17.0263672, 0.015793683, 5613.158685311471, 81.65192292197287, 26.3993855, ATLAS-ZTF
244.12491, 21.251450200000001, zg, 59769.275358799998, 17.0541058, 0.015951978, 5366.464243224181, 78.845781480382, 26.3783264, ATLAS-ZTF
244.1248665, 21.251407199999999, zg, 59769.276365700003, 17.0882702, 0.0161527283, 5240.98600490352, 77.97126280795617, 26.3868027, ATLAS-ZTF
244.12490819999999, 21.2514334, zg, 59769.316469899997, 17.0540161, 0.0159514621, 5357.243172091469, 78.70775704595569, 26.3763695, ATLAS-ZTF
244.12491309999999, 21.251418699999999, zg, 59769.317407399998, 17.063879, 0.016008744, 5338.191138311798, 78.70948300498063, 26.3823643, ATLAS-ZTF
244.1249291, 21.251413800000002, zg, 59770.226412000004, 17.0010014, 0.0156525243, 5541.166500504579, 79.88426923537615, 26.3600044, ATLAS-ZTF
244.12491840000001, 21.2514352, zg, 59770.230219899997, 17.013031, 0.015719045, 5500.5779050320225, 79.63613190412649, 26.3640518, ATLAS-ZTF
244.12492080000001, 21.251408000000001, zg, 59770.316539400003, 17.0560455, 0.0159632023, 5153.855998930556, 75.77535461693928, 26.3363762, ATLAS-ZTF
244.1248961, 21.251453300000001, zg, 59771.271053199998, 17.057869, 0.0159737766, 5349.8223405185245, 78.70868314294572, 26.3787174, ATLAS-ZTF
244.1249229, 21.2514465, zg, 59771.3051968, 17.0718803, 0.0160556119, 5126.234156068819, 75.8055462806457, 26.3463764, ATLAS-ZTF
244.124921, 21.251435499999999, zg, 59771.337592600001, 17.0171051, 0.0157417506, 5289.89924198622, 76.69659923059007, 26.3257236, ATLAS-ZTF
244.12489769999999, 21.251453399999999, zg, 59771.3687269, 17.0782585, 0.0160932299, 4759.272809495499, 70.54390481258056, 26.27211, ATLAS-ZTF
244.124876, 21.251451299999999, zg, 59781.233321799999, 17.0658379, 0.01602019, 4936.3147107374, 72.83601598550825, 26.299345, ATLAS-ZTF
244.12492040000001, 21.251409599999999, zg, 59781.257847200002, 17.061409, 0.0159943458, 4909.091421542523, 72.31747952759497, 26.2889118, ATLAS-ZTF
244.1249254, 21.251406899999999, zg, 59781.312407400001, 17.076746, 0.0160842873, 4643.233455986826, 68.7856779388703, 26.2437973, ATLAS-ZTF
244.1249176, 21.251450500000001, zg, 59783.307442099998, 17.0127678, 0.0157175809, 5165.194501080687, 74.77356109079587, 26.2954845, ATLAS-ZTF
244.12489149999999, 21.251401999999999, zg, 59785.229270800002, 17.0335064, 0.0158340298, 5019.30885374845, 73.19999611080642, 26.2851162, ATLAS-ZTF
244.12486870000001, 21.251458499999998, zg, 59787.227835600002, 16.9444695, 0.0153498594, 5195.8642986535415, 73.45779398005683, 26.233614, ATLAS-ZTF
244.1249344, 21.2514085, zg, 59789.194838000003, 17.0208073, 0.015762452, 5039.178704231049, 73.15756082994281, 26.2767067, ATLAS-ZTF
244.1248927, 21.251455499999999, zg, 59791.248611100003, 17.0156898, 0.0157338493, 4117.430905323334, 59.66738244853103, 26.0522556, ATLAS-ZTF
244.12490070000001, 21.251460300000002, zg, 59794.310555600001, 17.0332108, 0.0158323515, 2777.3130831345306, 40.499153261201386, 25.6422729, ATLAS-ZTF
244.1248951, 21.2514228, zg, 59797.2502083, 16.9783077, 0.0155290738, 5553.962716182208, 79.43724868349167, 26.3398151, ATLAS-ZTF
244.12490020000001, 21.251435000000001, zg, 59801.221909699998, 17.1686268, 0.0166512001, 3695.6452837620022, 56.67760626279477, 26.0878525, ATLAS-ZTF
244.12486519999999, 21.251415600000001, zg, 59803.202673599997, 17.087471, 0.0161479618, 5075.408936199261, 75.48565596500676, 26.3511486, ATLAS-ZTF
244.12488870000001, 21.2514897, zg, 59806.182083300002, 17.0516815, 0.0159379747, 5058.95853740975, 74.26256288059172, 26.3118343, ATLAS-ZTF
244.12496469999999, 21.251451200000002, zg, 59808.241412000003, 16.9769287, 0.0155216549, 4527.056137787086, 64.7186699455339, 26.1164684, ATLAS-ZTF
244.1249128, 21.251476, zg, 59810.207002299998, 17.0055161, 0.0156773999, 4645.011996849307, 67.07127412328181, 26.1729832, ATLAS-ZTF
244.1249857, 21.2514474, zg, 59812.225370400003, 16.8470268, 0.014864848, 5404.487541030711, 73.99300627836392, 26.1789131, ATLAS-ZTF
244.12495440000001, 21.2514465, zg, 59816.195544000002, 16.8317318, 0.0147927171, 5854.404958814263, 79.76390210167956, 26.2504387, ATLAS-ZTF
244.12495720000001, 21.251436099999999, zg, 59818.205891199999, 16.8445244, 0.0148529699, 5897.0867964325, 80.67268301567938, 26.2711182, ATLAS-ZTF
244.1249177, 21.251495999999999, zg, 59823.194606500001, 16.9426651, 0.0153404679, 5293.664338187744, 74.7946761814344, 26.2520561, ATLAS-ZTF
244.1249368, 21.251433200000001, zg, 59825.220752300003, 17.0238247, 0.0157793798, 4495.040406333344, 65.32797697731843, 26.1556587, ATLAS-ZTF
244.12490439999999, 21.251428099999998, zg, 59828.212349499998, 16.9759693, 0.0155165009, 4789.054727240952, 68.44146088131737, 26.1765938, ATLAS-ZTF
244.1248808, 21.251420199999998, zg, 59837.144050900002, 17.0055542, 0.0156776123, 5187.573702419551, 74.90656471414897, 26.2929649, ATLAS-ZTF
244.1249392, 21.251428000000001, zg, 59839.138414399997, 16.9443359, 0.0153491627, 5620.5001015989355, 79.45757923217366, 26.3187733, ATLAS-ZTF
244.1249273, 21.251447599999999, zg, 59840.1385648, 16.8855362, 0.0150511712, 6069.6683271436605, 84.14163285584478, 26.3434486, ATLAS-ZTF
244.1248818, 21.2514711, zg, 59840.157060199999, 17.0160866, 0.0157360639, 5231.594084053691, 75.82384970193604, 26.3126717, ATLAS-ZTF
244.12490919999999, 21.2514334, zg, 59842.142129599997, 17.036562, 0.0158513784, 5274.949667018703, 77.01246660692733, 26.3421078, ATLAS-ZTF
244.12494430000001, 21.251438799999999, zg, 59844.175648099997, 17.0470791, 0.0159114897, 4817.397467598209, 70.59907356001897, 26.2541103, ATLAS-ZTF
244.12489110000001, 21.251427799999998, zg, 59846.185243100001, 17.0303459, 0.0158161372, 4199.74691743945, 61.178556227934486, 26.0884037, ATLAS-ZTF
244.124897, 21.251414700000002, zg, 59853.144143500002, 16.9676514, 0.0154720144, 5222.383973825984, 74.42028707457989, 26.2623234, ATLAS-ZTF
244.12491940000001, 21.2514404, zg, 59855.171169000001, 17.047554, 0.0159142166, 3664.117904420451, 53.70693702884789, 25.9574776, ATLAS-ZTF
244.12493319999999, 21.251434199999998, zg, 59858.153159699999, 17.0239544, 0.0157801118, 3994.5924791548514, 58.05748729779635, 26.0276356, ATLAS-ZTF
244.12491879999999, 21.251459400000002, zg, 59862.156342599999, 17.0632401, 0.016005015, 4119.33355946895, 60.723769844251656, 26.1003075, ATLAS-ZTF
244.1250762, 21.251974100000002, zg, 59724.358402799997, 18.6135025, 0.0361534394, 1236.2856834039462, 41.16651847857383, 26.3437996, ATLAS-ZTF
244.12528610000001, 21.2521396, zg, 59727.373588000002, 18.4880791, 0.0332800224, 993.1494353015735, 30.442049651228817, 25.9806156, ATLAS-ZTF
244.12531910000001, 21.252113900000001, zg, 59730.333217599997, 18.6972694, 0.0382595249, 1173.7889046837088, 41.362354528920235, 26.3712444, ATLAS-ZTF
244.1255089, 21.251992300000001, zg, 59730.360474499998, 18.9005203, 0.0440687053, 979.0641759897181, 39.73901805281507, 26.3775482, ATLAS-ZTF
244.12553019999999, 21.2522229, zg, 59735.288159700001, 19.3036594, 0.0591411479, 676.3459908200053, 36.84124937472154, 26.3790817, ATLAS-ZTF
244.12537560000001, 21.2519083, zg, 59737.206782399997, 18.4955215, 0.0334416702, 1414.5018506551357, 43.567953412253125, 26.3720303, ATLAS-ZTF
244.12529409999999, 21.252053700000001, zg, 59753.276261600004, 18.8143883, 0.0414792225, 1037.9449494458258, 39.65341609880796, 26.3548241, ATLAS-ZTF
244.12541820000001, 21.252007599999999, zg, 59764.232905099998, 18.7653656, 0.0400908478, 1135.5999376266616, 41.93206790154163, 26.403429, ATLAS-ZTF
244.12552930000001, 21.251955299999999, zg, 59766.316597199999, 19.0537758, 0.0491883308, 855.3115170774106, 38.74914150848068, 26.3840866, ATLAS-ZTF
244.12492270000001, 21.251478599999999, zr, 59708.358923599997, 16.0135002, 0.0120450081, 12924.721685909093, 143.38508443835244, 26.2920532, ATLAS-ZTF
244.12495699999999, 21.251474099999999, zr, 59708.397164399998, 16.093935, 0.0122469151, 11963.134899967745, 134.94207599201363, 26.2885475, ATLAS-ZTF
244.12488239999999, 21.251440800000001, zr, 59710.372546300001, 16.1412964, 0.0123751592, 11444.197918937996, 130.4403137175628, 26.2877598, ATLAS-ZTF
244.12489619999999, 21.251456600000001, zr, 59711.396226899997, 16.1379204, 0.0123657798, 11392.606050605167, 129.7538547140139, 26.2794781, ATLAS-ZTF
244.12490750000001, 21.251469199999999, zr, 59712.357951400001, 16.1406784, 0.0123734418, 11268.936197320758, 128.42486561137005, 26.2703857, ATLAS-ZTF
244.12491539999999, 21.251462100000001, zr, 59714.364594899998, 16.1059856, 0.0122788697, 11835.663248499439, 133.85255663808164, 26.2889671, ATLAS-ZTF
244.12490560000001, 21.251477699999999, zr, 59717.262835599999, 16.1786499, 0.0124814417, 10489.228831004735, 120.58241915337999, 26.2305088, ATLAS-ZTF
244.12490099999999, 21.251439099999999, zr, 59718.288923599997, 16.1018944, 0.0122679705, 11425.696401528821, 129.1014389882463, 26.2466011, ATLAS-ZTF
244.12496060000001, 21.251425699999999, zr, 59718.2898843, 16.1638737, 0.0124388449, 10713.355591430132, 122.73862470123123, 26.2386875, ATLAS-ZTF
244.1249267, 21.251473000000001, zr, 59718.329594900002, 16.1205025, 0.0123179741, 11321.241117262995, 128.44257587722896, 26.2552376, ATLAS-ZTF
244.124921, 21.251451800000002, zr, 59718.336782400002, 16.0819054, 0.01221547, 11843.524424027699, 133.2498784345198, 26.2656078, ATLAS-ZTF
244.12486000000001, 21.251423200000001, zr, 59718.357766200003, 16.118576, 0.0123127466, 11521.558784512601, 130.6597616704791, 26.2723541, ATLAS-ZTF
244.12492639999999, 21.251433899999999, zr, 59718.358715299997, 16.1882668, 0.0125095621, 10883.168669346735, 125.39295799231103, 26.2801552, ATLAS-ZTF
244.12492030000001, 21.251418600000001, zr, 59719.279016200002, 16.1194305, 0.0123150637, 11584.332116017215, 131.39636249165025, 26.279108, ATLAS-ZTF
244.12495620000001, 21.251472100000001, zr, 59719.322500000002, 16.1265907, 0.0123345722, 11563.61330121609, 131.36913232851484, 26.2843246, ATLAS-ZTF
244.12488619999999, 21.251434499999998, zr, 59719.358981500001, 16.1052208, 0.0122768302, 11778.561123448519, 133.18464860910865, 26.2829514, ATLAS-ZTF
244.12489009999999, 21.251405299999998, zr, 59719.394999999997, 16.1260529, 0.0123331016, 11585.146232369518, 131.59806673896463, 26.2858067, ATLAS-ZTF
244.1249292, 21.2514121, zr, 59719.413564800001, 16.1647892, 0.0124414638, 11146.100638585103, 127.72329687302448, 26.2825966, ATLAS-ZTF
244.12491320000001, 21.251460699999999, zr, 59721.315462999999, 16.0588951, 0.012156561, 12234.800157346823, 136.98824243291187, 26.2778873, ATLAS-ZTF
244.12485050000001, 21.2514371, zr, 59721.336990700001, 16.1226292, 0.0123237586, 11504.507723667883, 130.58307844666805, 26.2747993, ATLAS-ZTF
244.12493979999999, 21.251456000000001, zr, 59721.374027799997, 16.1178398, 0.0123107499, 11566.112174124477, 131.14374713396566, 26.2758083, ATLAS-ZTF
244.12489479999999, 21.2514152, zr, 59721.400914400001, 16.1413651, 0.0123753529, 11439.654813190955, 130.39057254147593, 26.2873974, ATLAS-ZTF
244.12496920000001, 21.2515152, zr, 59723.310127299999, 16.1013184, 0.0122664403, 10872.887137465872, 122.83980250071366, 26.1921806, ATLAS-ZTF
244.1249225, 21.251496100000001, zr, 59723.331932900001, 16.139534, 0.0123702595, 11128.393656086222, 126.79057467242444, 26.2556152, ATLAS-ZTF
244.1249248, 21.251480699999998, zr, 59723.337337999998, 16.0602779, 0.0121600563, 11956.41222683445, 133.90973349433818, 26.2542801, ATLAS-ZTF
244.1249239, 21.2514921, zr, 59724.312465299998, 15.9969864, 0.0120059233, 12526.821239800529, 138.5198857132704, 26.2415886, ATLAS-ZTF
244.1248827, 21.2514064, zr, 59724.416817099998, 16.0324669, 0.012090873, 12254.611848481834, 136.46865129389033, 26.2532158, ATLAS-ZTF
244.1248678, 21.251464500000001, zr, 59725.317928199998, 16.1007919, 0.0122650415, 11801.842105437861, 133.3197535140581, 26.2806664, ATLAS-ZTF
244.12488529999999, 21.25142, zr, 59725.3188773, 16.0367775, 0.0121014453, 12413.847330827264, 138.3627936309106, 26.2715435, ATLAS-ZTF
