# Combined data from 'ATLAS-ZTF' for 'SN 2024zwb'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
320.50692, 7.14486, o, 60618.270405, 18.268, 0.089, 179, 16, 18.267867422550268, ATLAS-ZTF
320.50692, 7.14486, o, 60619.025827, 17.821, 0.103, 270, 28, 17.82159058960253, ATLAS-ZTF
320.50692, 7.14486, o, 60619.029467, 17.941, 0.126, 242, 30, 17.940461585048922, ATLAS-ZTF
320.50692, 7.14486, o, 60619.039486, 17.723, 0.084, 296, 25, 17.72177072235265, ATLAS-ZTF
320.50692, 7.14486, o, 60619.044927, 17.697, 0.086, 303, 26, 17.696393428744237, ATLAS-ZTF
320.50692, 7.14486, o, 60623.015267, 18.002, 0.117, 229, 27, 18.00041129415028, ATLAS-ZTF
320.50692, 7.14486, o, 60623.018431, 18.207, 0.149, 189, 28, 18.208845489566887, ATLAS-ZTF
320.50692, 7.14486, o, 60623.024313, 18.303, 0.124, 173, 22, 18.30488474217801, ATLAS-ZTF
320.50692, 7.14486, o, 60623.037014, 18.273, 0.145, 178, 26, 18.273949994227763, ATLAS-ZTF
320.50692, 7.14486, o, 60624.269566, 18.205, 0.105, 190, 20, 18.203115997617928, ATLAS-ZTF
320.50692, 7.14486, o, 60624.273636, 18.096, 0.099, 210, 21, 18.0944517631652, ATLAS-ZTF
320.50692, 7.14486, o, 60624.279069, 18.049, 0.094, 219, 20, 18.0488897128997, ATLAS-ZTF
320.50692, 7.14486, o, 60624.289089, 18.091, 0.092, 211, 20, 18.089293861755767, ATLAS-ZTF
320.50692, 7.14486, o, 60624.779047, 17.761, 0.475, 286, 136, 17.75908491717739, ATLAS-ZTF
320.50692, 7.14486, o, 60624.782201, 17.488, 0.436, 367, 160, 17.488334839369777, ATLAS-ZTF
320.50692, 7.14486, o, 60624.788091, -16.683, 0.669, -771, 516, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60624.799538, 19.314, 2.023, 68, 138, 19.318727718234406, ATLAS-ZTF
320.50692, 7.14486, o, 60627.036205, 17.849, 0.149, 263, 39, 17.850110628775603, ATLAS-ZTF
320.50692, 7.14486, o, 60627.039366, 18.413, 0.236, 157, 37, 18.410250868976917, ATLAS-ZTF
320.50692, 7.14486, o, 60627.056274, 18.753, 0.355, 114, 41, 18.75773787165882, ATLAS-ZTF
320.50692, 7.14486, o, 60627.062303, 18.663, 0.276, 124, 34, 18.66644578709441, ATLAS-ZTF
320.50692, 7.14486, o, 60628.769527, 18.454, 0.215, 151, 32, 18.452557631767075, ATLAS-ZTF
320.50692, 7.14486, o, 60628.772741, 18.531, 0.219, 140, 31, 18.534679910804403, ATLAS-ZTF
320.50692, 7.14486, o, 60628.778657, 18.08, 0.146, 213, 31, 18.079050991403154, ATLAS-ZTF
320.50692, 7.14486, o, 60628.795439, 18.242, 0.166, 183, 30, 18.243872275673926, ATLAS-ZTF
320.50692, 7.14486, o, 60630.27822, 18.382, 0.184, 161, 30, 18.382935309920374, ATLAS-ZTF
320.50692, 7.14486, o, 60630.279352, 18.842, 0.21, 105, 22, 18.847026752325153, ATLAS-ZTF
320.50692, 7.14486, o, 60630.281385, 18.781, 0.31, 112, 35, 18.776954943324544, ATLAS-ZTF
320.50692, 7.14486, o, 60630.282218, 18.864, 0.201, 103, 21, 18.86790693823707, ATLAS-ZTF
320.50692, 7.14486, o, 60630.301252, 18.636, 0.202, 128, 26, 18.631975075880327, ATLAS-ZTF
320.50692, 7.14486, o, 60630.302317, 22.934, 12.25, 2, 30, 23.147425010840045, ATLAS-ZTF
320.50692, 7.14486, o, 60630.307848, 18.662, 0.254, 124, 32, 18.66644578709441, ATLAS-ZTF
320.50692, 7.14486, o, 60630.31437, 18.979, 0.266, 93, 25, 18.97879262861516, ATLAS-ZTF
320.50692, 7.14486, o, 60631.014306, 18.433, 0.2, 154, 31, 18.43119819790884, ATLAS-ZTF
320.50692, 7.14486, o, 60631.017466, 18.957, 0.284, 95, 27, 18.955690986777878, ATLAS-ZTF
320.50692, 7.14486, o, 60631.024735, 18.33, 0.143, 169, 24, 18.330283238465814, ATLAS-ZTF
320.50692, 7.14486, o, 60631.036605, 18.609, 0.157, 131, 20, 18.606821760860587, ATLAS-ZTF
320.50692, 7.14486, o, 60631.275553, 18.276, 0.117, 178, 21, 18.273949994227763, ATLAS-ZTF
320.50692, 7.14486, o, 60631.278346, 19.331, 0.307, 67, 21, 19.334812993247933, ATLAS-ZTF
320.50692, 7.14486, o, 60631.297358, 18.606, 0.159, 131, 21, 18.606821760860587, ATLAS-ZTF
320.50692, 7.14486, o, 60631.302608, 18.637, 0.144, 127, 18, 18.640490697610105, ATLAS-ZTF
320.50692, 7.14486, o, 60632.268515, 18.587, 0.136, 133, 18, 18.590370897582282, ATLAS-ZTF
320.50692, 7.14486, o, 60632.271348, 18.832, 0.143, 106, 15, 18.836735336838075, ATLAS-ZTF
320.50692, 7.14486, o, 60632.286989, 18.66, 0.155, 125, 19, 18.657724967479858, ATLAS-ZTF
320.50692, 7.14486, o, 60632.294508, 18.866, 0.156, 103, 16, 18.86790693823707, ATLAS-ZTF
320.50692, 7.14486, o, 60633.259173, 19.077, 0.167, 85, 14, 19.076452685714266, ATLAS-ZTF
320.50692, 7.14486, o, 60633.262857, 20.37, 0.413, 26, 11, 20.362566630072955, ATLAS-ZTF
320.50692, 7.14486, o, 60633.270289, 19.155, 0.172, 79, 14, 19.155932271773896, ATLAS-ZTF
320.50692, 7.14486, o, 60633.294205, 18.939, 0.205, 96, 20, 18.944321917401076, ATLAS-ZTF
320.50692, 7.14486, o, 60634.218064, 19.087, 0.156, 84, 13, 19.089301784845293, ATLAS-ZTF
320.50692, 7.14486, o, 60634.221354, 19.409, 0.166, 63, 10, 19.401648626366043, ATLAS-ZTF
320.50692, 7.14486, o, 60634.226903, 19.149, 0.163, 80, 13, 19.14227503252014, ATLAS-ZTF
320.50692, 7.14486, o, 60634.242408, 19.193, 0.178, 76, 14, 19.197966019298022, ATLAS-ZTF
320.50692, 7.14486, c, 60636.213885, 20.468, 0.46, 24, 11, 20.449471895720983, ATLAS-ZTF
320.50692, 7.14486, c, 60636.217502, 20.984, 0.735, 15, 11, 20.959771852360795, ATLAS-ZTF
320.50692, 7.14486, c, 60636.224788, 19.852, 0.302, 42, 13, 19.841876774005247, ATLAS-ZTF
320.50692, 7.14486, c, 60636.234781, 20.263, 0.435, 28, 12, 20.28210492164445, ATLAS-ZTF
320.50692, 7.14486, o, 60638.222361, 19.68, 0.253, 49, 12, 19.674509799928714, ATLAS-ZTF
320.50692, 7.14486, o, 60638.225594, 19.225, 0.154, 74, 11, 19.226920700672558, ATLAS-ZTF
320.50692, 7.14486, o, 60638.23677, 19.665, 0.262, 49, 13, 19.674509799928714, ATLAS-ZTF
320.50692, 7.14486, o, 60638.252964, 19.369, 0.206, 65, 13, 19.36771660839286, ATLAS-ZTF
320.50692, 7.14486, c, 60640.205749, 19.888, 0.286, 40, 12, 19.894850021680092, ATLAS-ZTF
320.50692, 7.14486, c, 60640.209394, 21.82, 1.83, 7, 12, 21.787254899964356, ATLAS-ZTF
320.50692, 7.14486, c, 60640.215378, 19.741, 0.274, 46, 13, 19.743105420796063, ATLAS-ZTF
320.50692, 7.14486, c, 60640.225386, 20.36, 0.497, 26, 13, 20.362566630072955, ATLAS-ZTF
320.50692, 7.14486, c, 60644.200563, 19.74, 1.324, 46, 61, 19.743105420796063, ATLAS-ZTF
320.50692, 7.14486, c, 60644.206036, 19.092, 0.924, 84, 77, 19.089301784845293, ATLAS-ZTF
320.50692, 7.14486, c, 60644.226071, 20.63, 1.709, 20, 35, 20.647425010840045, ATLAS-ZTF
320.50692, 7.14486, c, 60644.237051, -16.861, 0.44, -654, 288, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60650.196062, 20.059, 0.552, 34, 19, 20.07130270739436, ATLAS-ZTF
320.50692, 7.14486, o, 60650.201549, 20.41, 0.6, 25, 15, 20.405149978319905, ATLAS-ZTF
320.50692, 7.14486, o, 60650.207069, 20.559, 0.706, 22, 15, 20.543943297944484, ATLAS-ZTF
320.50692, 7.14486, o, 60650.224487, 20.651, 0.64, 20, 13, 20.647425010840045, ATLAS-ZTF
320.50692, 7.14486, o, 60652.221213, -21.459, 1.859, -10, 18, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60652.234405, 19.977, 0.453, 37, 17, 19.97949568983251, ATLAS-ZTF
320.50692, 7.14486, o, 60652.237628, 21.233, 1.591, 12, 19, 21.202046884880936, ATLAS-ZTF
320.50692, 7.14486, o, 60652.243158, 21.534, 1.901, 9, 17, 21.514393726401686, ATLAS-ZTF
320.50692, 7.14486, o, 60654.215279, 19.726, 0.344, 47, 16, 19.719755355160704, ATLAS-ZTF
320.50692, 7.14486, o, 60654.218526, 23.344, 11.727, 2, 20, 23.147425010840045, ATLAS-ZTF
320.50692, 7.14486, o, 60654.228689, 19.038, 0.227, 88, 20, 19.038793319624578, ATLAS-ZTF
320.50692, 7.14486, o, 60654.241549, 20.412, 0.841, 25, 21, 20.405149978319905, ATLAS-ZTF
320.50692, 7.14486, o, 60656.208887, 21.362, 2.467, 10, 26, 21.4, ATLAS-ZTF
320.50692, 7.14486, o, 60656.212524, 19.662, 0.391, 50, 19, 19.65257498915995, ATLAS-ZTF
320.50692, 7.14486, o, 60656.217989, -19.732, 0.562, -46, 26, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60656.228032, -20.9, 1.506, -16, 24, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60657.232894, 19.94, 0.629, 38, 24, 19.950541008457975, ATLAS-ZTF
320.50692, 7.14486, o, 60657.242501, -21.126, 1.793, -13, 23, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60657.257254, 19.173, 0.373, 78, 29, 19.1697634932738, ATLAS-ZTF
320.50692, 7.14486, o, 60657.261389, 20.043, 0.747, 35, 26, 20.03982988912431, ATLAS-ZTF
320.50692, 7.14486, o, 60658.225046, -20.636, 1.108, -20, 22, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60658.2292, 19.605, 0.51, 52, 27, 19.609991640913, ATLAS-ZTF
320.50692, 7.14486, o, 60658.243094, 19.099, 0.3, 83, 25, 19.102304769059813, ATLAS-ZTF
320.50692, 7.14486, o, 60658.251118, -19.894, 0.767, -40, 31, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60658.259949, 19.354, 0.483, 66, 32, 19.351140161145327, ATLAS-ZTF
320.50692, 7.14486, o, 60658.263652, 21.132, 2.466, 13, 32, 21.115141619232908, ATLAS-ZTF
320.50692, 7.14486, o, 60658.270991, 19.3, 0.452, 69, 31, 19.30287727315686, ATLAS-ZTF
320.50692, 7.14486, o, 60658.285337, 19.593, 0.742, 53, 39, 19.589310325998028, ATLAS-ZTF
320.50692, 7.14486, o, 60659.250579, -20.296, 1.589, -28, 44, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60660.208199, -19.262, 0.428, -72, 31, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60660.211845, -20.29, 0.995, -28, 28, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60660.217753, 20.428, 1.14, 24, 28, 20.449471895720983, ATLAS-ZTF
320.50692, 7.14486, o, 60660.231587, 21.155, 3.122, 12, 39, 21.202046884880936, ATLAS-ZTF
320.50692, 7.14486, o, 60661.255936, -20.454, 1.28, -24, 31, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60661.26605, -20.721, 2.07, -19, 39, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60661.269236, -19.059, 0.386, -86, 33, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60661.274729, -18.951, 0.504, -95, 48, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60664.198444, 22.301, 7.432, 4, 32, 22.394850021680092, ATLAS-ZTF
320.50692, 7.14486, o, 60664.201625, 21.578, 2.651, 8, 22, 21.64227503252014, ATLAS-ZTF
320.50692, 7.14486, o, 60664.208427, 21.002, 1.015, 14, 15, 21.034679910804403, ATLAS-ZTF
320.50692, 7.14486, o, 60664.218421, 19.433, 0.224, 61, 14, 19.43667541247308, ATLAS-ZTF
320.50692, 7.14486, o, 60672.198881, -19.293, 4.638, -70, 323, nan, ATLAS-ZTF
320.50692, 7.14486, o, 60672.202062, 21.204, 10.95, 12, 131, 21.202046884880936, ATLAS-ZTF
320.50692, 7.14486, o, 60672.207523, -19.39, 0.516, -64, 33, nan, ATLAS-ZTF
320.50670539999999, 7.1428357, zg, 60527.314201399997, 19.26861, 0.055705592, 602.2224203783995, 30.89807293505971, 26.2180023, ATLAS-ZTF
320.50663200000002, 7.1425029999999996, zg, 60529.317037000001, 19.2367535, 0.0544426106, 581.2950704106102, 29.148167872982107, 26.1477451, ATLAS-ZTF
320.50641510000003, 7.1431649999999998, zg, 60531.332581000002, 19.354599, 0.05928161, 540.25794212627, 29.498289256796845, 26.1861019, ATLAS-ZTF
320.5066731, 7.1431364000000004, zg, 60536.312615700001, 19.1805973, 0.0522944182, 699.697689801023, 33.70089663002425, 26.2928734, ATLAS-ZTF
320.50661209999998, 7.1426619000000002, zg, 60552.3249421, 19.2018394, 0.0530954748, 664.590363870718, 32.500289446534026, 26.2582245, ATLAS-ZTF
320.50669210000001, 7.1424921000000001, zg, 60554.262534699999, 19.3852882, 0.0606188215, 561.0832190994086, 31.32639710841122, 26.2578564, ATLAS-ZTF
320.5067396, 7.1430125999999996, zg, 60568.2881366, 19.2110405, 0.0534467623, 675.6441176091671, 33.259451416465275, 26.2853355, ATLAS-ZTF
320.50666189999998, 7.1430230999999997, zg, 60571.254074099998, 19.0045166, 0.0461675189, 813.7960920758924, 34.60412050091819, 26.2808056, ATLAS-ZTF
320.50665809999998, 7.1427212999999998, zg, 60578.180752300002, 19.2536697, 0.055109188, 646.523447376538, 32.81587373778232, 26.2801304, ATLAS-ZTF
320.506483, 7.1429429000000004, zg, 60603.1139005, 19.2400627, 0.0545722917, 657.9317427653973, 33.06958248931303, 26.2855148, ATLAS-ZTF
320.50640870000001, 7.1453398000000004, zg, 60515.337141199998, 17.9405746, 0.0235721339, 1796.3996426567558, 39.00116135857368, 26.076582, ATLAS-ZTF
320.50639430000001, 7.1454203999999999, zg, 60518.383263900003, 17.5962181, 0.0197354462, 2879.469216599499, 52.34016288644911, 26.2444992, ATLAS-ZTF
320.506394, 7.1453369000000002, zg, 60520.3544329, 17.6647091, 0.0204086881, 2816.3041815545735, 52.93834117733716, 26.288908, ATLAS-ZTF
320.5063566, 7.1453239000000002, zg, 60522.326840299997, 17.637249, 0.0201338697, 2551.0872957328925, 47.30730998977202, 26.1540623, ATLAS-ZTF
320.50640279999999, 7.1453502000000002, zg, 60525.329455999999, 17.6644592, 0.0204061642, 2650.2709730118263, 49.811238137555684, 26.2226849, ATLAS-ZTF
320.50637519999998, 7.1453391000000002, zg, 60527.314201399997, 17.6483307, 0.0202439744, 2678.358085806955, 49.939029651486834, 26.2180023, ATLAS-ZTF
320.5064155, 7.1453920999999996, zg, 60529.317037000001, 17.6046753, 0.0198163893, 2613.5325900309163, 47.70107050434725, 26.1477451, ATLAS-ZTF
320.50636429999997, 7.1453867999999998, zg, 60531.332581000002, 17.5985451, 0.0197576582, 2722.8437491965906, 49.54888295414002, 26.1861019, ATLAS-ZTF
320.50637060000003, 7.1454075000000001, zg, 60532.288888900002, 17.6114769, 0.0198819321, 5274.125259578126, 96.5794452080438, 26.916853, ATLAS-ZTF
320.50636969999999, 7.1453308, zg, 60533.288321799999, 17.6370316, 0.0201317258, 4797.820546907256, 88.96121107931556, 26.8396416, ATLAS-ZTF
320.50636059999999, 7.1453968999999997, zg, 60534.253877299998, 17.6298752, 0.0200611968, 4237.289725646641, 78.29259327660715, 26.6975956, ATLAS-ZTF
320.50636059999999, 7.1453255000000002, zg, 60536.312615700001, 17.5793171, 0.0195754785, 3057.894656309939, 55.13286822114872, 26.2928734, ATLAS-ZTF
320.50639159999997, 7.1454219999999999, zg, 60538.354201399998, 17.6104622, 0.0198721327, 2944.8059368835825, 53.898519821888826, 26.2831039, ATLAS-ZTF
320.5063619, 7.1453728999999999, zg, 60540.349965300004, 17.7453747, 0.0212555733, 2606.8103701890855, 51.03380421499145, 26.2856483, ATLAS-ZTF
320.50640320000002, 7.1454050999999996, zg, 60544.3621528, 17.62117, 0.0199760161, 2877.8004754141257, 52.94747322372534, 26.2688217, ATLAS-ZTF
320.5063816, 7.1454642000000002, zg, 60546.314918999997, 17.6086617, 0.0198547523, 2584.063371025575, 47.25451535499387, 26.1394196, ATLAS-ZTF
320.50635970000002, 7.1453442000000003, zg, 60548.294537000002, 17.8008804, 0.0218743011, 2413.5276579266583, 48.62528344481849, 26.2575111, ATLAS-ZTF
320.5063834, 7.1453509999999998, zg, 60550.309710599999, 17.5854073, 0.0196328461, 3016.062104793971, 54.53800183871849, 26.284008, ATLAS-ZTF
320.50633199999999, 7.1454231999999998, zg, 60552.3249421, 17.5587788, 0.0193842649, 3018.4103404595585, 53.88939353772542, 26.2582245, ATLAS-ZTF
320.5063571, 7.1453259999999998, zg, 60554.262534699999, 17.5932484, 0.0197071675, 2923.096816810484, 53.057048604576984, 26.2578564, ATLAS-ZTF
320.50633269999997, 7.1453464999999996, zg, 60556.253125000003, 17.6563492, 0.0203243122, 2691.1488520538296, 50.376646929627135, 26.2311935, ATLAS-ZTF
320.50634020000001, 7.1453932, zg, 60558.275243099997, 17.7444496, 0.021245515, 2480.0580137365705, 48.529384486582856, 26.2306042, ATLAS-ZTF
320.50636589999999, 7.1453192999999997, zg, 60562.250034700002, 17.6431007, 0.0201918799, 2338.9290071944633, 43.49801858032148, 26.0656433, ATLAS-ZTF
320.50632969999998, 7.1454459999999997, zg, 60564.2330324, 17.6618271, 0.0203795377, 2728.618629948056, 51.21684806516755, 26.2516842, ATLAS-ZTF
320.50630200000001, 7.1454177000000003, zg, 60568.2881366, 17.6395988, 0.0201571267, 2872.729141643745, 53.33336498233011, 26.2853355, ATLAS-ZTF
320.50633820000002, 7.1454154000000001, zg, 60571.254074099998, 17.6867676, 0.0206343215, 2739.146117787908, 52.057232117909976, 26.2808056, ATLAS-ZTF
320.50638359999999, 7.1453930999999997, zg, 60575.154270799998, 17.5504665, 0.0193078704, 2944.2166203480356, 52.357610150680784, 26.2228909, ATLAS-ZTF
320.50637160000002, 7.1454051999999999, zg, 60576.247743100001, 17.6285858, 0.0200485438, 2846.5011263740817, 52.561756952346684, 26.2643642, ATLAS-ZTF
320.50638850000001, 7.1454218999999997, zg, 60578.180752300002, 17.6812134, 0.0205770973, 2751.4827853970596, 52.14667130585653, 26.2801304, ATLAS-ZTF
320.50639799999999, 7.1453289, zg, 60592.1887384, 17.6361198, 0.0201227143, 2865.093767958891, 53.100802094179755, 26.2789669, ATLAS-ZTF
320.5063907, 7.1453968999999997, zg, 60594.248032399999, 17.508934, 0.0189343914, 3151.2309988268307, 54.955007360090896, 26.2551346, ATLAS-ZTF
320.50640270000002, 7.1454158999999997, zg, 60596.214259300003, 17.7688065, 0.0215130784, 2570.9907847744144, 50.94232473425803, 26.2940578, ATLAS-ZTF
320.5063624, 7.1452860999999999, zg, 60598.201597200001, 17.6995373, 0.0207669623, 2689.286798816368, 51.438201397501146, 26.2736301, ATLAS-ZTF
320.50636209999999, 7.1452381999999997, zg, 60600.254745400001, 17.6625671, 0.0203870106, 2687.860716141921, 50.47031191477696, 26.236084, ATLAS-ZTF
320.50634500000001, 7.1454022000000004, zg, 60603.1139005, 17.6038666, 0.0198086258, 2969.335564688072, 54.17380098201731, 26.2855148, ATLAS-ZTF
320.50636580000003, 7.1453647, zg, 60607.145474500001, 17.6474552, 0.0202352423, 2867.54604355436, 53.443450391944175, 26.2912312, ATLAS-ZTF
320.50633740000001, 7.1453318000000001, zg, 60609.183217600003, 17.6541195, 0.0203019176, 2763.6517732285024, 51.67685329944215, 26.2578278, ATLAS-ZTF
320.50634239999999, 7.1453337000000001, zr, 60515.4017245, 16.7485828, 0.0148279266, 5435.890753251855, 74.23809645621353, 26.0867596, ATLAS-ZTF
320.50636969999999, 7.1453521000000002, zr, 60518.341168999999, 16.6084824, 0.0140983006, 6747.225111340821, 87.61281738481064, 26.1812954, ATLAS-ZTF
320.50639530000001, 7.1453547000000004, zr, 60522.379722199999, 16.5346451, 0.0137526607, 6729.5756565537495, 85.24130470548397, 26.1046143, ATLAS-ZTF
320.50633470000002, 7.145359, zr, 60525.275451399997, 16.5611649, 0.0138738817, 6730.17814547458, 86.0003516517538, 26.1312313, ATLAS-ZTF
320.50638300000003, 7.1452787999999998, zr, 60527.361411999998, 16.6119499, 0.0141151669, 6575.308290355021, 85.4826186421503, 26.1567402, ATLAS-ZTF
320.50633909999999, 7.1454646999999998, zr, 60529.286446799997, 16.6244926, 0.0141766546, 6195.181009177783, 80.89160236777603, 26.1046276, ATLAS-ZTF
320.5063796, 7.1453043000000003, zr, 60531.276400499999, 16.5148468, 0.0136642372, 6936.676481758958, 87.29965198823881, 26.1177254, ATLAS-ZTF
320.50638259999999, 7.1452819999999999, zr, 60532.325740699998, 16.620636, 0.0141576668, 12529.924092388386, 163.3863636046341, 26.8655071, ATLAS-ZTF
320.50636960000003, 7.1453943000000004, zr, 60533.324282399997, 16.5686569, 0.0139087141, 12517.318993279938, 160.3518519628024, 26.8124352, ATLAS-ZTF
320.50632589999998, 7.1452681, zr, 60534.317152800002, 16.6044426, 0.0140787233, 12323.175684091037, 159.7944140328778, 26.8312492, ATLAS-ZTF
320.50635990000001, 7.1454046, zr, 60536.372963000002, 16.5543938, 0.0138426246, 7277.559418930532, 92.7854506453449, 26.2093582, ATLAS-ZTF
320.50634150000002, 7.1454111999999999, zr, 60540.291446800002, 16.5430717, 0.0137908338, 7447.3485479024885, 94.59493533023915, 26.2230759, ATLAS-ZTF
320.50634719999999, 7.1454084, zr, 60544.328703699997, 16.6254578, 0.0141814202, 6737.311074189395, 87.99986492343024, 26.1966743, ATLAS-ZTF
320.50634550000001, 7.1453660000000001, zr, 60546.270393500003, 16.5645256, 0.0138894729, 6788.158901445923, 86.83872628483513, 26.1439056, ATLAS-ZTF
320.50632669999999, 7.1454161000000003, zr, 60548.232754600001, 16.5409698, 0.0137812775, 7108.1456799746065, 90.2238754651999, 26.1703606, ATLAS-ZTF
320.50637399999999, 7.1453613000000002, zr, 60550.233518499997, 16.5345612, 0.0137522798, 7360.166517644349, 93.2262080620084, 26.2017803, ATLAS-ZTF
320.50639189999998, 7.1452840000000002, zr, 60552.253923600001, 16.6180763, 0.0141451051, 6727.412843466427, 87.64556372431306, 26.1876965, ATLAS-ZTF
320.5063538, 7.1453815000000001, zr, 60554.377210600003, 16.5715656, 0.0139223076, 6843.248643562207, 87.75042425722559, 26.1597214, ATLAS-ZTF
320.50638129999999, 7.1454130999999999, zr, 60556.280080999997, 16.6324463, 0.0142160449, 6535.439520306858, 85.57152396204195, 26.1706333, ATLAS-ZTF
320.50632990000003, 7.1453552, zr, 60558.2957523, 16.5946617, 0.0140316524, 6750.117924219782, 87.2360228539688, 26.1679401, ATLAS-ZTF
320.50640179999999, 7.1453446999999999, zr, 60562.266759300001, 16.6049728, 0.01408129, 5992.022010656425, 77.7126149507307, 26.0489063, ATLAS-ZTF
320.50634810000003, 7.1453803999999996, zr, 60564.331493099999, 16.588089, 0.0140002817, 6856.051639252129, 88.40697572635484, 26.1782742, ATLAS-ZTF
320.5063634, 7.1453568000000001, zr, 60566.204097200003, 16.6134949, 0.0141226994, 5902.258142755129, 76.77354514479164, 26.0410404, ATLAS-ZTF
320.50633310000001, 7.1454086999999999, zr, 60568.3390162, 16.6573963, 0.0143416505, 6513.387554589628, 86.03630188401405, 26.1919136, ATLAS-ZTF
320.50633909999999, 7.1454275999999997, zr, 60571.233958299999, 16.6072006, 0.0140920822, 6927.591648715329, 89.91520272963336, 26.2086563, ATLAS-ZTF
320.50636359999999, 7.1454136999999998, zr, 60575.192708299997, 16.6574364, 0.0143418582, 6424.215782496188, 84.859647670391, 26.1769867, ATLAS-ZTF
320.50636809999997, 7.1454040000000001, zr, 60576.2104282, 16.65452, 0.0143270111, 6440.770730103165, 84.99025208733809, 26.1768646, ATLAS-ZTF
320.50635870000002, 7.1454021000000001, zr, 60580.154976899998, 16.606678, 0.0140895452, 6785.7510099064775, 88.05835630333584, 26.1856728, ATLAS-ZTF
320.50636459999998, 7.1454145999999996, zr, 60592.130324099999, 16.4972916, 0.0135872839, 7617.938109574872, 95.33355098025996, 26.2018852, ATLAS-ZTF
320.50634609999997, 7.1454114000000004, zr, 60594.187754600003, 16.6216087, 0.0141624492, 6886.458267981771, 89.8276348903171, 26.2165985, ATLAS-ZTF
320.5063432, 7.1454079000000004, zr, 60596.1757755, 16.5559654, 0.0138498656, 7365.405809034663, 93.95457211202992, 26.2239571, ATLAS-ZTF
320.50638450000002, 7.1452996999999998, zr, 60598.128055599998, 16.6626968, 0.0143687334, 6664.820848524472, 88.2028558240292, 26.222168, ATLAS-ZTF
320.50641180000002, 7.1453435000000001, zr, 60600.190937500003, 16.6869392, 0.014494434, 6429.646852314959, 85.83493074632052, 26.207407, ATLAS-ZTF
320.50634680000002, 7.1453917999999996, zr, 60603.173148100002, 16.6160107, 0.0141349882, 6844.3542553732195, 89.10531509619521, 26.2043419, ATLAS-ZTF
320.5063834, 7.1454173000000001, zr, 60607.301261599998, 16.6350365, 0.0142289428, 6202.945422788001, 81.29171268819793, 26.1165314, ATLAS-ZTF
320.50634839999998, 7.1453433000000004, zr, 60609.154224500002, 16.5843487, 0.0139825167, 6996.214560648413, 90.0998663416977, 26.1965065, ATLAS-ZTF
320.50656770000001, 7.1425340999999998, zr, 60518.341168999999, 18.4336929, 0.0377358422, 1256.148546042929, 43.658692696717395, 26.1812954, ATLAS-ZTF
320.50659899999999, 7.1426631, zr, 60527.361411999998, 18.4491405, 0.0381465144, 1210.7093043626646, 42.5373490454552, 26.1567402, ATLAS-ZTF
320.50661980000001, 7.1426923999999996, zr, 60529.286446799997, 18.4366837, 0.0378148928, 1167.2867612159355, 40.65520109654361, 26.1046276, ATLAS-ZTF
320.50658069999997, 7.1424424000000002, zr, 60532.325740699998, 18.3549118, 0.0357248783, 2536.519001264912, 83.46118719142586, 26.8655071, ATLAS-ZTF
320.50655330000001, 7.1427139000000004, zr, 60534.317152800002, 18.2607079, 0.0334949084, 2680.5043725432706, 82.69342776879898, 26.8312492, ATLAS-ZTF
320.506598, 7.1427154000000002, zr, 60536.372963000002, 18.2445259, 0.0331300795, 1534.3799681426074, 46.81996428321778, 26.2093582, ATLAS-ZTF
320.50658090000002, 7.1424051000000004, zr, 60544.328703699997, 18.2967262, 0.0343258791, 1445.370677967408, 45.69583194257279, 26.1966743, ATLAS-ZTF
320.50654800000001, 7.1422372999999997, zr, 60548.232754600001, 18.491909, 0.0393125787, 1178.6385457658846, 42.67640738718578, 26.1703606, ATLAS-ZTF
320.50658650000003, 7.1422561, zr, 60550.233518499997, 18.3745346, 0.0362129584, 1351.7559192540023, 45.08561163971116, 26.2017803, ATLAS-ZTF
320.50653390000002, 7.1428998000000004, zr, 60552.253923600001, 18.625185, 0.0432333946, 1059.2649447371616, 42.17932416831475, 26.1876965, ATLAS-ZTF
320.50662110000002, 7.1425866999999998, zr, 60554.377210600003, 18.2956982, 0.0343017802, 1398.3287276204032, 44.17754925365687, 26.1597214, ATLAS-ZTF
320.5066774, 7.1423465999999998, zr, 60556.280080999997, 18.4446583, 0.0380267836, 1231.3740584442724, 43.12759825628675, 26.1706333, ATLAS-ZTF
320.50655119999999, 7.1425831999999998, zr, 60558.2957523, 18.3088493, 0.0346115045, 1391.9906559979163, 44.374398350990504, 26.1679401, ATLAS-ZTF
