# Combined data from 'ATLAS-ZTF' for 'SN 2025nn'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
109.41392, 43.81753, o, 60685.45897, -20.767, 4.163, -18, 75, nan, ATLAS-ZTF
109.41392, 43.81753, o, 60685.461782, 21.884, 3.174, 6, 20, 21.95462187404089, ATLAS-ZTF
109.413515, 43.819225099999997, zg, 60592.492858799997, 20.7403984, 0.210647821, 160.60766938626801, 31.160106335076556, 26.2548141, ATLAS-ZTF
109.4138756, 43.819282200000004, zg, 60595.477349499997, 20.663456, 0.204033613, 174.47329380437694, 32.7873532732086, 26.2677784, ATLAS-ZTF
109.413641, 43.8193494, zg, 60597.4653588, 20.6586094, 0.203617096, 177.93918619882976, 33.37040820747091, 26.2842884, ATLAS-ZTF
109.4135668, 43.819449200000001, zg, 60604.368159700003, 20.3258762, 0.175904512, 224.8049552949844, 36.42155965974751, 26.2053909, ATLAS-ZTF
109.4137262, 43.8192089, zg, 60611.429861099998, 20.8538933, 0.220404029, 141.09031400000677, 28.641279089890975, 26.2276363, ATLAS-ZTF
109.4137151, 43.819320500000003, zr, 60595.488414400003, 20.2448864, 0.165983796, 240.82969740837572, 36.81725560057065, 26.1991615, ATLAS-ZTF
109.41370860000001, 43.819321600000002, zr, 60597.491249999999, 20.133316, 0.154061273, 271.5363650648117, 38.52983614652222, 26.217886, ATLAS-ZTF
109.4136809, 43.819283300000002, zr, 60599.425358799999, 20.3060646, 0.172682106, 222.52212570068622, 35.39127564245804, 26.1744976, ATLAS-ZTF
109.4136783, 43.81935, zr, 60607.477210600002, 20.0195198, 0.142395496, 296.3822017665019, 38.87085135520081, 26.1991501, ATLAS-ZTF
109.4135588, 43.819324999999999, zr, 60609.486331, 19.9068623, 0.131423891, 277.3359186057052, 33.57036946680871, 26.0143776, ATLAS-ZTF
109.4137729, 43.819323699999998, zr, 60611.453101899999, 20.1623955, 0.157126784, 249.50117774080962, 36.107589938348944, 26.155077, ATLAS-ZTF
