MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58244.504895,20.876,1.261,16,20,o,0,1.74,246.30213,40.84029,6543.56,5949.16,2.23,2.02,-35.4,-0.448,18.82,19.6,02a58244o0600o
58244.511475,-21.316,1.33,-11,14,o,0,4.85,246.30213,40.84029,6529.21,5910.09,2.18,2.07,-39.7,-0.457,19.12,19.9,02a58244o0614o
58244.523516,20.795,1.828,18,32,o,0,1.75,246.30213,40.84029,6588.13,5989.47,2.31,2.01,-42.3,-0.434,18.11,18.52,02a58244o0640o
58244.530939,20.738,1.365,18,25,o,0,0.7,246.30213,40.84029,6601.82,5873.06,2.59,2.11,-41.9,-0.416,18.8,19.47,02a58244o0656o
58246.515325,18.549,0.396,138,55,o,0,1.11,246.30213,40.84029,1333.82,2697.63,2.99,2.9,74.3,-0.453,17.76,18.87,01a58246o0216o
58246.524603,16.734,0.357,735,263,o,0,1.38,246.30213,40.84029,1365.86,2774.24,3.16,3.14,59.1,-0.435,16.16,17.16,01a58246o0236o
58246.530686,16.419,0.577,982,566,o,0,1.22,246.30213,40.84029,1307.42,2719.86,3.09,2.97,72.7,-0.449,15.17,16.08,01a58246o0249o
58246.544193,17.275,0.985,447,440,o,0,1.12,246.30213,40.84029,1285.52,2889.36,3.66,3.18,-3.9,-0.406,15.6,16.48,01a58246o0278o
58248.504359,20.575,0.556,21,12,o,0,2.8,246.30213,40.84029,8125.56,5628.14,2.23,2.1,-48.6,-0.446,19.37,20.61,02a58248o0597o
58248.515055,-21.074,0.625,-14,8,o,0,3.71,246.30213,40.84029,8111.95,5591.23,2.21,2.08,-43.4,-0.442,19.71,21.17,02a58248o0620o
58248.519217,20.93,0.494,15,8,o,0,13.65,246.30213,40.84029,8169.82,5667.99,2.1,2.04,-54.2,-0.45,19.78,21.13,02a58248o0629o
58248.531692,-22.6,2.704,-3,9,o,0,10.14,246.30213,40.84029,8184.04,5553.26,2.55,2.18,-44.3,-0.408,19.69,21.13,02a58248o0656o
58250.485299,20.03,0.644,35,23,o,0,3.19,246.30213,40.84029,10487.92,3508.27,4.04,2.84,-86.7,-0.451,19.2,20.74,01a58250o0537o
58250.491333,-20.322,1.613,-27,44,o,0,1.11,246.30213,40.84029,10459.01,3495.01,4.3,2.97,-89.1,-0.439,17.88,19.32,01a58250o0550o
58250.49179,17.971,0.764,235,180,o,0,1.07,246.30213,40.84029,10518.68,3571.08,4.42,3.12,-89.8,-0.446,17.31,18.8,01a58250o0551o
58250.493208,21.364,5.85,10,60,o,0,0.74,246.30213,40.84029,919.27,3696.33,2.92,2.8,87.2,-0.468,18.1,19.5,01a58250o0554o
58250.504779,17.492,1.256,366,459,o,0,1.1,246.30213,40.84029,934.52,3781.39,3.05,2.89,72.7,-0.473,15.88,17.3,01a58250o0579o
58250.505764,20.37,2.579,26,67,o,0,1.96,246.30213,40.84029,873.72,3706.08,3.07,2.92,64.0,-0.454,17.04,18.56,01a58250o0581o
58250.506228,19.822,0.881,43,38,o,0,2.97,246.30213,40.84029,10432.72,3671.64,4.15,2.84,-85.7,-0.451,18.01,19.48,01a58250o0582o
58250.509814,-20.206,0.826,-30,25,o,0,1.5,246.30213,40.84029,861.26,3840.48,2.93,2.87,18.7,-0.464,18.62,20.11,01a58250o0589o
58254.553793,-19.392,0.197,-64,12,o,0,1.65,246.30213,40.84029,4350.79,5674.92,3.28,2.96,-88.9,-0.428,19.26,20.98,01a58254o0636o
58254.564412,-20.324,0.538,-27,14,o,0,1.74,246.30213,40.84029,4393.94,5752.16,3.22,2.82,-89.5,-0.436,19.17,20.9,01a58254o0658o
58254.577638,-19.991,0.418,-37,15,o,0,2.2,246.30213,40.84029,4338.84,5722.57,3.21,3.0,-89.6,-0.426,19.11,20.8,01a58254o0685o
58254.590835,-20.707,1.489,-19,28,o,0,1.42,246.30213,40.84029,4346.68,5883.76,3.31,2.87,-89.5,-0.431,18.58,20.24,01a58254o0712o
58256.487709,-21.4,0.623,-10,6,c,0,4.33,246.30213,40.84029,6037.72,8310.29,2.52,2.47,23.8,-0.439,19.84,21.89,02a58256o0404c
58256.498077,-21.095,0.637,-13,8,c,0,2.66,246.30213,40.84029,6023.53,8270.92,2.53,2.43,17.3,-0.442,19.86,21.89,02a58256o0426c
58256.503177,20.853,0.48,16,8,c,0,2.61,246.30213,40.84029,6081.94,8347.47,2.52,2.44,17.8,-0.44,19.83,21.87,02a58256o0437c
58256.518347,24.351,10.2,1,7,c,0,3.9,246.30213,40.84029,6095.39,8232.17,2.52,2.46,16.2,-0.443,19.81,21.87,02a58256o0469c
58258.556263,-21.335,1.273,-11,14,o,0,2.11,246.30213,40.84029,2006.79,4651.61,3.38,3.27,55.1,-0.421,19.15,20.89,01a58258o0644o
58258.573471,-21.081,1.107,-13,15,o,0,1.14,246.30213,40.84029,2046.98,4751.18,3.33,3.25,46.3,-0.424,19.13,20.87,01a58258o0679o
58258.58738,-20.161,0.437,-31,14,o,0,1.28,246.30213,40.84029,2024.34,4718.99,3.08,3.01,79.3,-0.439,19.25,20.95,01a58258o0707o
58258.600066,-20.139,0.393,-32,13,o,0,1.75,246.30213,40.84029,2020.56,4875.89,3.28,3.06,64.6,-0.44,19.23,20.99,01a58258o0733o
58260.575207,21.026,0.897,14,13,o,0,5.68,246.30213,40.84029,8084.29,8385.08,2.11,2.03,9.9,-0.45,19.55,20.72,02a58260o0712o
58260.589083,22.913,7.9,2,20,o,0,1.74,246.30213,40.84029,8078.75,8386.62,2.51,2.35,-25.6,-0.402,18.67,19.92,02a58260o0739o
58260.604711,-21.803,2.235,-7,15,o,0,3.35,246.30213,40.84029,8048.44,8345.41,2.12,2.01,-18.6,-0.453,19.21,20.37,02a58260o0771o
58260.615802,-21.231,3.921,-12,46,o,0,1.49,246.30213,40.84029,8107.2,8428.53,2.25,2.17,-23.4,-0.441,18.04,18.75,02a58260o0793o
58262.468722,-20.01,0.468,-36,17,o,0,1.66,246.30213,40.84029,1347.77,3605.09,2.97,2.84,-10.5,-0.447,19.08,20.39,01a58262o0489o
58262.477635,-20.025,0.435,-36,15,o,0,1.56,246.30213,40.84029,1365.1,3680.87,2.87,2.86,59.6,-0.458,19.15,20.47,01a58262o0508o
58262.491946,-22.868,5.286,-3,14,o,0,2.56,246.30213,40.84029,1309.32,3660.44,2.97,2.81,13.0,-0.447,19.16,20.5,01a58262o0538o
58262.494728,-19.797,0.407,-44,18,o,0,1.32,246.30213,40.84029,1298.59,3787.28,3.2,2.93,-13.5,-0.43,19.15,20.5,01a58262o0544o
58264.47535,19.999,0.717,36,26,o,0,2.38,246.30213,40.84029,7094.44,7468.44,2.04,2.01,-40.5,-0.478,18.71,19.18,02a58264o0517o
58264.483333,20.464,4.431,24,105,o,0,1.2,246.30213,40.84029,7079.25,7428.21,2.08,2.06,-15.1,-0.467,17.34,17.49,02a58264o0534o
58264.497583,20.475,0.758,24,18,o,0,2.74,246.30213,40.84029,7139.51,7507.37,2.09,2.08,-12.6,-0.47,19.07,19.67,02a58264o0564o
58264.50126,-20.335,0.716,-27,19,o,0,1.84,246.30213,40.84029,7153.38,7389.63,2.34,2.17,-48.6,-0.425,18.96,19.67,02a58264o0572o
58266.451327,-20.088,0.825,-34,28,o,0,1.33,246.30213,40.84029,2986.31,2497.69,3.29,3.19,-5.3,-0.439,18.53,19.52,01a58266o0448o
