NED_name,raMean,decMean,maj,e_maj,min,e_min,PAHyp,Dist,e_Dist,a_b,e_a_b,MajorRad,MinorRad,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,dist/DLR,dist,TransientRA,TransientDEC,TransientName,TransientClass,GLADE_redshift,GLADE_source,objID,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD
IC 1149,239.533,12.0702,0.89,0.286,0.756,0.259,167.9,66.14,9.92,1.1764705882352942,0.1,26.7,22.68,G,4679.0,0.015607,,SLS,3.639450404508263,97.15366149633878,239.53951901299993,12.043976692200003,SN2021mid,,0.015263782125496138,True,122482395315282895,PSO J155807.563+120407.422,,,,940457000019822,107704894901613,0,14489074882035,12248,1,1649,9,0.587674273725296,940457,25077,3,444674048,53,239.53151616,12.06872838,0.0010000000474974513,0.0010000000474974513,0.17036999762058258,0.17036999762058258,55705.34159722,,-0.4958570312353103,-0.8428580767322653,0.20908387566163794,234.30315925813608,31.809748667505303,23.365682471521012,43.830516537975306,,1,2,2,0,0,0,0,1191865000001315,1,0,5139,2522982412372153363,3600944,239.53151705,12.06872161,0.004317730199545622,0.004076870158314705,56101.470591,19.238100051879883,0.008178000338375568,18.014299392700195,0.001415999955497682,15.398599624633789,0.001370999962091446,253771783,5767296,196608,5,3014.6201171875,1374.9200439453125,0.017270900309085846,0.016307400539517403,1.2667200565338135,1.2209500074386597,-19.228900909423828,0.4120410084724426,0.0,0.9992169737815857,0.9992169737815857,177.18099975585938,0.4322519898414612,0.01760290004312992,0.4381900131702423,4.32712984085083,1.3077800273895264,7.324409671127796e-05,5.989559781482967e-07,0.00022607999562751502,3.2020199114413117e-07,0.9018779993057251,3.0000100135803223,0.0025151099544018507,3.447250037424965e-06,10.81779956817627,860.0,38.235599517822266,1.2548600381023789e-08,5.951770276624302e-07,24.99169921875,0.2500010132789612,5139,2522983092587598867,3603478,239.53151777,12.06872838,0.003545599989593029,0.003417189931496978,56289.1650105,19.103599548339844,0.007528999820351601,18.453699111938477,0.0013599999947473407,,,186646529,655364,196608,8,3014.639892578125,1375.030029296875,0.014182399958372116,0.01366879977285862,1.1410800218582153,1.1248600482940674,-46.89390182495117,0.21615900099277496,,0.9830189943313599,0.9830189943313599,550.9869995117188,,,,,,8.289729885291308e-05,6.241550067898061e-07,0.00015083499602042139,2.0507400222413708e-07,0.6602960228919983,2.75,,,,1400.0,,1.1073799655036964e-08,5.146729904481617e-07,25.00309944152832,0.25,5139,2522981312323654675,3596846,239.53151587,12.06872865,0.002088360022753477,0.001883059972897172,56338.816709,19.130399703979492,0.004594999831169844,,0.0006549999816343188,,,186646529,655364,196608,28,3014.639892578125,1375.030029296875,0.008353440091013908,0.007532259915024042,1.1090099811553955,1.0400999784469604,71.37169647216797,0.23273800313472748,,0.9863430261611938,0.9863430261611938,1172.9200439453125,,,,,,8.088169852271676e-05,3.7168399558140663e-07,-0.0004993940237909555,3.269780108894338e-07,0.7575780153274536,2.5,,,,1665.0,,2.5048199070454302e-09,6.076069780647231e-07,25.020000457763672,0.25,5139,2522981659679134739,3598140,239.53151616,12.06872974,0.004406900145113468,0.004196879919618368,55940.2664722,18.92140007019043,0.009840999729931355,,0.0007919999770820141,,,186646529,655364,196608,10,3014.639892578125,1375.030029296875,0.017627600580453873,0.01678749918937683,1.0654699802398682,1.036080002784729,0.7178120017051697,0.29216599464416504,,0.9863110184669495,0.9863110184669495,348.3190002441406,,,,,,9.805140143726021e-05,9.649010053180973e-07,-0.000800815992988646,6.339089964058076e-07,0.7575780153274536,2.5,,,,720.0,,2.1763700175370104e-08,1.353859943264979e-06,25.005399703979492,0.25,5139,2522982035757208595,3599541,239.53151569,12.06872794,0.006436290219426155,0.005958729889243841,56106.8786116,18.710500717163086,0.016460999846458435,,0.0006479999865405262,,,186646529,655364,196608,12,3014.639892578125,1375.030029296875,0.025745199993252754,0.023834900930523872,0.9327809810638428,0.9091119766235352,42.423301696777344,0.6046590209007263,,0.99617600440979,0.99617600440979,128.22000122070312,,,,,,0.00011906700092367828,1.9599899587774416e-06,-0.0011443799594417214,7.419570238198503e-07,0.8409669995307922,2.25,,,,720.0,,1.9962099884196505e-07,3.4423198940203292e-06,25.05120086669922,0.25,0.0021133646390315832,-0.43939971923828125,,,,0.0019633277514674425,0.0015095114976884823,0.0010277591836801406,0.0010233122427951466,2.6156997680664062,,,,,
