MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60205.922128,-21.324,0.871,-11,9,c,0,1.2,17.78529,-13.94409,3901.65,4962.99,2.24,2.1,-53.4,-0.393,19.77,21.6,03a60206o0441c
60205.92395,21.614,0.957,8,8,c,0,1.25,17.78529,-13.94409,3883.46,4924.12,2.23,2.13,-55.5,-0.396,19.76,21.61,03a60206o0445c
60205.92671,22.378,1.971,4,8,c,0,1.01,17.78529,-13.94409,3940.48,5003.15,2.28,2.08,-57.9,-0.389,19.77,21.61,03a60206o0451c
60205.952113,-21.643,0.944,-8,8,c,0,1.48,17.78529,-13.94409,3966.66,4887.43,2.21,2.06,-53.9,-0.399,19.77,21.59,03a60206o0505c
60208.209487,21.218,0.83,12,10,o,0,1.24,17.78529,-13.94409,5204.46,1084.78,2.06,1.98,51.8,-0.455,19.51,21.03,04a60208o0449o
60208.211777,-20.99,0.938,-15,14,o,0,0.55,17.78529,-13.94409,5185.25,1046.23,2.18,2.11,43.9,-0.448,19.49,21.06,04a60208o0454o
60208.214949,20.642,0.576,20,12,o,0,0.84,17.78529,-13.94409,5247.66,1123.59,2.21,2.06,45.6,-0.444,19.48,20.99,04a60208o0461o
60208.240542,23.265,5.267,2,9,o,0,0.99,17.78529,-13.94409,5402.48,9632.03,2.29,1.84,-73.0,-0.446,19.56,21.11,04a60208o0512o
60211.208566,21.844,2.182,7,14,o,0,1.0,17.78529,-13.94409,1356.75,1251.6,2.04,1.8,46.2,-0.461,18.99,20.18,04a60211o0468o
60211.211769,20.557,0.597,22,13,o,0,1.04,17.78529,-13.94409,1338.6,1211.97,2.03,1.79,45.9,-0.453,19.3,20.45,04a60211o0475o
60211.24759,20.407,0.593,25,15,o,0,1.27,17.78529,-13.94409,9292.69,9329.62,2.22,1.82,1.2,-0.45,19.33,20.53,04a60211o0546o
60211.276047,20.621,0.787,20,16,o,0,0.91,17.78529,-13.94409,9282.59,9419.12,2.27,1.88,-1.7,-0.458,19.34,20.6,04a60211o0605o
60214.190513,-20.984,1.682,-15,25,o,0,1.35,17.78529,-13.94409,9176.87,2810.77,2.73,2.32,-22.0,-0.36,18.57,19.03,04a60214o0463o
60214.192335,20.048,0.772,35,27,o,0,0.67,17.78529,-13.94409,9158.69,2772.12,2.6,2.22,-26.2,-0.361,18.6,19.03,04a60214o0467o
60214.19507,21.28,2.222,11,25,o,0,1.29,17.78529,-13.94409,9219.99,2848.76,2.65,2.24,-26.4,-0.355,18.61,19.05,04a60214o0473o
60214.220627,20.899,1.857,16,30,o,0,0.64,17.78529,-13.94409,9257.58,2728.55,2.54,2.14,-23.6,-0.394,18.63,19.08,04a60214o0526o
60214.897161,21.114,3.098,13,40,o,0,1.23,17.78529,-13.94409,9173.19,2847.45,2.69,2.35,-54.1,-0.381,18.04,18.37,03a60215o0385o
60214.898981,19.548,0.705,55,39,o,0,0.85,17.78529,-13.94409,9154.12,2809.16,2.59,2.33,-50.3,-0.402,18.07,18.37,03a60215o0389o
60214.90218,20.11,1.295,33,42,o,0,1.2,17.78529,-13.94409,9212.84,2887.4,2.56,2.37,-48.9,-0.403,18.09,18.37,03a60215o0396o
60214.907592,-21.805,4.51,-7,31,o,0,1.29,17.78529,-13.94409,9233.02,2771.4,2.41,2.18,-64.4,-0.39,18.19,18.44,03a60215o0408o
60219.244736,-21.564,3.957,-9,34,o,0,1.28,17.78529,-13.94409,7306.05,7486.23,2.56,2.32,-40.8,-0.396,18.07,18.45,04a60219o0595o
