MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59388.588633,-22.111,4.385,-5,23,o,0,0.66,29.13571,3.86034,9260.54,9138.03,2.19,2.11,27.3,-0.378,18.72,19.03,01a59388o0747o
59388.595167,-24.093,21.625,-1,18,o,0,1.31,29.13571,3.86034,9244.59,9098.74,2.25,2.15,51.1,-0.385,18.8,19.22,01a59388o0761o
59388.612706,21.295,1.829,11,20,o,0,1.0,29.13571,3.86034,9308.85,9174.38,2.15,2.09,57.8,-0.391,18.91,19.26,01a59388o0799o
59388.61834,-20.623,1.613,-20,33,o,0,0.91,29.13571,3.86034,9329.14,9055.51,2.22,2.08,61.3,-0.38,18.4,18.41,01a59388o0811o
59406.567986,19.868,1.595,41,65,c,0,1.25,29.13571,3.86034,6560.13,7954.11,2.57,2.34,38.8,-0.409,17.25,18.8,02a59406o0702c
59406.571657,-18.216,0.989,-188,186,c,0,1.38,29.13571,3.86034,6578.81,7992.73,2.62,2.39,39.8,-0.412,16.76,18.31,02a59406o0710c
59406.578083,20.75,1.833,18,33,c,0,1.22,29.13571,3.86034,6518.6,7914.62,2.63,2.38,38.1,-0.392,18.25,19.81,02a59406o0724c
59406.595644,-21.447,1.143,-10,11,c,0,1.55,29.13571,3.86034,6493.83,8032.3,2.64,2.49,39.7,-0.402,19.43,21.08,02a59406o0762c
59408.566741,20.55,0.648,22,14,o,0,0.97,29.13571,3.86034,93.65,2793.63,2.04,1.86,69.6,-0.409,19.53,20.35,01a59408o0705o
59408.570431,-22.154,3.05,-5,15,o,0,0.85,29.13571,3.86034,73.92,2755.13,2.08,1.86,73.7,-0.407,19.51,20.36,01a59408o0713o
59408.5778,20.944,0.703,15,11,o,0,1.34,29.13571,3.86034,133.85,2833.98,2.0,1.77,75.8,-0.43,19.54,20.35,01a59408o0729o
59408.599231,21.731,1.579,7,12,o,0,0.81,29.13571,3.86034,157.22,2721.08,1.88,1.71,74.2,-0.415,19.62,20.45,01a59408o0774o
59408.600152,22.661,3.324,3,10,o,0,1.34,29.13571,3.86034,10378.34,2815.01,2.19,2.01,-20.3,-0.378,19.53,20.41,01a59408o0776o
59408.606233,22.12,2.673,5,14,o,0,0.79,29.13571,3.86034,10357.66,2775.14,2.24,1.97,-69.6,-0.401,19.62,20.43,01a59408o0789o
59408.610537,-21.062,0.9,-14,12,o,0,0.87,29.13571,3.86034,10415.97,2851.67,2.28,2.05,-70.6,-0.39,19.56,20.42,01a59408o0798o
59408.620474,22.01,2.534,6,14,o,0,1.11,29.13571,3.86034,10438.41,2734.08,2.32,2.03,-75.4,-0.387,19.17,19.62,01a59408o0819o
59412.55838,-22.448,2.86,-4,11,o,0,1.03,29.13571,3.86034,94.07,2795.0,2.0,1.78,72.4,-0.409,19.67,20.75,01a59412o0684o
59412.568514,26.001,84.5,0,12,o,0,0.74,29.13571,3.86034,74.13,2757.26,1.98,1.71,76.9,-0.398,19.73,20.81,01a59412o0706o
59412.57287,20.846,0.752,17,12,o,0,0.92,29.13571,3.86034,133.87,2835.07,2.53,2.28,66.1,-0.402,19.56,20.82,01a59412o0715o
59412.574253,20.547,0.522,22,11,o,0,1.05,29.13571,3.86034,10371.98,2816.64,2.48,2.14,-79.2,-0.406,19.5,20.73,01a59412o0718o
59412.5784,-24.251,16.667,-1,12,o,0,0.84,29.13571,3.86034,10353.84,2777.47,2.52,2.12,-78.9,-0.394,19.57,20.77,01a59412o0727o
59412.581621,22.351,2.7,4,11,o,0,0.79,29.13571,3.86034,154.72,2719.79,2.31,2.12,73.4,-0.398,19.6,20.95,01a59412o0734o
59412.59182,-22.15,2.021,-5,10,o,0,1.09,29.13571,3.86034,10412.59,2852.49,2.46,2.06,-76.1,-0.387,19.66,20.92,01a59412o0756o
59412.605898,-22.61,2.765,-3,9,o,0,1.02,29.13571,3.86034,10438.08,2733.57,2.31,1.96,-77.3,-0.409,19.77,20.96,01a59412o0786o
59414.573337,-22.787,4.6,-3,13,c,0,1.16,29.13571,3.86034,4700.18,9999.9,2.92,2.76,-16.2,-0.385,19.4,21.13,02a59414o0710c
59414.576545,20.559,0.575,22,12,c,0,1.21,29.13571,3.86034,4718.81,10039.17,2.76,2.69,-21.7,-0.385,19.41,21.12,02a59414o0717c
59414.582038,-22.253,2.81,-5,13,c,0,1.66,29.13571,3.86034,4660.25,9960.84,3.19,3.01,-22.8,-0.374,19.32,21.12,02a59414o0729c
59414.600922,-23.044,5.846,-2,13,c,0,1.27,29.13571,3.86034,4642.13,10078.55,2.82,2.69,3.1,-0.373,19.42,21.13,02a59414o0770c
59416.594229,23.553,6.684,1,9,o,0,0.87,29.13571,3.86034,4976.83,8808.39,1.91,1.79,-29.9,-0.41,19.75,20.97,01a59416o0778o
59416.611485,24.114,13.667,1,11,o,0,1.47,29.13571,3.86034,4961.95,8768.9,1.86,1.74,-17.5,-0.414,18.99,20.08,01a59416o0815o
59416.615632,22.266,1.839,4,8,o,0,1.4,29.13571,3.86034,5019.89,8847.08,1.81,1.7,-28.2,-0.414,19.53,20.63,01a59416o0824o
59416.618854,22.265,2.097,4,10,o,0,1.03,29.13571,3.86034,5039.68,8730.18,1.9,1.75,-18.1,-0.412,19.69,20.78,01a59416o0831o
