MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59788.604591,20.603,1.009,21,21,o,0,0.73,76.407,32.51907,9820.65,3642.86,2.76,2.51,-59.9,-0.495,18.9,19.94,01a59788o0781o
59788.608724,19.983,0.58,37,21,o,0,0.89,76.407,32.51907,9802.14,3602.46,2.78,2.48,-59.9,-0.504,18.85,19.87,01a59788o0790o
59788.613822,-21.996,4.394,-6,25,o,0,1.1,76.407,32.51907,9863.71,3680.02,2.72,2.48,-60.4,-0.506,18.73,19.63,01a59788o0801o
59790.584211,18.448,0.195,152,30,c,0,1.48,76.407,32.51907,6732.28,9016.16,2.93,2.69,23.1,-0.38,19.05,20.57,02a59790o0730c
59790.587436,21.683,1.9,8,15,c,0,1.99,76.407,32.51907,6752.09,9056.16,2.74,2.61,1.1,-0.399,19.08,20.59,02a59790o0737c
59790.593357,20.972,1.026,15,15,c,0,1.47,76.407,32.51907,6693.05,8978.19,2.73,2.56,18.4,-0.385,19.13,20.61,02a59790o0750c
59790.598497,-20.744,0.94,-18,17,c,0,1.66,76.407,32.51907,6671.27,9094.93,2.81,2.67,13.5,-0.387,19.02,20.5,02a59790o0761c
59791.57985,-20.2,0.832,-30,25,o,0,0.76,76.407,32.51907,9813.66,3648.1,3.37,2.92,-59.9,-0.465,18.67,19.9,01a59791o0711o
59791.587745,-22.706,7.636,-3,23,o,0,1.16,76.407,32.51907,9795.76,3604.29,3.53,3.21,-69.3,-0.417,18.65,19.93,01a59791o0728o
59791.610197,23.293,12.571,2,22,o,0,1.07,76.407,32.51907,9864.62,3680.53,3.33,3.17,-69.0,-0.423,18.7,19.92,01a59791o0777o
59791.618951,-20.695,1.538,-19,29,o,0,1.0,76.407,32.51907,9887.56,3562.92,2.99,2.94,0.5,-0.44,18.41,19.28,01a59791o0796o
59792.599803,-19.472,0.36,-59,21,o,0,1.58,76.407,32.51907,9937.3,5588.21,3.12,3.03,8.4,-0.423,18.73,19.86,01a59792o0755o
59792.616246,-18.762,0.23,-114,26,o,0,2.03,76.407,32.51907,9923.67,5542.79,3.17,2.97,26.0,-0.413,18.64,19.56,01a59792o0790o
59792.625328,-18.747,1.009,-115,116,o,0,1.53,76.407,32.51907,9984.07,5609.99,3.04,2.88,-56.8,-0.46,17.55,17.82,01a59792o0809o
59792.628974,-17.248,0.868,-458,398,o,0,1.08,76.407,32.51907,10005.89,5499.48,3.07,3.03,-79.7,-0.459,16.75,16.79,01a59792o0817o
59796.605085,-20.704,1.028,-19,20,o,0,1.23,76.407,32.51907,9941.9,5575.36,3.42,3.36,-54.9,-0.392,18.83,20.27,01a59796o0735o
59796.609246,23.155,10.111,2,20,o,0,1.01,76.407,32.51907,9926.16,5541.29,3.06,3.03,-42.2,-0.428,18.94,20.23,01a59796o0744o
59796.617079,-20.732,1.268,-18,24,o,0,1.27,76.407,32.51907,9988.48,5616.22,3.4,3.34,-16.9,-0.401,18.73,19.99,01a59796o0761o
59796.631288,20.341,9.136,26,242,o,0,1.95,76.407,32.51907,10010.5,5492.17,3.36,3.14,-64.1,-0.431,16.87,17.01,01a59796o0791o
59799.588459,20.312,0.758,27,21,o,0,1.34,76.407,32.51907,9940.86,5581.01,3.02,3.0,-50.9,-0.439,18.84,20.11,01a59799o0736o
59799.59486,19.707,0.386,48,18,o,0,1.5,76.407,32.51907,9923.08,5539.72,3.18,2.98,-55.2,-0.443,18.84,20.14,01a59799o0750o
