NED_name,raMean,decMean,maj,e_maj,min,e_min,PAHyp,Dist,e_Dist,a_b,e_a_b,MajorRad,MinorRad,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,dist/DLR,dist,TransientRA,TransientDEC,TransientName,TransientClass,GLADE_redshift,GLADE_source,objID,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD
CGCG 076-016,221.2906,9.2747,0.456,0.147,0.456,0.156,0.0,99.92,14.99,1.0,0.117,13.68,13.68,G,7189.0,0.02398,,SLS,0.31154494430820096,4.261934838136189,221.290554,9.273517,SN2018efn,,0.02292678040605369,True,119132212906590093,PSO J144509.754+091628.892,,,,924898000076684,105600360983436,0,15198978899345,11913,1,1556,37,0.0963544948923909,924898,24587,3,528801792,63,221.29064452,9.27469229,0.0010000000474974513,0.0010000000474974513,0.0028899998869746923,0.003289999905973673,55952.49350694,2.698199987411499,-0.7415489747060038,-0.651252617195577,0.16116806975448292,215.7278433191164,24.011639976195436,4.697754481908348,57.76899978708188,,5,79,16,9,24,16,14,1169498000005770,1,1,9026,2523034662528361282,3795591,221.29064251,9.27471991,0.0007917439797893167,0.000730719999410212,55920.9435973,16.692699432373047,0.0013909999979659915,15.974300384521484,0.0004949999856762588,14.803299903869629,0.0009430000209249556,262160391,524416,196608,10,5495.490234375,1365.3199462890625,0.0031669700983911753,0.002922869985923171,1.2861700057983398,1.178380012512207,29.161500930786133,0.4896639883518219,0.0,0.9995610117912292,0.9995610117912292,24.19930076599121,0.3390060067176819,0.006925160065293312,0.3355030119419098,7.601079940795898,1.1731699705123901,0.0007636999944224954,1.0619399972711108e-06,0.001480109989643097,7.326120226025523e-07,0.8908259868621826,3.0000100135803223,0.004352020099759102,4.102660113858292e-06,19.002700805664062,1068.0,18.430999755859375,1.0982300402417877e-08,4.664890127514809e-07,24.99250030517578,0.2500010132789612,9026,2523061993284313922,3897406,221.29065013,9.27467464,0.0005697250016964972,0.0005378130008466542,55836.07483,16.101299285888672,0.0011549999471753836,15.293899536132812,0.000391999987186864,14.098299980163574,0.0006980000180192292,262160391,524416,196608,8,5495.3701171875,1364.6800537109375,0.002278900006785989,0.002151249907910824,1.1616699695587158,1.1408300399780273,34.682498931884766,0.12375199794769287,0.0,0.9992449879646301,0.855584979057312,45.53200149536133,0.26271799206733704,0.002063079969957471,0.2592580020427704,7.401800155639648,1.0966600179672241,0.0013166599674150348,1.5210999890769017e-06,0.002769770100712776,1.085639951270423e-06,0.8865320086479187,2.75,0.0083305099979043,5.815819804411149e-06,18.504499435424805,904.0,27.859699249267578,1.0310100329036231e-08,5.46652017874294e-07,25.013200759887695,0.25,9026,2522962230589268802,3525761,221.29064211,9.27469197,0.0002834679908119142,0.0002596339909359813,56184.5508037,15.72719955444336,0.0006360000115819275,14.976900100708008,0.0002530000056140125,13.744999885559082,0.0004619999963324517,262160391,524416,196608,19,5495.47998046875,1364.9200439453125,0.0011338699841871858,0.001038530026562512,1.077929973602295,1.0210200548171997,50.015098571777344,0.335207998752594,0.0,0.9972220063209534,0.7850019931793213,109.40699768066406,0.21159100532531738,0.0036595601122826338,0.20920999348163605,6.95688009262085,1.0427199602127075,0.00185826001688838,1.1816599680969375e-06,0.0037089199759066105,9.378999834552815e-07,0.8689860105514526,2.5000100135803223,0.011534100398421288,5.333390163286822e-06,17.392200469970703,1658.0,21.143299102783203,-1.7091400295043968e-08,6.72067983487068e-07,25.00790023803711,0.2500010132789612,9026,2522962725852685122,3527606,221.29064452,9.27471543,0.00048321200301870704,0.000440237985458225,55888.4507334,15.483099937438965,0.0011230000527575612,14.791799545288086,0.0003229999856557697,13.489299774169922,0.0007379999733529985,262160391,524416,196608,10,5495.4599609375,1365.260009765625,0.001932839979417622,0.001760949962772429,1.02701997756958,0.9737529754638672,-66.84429931640625,0.3085390031337738,0.0,0.9976310133934021,0.9976310133934021,41.744598388671875,0.19728800654411316,0.0005081230192445219,0.19763900339603424,7.0300798416137695,1.021239995956421,0.0023268701042979956,2.614209961393499e-06,0.004398209974169731,1.4215199826139724e-06,0.8527560234069824,2.25,0.014597799628973007,1.0770399967441335e-05,17.575199127197266,870.0,23.489999771118164,2.8904999282985955e-08,1.3167599490770954e-06,25.011199951171875,0.25,9026,2523043955226977090,3830209,221.29065268,9.27469229,0.0006286649731919169,0.000575767015106976,56000.2183556,15.313899993896484,0.001538999960757792,14.585399627685547,0.0002770000137388706,13.276100158691406,0.00120599998626858,262160391,524416,196608,11,5495.330078125,1364.9300537109375,0.0025146598927676678,0.0023030699230730534,0.8854759931564331,0.8468120098114014,-37.802101135253906,0.824720025062561,0.0,0.9976009726524353,0.9976009726524353,20.235000610351562,0.1992720067501068,-0.00033277401234954596,0.19792500138282776,7.206860065460205,1.0277299880981445,0.0027191101107746363,4.185340003459714e-06,0.005319130141288042,1.4726899735251209e-06,0.8684750199317932,2.25,0.017764300107955933,2.1422300051199272e-05,18.017200469970703,1000.0,30.939800262451172,1.2431100060439348e-07,2.700300001379219e-06,25.041099548339844,0.25,8.318779532999505e-05,0.6804008483886719,0.3169994354248047,0.18510055541992188,0.20639991760253906,0.0006314182257220629,0.0004665543835344299,0.0004102901334108801,0.00042550910489079074,1.1710004806518555,1.1955995559692383,1.2319002151489258,1.302499771118164,1.3092994689941406,61.834862172054514
