MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.139482,20.457,0.607,24,14,c,0,2.74,41.39687,-17.68972,10286.18,590.98,3.26,2.54,-21.0,-0.348,19.22,20.93,04a60697o0232c
60697.144669,22.42,4.714,4,18,c,0,2.19,41.39687,-17.68972,10306.9,630.71,3.35,2.51,-22.6,-0.347,19.18,20.92,04a60697o0243c
60697.147893,20.278,0.589,28,17,c,0,1.67,41.39687,-17.68972,10244.2,550.51,3.21,2.44,-24.5,-0.347,19.17,20.88,04a60697o0250c
60697.160626,20.762,1.015,18,18,c,0,1.82,41.39687,-17.68972,10220.66,669.13,3.21,2.46,-21.3,-0.344,19.13,20.8,04a60697o0274c
60698.074593,-20.247,0.421,-29,12,c,0,1.65,41.39687,-17.68972,1454.92,4461.67,2.29,2.0,54.0,-0.394,19.52,21.55,04a60698o0105c
60698.07777,22.613,3.609,3,12,c,0,1.78,41.39687,-17.68972,1474.42,4500.63,2.32,2.03,56.3,-0.393,19.51,21.53,04a60698o0112c
60698.085108,-21.056,0.727,-14,10,c,0,2.16,41.39687,-17.68972,1416.06,4424.18,2.27,2.0,54.9,-0.398,19.51,21.5,04a60698o0128c
60698.104038,-21.292,1.26,-11,14,c,0,1.13,41.39687,-17.68972,1396.67,4541.13,2.35,1.99,53.2,-0.386,19.47,21.43,04a60698o0169c
60698.851288,20.463,0.643,24,15,o,0,3.2,41.39687,-17.68972,1473.25,4379.05,2.79,2.52,-28.2,-0.374,19.12,20.6,03a60699o0165o
60698.854961,19.554,0.34,55,19,o,0,2.04,41.39687,-17.68972,1492.61,4418.17,2.82,2.65,-34.6,-0.375,19.09,20.58,03a60699o0173o
60698.862279,19.724,0.398,47,19,o,0,1.58,41.39687,-17.68972,1436.21,4339.68,3.15,2.58,-10.1,-0.357,19.0,20.55,03a60699o0189o
60698.883562,20.452,0.729,24,17,o,0,2.41,41.39687,-17.68972,1414.99,4455.29,2.71,2.48,-56.5,-0.38,19.05,20.42,03a60699o0235o
60699.82334,-22.036,2.633,-6,15,o,0,2.34,41.39687,-17.68972,2262.81,8746.86,2.64,2.36,-48.5,-0.394,19.32,20.82,03a60700o0106o
60699.826503,21.137,1.323,13,17,o,0,1.91,41.39687,-17.68972,2282.67,8786.47,2.69,2.44,-43.4,-0.389,19.3,20.83,03a60700o0113o
60699.831955,20.78,0.945,18,17,o,0,1.69,41.39687,-17.68972,2228.21,8708.06,2.68,2.43,-47.8,-0.387,19.31,20.82,03a60700o0125o
60699.843507,20.034,0.412,35,14,o,0,3.71,41.39687,-17.68972,2201.81,8823.17,2.59,2.32,-48.9,-0.392,19.31,20.77,03a60700o0150o
60701.053298,20.552,0.557,22,12,c,0,1.41,41.39687,-17.68972,2348.66,8810.99,2.92,1.99,-77.9,-0.365,19.42,21.27,04a60701o0075c
60701.056943,-20.164,0.381,-31,12,c,0,1.85,41.39687,-17.68972,2368.22,8850.29,2.81,1.96,-77.9,-0.373,19.46,21.26,04a60701o0083c
60701.062442,-22.864,4.294,-3,11,c,0,1.37,41.39687,-17.68972,2310.63,8773.16,2.77,1.89,-79.2,-0.371,19.47,21.28,04a60701o0095c
60701.085387,20.66,0.544,20,11,c,0,1.8,41.39687,-17.68972,2291.66,8891.58,2.82,1.9,-78.1,-0.364,19.43,21.21,04a60701o0144c
60702.072746,20.085,0.385,34,13,c,0,1.31,41.39687,-17.68972,5572.62,2804.17,2.23,2.06,-15.3,-0.393,19.49,21.44,04a60702o0116c
60702.075945,22.474,3.385,4,13,c,0,1.43,41.39687,-17.68972,5592.5,2843.12,2.29,2.09,-22.7,-0.39,19.47,21.42,04a60702o0123c
60702.094751,21.197,0.952,12,12,c,0,1.65,41.39687,-17.68972,5531.88,2767.58,2.29,2.09,-19.7,-0.385,19.46,21.36,04a60702o0164c
60702.102646,-20.477,0.427,-23,10,c,0,3.19,41.39687,-17.68972,5510.37,2884.2,2.21,2.03,-20.4,-0.388,19.44,21.34,04a60702o0181c
60703.792798,22.538,4.105,4,14,o,0,3.26,41.39687,-17.68972,6411.31,9131.52,2.66,2.26,-45.2,-0.402,19.19,20.51,03a60704o0057o
60703.795961,20.873,0.847,16,14,o,0,2.1,41.39687,-17.68972,6429.63,9170.7,2.7,2.29,-48.5,-0.405,19.2,20.57,03a60704o0064o
60703.801433,21.162,1.206,12,15,o,0,1.54,41.39687,-17.68972,6375.36,9091.28,2.64,2.25,-47.9,-0.405,19.24,20.62,03a60704o0076o
60703.817908,21.586,1.933,8,16,o,0,1.54,41.39687,-17.68972,6355.52,9208.44,2.64,2.26,-42.7,-0.404,19.22,20.58,03a60704o0112o
60705.036809,-21.21,1.344,-12,16,c,0,1.88,41.39687,-17.68972,6518.19,9094.35,2.81,2.05,-68.8,-0.384,19.19,20.6,04a60705o0043c
60705.040472,24.875,45.0,0,18,c,0,1.54,41.39687,-17.68972,6538.4,9134.04,2.79,2.05,-68.7,-0.398,19.31,20.91,04a60705o0051c
60705.04594,20.953,0.959,15,14,c,0,2.07,41.39687,-17.68972,6478.63,9054.69,2.77,2.04,-69.6,-0.402,19.42,21.14,04a60705o0063c
60705.064064,-21.095,1.063,-13,14,c,0,2.94,41.39687,-17.68972,6460.75,9174.83,2.85,2.03,-70.5,-0.394,19.37,21.07,04a60705o0102c
60706.058146,-20.306,0.487,-27,13,c,0,1.77,41.39687,-17.68972,9483.43,2632.62,2.91,2.13,-21.0,-0.368,19.48,21.4,04a60706o0089c
60706.073494,21.788,1.917,7,13,c,0,2.39,41.39687,-17.68972,9502.8,2672.29,3.05,2.14,-22.8,-0.361,19.39,21.33,04a60706o0121c
60706.076662,-21.501,1.5,-9,14,c,0,1.88,41.39687,-17.68972,9442.36,2592.71,3.09,2.24,-23.4,-0.361,19.36,21.31,04a60706o0128c
60706.08257,21.663,2.07,8,16,c,0,1.2,41.39687,-17.68972,9421.95,2709.73,2.92,2.06,-22.9,-0.368,19.42,21.28,04a60706o0141c
60706.785332,20.403,0.872,25,22,o,0,1.45,41.39687,-17.68972,9532.49,2755.03,2.86,2.42,-62.6,-0.384,18.86,20.06,03a60707o0044o
60706.789012,21.764,2.256,7,16,o,0,2.06,41.39687,-17.68972,9551.51,2794.54,2.6,2.19,-63.8,-0.397,19.1,20.38,03a60707o0052o
60706.794454,20.365,0.64,26,17,o,0,2.78,41.39687,-17.68972,9496.13,2714.92,2.76,2.33,-62.5,-0.396,19.12,20.58,03a60707o0064o
60706.805461,21.167,1.324,12,16,o,0,2.1,41.39687,-17.68972,9472.71,2829.8,2.71,2.3,-63.2,-0.392,19.18,20.59,03a60707o0088o
60707.784192,22.384,5.304,4,21,o,0,1.56,41.39687,-17.68972,7702.13,6656.96,2.72,2.24,-56.1,-0.388,18.94,20.02,03a60708o0043o
60707.791517,20.987,1.033,15,15,o,0,2.22,41.39687,-17.68972,7722.4,6695.94,2.57,2.1,-60.5,-0.412,19.22,20.51,03a60708o0059o
60707.795137,20.601,0.719,21,15,o,0,2.55,41.39687,-17.68972,7666.15,6616.36,2.64,2.12,-60.9,-0.401,19.21,20.58,03a60708o0067o
60707.80943,-21.86,2.487,-6,16,o,0,2.63,41.39687,-17.68972,7644.78,6731.14,2.65,2.16,-55.7,-0.396,19.22,20.59,03a60708o0098o
60709.048676,20.104,0.572,33,19,o,0,2.78,41.39687,-17.68972,7750.29,6585.56,2.43,2.01,-11.0,-0.425,19.03,20.23,04a60709o0072o
60709.051991,19.74,0.372,46,17,o,0,2.28,41.39687,-17.68972,7769.77,6624.8,2.32,1.87,-16.6,-0.432,19.09,20.31,04a60709o0079o
60709.05745,20.42,0.816,25,20,o,0,1.4,41.39687,-17.68972,7709.67,6544.91,2.25,1.82,-16.2,-0.426,19.1,20.3,04a60709o0091o
60709.078413,-21.27,1.946,-11,22,o,0,0.97,41.39687,-17.68972,7689.73,6662.29,2.18,1.78,-18.2,-0.43,18.93,20.14,04a60709o0135o
60710.078136,-21.503,2.182,-9,20,o,0,1.12,41.39687,-17.68972,1546.01,6396.21,2.17,1.87,-84.9,-0.422,19.01,20.02,04a60710o0137o
60710.081317,-21.143,1.551,-13,20,o,0,1.86,41.39687,-17.68972,1562.06,6435.41,2.24,1.87,-82.4,-0.414,18.99,19.99,04a60710o0144o
60710.097279,-21.896,3.432,-6,22,o,0,1.44,41.39687,-17.68972,1506.62,6358.73,2.26,1.81,-86.6,-0.414,18.97,19.99,04a60710o0178o
60710.103323,21.339,1.724,11,18,o,0,1.74,41.39687,-17.68972,1487.29,6476.0,2.23,1.83,-88.2,-0.399,18.98,20.01,04a60710o0191o
60710.831528,-19.962,0.771,-38,29,o,0,1.1,41.39687,-17.68972,1518.19,6313.35,2.66,2.43,-30.4,-0.384,18.82,19.77,03a60711o0150o
60710.834733,-19.647,0.453,-50,23,o,0,1.49,41.39687,-17.68972,1534.92,6351.95,2.67,2.39,-46.4,-0.391,18.78,19.75,03a60711o0157o
60710.840191,20.043,0.753,35,26,o,0,1.76,41.39687,-17.68972,1481.39,6274.05,2.94,2.7,-33.6,-0.37,18.64,19.74,03a60711o0169o
60710.861945,19.579,0.536,54,29,o,0,1.32,41.39687,-17.68972,1460.25,6389.17,3.05,2.74,-25.4,-0.372,18.61,19.67,03a60711o0216o
60711.795393,20.846,1.609,17,27,o,0,0.79,41.39687,-17.68972,6423.6,813.07,2.57,2.33,-55.7,-0.406,18.94,20.13,03a60712o0071o
60711.798585,20.375,0.725,26,19,o,0,1.9,41.39687,-17.68972,6446.03,852.79,2.43,2.27,-51.7,-0.416,18.94,20.08,03a60712o0078o
60711.804027,23.19,11.6,2,22,o,0,1.94,41.39687,-17.68972,6386.77,771.26,2.63,2.45,-60.7,-0.394,18.84,20.05,03a60712o0090o
60711.822401,20.183,0.764,31,23,o,0,1.15,41.39687,-17.68972,6362.29,888.16,2.44,2.22,-49.6,-0.415,18.96,19.98,03a60712o0130o
60714.048074,-20.114,0.892,-33,29,o,0,1.09,41.39687,-17.68972,3779.01,4872.71,2.11,1.95,-42.7,-0.451,18.65,19.34,04a60714o0005o
60714.065148,-23.611,16.778,-1,22,o,0,2.19,41.39687,-17.68972,3722.96,4797.01,2.1,1.89,-42.9,-0.476,18.59,19.2,04a60714o0042o
60714.081329,20.671,1.233,20,24,o,0,1.08,41.39687,-17.68972,3703.35,4914.43,2.1,1.97,-40.0,-0.461,18.51,19.13,04a60714o0077o
60714.141205,-19.808,1.023,-43,44,o,0,1.38,41.39687,-17.68972,3700.24,4920.37,2.57,2.43,-76.6,-0.43,17.98,18.63,04a60714o0164o
60714.813155,20.178,0.824,31,25,o,0,1.68,41.39687,-17.68972,3767.7,4810.08,2.69,2.36,-26.1,-0.375,18.61,19.41,03a60715o0116o
60714.816342,-20.304,0.89,-27,24,o,0,1.87,41.39687,-17.68972,3786.99,4848.33,2.51,2.23,-44.9,-0.385,18.66,19.4,03a60715o0123o
60714.822244,-19.478,0.385,-59,23,o,0,2.01,41.39687,-17.68972,3731.49,4769.68,2.72,2.42,-36.4,-0.366,18.55,19.36,03a60715o0136o
60714.83701,19.84,0.751,42,32,o,0,1.13,41.39687,-17.68972,3708.58,4885.54,2.95,2.61,-15.0,-0.361,18.38,19.27,03a60715o0168o
60715.817043,-20.3,1.016,-28,28,o,0,1.33,41.39687,-17.68972,2493.48,909.43,2.81,2.57,-67.2,-0.374,18.51,19.35,03a60716o0126o
60715.820244,19.8,0.68,44,30,o,0,1.43,41.39687,-17.68972,2511.66,949.48,2.81,2.59,-61.2,-0.379,18.45,19.33,03a60716o0133o
60715.825704,20.206,0.93,30,28,o,0,2.06,41.39687,-17.68972,2451.96,869.65,2.94,2.66,-77.8,-0.366,18.43,19.29,03a60716o0145o
