# Combination of '2005bl' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0241, 181.051083, 20.406889, 53476.61, 20.316, 0.048, 0.0011694993910198724, 5.1703139789337084e-05, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53477.63, 20.164, 0.05, 0.0013452407051486315, 6.195062388328076e-05, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53478.65, 19.967, 0.072, 0.0016128723621704046, 0.00010695674471142722, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53480.65, 19.892, 0.084, 0.0017282238729497681, 0.00013370725291427524, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53481.6, 19.906, 0.104, 0.0017060823890031262, 0.00016342143485567192, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53483.63, 20.134, 0.146, 0.0013829293697959445, 0.00018596385301085827, CSP
u, 12.986, 0.0241, 181.051083, 20.406889, 53489.59, 21.126, 0.113, 0.0005546257129579105, 5.7723695027933185e-05, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53476.61, 19.072, 0.016, 0.0260375429893874, 0.00038370341341155233, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53477.63, 18.842, 0.016, 0.032181034430934466, 0.00047423724900990614, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53478.65, 18.649, 0.016, 0.03844147117595778, 0.0005664944542881325, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53479.64, 18.524, 0.025, 0.04313204006994161, 0.0009931519249546945, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53480.65, 18.388, 0.016, 0.04888774438941443, 0.0007204364253514814, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53481.6, 18.337, 0.018, 0.051238923866468014, 0.0008494702723870998, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53483.63, 18.293, 0.02, 0.05335805618460341, 0.0009828917180944525, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53484.64, 18.294, 0.033, 0.05330893422367016, 0.0016202783159220643, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53489.59, 18.926, 0.015, 0.029785164294291955, 0.00041149725177849105, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53490.6, 19.116, 0.016, 0.025003453616964332, 0.00036846450925945686, CSP
g, 15.111, 0.0241, 181.051083, 20.406889, 53491.56, 19.26, 0.018, 0.02189777555098575, 0.00036303473918469076, CSP
r, 14.903, 0.0241, 181.051083, 20.406889, 53476.61, 18.881, 0.021, 0.02563303319865899, 0.000495786817104211, CSP
r, 14.903, 0.0241, 181.051083, 20.406889, 53477.63, 18.617, 0.021, 0.03268887692472716, 0.0006322589339941881, CSP
