# Combination of '2023yrs' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 26.2185, nan, 96.7204, -24.614725, 58425.45178239979, nan, 2.821909379451662, -16.2055065585521, 42.119320287797, ZTF
ZTF_g, 26.134, nan, 96.7204, -24.614725, 58425.502442100085, nan, 0.6589922682539554, -93.0513119989382, 56.4778948047896, ZTF
ZTF_g, 26.1024, nan, 96.7204, -24.614725, 58426.44091439992, nan, 26.73299074178922, -1.20072887966901, 29.5643397382019, ZTF
ZTF_r, 26.2063, nan, 96.7204, -24.614725, 58426.50155089982, 21.675384690094095, 0.6776736781930212, 64.9181483416004, 40.5193454683195, ZTF
ZTF_r, 26.1116, nan, 96.7204, -24.614725, 58427.45710649993, nan, 0.6448009531525011, -81.4428133590748, 48.3675532335784, ZTF
ZTF_g, 26.1041, nan, 96.7204, -24.614725, 58427.50180559978, nan, 2.4714516164521507, -22.8614201399529, 52.0392462842922, ZTF
ZTF_g, 26.0956, nan, 96.7204, -24.614725, 58429.43828700017, nan, 3.629897159480116, -6.74110784868744, 22.5372683755246, ZTF
ZTF_r, 26.1572, nan, 96.7204, -24.614725, 58429.54241900006, nan, 0.5888374288394784, -71.5128450139295, 38.7842273310823, ZTF
ZTF_r, 26.1609, nan, 96.7204, -24.614725, 58429.54341439996, 21.47803949416203, 0.6109126645511413, 74.6696649025217, 42.0144817376002, ZTF
ZTF_r, 26.1153, nan, 96.7204, -24.614725, 58431.55326389987, nan, 1.0540206610981357, -192.981281580873, 187.344086988791, ZTF
ZTF_g, 26.11, nan, 96.7204, -24.614725, 58432.436805599835, nan, 2.292312633458621, -13.7280944693937, 28.9840978384439, ZTF
ZTF_r, 26.2202, nan, 96.7204, -24.614725, 58435.502071800176, nan, 0.2580459729269806, -520.737810009889, 123.763299256996, ZTF
ZTF_g, 25.2974, nan, 96.7204, -24.614725, 58438.417708300054, nan, 0.7273266388715102, -51.6744262869534, 34.6163152910714, ZTF
ZTF_g, 25.4514, nan, 96.7204, -24.614725, 58438.4206019002, nan, 4.713896530540544, -6.21984237573142, 27.004435577379, ZTF
ZTF_r, 26.1891, nan, 96.7204, -24.614725, 58438.501921299845, 20.84893085835188, 0.43883187328386414, 136.794191412263, 55.2893520623311, ZTF
