MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.27454,20.942,0.67,15,10,o,0,2.12,41.03089,-9.45581,3050.09,8871.96,2.63,2.42,54.9,-0.409,19.56,20.93,01a60698o0018o
60698.278207,21.284,1.036,11,12,o,0,1.07,41.03089,-9.45581,3070.12,8910.58,2.63,2.4,64.0,-0.409,19.55,20.92,01a60698o0026o
60698.284614,20.313,0.377,27,10,o,0,1.46,41.03089,-9.45581,3009.81,8831.68,2.49,2.4,52.2,-0.415,19.61,20.94,01a60698o0040o
60698.300856,21.925,2.19,6,14,o,0,1.44,41.03089,-9.45581,2981.11,8944.98,2.68,2.62,77.3,-0.403,19.49,20.88,01a60698o0075o
60699.037381,19.457,0.246,60,15,c,0,1.28,41.03089,-9.45581,3042.46,8834.0,2.8,2.04,-74.4,-0.356,19.09,20.42,04a60699o0025c
60699.044176,20.23,0.434,29,13,c,0,0.84,41.03089,-9.45581,3061.83,8872.75,2.71,2.0,-73.8,-0.367,19.39,21.1,04a60699o0040c
60699.063713,20.667,0.623,20,12,c,0,1.15,41.03089,-9.45581,3004.36,8798.48,2.75,2.01,-77.3,-0.367,19.43,21.3,04a60699o0083c
60699.077828,23.313,7.091,2,12,c,0,1.12,41.03089,-9.45581,2983.2,8916.17,2.7,1.97,-78.2,-0.365,19.44,21.25,04a60699o0114c
60700.288387,19.489,1.367,58,80,c,0,1.19,41.03089,-9.45581,7766.19,7489.96,2.57,2.5,45.8,-0.4,17.51,19.04,02a60700o0188c
60700.294298,15.835,0.876,1682,1473,c,0,1.17,41.03089,-9.45581,7825.01,7569.73,2.6,2.46,30.5,-0.442,15.88,17.33,02a60700o0201c
60700.788597,19.63,0.365,51,19,o,0,0.81,41.03089,-9.45581,2820.06,2982.51,2.21,2.04,-46.5,-0.41,19.18,20.35,03a60701o0045o
60700.79221,19.567,0.293,54,16,o,0,1.17,41.03089,-9.45581,2837.21,3021.31,2.19,2.03,-48.6,-0.438,19.28,20.59,03a60701o0053o
60700.798577,19.961,0.303,38,11,o,0,1.46,41.03089,-9.45581,2783.52,2943.19,2.19,2.02,-59.0,-0.42,19.37,20.77,03a60701o0067o
60700.81853,20.37,0.466,26,12,o,0,1.09,41.03089,-9.45581,2762.57,3057.56,2.4,2.16,-24.3,-0.402,19.3,20.8,03a60701o0111o
60704.277916,18.752,0.168,115,19,c,0,1.0,41.03089,-9.45581,3493.6,7219.1,2.71,2.36,23.1,-0.38,18.98,20.69,02a60704o0029c
60704.283424,18.573,0.156,135,21,c,0,1.03,41.03089,-9.45581,3473.57,7180.04,2.61,2.31,28.6,-0.388,18.94,20.46,02a60704o0041c
60704.286643,18.675,0.176,123,22,c,0,0.92,41.03089,-9.45581,3533.45,7257.97,2.87,2.4,7.8,-0.383,18.76,20.34,02a60704o0048c
60704.308331,18.073,0.569,214,122,c,0,1.08,41.03089,-9.45581,3551.56,7143.75,2.89,2.5,10.3,-0.383,16.91,18.42,02a60704o0095c
60704.785296,18.676,0.137,123,17,o,0,2.01,41.03089,-9.45581,7089.74,3385.68,2.43,2.17,-53.1,-0.416,18.86,19.79,03a60705o0028o
60704.789374,18.612,0.146,130,19,o,0,1.09,41.03089,-9.45581,7107.41,3424.81,2.41,2.17,-53.9,-0.415,18.98,20.05,03a60705o0037o
60704.797082,18.601,0.147,132,19,o,0,1.27,41.03089,-9.45581,7051.72,3345.07,2.44,2.32,-35.0,-0.427,19.05,20.23,03a60705o0054o
60704.812491,18.501,0.123,144,18,o,0,1.06,41.03089,-9.45581,7031.18,3459.49,2.57,2.28,-53.0,-0.402,19.01,20.23,03a60705o0088o
60707.03114,18.127,0.091,204,19,c,0,1.13,41.03089,-9.45581,1016.89,7002.42,2.51,2.12,86.2,-0.365,18.9,20.02,04a60707o0031c
60707.034314,18.033,0.061,222,14,c,0,1.6,41.03089,-9.45581,1036.63,7041.45,2.59,2.17,87.7,-0.361,19.11,20.51,04a60707o0038c
