# Combination of '2005ke' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0049, 53.768125, -24.944111, 53689.69, 17.489, 0.026, 0.015805200152842567, 0.0003784853099427141, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53690.77, 16.91, 0.016, 0.02694014941063669, 0.0003970047131901721, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53694.76, 16.287, 0.013, 0.04781894606659089, 0.0005725574003532159, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53695.72, 16.245, 0.014, 0.049704991057623486, 0.0006409198401574429, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53698.72, 16.182, 0.012, 0.052674448833190717, 0.0005821795231919164, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53699.72, 16.234, 0.015, 0.050211130546995324, 0.0006936924041993364, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53702.71, 16.564, 0.016, 0.03705100563019242, 0.000546003796764925, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53703.77, 16.715, 0.017, 0.0322403687191819, 0.0005048061083568546, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53706.72, 17.261, 0.019, 0.019498445997580476, 0.0003412159162883945, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53707.83, 17.457, 0.022, 0.016277960863937978, 0.00032983623226086784, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53712.71, 18.074, 0.027, 0.00922146665124263, 0.00022931868578428448, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53713.68, 18.143, 0.028, 0.008653663429563477, 0.0002231689198222467, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53716.67, 18.241, 0.034, 0.007906786279998261, 0.0002476022558166683, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53720.68, 18.387, 0.039, 0.006911940643980488, 0.00024827917125163056, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53721.66, 18.424, 0.036, 0.006680362046792477, 0.0002215022697323647, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53725.72, 18.528, 0.035, 0.006070158063410454, 0.00019567877656497128, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53730.72, 18.668, 0.036, 0.005335805618460344, 0.00017692050925700154, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53736.67, 18.807, 0.041, 0.004694615193825917, 0.00017727991578740933, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53737.68, 18.882, 0.042, 0.0043812698202249254, 0.0001694825424841016, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53741.65, 19.022, 0.053, 0.0038512348242893215, 0.00018799727299579646, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53746.68, 19.222, 0.056, 0.0032033176008528117, 0.00016522041437102067, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53750.62, 19.108, 0.06, 0.0035579513055974295, 0.00019661965530881625, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53755.64, 19.318, 0.048, 0.0029322432823031125, 0.0001296334016805711, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53761.7, 19.569, 0.077, 0.0023270193788481664, 0.00016503133209159682, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53763.59, 19.72, 0.062, 0.002024883306530564, 0.00011562915969341031, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53764.6, 19.703, 0.081, 0.00205683758662789, 0.00015344781152800704, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53765.59, 19.792, 0.059, 0.001894959794743547, 0.00010297402573470933, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53771.57, 19.92, 0.073, 0.0016842245750827022, 0.00011323965567531811, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53773.58, 20.127, 0.095, 0.0013918742488392985, 0.00012178653807458687, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53775.42, 20.162, 0.126, 0.0013477210138513529, 0.00015640341272685093, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53778.57, 20.219, 0.145, 0.001278792262935846, 0.00017078262409698768, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53784.55, 20.208, 0.075, 0.00129181403900306, 8.923535247386624e-05, CSP
u, 12.986, 0.0049, 53.768125, -24.944111, 53786.56, 20.357, 0.099, 0.0011261597469078674, 0.00010268591436417613, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53689.69, 16.39, 0.009, 0.3078931309741611, 0.00255222048101892, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53690.77, 15.916, 0.009, 0.4764309868054158, 0.0039492823970109356, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53694.76, 14.932, 0.007, 1.1792340206530025, 0.007602802695899703, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53695.72, 14.813, 0.007, 1.3158306550959187, 0.008483473743719668, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53698.72, 14.546, 0.006, 1.6826740610704694, 0.009298800502532678, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53699.72, 14.524, 0.008, 1.7171174432444556, 0.012652188888751147, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53702.71, 14.661, 0.01, 1.5135612484362098, 0.013940414271930697, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53703.77, 14.759, 0.007, 1.3829293697959448, 0.00891607514435622, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53706.72, 15.182, 0.008, 0.9366988779521164, 0.0069018523935897354, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53707.83, 15.364, 0.008, 0.7921364541528509, 0.005836677091038452, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53712.71, 15.983, 0.006, 0.4479195312542838, 0.002475294805264787, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53713.68, 16.078, 0.007, 0.4103930524610167, 0.00264590178962217, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53716.67, 16.295, 0.006, 0.3360469824606991, 0.0018570642536631296, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53720.68, 16.526, 0.009, 0.2716439268839085, 0.0022517397239229077, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53721.66, 16.567, 0.008, 0.2615772682719108, 0.00192737253948482, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53725.72, 16.754, 0.006, 0.22019122114844764, 0.0012168216562189699, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53730.72, 16.911, 0.007, 0.19054607179632457, 0.0012284959244510127, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53736.67, 17.069, 0.01, 0.16474035594357553, 0.0015173147512408402, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53737.68, 17.087, 0.008, 0.16203170427400015, 0.0011938937179319438, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53741.65, 17.189, 0.007, 0.14750271017597602, 0.000950985116556786, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53746.68, 17.313, 0.011, 0.1315830655095921, 0.0013331173025845212, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53750.62, 17.383, 0.011, 0.1233672829766327, 0.0012498801336787593, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53755.64, 17.504, 0.008, 0.1103570289964014, 0.0008131406395975217, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53761.7, 17.645, 0.009, 0.09691700839472919, 0.0008033747716342161, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53763.59, 17.701, 0.013, 0.09204495717531712, 0.0011020950006412349, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53764.6, 17.715, 0.011, 0.09086570489581468, 0.0009205944772529955, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53765.59, 17.733, 0.011, 0.08937169608501977, 0.0009054581146202278, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53767.55, 17.765, 0.009, 0.08677607449911466, 0.0007193134640527278, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53771.57, 17.836, 0.011, 0.08128305161641007, 0.0008235090290460502, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53773.58, 17.885, 0.013, 0.0776962395992138, 0.0009302914560307856, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53775.42, 17.974, 0.013, 0.07158136899114742, 0.0008570754045106358, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53778.57, 18.029, 0.016, 0.06804559249946383, 0.0010027569083725625, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53784.55, 18.124, 0.012, 0.062344766110500716, 0.0006890598195467488, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53786.56, 18.194, 0.014, 0.05845208403588562, 0.0007537090251906067, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53798.54, 18.456, 0.016, 0.0459198012836869, 0.0006766991994180243, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53804.57, 18.588, 0.028, 0.04066305463404283, 0.0010486576064826344, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53809.54, 18.77, 0.039, 0.03438745222291275, 0.0012352085440425725, CSP
g, 15.111, 0.0049, 53.768125, -24.944111, 53819.51, 18.922, 0.02, 0.02989509927814587, 0.0005506880796114859, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53689.69, 16.14, 0.008, 0.3200368594586518, 0.002358118725753991, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53690.77, 15.672, 0.008, 0.49249292960502705, 0.003628822009963204, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53694.76, 14.658, 0.006, 1.2531411749414172, 0.006925114053209163, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53695.72, 14.52, 0.008, 1.4229839445793346, 0.010484933178746374, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53698.72, 14.175, 0.006, 1.9552396696208865, 0.010805053719599176, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53703.77, 14.075, 0.006, 2.1438776659735095, 0.011847505811696333, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53706.72, 14.237, 0.011, 1.8467155239867064, 0.018709766400742907, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53707.83, 14.311, 0.006, 1.7250432972458445, 0.00953294155441819, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53712.71, 14.718, 0.006, 1.1857687481671606, 0.006552800263842996, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53713.68, 14.818, 0.007, 1.081433951297939, 0.006972262346885594, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53716.67, 15.047, 0.006, 0.8757900363063682, 0.004839794597260219, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53720.68, 15.405, 0.008, 0.6297961479295179, 0.004640509509912258, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53721.66, 15.497, 0.006, 0.5786287388179525, 0.003197620580112391, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53725.72, 15.773, 0.006, 0.44874538993313245, 0.0024798586689835952, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53730.72, 16.056, 0.008, 0.3457801035323057, 0.00254780195791176, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53736.67, 16.346, 0.008, 0.2647280740017564, 0.0019505885340591008, CSP
r, 14.903, 0.0049, 53.768125, -24.944111, 53737.68, 16.388, 0.008, 0.2546830252585038, 0.001876573879676342, CSP
