# Combination of '2008bi' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0134, 128.972458, 0.706417, 54551.52, 19.674, 0.056, 0.0021125159662408557, 0.00010895915010574963, CSP
u, 12.986, 0.0134, 128.972458, 0.706417, 54552.61, 19.796, 0.067, 0.0018879913490962965, 0.0001165065877283068, CSP
u, 12.986, 0.0134, 128.972458, 0.706417, 54558.53, 20.777, 0.136, 0.0007648917910070717, 9.581082690351619e-05, CSP
u, 12.986, 0.0134, 128.972458, 0.706417, 54560.51, 21.282, 0.198, 0.0004803966829296813, 8.760741587434359e-05, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54551.52, 17.475, 0.013, 0.11334438229710332, 0.0013571224422700273, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54552.61, 17.549, 0.011, 0.10587660331136983, 0.0010726755093190586, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54558.53, 18.37, 0.026, 0.049704991057623486, 0.0011902797031495365, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54560.51, 18.543, 0.025, 0.042383810577435066, 0.0009759233041988537, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54562.56, 18.883, 0.026, 0.030988460420120642, 0.0007420770969893403, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54564.52, 19.047, 0.041, 0.026644035277248963, 0.0010061425985242556, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54566.56, 19.197, 0.034, 0.023205984615989245, 0.0007266990577323535, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54568.53, 19.232, 0.023, 0.02246984103640159, 0.0004759962333137505, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54570.52, 19.222, 0.034, 0.02267775191567258, 0.00071015736764957, CSP
g, 15.111, 0.0134, 128.972458, 0.706417, 54572.5, 19.279, 0.047, 0.021517905703397552, 0.0009314800074157816, CSP
r, 14.903, 0.0134, 128.972458, 0.706417, 54551.52, 16.727, 0.013, 0.18638029723461996, 0.0022316137690092234, CSP
r, 14.903, 0.0134, 128.972458, 0.706417, 54552.61, 16.738, 0.012, 0.18450154191794751, 0.002039186400262474, CSP
r, 14.903, 0.0134, 128.972458, 0.706417, 54558.53, 17.042, 0.024, 0.13944405388714592, 0.0030823852779571265, CSP
r, 14.903, 0.0134, 128.972458, 0.706417, 54560.51, 17.256, 0.017, 0.11449855346901891, 0.0017927701042325835, CSP
