# Combination of '2022skw' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 28.93611, -25.24874, 60685.075471, 21.745, 2.015, 7.0, 15.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60685.079121, -24.323, 34.0, -1.0, 23.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60685.085519, 20.464, 0.878, 24.0, 21.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60685.103101, 20.951, 1.61, 15.0, 24.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.079453, 23.862, 26.375, 1.0, 27.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.082649, -20.075, 0.601, -34.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.090058, -20.445, 0.974, -24.0, 24.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.101734, -20.49, 0.954, -23.0, 22.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.821123, -20.652, 1.007, -20.0, 20.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.823922, 22.508, 4.958, 4.0, 18.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.829411, 20.737, 1.134, 18.0, 21.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60686.839582, 23.861, 21.0, 1.0, 22.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60687.832208, 20.77, 1.613, 18.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60687.835391, 20.607, 1.408, 21.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60687.840856, 19.791, 0.652, 44.0, 29.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60687.851411, -19.836, 0.874, -42.0, 37.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60689.08758, -20.46, 2.193, -24.0, 52.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60689.094629, -19.625, 0.784, -51.0, 40.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60689.102915, -20.367, 2.184, -26.0, 57.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60689.105733, -19.409, 0.652, -63.0, 41.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60690.067834, -21.571, 3.524, -8.0, 30.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60690.071597, -20.915, 1.909, -16.0, 30.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60690.077187, 19.987, 0.694, 37.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60690.089187, 20.853, 1.598, 17.0, 26.0, ATLAS
o, nan, nan, 28.93611, -25.24874, 60690.818691, 19.863, 0.572, 41.0, 24.0, ATLAS
