# Combination of '2007N' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0129, 192.255208, -9.452833, 54123.82, 20.607, 0.113, 0.0008945404837788697, 9.310095235290663e-05, CSP
u, 12.986, 0.0129, 192.255208, -9.452833, 54127.83, 21.175, 0.102, 0.0005301515066784589, 4.9805333417291045e-05, CSP
u, 12.986, 0.0129, 192.255208, -9.452833, 54128.85, 21.472, 0.124, 0.00040327379297611305, 4.605718231545746e-05, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54123.82, 17.724, 0.009, 0.09011560443397047, 0.0007469958506969108, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54125.88, 17.733, 0.012, 0.08937169608501977, 0.0009877724886766122, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54127.83, 17.928, 0.009, 0.07467925899308832, 0.000619039254647976, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54128.85, 18.076, 0.009, 0.06516283940608428, 0.0005401547374810127, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54131.81, 18.534, 0.013, 0.04273660314969312, 0.000511704259755966, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54133.81, 18.842, 0.032, 0.032181034430934466, 0.0009484744980198123, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54143.82, 19.613, 0.018, 0.015819763986011565, 0.00026226973964789494, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54147.76, 19.818, 0.038, 0.013097849623996852, 0.0004584154820762909, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54154.79, 19.999, 0.023, 0.011086641389799584, 0.0002348570037988145, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54158.79, 20.111, 0.025, 0.01, 0.00023025850929940463, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54160.8, 20.187, 0.053, 0.009323951375406328, 0.0004551468586300132, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54161.73, 20.212, 0.068, 0.009111712330429202, 0.0005706694091565399, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54174.78, 20.52, 0.036, 0.006861198752817061, 0.000227498313143605, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54181.78, 20.7, 0.048, 0.00581299567725389, 0.00025699041008800583, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54185.74, 20.77, 0.058, 0.005450043893417623, 0.0002911412039434023, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54190.74, 20.82, 0.143, 0.005204751511705226, 0.0006855067215333869, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54199.71, 21.11, 0.075, 0.003984740097177756, 0.00027525609441651436, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54203.8, 21.137, 0.049, 0.0038868698613730226, 0.000175417032583625, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54207.65, 21.384, 0.046, 0.0030959932133091737, 0.00013116969590596647, CSP
g, 15.111, 0.0129, 192.255208, -9.452833, 54213.67, 21.468, 0.053, 0.0028654972763642425, 0.0001398786878265125, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54123.82, 17.037, 0.01, 0.14008769839545854, 0.001290255384148915, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54125.88, 16.934, 0.01, 0.15402811480716133, 0.0014186513642277807, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54127.83, 16.851, 0.008, 0.16626467968935382, 0.0012250834334212354, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54128.85, 16.93, 0.007, 0.15459662193866752, 0.000996721255888994, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54131.81, 17.137, 0.01, 0.12776149939707954, 0.0011767268958811326, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54133.81, 17.34, 0.011, 0.10597416418830981, 0.0010736639350910249, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54143.82, 18.284, 0.013, 0.04442219354710558, 0.0005318865794302404, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54147.76, 18.554, 0.039, 0.034641764103524944, 0.0012443435100687676, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54154.79, 18.945, 0.018, 0.02416573451436828, 0.00040063435238905996, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54158.79, 19.169, 0.02, 0.019660746338791005, 0.00036216433149469947, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54160.8, 19.32, 0.031, 0.01710802987599329, 0.0004884694125806907, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54161.73, 19.288, 0.036, 0.017619760464116292, 0.0005842223681299203, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54169.74, 19.704, 0.03, 0.012011576179375785, 0.0003318921150479167, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54174.78, 20.006, 0.031, 0.009094943385552955, 0.00025967932515886806, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54181.78, 20.342, 0.046, 0.006674212038584778, 0.0002827701171144915, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54185.74, 20.399, 0.045, 0.00633286164452197, 0.0002624751507360608, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54190.74, 20.604, 0.12, 0.005243243172456383, 0.0005795046512563621, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54199.71, 21.215, 0.093, 0.00298675775503349, 0.0002558342164522306, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54203.8, 21.33, 0.083, 0.0026865813772687054, 0.0002053779300497559, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54207.65, 21.568, 0.084, 0.0021577444091526645, 0.00016693790772980737, CSP
r, 14.903, 0.0129, 192.255208, -9.452833, 54213.67, 21.922, 0.124, 0.0015573993890808558, 0.0001778678130099264, CSP
i, 14.545, 0.0129, 192.255208, -9.452833, 54123.82, 17.267, 0.013, 0.08150795556116018, 0.0009759308178648526, CSP
i, 14.545, 0.0129, 192.255208, -9.452833, 54125.88, 17.071, 0.036, 0.09763375665826406, 0.0032372644702223087, CSP
i, 14.545, 0.0129, 192.255208, -9.452833, 54127.83, 16.95, 0.01, 0.10914403364487571, 0.0010052536994397258, CSP
