# Combination of '2022aaok' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 138.75347, 22.58956, 60697.602022, -20.466, 0.679, -24.0, 16.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60697.609625, 20.721, 0.777, 19.0, 14.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60697.623103, 20.785, 0.823, 18.0, 14.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60697.629122, 23.037, 5.5, 2.0, 12.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60699.452532, 22.105, 2.441, 5.0, 13.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60699.45436, 20.632, 0.589, 20.0, 12.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60699.457163, -23.04, 5.067, -2.0, 11.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60699.475641, 23.95, 14.333, 1.0, 14.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60700.510346, -21.732, 1.744, -7.0, 13.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60700.513553, 16.115, 0.008, 1300.0, 11.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60700.518769, 23.54, 8.5, 1.0, 12.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60700.529347, -21.48, 1.49, -9.0, 14.0, ATLAS
c, nan, nan, 138.75347, 22.58956, 60702.654814, 21.497, 2.357, 9.0, 22.0, ATLAS
c, nan, nan, 138.75347, 22.58956, 60702.657946, 17.664, 0.478, 312.0, 149.0, ATLAS
c, nan, nan, 138.75347, 22.58956, 60702.662466, -17.697, 0.714, -303.0, 216.0, ATLAS
c, nan, nan, 138.75347, 22.58956, 60702.665632, 19.862, 32.375, 41.0, 1335.0, ATLAS
c, nan, nan, 138.75347, 22.58956, 60702.669719, -18.503, 1.157, -144.0, 167.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60703.60058, -21.34, 1.161, -11.0, 12.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60703.608339, -20.734, 0.827, -18.0, 15.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60703.612546, 21.524, 1.388, 9.0, 12.0, ATLAS
o, nan, nan, 138.75347, 22.58956, 60703.622359, 21.02, 1.0, 14.0, 14.0, ATLAS
