# Combination of '2021aare' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 90.9168, -26.66324, 60689.179513, -21.919, 8.432, -6.0, 52.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60689.189294, 20.176, 1.694, 31.0, 52.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.158053, -19.639, 0.492, -51.0, 25.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.162186, -22.273, 5.472, -4.0, 24.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.169342, 20.433, 1.076, 24.0, 26.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.180031, -20.318, 1.136, -27.0, 31.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.903721, 21.511, 2.66, 9.0, 24.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.907346, 23.104, 9.9, 2.0, 21.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.917648, -21.589, 3.143, -8.0, 26.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60690.923601, 21.037, 1.829, 14.0, 26.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60691.900173, -20.835, 0.966, -17.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60691.903369, -19.598, 0.314, -53.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60691.908872, -20.228, 0.624, -29.0, 18.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60691.920117, -21.062, 1.449, -14.0, 20.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60693.158517, -21.288, 1.929, -11.0, 21.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60693.16177, 21.682, 2.258, 8.0, 17.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60693.167649, 22.183, 5.513, 5.0, 27.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60693.178113, 21.065, 1.466, 14.0, 20.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.175112, -21.31, 1.446, -11.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.179707, -20.292, 0.645, -28.0, 18.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.194302, -24.147, 24.0, -1.0, 19.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.222858, 21.465, 2.029, 9.0, 19.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.921885, -22.279, 3.958, -4.0, 18.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.925516, 21.269, 1.269, 11.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.930975, -20.556, 0.646, -22.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60694.966262, -20.436, 0.795, -24.0, 19.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60695.893286, 22.066, 2.423, 5.0, 13.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60695.896455, 21.612, 2.0, 8.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60695.905522, -19.997, 0.452, -36.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60695.916514, -20.3, 0.811, -28.0, 22.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60697.05213, 21.152, 0.91, 13.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60697.054841, 20.467, 0.434, 24.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60697.060088, 21.741, 1.373, 7.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60697.065348, 20.141, 0.345, 32.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60698.148596, -20.993, 0.622, -14.0, 9.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60698.151782, 21.04, 0.748, 14.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60698.157833, 20.538, 0.515, 22.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60698.167647, 21.204, 0.886, 12.0, 11.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60698.891952, 21.189, 1.067, 12.0, 13.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60698.89516, -20.484, 0.553, -23.0, 13.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60698.901981, 21.936, 2.396, 6.0, 15.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60698.913634, 23.311, 9.077, 2.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60699.877788, 22.69, 3.591, 3.0, 11.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60699.890287, 20.951, 0.793, 15.0, 12.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60699.893459, 22.494, 2.821, 4.0, 10.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60699.899388, 22.652, 2.957, 3.0, 9.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60701.141896, 23.37, 5.357, 2.0, 9.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60701.145112, 21.868, 1.815, 6.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60701.150611, 20.752, 0.594, 18.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60701.160401, 21.202, 0.788, 12.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60702.143708, 20.842, 0.66, 17.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60702.146686, 21.324, 1.143, 11.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60702.152175, -20.478, 0.432, -23.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60702.165212, 23.13, 5.364, 2.0, 11.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60703.877029, 21.207, 1.439, 12.0, 17.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60703.880208, 20.067, 0.403, 34.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60703.885635, -21.197, 1.299, -12.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60703.94957, -20.702, 0.944, -19.0, 18.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60705.124329, 20.837, 0.728, 17.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60705.127477, -21.272, 1.041, -11.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60705.132915, 20.474, 0.542, 24.0, 13.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60705.143631, 22.27, 2.621, 4.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60706.129301, -20.452, 0.456, -24.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60706.132234, -20.723, 0.622, -19.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60706.137682, -23.538, 9.222, -1.0, 13.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60706.147727, 21.769, 1.667, 7.0, 12.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60706.856873, 21.292, 1.279, 11.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60706.860044, 21.996, 2.242, 6.0, 13.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60706.86686, -20.982, 1.09, -15.0, 16.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60706.876931, -24.073, 16.6, -1.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60707.839376, -23.398, 7.455, -2.0, 12.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60707.84253, 23.77, 10.25, 1.0, 12.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60707.848031, 20.74, 0.564, 18.0, 10.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60707.859465, -23.826, 11.375, -1.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60709.111645, 20.537, 0.46, 22.0, 10.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60709.117141, 21.603, 1.396, 8.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60709.120343, 22.189, 1.875, 5.0, 9.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60709.130993, -22.725, 4.474, -3.0, 13.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60710.12609, 21.607, 1.31, 8.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60710.129004, -21.893, 1.827, -6.0, 12.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60710.134141, 20.694, 0.576, 19.0, 11.0, ATLAS
c, nan, nan, 90.9168, -26.66324, 60710.14531, -23.422, 6.385, -2.0, 10.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60710.872187, 20.79, 0.832, 18.0, 15.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60710.874961, 22.072, 2.848, 5.0, 15.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60710.880093, -20.837, 0.819, -17.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60710.890182, -21.062, 1.013, -14.0, 14.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.866748, 20.706, 2.2, 19.0, 42.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.868188, 0.0, 0.0, 0.0, 0.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.869583, 18.762, 0.466, 114.0, 53.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.871397, -20.848, 3.889, -17.0, 65.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.875045, 15.681, 0.019, 1940.0, 37.0, ATLAS
o, nan, nan, 90.9168, -26.66324, 60711.887346, -19.157, 0.406, -79.0, 32.0, ATLAS
ZTF_g, 26.0855, nan, 90.91666666666666, -26.66324722222222, 58205.13738430012, nan, nan, nan, nan, ZTF
ZTF_g, 26.1385, nan, 90.91666666666666, -26.66324722222222, 58386.522141200025, nan, nan, nan, nan, ZTF
ZTF_r, 26.1433, nan, 90.91666666666666, -26.66324722222222, 58390.52173609985, nan, nan, nan, nan, ZTF
ZTF_r, 26.1253, nan, 90.91666666666666, -26.66324722222222, 58422.50223380001, nan, nan, nan, nan, ZTF
ZTF_g, 26.0809, nan, 90.91666666666666, -26.66324722222222, 58423.41746529983, nan, nan, nan, nan, ZTF
ZTF_g, 26.1391, nan, 90.91666666666666, -26.66324722222222, 58423.4235417, nan, nan, nan, nan, ZTF
ZTF_r, 26.1713, nan, 90.91666666666666, -26.66324722222222, 58425.4522338002, nan, nan, nan, nan, ZTF
ZTF_g, 26.1356, nan, 90.91666666666666, -26.66324722222222, 58425.501527800225, nan, nan, nan, nan, ZTF
ZTF_r, 26.0663, nan, 90.91666666666666, -26.66324722222222, 58426.41730319988, nan, nan, nan, nan, ZTF
ZTF_g, 26.1291, nan, 90.91666666666666, -26.66324722222222, 58426.43953699991, nan, nan, nan, nan, ZTF
ZTF_g, 26.133, nan, 90.91666666666666, -26.66324722222222, 58426.44045139989, nan, nan, nan, nan, ZTF
ZTF_g, 25.4315, nan, 90.91666666666666, -26.66324722222222, 58427.435428199824, nan, nan, nan, nan, ZTF
ZTF_g, 26.122, nan, 90.91666666666666, -26.66324722222222, 58429.437372699846, nan, nan, nan, nan, ZTF
ZTF_g, 26.1707, nan, 90.91666666666666, -26.66324722222222, 58430.41752310004, nan, nan, nan, nan, ZTF
ZTF_r, 26.155, nan, 90.91666666666666, -26.66324722222222, 58432.400578700006, nan, nan, nan, nan, ZTF
ZTF_r, 26.1671, nan, 90.91666666666666, -26.66324722222222, 58432.4166898001, nan, nan, nan, nan, ZTF
ZTF_g, 26.142, nan, 90.91666666666666, -26.66324722222222, 58432.4363425998, nan, nan, nan, nan, ZTF
ZTF_g, 26.1515, nan, 90.91666666666666, -26.66324722222222, 58432.437268500216, nan, nan, nan, nan, ZTF
ZTF_g, 26.1124, nan, 90.91666666666666, -26.66324722222222, 58434.39630790008, nan, nan, nan, nan, ZTF
ZTF_g, 23.7959, nan, 90.91666666666666, -26.66324722222222, 58438.40539349988, nan, nan, nan, nan, ZTF
ZTF_r, 26.1059, nan, 90.91666666666666, -26.66324722222222, 58438.50237269979, nan, nan, nan, nan, ZTF
ZTF_r, 25.9569, nan, 90.91666666666666, -26.66324722222222, 58439.3815394002, nan, nan, nan, nan, ZTF
ZTF_r, 26.1041, nan, 90.91666666666666, -26.66324722222222, 58441.39682869986, nan, nan, nan, nan, ZTF
ZTF_r, 25.516, nan, 90.91666666666666, -26.66324722222222, 58441.41381940013, nan, nan, nan, nan, ZTF
ZTF_g, 26.1003, nan, 90.91666666666666, -26.66324722222222, 58441.458171300124, nan, nan, nan, nan, ZTF
ZTF_r, 26.0895, nan, 90.91666666666666, -26.66324722222222, 58442.39890050003, nan, nan, nan, nan, ZTF
ZTF_r, 25.5757, nan, 90.91666666666666, -26.66324722222222, 58442.41739579989, nan, nan, nan, nan, ZTF
ZTF_g, 22.8222, nan, 90.91666666666666, -26.66324722222222, 58442.46047449997, nan, nan, nan, nan, ZTF
ZTF_r, 26.1595, nan, 90.91666666666666, -26.66324722222222, 58443.39693289995, nan, nan, nan, nan, ZTF
ZTF_r, 26.1204, nan, 90.91666666666666, -26.66324722222222, 58450.37584490003, nan, nan, nan, nan, ZTF
ZTF_g, 26.1632, nan, 90.91666666666666, -26.66324722222222, 58450.397442100104, nan, nan, nan, nan, ZTF
ZTF_r, 26.1632, nan, 90.91666666666666, -26.66324722222222, 58468.304571799934, nan, nan, nan, nan, ZTF
ZTF_r, 26.1796, nan, 90.91666666666666, -26.66324722222222, 58468.30503469985, nan, nan, nan, nan, ZTF
ZTF_r, 26.1564, nan, 90.91666666666666, -26.66324722222222, 58468.305486099795, nan, nan, nan, nan, ZTF
ZTF_r, 26.1682, nan, 90.91666666666666, -26.66324722222222, 58468.305937500205, nan, nan, nan, nan, ZTF
ZTF_r, 26.1869, nan, 90.91666666666666, -26.66324722222222, 58468.30640049977, nan, nan, nan, nan, ZTF
ZTF_r, 26.1811, nan, 90.91666666666666, -26.66324722222222, 58468.30685190018, nan, nan, nan, nan, ZTF
ZTF_r, 26.165, nan, 90.91666666666666, -26.66324722222222, 58468.3073148001, nan, nan, nan, nan, ZTF
ZTF_r, 26.1513, nan, 90.91666666666666, -26.66324722222222, 58468.30776620004, nan, nan, nan, nan, ZTF
ZTF_r, 26.1565, nan, 90.91666666666666, -26.66324722222222, 58468.30821759999, nan, nan, nan, nan, ZTF
ZTF_r, 26.168, nan, 90.91666666666666, -26.66324722222222, 58468.30868060002, nan, nan, nan, nan, ZTF
ZTF_r, 26.1756, nan, 90.91666666666666, -26.66324722222222, 58468.30913189985, nan, nan, nan, nan, ZTF
ZTF_r, 26.1803, nan, 90.91666666666666, -26.66324722222222, 58468.30959489988, nan, nan, nan, nan, ZTF
ZTF_r, 26.1838, nan, 90.91666666666666, -26.66324722222222, 58468.310046299826, nan, nan, nan, nan, ZTF
ZTF_r, 26.1674, nan, 90.91666666666666, -26.66324722222222, 58468.31050929986, nan, nan, nan, nan, ZTF
ZTF_r, 26.1649, nan, 90.91666666666666, -26.66324722222222, 58468.31096060015, nan, nan, nan, nan, ZTF
ZTF_r, 26.1661, nan, 90.91666666666666, -26.66324722222222, 58468.311423600186, nan, nan, nan, nan, ZTF
ZTF_r, 26.1769, nan, 90.91666666666666, -26.66324722222222, 58468.31187500013, nan, nan, nan, nan, ZTF
ZTF_r, 26.1751, nan, 90.91666666666666, -26.66324722222222, 58468.31233800016, nan, nan, nan, nan, ZTF
ZTF_r, 26.1731, nan, 90.91666666666666, -26.66324722222222, 58468.31278940011, nan, nan, nan, nan, ZTF
ZTF_r, 26.1729, nan, 90.91666666666666, -26.66324722222222, 58468.313252300024, nan, nan, nan, nan, ZTF
ZTF_r, 26.1772, nan, 90.91666666666666, -26.66324722222222, 58468.31370369997, nan, nan, nan, nan, ZTF
ZTF_r, 26.1786, nan, 90.91666666666666, -26.66324722222222, 58468.3141667, nan, nan, nan, nan, ZTF
ZTF_r, 26.1721, nan, 90.91666666666666, -26.66324722222222, 58468.31461809995, nan, nan, nan, nan, ZTF
ZTF_r, 26.1669, nan, 90.91666666666666, -26.66324722222222, 58468.31508099986, nan, nan, nan, nan, ZTF
ZTF_r, 26.1791, nan, 90.91666666666666, -26.66324722222222, 58468.31553239981, nan, nan, nan, nan, ZTF
ZTF_r, 26.1727, nan, 90.91666666666666, -26.66324722222222, 58468.31599539984, nan, nan, nan, nan, ZTF
ZTF_r, 26.1768, nan, 90.91666666666666, -26.66324722222222, 58468.316446799785, nan, nan, nan, nan, ZTF
ZTF_r, 26.1819, nan, 90.91666666666666, -26.66324722222222, 58468.31690970017, nan, nan, nan, nan, ZTF
ZTF_r, 26.1812, nan, 90.91666666666666, -26.66324722222222, 58468.31736110011, nan, nan, nan, nan, ZTF
ZTF_r, 26.1798, nan, 90.91666666666666, -26.66324722222222, 58468.317824100144, nan, nan, nan, nan, ZTF
ZTF_r, 26.1699, nan, 90.91666666666666, -26.66324722222222, 58468.31827550009, nan, nan, nan, nan, ZTF
ZTF_r, 26.1714, nan, 90.91666666666666, -26.66324722222222, 58468.318738400005, 22.523271182076755, 1.4430098803691929, 28.7906537927601, 38.2645413343521, ZTF
ZTF_r, 26.1772, nan, 90.91666666666666, -26.66324722222222, 58468.31918979995, nan, nan, nan, nan, ZTF
ZTF_r, 26.1849, nan, 90.91666666666666, -26.66324722222222, 58468.31965279998, nan, nan, nan, nan, ZTF
ZTF_r, 26.1847, nan, 90.91666666666666, -26.66324722222222, 58468.32010419993, nan, 4.83378916435985, -10.199375161552, 45.4084785263738, ZTF
ZTF_r, 26.1803, nan, 90.91666666666666, -26.66324722222222, 58468.32056709984, nan, 1.521843930520834, -32.3765785500677, 45.3812807765244, ZTF
ZTF_r, 26.1769, nan, 90.91666666666666, -26.66324722222222, 58468.32101849979, nan, nan, nan, nan, ZTF
ZTF_r, 26.1779, nan, 90.91666666666666, -26.66324722222222, 58468.32148149982, nan, nan, nan, nan, ZTF
ZTF_r, 26.1788, nan, 90.91666666666666, -26.66324722222222, 58468.32193290023, 21.60168583085037, 0.6869625409604437, 67.7400741439553, 42.8602207928277, ZTF
ZTF_r, 26.1801, nan, 90.91666666666666, -26.66324722222222, 58468.32239580015, 22.192264581569816, 1.191364953425079, 39.3671674367316, 43.1971075424406, ZTF
ZTF_r, 26.1888, nan, 90.91666666666666, -26.66324722222222, 58468.32284720009, 23.597157437415316, 4.288970643903526, 10.8807047308976, 42.9819167595297, ZTF
ZTF_r, 26.1802, nan, 90.91666666666666, -26.66324722222222, 58468.323310200125, nan, 3.396893455231455, -13.7980848143279, 43.1694400490952, ZTF
ZTF_r, 26.1839, nan, 90.91666666666666, -26.66324722222222, 58468.32376160007, nan, 2.597123536368612, -18.5439763613911, 44.3579179315273, ZTF
ZTF_r, 26.1766, nan, 90.91666666666666, -26.66324722222222, 58468.324224499986, 22.27281816881204, 1.2261119472698296, 36.4344931633637, 41.1451392745957, ZTF
ZTF_r, 26.1725, nan, 90.91666666666666, -26.66324722222222, 58468.32467589993, 23.354145667382646, 3.272400728684114, 13.4073125289176, 40.4095387967871, ZTF
ZTF_r, 26.1788, nan, 90.91666666666666, -26.66324722222222, 58468.32513889996, 22.43655354684212, 1.4699804605043967, 31.3977539135613, 42.5094830165149, ZTF
ZTF_r, 26.1838, nan, 90.91666666666666, -26.66324722222222, 58468.32559029991, nan, 0.897531239355129, -55.0235944770618, 45.4856296845032, ZTF
ZTF_r, 26.1857, nan, 90.91666666666666, -26.66324722222222, 58468.326053199824, 23.265930872943652, 3.117056839224, 14.7199946047816, 42.2598598582399, ZTF
ZTF_r, 26.1808, nan, 90.91666666666666, -26.66324722222222, 58468.32650459977, nan, 56.60623193317768, -0.870245165483253, 45.3713337181758, ZTF
ZTF_r, 26.1793, nan, 90.91666666666666, -26.66324722222222, 58468.32695600018, 23.405211793332953, 3.537208218150835, 12.8716814327388, 41.9345114823425, ZTF
ZTF_r, 26.1796, nan, 90.91666666666666, -26.66324722222222, 58468.32741900021, nan, 1.3984297938388024, -35.8218062140022, 46.1385379424221, ZTF
ZTF_r, 26.1823, nan, 90.91666666666666, -26.66324722222222, 58468.32787040016, 22.425972771910157, 1.375065839179988, 31.8075992678066, 40.2837659716389, ZTF
ZTF_r, 26.1847, nan, 90.91666666666666, -26.66324722222222, 58468.32833330007, nan, 0.9166794484668748, -49.696636230561, 41.9585207629321, ZTF
ZTF_r, 26.1872, nan, 90.91666666666666, -26.66324722222222, 58468.328796300106, 22.548941035017656, 1.6377208085064001, 28.5301191889661, 43.034735012144, ZTF
ZTF_r, 26.1774, nan, 90.91666666666666, -26.66324722222222, 58468.32924770005, 22.749700994626924, 1.9669065327632116, 23.5006352621586, 42.5734656526839, ZTF
ZTF_r, 26.1742, nan, 90.91666666666666, -26.66324722222222, 58468.329699099995, 22.029998027904654, 0.9986612984550572, 45.4653761854874, 41.8191006407335, ZTF
ZTF_r, 26.1766, nan, 90.91666666666666, -26.66324722222222, 58468.33016199991, nan, 4.231201615843046, -10.6485505112637, 41.4982607488942, ZTF
ZTF_r, 26.1803, nan, 90.91666666666666, -26.66324722222222, 58468.330613399856, nan, 1.0225707604065961, -44.2105595429267, 41.6384986441572, ZTF
ZTF_r, 26.182, nan, 90.91666666666666, -26.66324722222222, 58468.33107639989, 22.424386543211348, 1.4205332819456393, 31.8453027999666, 41.6651045646846, ZTF
ZTF_r, 26.1834, nan, 90.91666666666666, -26.66324722222222, 58468.33152779983, nan, 1.7757435488472268, -23.7613407019277, 38.8621538808647, ZTF
ZTF_r, 26.1866, nan, 90.91666666666666, -26.66324722222222, 58468.33197919978, 23.724972256954487, 4.982778759903665, 9.65275086303421, 44.2994548437302, ZTF
ZTF_r, 26.1862, nan, 90.91666666666666, -26.66324722222222, 58468.33244210016, nan, 0.9471187451626889, -47.6118677881171, 41.5331940453264, ZTF
ZTF_r, 26.1757, nan, 90.91666666666666, -26.66324722222222, 58468.332893500105, 22.31954894928732, 1.250156141033333, 34.8706803061852, 40.1513691223218, ZTF
ZTF_r, 26.1756, nan, 90.91666666666666, -26.66324722222222, 58468.33335650014, nan, 6.354276496166559, -6.37291398846944, 37.2975105660899, ZTF
ZTF_r, 26.1869, nan, 90.91666666666666, -26.66324722222222, 58468.33380790008, 28.042424374800227, 258.0002873551545, 0.1810465486278, 43.0215565860738, ZTF
ZTF_r, 26.1851, nan, 90.91666666666666, -26.66324722222222, 58468.3342708, nan, 1.1212851829265829, -36.9136801520461, 38.1223011817403, ZTF
ZTF_r, 26.1881, nan, 90.91666666666666, -26.66324722222222, 58468.33472219994, 22.06674198536239, 0.9929129731928416, 44.5187750290675, 40.7127155594721, ZTF
ZTF_r, 26.1839, nan, 90.91666666666666, -26.66324722222222, 58468.335185199976, nan, 4.170050640171226, -10.1698000045611, 39.0597465880837, ZTF
ZTF_r, 26.1816, nan, 90.91666666666666, -26.66324722222222, 58468.33563659992, 22.142360785170453, 1.100566928152143, 41.2758177250882, 41.8396289278293, ZTF
ZTF_r, 26.1842, nan, 90.91666666666666, -26.66324722222222, 58468.336087999865, 21.359207038434448, 0.5137934353037861, 85.1132520600731, 40.2773988507536, ZTF
ZTF_r, 26.1833, nan, 90.91666666666666, -26.66324722222222, 58468.33655089978, nan, 2.1331635022771165, -20.3067983362237, 39.8970955090416, ZTF
ZTF_r, 26.1822, nan, 90.91666666666666, -26.66324722222222, 58468.33700230019, 21.873714132930424, 0.797294729824544, 52.8925307030811, 38.8408674149088, ZTF
ZTF_r, 26.181, nan, 90.91666666666666, -26.66324722222222, 58468.337465300225, 23.240946459430788, 2.7356801551903014, 14.9975879081414, 37.7887404289827, ZTF
ZTF_r, 26.1868, nan, 90.91666666666666, -26.66324722222222, 58468.33791670017, 23.3714352491548, 3.1888480888011195, 13.3704461849477, 39.2695035648308, ZTF
ZTF_r, 26.1882, nan, 90.91666666666666, -26.66324722222222, 58468.338379600085, nan, 5.050255465946427, -8.7303032204667, 40.6086316042834, ZTF
ZTF_r, 26.1845, nan, 90.91666666666666, -26.66324722222222, 58468.33883100003, 22.043734053162865, 0.9403166770344596, 45.3217195162934, 39.2514945216082, ZTF
ZTF_r, 26.1853, nan, 90.91666666666666, -26.66324722222222, 58468.33929400006, 21.474403528612854, 0.5692096887944308, 76.6229006267694, 40.1704366392856, ZTF
ZTF_r, 26.1815, nan, 90.91666666666666, -26.66324722222222, 58468.33974540001, 22.952845348051028, 2.062992322696678, 19.564189500254, 37.1736454599749, ZTF
ZTF_r, 26.1851, nan, 90.91666666666666, -26.66324722222222, 58468.340208299924, 23.382405650026847, 3.4544000569021165, 13.2153217116001, 42.046132267112, ZTF
ZTF_r, 26.1801, nan, 90.91666666666666, -26.66324722222222, 58468.34065969987, nan, 1.9404607472404343, -22.1536436372117, 39.5936652917129, ZTF
