MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58109.611691,18.575,0.172,135,23,c,0,5.99,201.97404,-29.61854,2608.86,4043.76,5.39,4.89,44.8,-0.267,18.92,22.32,02a58109o0528c
58109.625117,-19.237,0.327,-73,24,c,0,7.05,201.97404,-29.61854,2642.45,4083.39,5.32,4.69,44.2,-0.317,18.95,21.41,02a58109o0542c
58109.631658,18.519,0.148,142,21,c,0,8.01,201.97404,-29.61854,2574.41,4008.85,5.53,5.03,39.0,-0.271,18.93,21.43,02a58109o0556c
58109.64284,-20.993,1.5,-15,22,c,0,6.37,201.97404,-29.61854,2554.55,4126.7,5.14,4.52,42.5,-0.334,19.04,21.43,02a58109o0571c
58111.610026,-19.807,0.471,-43,20,o,0,2.67,201.97404,-29.61854,4845.9,5026.2,3.83,3.23,85.2,-0.41,18.87,20.39,01a58111o0920o
58111.615981,20.622,1.1,20,22,o,0,2.03,201.97404,-29.61854,4822.09,4976.5,3.88,3.35,85.4,-0.396,18.84,20.39,01a58111o0933o
58111.627016,18.438,0.139,153,21,o,0,1.96,201.97404,-29.61854,4871.31,5026.97,3.37,2.86,85.3,-0.422,19.01,20.45,01a58111o0957o
58111.632967,18.118,0.107,206,22,o,0,2.96,201.97404,-29.61854,4878.79,4896.96,3.88,3.37,84.9,-0.411,18.89,20.44,01a58111o0970o
58115.617445,19.299,0.325,69,22,o,0,3.96,201.97404,-29.61854,7145.95,5467.96,3.93,3.31,-86.3,-0.406,18.91,20.55,01a58115o0936o
58115.624352,-20.542,0.941,-22,21,o,0,4.14,201.97404,-29.61854,7118.33,5412.54,4.1,3.59,-89.2,-0.396,18.9,20.54,01a58115o0951o
58115.63079,20.054,0.566,34,20,o,0,4.42,201.97404,-29.61854,7159.83,5471.34,3.79,3.15,-87.1,-0.419,18.99,20.57,01a58115o0965o
58115.637696,20.624,1.16,20,24,o,0,3.04,201.97404,-29.61854,7166.91,5336.72,3.77,3.25,-89.7,-0.412,19.0,20.58,01a58115o0980o
58117.646257,18.87,0.189,103,19,o,0,5.29,201.97404,-29.61854,5388.9,3608.91,2.05,1.8,50.2,-0.47,19.56,20.76,02a58117o0656o
