# Combination of '2022yv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 170.42807, 34.35833, 60697.381841, -22.12, 2.773, -5.0, 14.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60697.386203, -21.121, 1.2, -13.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60697.386849, -21.961, 2.45, -6.0, 15.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60697.391505, -21.162, 1.311, -12.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.520789, -21.971, 2.375, -6.0, 14.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.523557, 20.909, 0.721, 16.0, 11.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.545865, 20.807, 0.756, 17.0, 13.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.559537, 21.449, 1.469, 10.0, 14.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.591816, -20.42, 0.462, -25.0, 11.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.597805, -21.729, 1.746, -7.0, 13.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.622824, -20.917, 0.661, -16.0, 10.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60699.647668, 24.331, 19.5, 1.0, 13.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60700.56172, -23.641, 9.667, -1.0, 12.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60700.565474, 22.665, 3.435, 3.0, 11.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60700.571542, -20.636, 0.623, -20.0, 13.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60700.602673, -22.062, 2.195, -5.0, 12.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60704.515658, 18.465, 0.804, 149.0, 120.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60704.517495, 18.609, 2.067, 131.0, 270.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60704.520253, -18.622, 2.31, -129.0, 298.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60704.539735, 21.799, 3.0, 7.0, 21.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60708.500786, -21.904, 1.872, -6.0, 12.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60708.502618, -22.313, 2.731, -4.0, 12.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60708.507725, 21.66, 1.635, 8.0, 13.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60708.51846, -21.416, 1.243, -10.0, 12.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60709.467448, 20.331, 0.416, 27.0, 11.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60709.469711, 21.893, 1.878, 6.0, 12.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60709.491084, -22.337, 2.815, -4.0, 12.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60709.493807, 21.367, 1.149, 10.0, 12.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60710.410896, 20.975, 0.991, 15.0, 15.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60710.420174, -22.764, 5.556, -3.0, 16.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.454045, 25.075, 36.0, 0.0, 12.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.457105, 20.796, 0.667, 17.0, 12.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.462133, 25.814, 64.0, 0.0, 11.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.466214, 22.362, 2.645, 4.0, 11.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.469274, 21.136, 1.052, 13.0, 13.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.473149, -21.522, 1.278, -9.0, 11.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.474507, 22.703, 3.783, 3.0, 11.0, ATLAS
c, nan, nan, 170.42807, 34.35833, 60710.483043, 21.654, 1.397, 8.0, 11.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60711.404907, 20.782, 0.853, 18.0, 15.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60711.407199, -19.922, 0.417, -39.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60711.417902, -20.674, 0.828, -20.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60711.421796, -20.357, 0.607, -26.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60711.496601, -21.22, 1.311, -12.0, 16.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60712.489187, 22.374, 3.63, 4.0, 15.0, ATLAS
o, nan, nan, 170.42807, 34.35833, 60712.491019, 20.424, 0.518, 25.0, 13.0, ATLAS
