# Combination of '2021jbp' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 201.24156, -24.18077, 60685.332764, -22.233, 3.289, -5.0, 15.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60685.349245, 22.432, 3.733, 4.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60685.354582, -21.409, 1.367, -10.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60685.359232, -20.816, 0.847, -17.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60686.314679, -21.121, 1.257, -13.0, 16.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60686.318353, 21.491, 1.392, 9.0, 13.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60686.323503, -22.609, 4.214, -3.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60686.333771, 23.718, 8.889, 1.0, 10.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60687.056807, 22.245, 3.875, 5.0, 18.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60687.059997, 21.289, 1.74, 11.0, 19.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60687.06546, 23.137, 10.143, 2.0, 20.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60687.08876, -21.28, 1.301, -11.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60687.110507, -19.922, 0.743, -39.0, 29.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60689.317083, -20.459, 1.217, -24.0, 29.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60689.321251, -21.307, 2.659, -11.0, 29.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60689.344422, 20.961, 1.833, 15.0, 28.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60689.355208, -22.164, 5.486, -5.0, 27.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60690.321526, -20.326, 1.143, -27.0, 31.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60690.324719, 20.048, 1.075, 35.0, 37.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60690.33209, -20.122, 1.023, -32.0, 33.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60690.343282, -19.64, 0.599, -51.0, 30.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.048373, 20.007, 0.821, 36.0, 30.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.051531, 20.988, 2.042, 15.0, 30.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.05804, -21.767, 3.605, -7.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.069038, 21.449, 2.72, 10.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.963053, 20.691, 2.141, 19.0, 41.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.966893, 21.366, 4.027, 10.0, 42.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60691.984624, 22.288, 8.0, 4.0, 35.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60692.002391, -20.328, 1.146, -27.0, 31.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60693.317014, 20.356, 1.023, 26.0, 27.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60693.322116, -21.042, 2.031, -14.0, 28.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60693.325381, -20.478, 1.14, -23.0, 27.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60693.342857, 23.41, 18.0, 2.0, 28.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60694.314467, -19.654, 0.515, -50.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60694.318102, -20.778, 1.474, -18.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60694.322197, -20.58, 1.108, -21.0, 24.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60694.328202, -19.554, 0.447, -55.0, 24.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60695.056027, -19.983, 0.66, -37.0, 24.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60695.059224, -19.998, 0.712, -36.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60695.065138, 22.141, 4.6, 5.0, 23.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60695.07496, -20.355, 0.977, -26.0, 26.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60697.233191, 19.793, 0.792, 44.0, 35.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60697.236007, -21.154, 2.632, -12.0, 33.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60697.262616, -21.256, 2.663, -11.0, 30.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60697.268135, -20.699, 1.766, -19.0, 34.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60698.303178, -21.327, 1.788, -11.0, 19.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60698.306389, -21.765, 3.235, -7.0, 23.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60698.33009, 20.897, 1.184, 16.0, 19.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60698.335575, 20.328, 0.737, 27.0, 20.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60699.068919, -20.653, 0.698, -20.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60699.072081, 20.324, 0.444, 27.0, 12.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60699.09077, 21.949, 2.562, 6.0, 16.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60699.099368, -21.766, 2.182, -7.0, 16.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60700.058782, -21.08, 1.09, -13.0, 15.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60700.061949, 21.339, 1.315, 11.0, 14.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60700.071897, -20.461, 0.664, -24.0, 16.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60700.075055, 22.548, 4.421, 4.0, 15.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60701.312636, 22.828, 4.588, 3.0, 12.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60701.315857, 21.022, 0.737, 14.0, 10.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60701.321321, 22.749, 3.789, 3.0, 11.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60701.330727, -21.733, 1.431, -7.0, 10.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60702.302896, -21.086, 0.727, -13.0, 10.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60702.306079, -20.956, 0.787, -15.0, 12.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60702.316202, -22.184, 2.024, -5.0, 10.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60702.321295, 22.813, 3.783, 3.0, 10.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60705.316885, 21.525, 1.805, 9.0, 16.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60705.320064, -21.685, 2.083, -8.0, 16.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60705.326196, 24.517, 24.333, 1.0, 14.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60705.336296, 24.934, 37.0, 0.0, 14.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60706.299252, 21.502, 1.278, 9.0, 12.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60706.30246, 23.569, 7.875, 1.0, 11.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60706.312265, -21.046, 0.81, -14.0, 11.0, ATLAS
c, nan, nan, 201.24156, -24.18077, 60706.317716, 22.347, 2.64, 4.0, 11.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60707.045947, 21.216, 1.082, 12.0, 13.0, ATLAS
o, nan, nan, 201.24156, -24.18077, 60707.049123, 22.177, 2.812, 5.0, 14.0, ATLAS
