# Combination of '2008bd' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
Y, 13.921, 0.0301, 154.597167, -13.103111, 54559.67, 18.309, 0.053, 0.017571142465950915, 0.0008577318750302322, CSP
Y, 13.921, 0.0301, 154.597167, -13.103111, 54559.68, 18.404, 0.051, 0.016099040762157055, 0.0007562159899171053, CSP
Ydw, 13.77, 0.0301, 154.597167, -13.103111, 54599.55, 20.204, 0.065, 0.0026693160636242874, 0.0001598045117913616, CSP
Ydw, 13.77, 0.0301, 154.597167, -13.103111, 54607.65, 20.419, 0.097, 0.002189777555098576, 0.00019563538722730563, CSP
J, 13.866, 0.0301, 154.597167, -13.103111, 54550.72, 17.898, 0.072, 0.024389337302789128, 0.0016173655056404886, CSP
H, 13.502, 0.0301, 154.597167, -13.103111, 54546.74, 17.617, 0.101, 0.02259435770220977, 0.0021018274217276902, CSP
o, nan, nan, 154.59717, -13.10311, 60698.519798, -19.554, 0.203, -55.0, 11.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60698.552437, -19.123, 0.126, -81.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60698.555635, -18.973, 0.099, -94.0, 9.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60698.584226, -18.793, 0.144, -110.0, 16.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60699.169504, -19.945, 0.258, -38.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60699.171305, 22.203, 2.051, 5.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60699.204137, -22.627, 3.0, -3.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60699.207809, -19.866, 0.229, -41.0, 9.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60700.450795, -23.633, 83.0, -1.0, 106.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60700.490157, -20.666, 0.615, -20.0, 12.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60700.931213, -19.831, 0.363, -42.0, 15.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60700.93302, -19.712, 0.306, -47.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60700.935784, -21.073, 0.793, -14.0, 11.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60700.941297, -21.603, 1.71, -8.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60701.118133, 19.239, 0.317, 73.0, 23.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60702.278271, 20.477, 0.542, 23.0, 13.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60702.281816, 19.818, 0.243, 43.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60702.313706, -19.869, 0.246, -41.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60702.342319, -21.317, 0.88, -11.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60704.532684, -15.671, 0.367, -1958.0, 719.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60704.535868, 17.969, 0.644, 236.0, 152.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60704.569049, -21.129, 2.813, -13.0, 36.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60704.576814, 18.856, 0.486, 104.0, 51.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60704.925822, -21.653, 1.8, -8.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60704.927634, 19.362, 0.214, 65.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60704.930391, -23.163, 7.214, -2.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60704.951239, -21.119, 1.219, -13.0, 16.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60705.221073, 19.985, 0.313, 37.0, 12.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60705.223385, 22.093, 2.5, 5.0, 13.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60705.247732, 21.047, 0.83, 14.0, 12.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60705.25052, 21.115, 0.671, 13.0, 9.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60706.98181, 20.982, 0.856, 15.0, 13.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60706.983617, -20.696, 0.522, -19.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60706.98678, 20.853, 0.814, 16.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60706.992242, 21.334, 1.118, 11.0, 12.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60707.967617, -20.665, 0.586, -20.0, 12.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60707.970798, 25.305, 49.0, 0.0, 13.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60707.973959, -19.61, 0.226, -52.0, 12.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60707.998938, -20.885, 0.783, -16.0, 13.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60708.527267, -19.108, 0.114, -83.0, 9.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60708.530438, -19.07, 0.131, -86.0, 11.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60708.535878, -21.127, 0.622, -13.0, 8.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60708.570598, -22.548, 3.083, -4.0, 11.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60708.974129, -19.641, 0.208, -50.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60708.975932, 19.858, 0.462, 41.0, 19.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60708.978657, -19.094, 0.109, -84.0, 9.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60708.98458, 19.911, 0.317, 39.0, 12.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60710.216538, -20.787, 0.593, -18.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60710.218802, 20.493, 0.421, 23.0, 10.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60710.221977, 20.03, 0.411, 35.0, 14.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60710.227392, -19.407, 0.1, -63.0, 6.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60711.25957, -20.235, 0.374, -29.0, 11.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60711.262728, 21.695, 1.583, 8.0, 12.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60711.268168, 20.745, 0.733, 18.0, 13.0, ATLAS
c, nan, nan, 154.59717, -13.10311, 60711.27816, 22.33, 2.407, 4.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.185549, 16.378, 0.163, 1020.0, 166.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.25345, 18.813, 0.069, 108.0, 8.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.277982, -17.199, 1.011, -479.0, 484.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.307014, 18.832, 0.113, 106.0, 12.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.396607, -19.031, 0.108, -89.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.403526, -19.669, 0.188, -49.0, 9.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.405582, -17.069, 0.137, -540.0, 74.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.412473, 20.201, 0.927, 30.0, 28.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.427788, -19.863, 0.234, -41.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.432503, -14.642, 0.078, -5048.0, 394.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.454079, -19.498, 0.168, -58.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.46425, -21.9, 1.577, -6.0, 10.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.466557, -20.046, 0.247, -35.0, 9.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60713.475292, -18.313, 0.833, -172.0, 143.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60714.477085, 19.395, 0.283, 63.0, 18.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60714.480296, -19.56, 0.336, -54.0, 18.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60714.50417, -19.493, 0.295, -58.0, 17.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60714.509551, -20.429, 0.818, -24.0, 20.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60715.013241, -21.534, 1.667, -9.0, 15.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60715.016442, -18.857, 0.142, -104.0, 15.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60715.024939, -20.589, 0.616, -21.0, 13.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60715.057365, -19.996, 0.351, -36.0, 13.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60715.944289, -18.908, 0.195, -99.0, 19.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60716.923839, -19.276, 0.388, -71.0, 28.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60716.925642, 19.708, 0.514, 48.0, 24.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60716.928378, -20.513, 1.121, -23.0, 25.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60716.951217, 20.734, 1.512, 18.0, 28.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.231341, -21.298, 3.125, -11.0, 34.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.234532, -19.193, 0.424, -76.0, 32.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.240114, 17.584, 0.169, 336.0, 57.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.254116, -18.901, 0.387, -100.0, 39.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.968944, -20.905, 1.614, -16.0, 25.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.972578, 20.424, 1.18, 25.0, 29.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.978494, 19.179, 0.346, 77.0, 27.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.98347, 19.723, 0.54, 47.0, 25.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.986649, -20.575, 1.33, -21.0, 28.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.988469, -24.067, 35.4, -1.0, 30.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60722.993466, 19.427, 0.392, 62.0, 24.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60723.004233, 20.533, 1.302, 22.0, 29.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60723.967501, -21.393, 2.281, -10.0, 23.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60723.970655, 20.91, 1.34, 16.0, 21.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60723.978351, 24.507, 31.75, 1.0, 18.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60723.988397, 20.118, 0.628, 33.0, 20.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.238076, -19.376, 0.262, -64.0, 17.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.244267, -22.184, 3.359, -5.0, 16.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.24789, -19.277, 0.206, -71.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.26353, -19.821, 0.372, -43.0, 16.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.455585, 21.573, 1.635, 8.0, 14.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.458544, -20.256, 0.374, -29.0, 11.0, ATLAS
o, nan, nan, 154.59717, -13.10311, 60726.46598, -23.411, 9.083, -2.0, 14.0, ATLAS
