# Combination of '2020abmg' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 123.85227, -6.95771, 60684.974477, -20.986, 1.366, -15.0, 20.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60687.162581, -21.056, 1.819, -14.0, 25.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60687.164838, 22.077, 6.489, 5.0, 35.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60687.16985, -20.395, 1.149, -25.0, 29.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60687.194456, -19.549, 0.668, -55.0, 37.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60689.000218, -21.062, 3.087, -14.0, 42.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60689.030938, 21.865, 5.714, 6.0, 37.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60691.337422, -19.061, 2.005, -86.0, 173.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60692.994587, -20.76, 1.223, -18.0, 22.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60693.000041, -20.831, 1.437, -17.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60693.009824, -23.304, 13.636, -2.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60693.01299, -19.94, 0.681, -38.0, 26.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60694.406074, -21.438, 1.527, -10.0, 15.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60694.407907, 21.278, 1.42, 11.0, 16.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60694.410654, 21.289, 1.494, 11.0, 16.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60694.416163, -22.826, 5.286, -3.0, 14.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60695.234428, 22.493, 6.562, 4.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60695.238047, 20.084, 0.793, 34.0, 27.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60695.245808, 20.614, 1.019, 21.0, 21.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60695.255847, 20.164, 0.773, 31.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.444768, 20.716, 2.475, 19.0, 46.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.447944, 20.097, 0.725, 33.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.455219, 19.818, 0.469, 43.0, 20.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.457508, 20.12, 0.656, 32.0, 21.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.465239, -20.739, 2.174, -18.0, 40.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.46617, -23.112, 9.067, -2.0, 19.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.469704, -19.632, 1.073, -51.0, 55.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.484175, -22.949, 23.273, -2.0, 56.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.793168, 21.094, 1.756, 13.0, 23.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.796379, 19.488, 0.403, 58.0, 24.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.822136, -21.004, 1.475, -14.0, 21.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60696.850739, 21.415, 2.682, 10.0, 26.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60698.446658, -20.403, 0.465, -25.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60698.449855, -20.862, 0.602, -16.0, 10.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60698.456919, -25.932, 74.0, 0.0, 11.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60698.471567, 20.644, 0.554, 20.0, 11.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60699.229922, 20.074, 0.571, 34.0, 19.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60699.233191, -21.548, 1.654, -9.0, 14.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60699.26842, -20.62, 1.064, -20.0, 22.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60699.285367, -19.979, 0.561, -37.0, 21.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60700.445409, 19.946, 1.388, 38.0, 53.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60700.473477, 20.291, 3.75, 28.0, 104.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60700.477266, 17.431, 1.523, 387.0, 589.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60700.483182, 20.246, 1.694, 29.0, 49.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60700.967324, 21.697, 1.702, 8.0, 13.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60700.970944, 21.654, 1.51, 8.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60700.978634, 22.114, 2.515, 5.0, 13.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60701.009142, 21.831, 2.0, 7.0, 13.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60703.22009, -22.408, 2.567, -4.0, 10.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60703.223698, -20.967, 0.777, -15.0, 12.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60703.230935, 20.415, 0.433, 25.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60703.259639, 20.038, 0.317, 35.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60704.44682, 22.084, 2.767, 5.0, 15.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60704.449992, 20.252, 0.388, 29.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60704.455576, 21.174, 0.783, 12.0, 10.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60704.466021, -21.56, 1.358, -9.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60704.966787, 21.083, 0.965, 13.0, 13.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60704.970452, -21.754, 1.909, -7.0, 14.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60704.976787, 22.507, 3.346, 4.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60705.008848, 21.095, 0.822, 13.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60707.202875, 22.47, 2.773, 4.0, 10.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60707.229809, 22.041, 2.0, 6.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60707.232964, 20.63, 0.64, 20.0, 13.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60707.239757, -22.547, 3.35, -4.0, 12.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60708.435992, 21.523, 1.222, 9.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60708.439162, 20.248, 0.354, 29.0, 10.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60708.444606, -20.752, 0.54, -18.0, 10.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60708.460521, -21.082, 0.663, -13.0, 9.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60708.881797, 21.98, 1.881, 6.0, 11.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60708.88361, -20.662, 0.587, -20.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60708.90851, 21.548, 1.295, 9.0, 11.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60708.927032, -20.076, 0.372, -34.0, 13.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60711.191631, -21.14, 0.847, -13.0, 11.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60711.195686, -21.276, 1.081, -11.0, 12.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60711.201147, 20.986, 0.838, 15.0, 12.0, ATLAS
c, nan, nan, 123.85227, -6.95771, 60711.2129, 23.277, 7.0, 2.0, 12.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60712.398818, 20.582, 0.959, 21.0, 20.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60712.401916, -20.674, 1.135, -20.0, 22.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60712.406669, 20.852, 1.26, 17.0, 21.0, ATLAS
o, nan, nan, 123.85227, -6.95771, 60712.407575, 23.67, 13.7, 1.0, 17.0, ATLAS
ZTF_g, 26.2376, nan, 123.852270833333, -6.95770555555556, 58204.22194440011, nan, 1.8416682226007688, -51.3221858842419, 87.054699330314, ZTF
ZTF_g, 26.2041, nan, 123.852270833333, -6.95770555555556, 58204.24888890004, nan, 9.09998590892608, -12.1751029029357, 102.044368024856, ZTF
ZTF_g, 26.2039, nan, 123.852270833333, -6.95770555555556, 58207.235949099995, 23.30920495463038, 6.959485901074581, 14.3839451447566, 92.1999865141199, ZTF
ZTF_g, 26.0532, nan, 123.852270833333, -6.95770555555556, 58207.26711810008, 20.917570946101552, 1.178329423449257, 113.305664351605, 122.968542048825, ZTF
ZTF_g, 25.8582, nan, 123.852270833333, -6.95770555555556, 58210.23836810002, nan, 1.1128020352749983, -68.5249037365656, 70.2331303043629, ZTF
ZTF_g, 25.475, nan, 123.852270833333, -6.95770555555556, 58210.25851849979, 20.236205005751458, 0.7978324022476375, 124.599987197358, 91.5599080788389, ZTF
ZTF_r, 23.8846, nan, 123.852270833333, -6.95770555555556, 58215.197453700006, nan, nan, nan, nan, ZTF
ZTF_g, 24.1987, nan, 123.852270833333, -6.95770555555556, 58215.22344909981, nan, 2.4480117197615003, -34.1577685378739, 77.0155930464709, ZTF
ZTF_r, 26.0424, nan, 123.852270833333, -6.95770555555556, 58218.19615740003, nan, nan, nan, nan, ZTF
ZTF_r, 26.0862, nan, 123.852270833333, -6.95770555555556, 58223.14233799977, nan, nan, nan, nan, ZTF
ZTF_g, 26.2845, nan, 123.852270833333, -6.95770555555556, 58229.14846060006, nan, nan, nan, nan, ZTF
ZTF_r, 26.1717, nan, 123.852270833333, -6.95770555555556, 58229.186701400205, nan, nan, nan, nan, ZTF
ZTF_r, 26.211, nan, 123.852270833333, -6.95770555555556, 58233.1614351999, nan, nan, nan, nan, ZTF
ZTF_g, 26.1577, nan, 123.852270833333, -6.95770555555556, 58236.149189800024, 22.822533064080844, 3.840936526588848, 21.5807619576668, 76.3448216163559, ZTF
ZTF_r, 26.0333, nan, 123.852270833333, -6.95770555555556, 58244.1568287001, nan, nan, nan, nan, ZTF
ZTF_g, 26.0916, nan, 123.852270833333, -6.95770555555556, 58247.1722569, nan, 56.68873598420309, -0.699608774224556, 36.5281519768557, ZTF
ZTF_g, 26.0268, nan, 123.852270833333, -6.95770555555556, 58423.46079860022, 25.80927461813358, 47.712629919030995, 1.22182822319715, 53.6931877029183, ZTF
ZTF_r, 26.1038, nan, 123.852270833333, -6.95770555555556, 58423.52253470011, nan, nan, nan, nan, ZTF
ZTF_g, 26.245, nan, 123.852270833333, -6.95770555555556, 58426.47780090012, nan, 1.764241857086564, -17.6069668653023, 28.6100323300621, ZTF
ZTF_r, 26.0865, nan, 123.852270833333, -6.95770555555556, 58426.541550899856, nan, nan, nan, nan, ZTF
ZTF_g, 26.1823, nan, 123.852270833333, -6.95770555555556, 58429.44151620008, 23.499079895281525, 2.4480658303230847, 11.8382645759841, 26.692350196793, ZTF
ZTF_r, 26.1281, nan, 123.852270833333, -6.95770555555556, 58429.501851900015, nan, nan, nan, nan, ZTF
ZTF_g, 26.1919, nan, 123.852270833333, -6.95770555555556, 58432.44145830022, 22.830109949402157, 3.116324084139822, 22.1164806751909, 63.4796197108905, ZTF
ZTF_r, 26.1702, nan, 123.852270833333, -6.95770555555556, 58432.50375000015, nan, nan, nan, nan, ZTF
ZTF_g, 26.2264, nan, 123.852270833333, -6.95770555555556, 58438.459583300166, 22.396989798011507, 0.8436610167902578, 34.0223322004529, 26.4367304433353, ZTF
ZTF_r, 26.1236, nan, 123.852270833333, -6.95770555555556, 58438.515798599925, nan, nan, nan, nan, ZTF
ZTF_r, 26.009, nan, 123.852270833333, -6.95770555555556, 58439.38591440022, nan, 0.07124475033072845, -457.792173774765, 30.0397914161425, ZTF
ZTF_r, 25.8315, nan, 123.852270833333, -6.95770555555556, 58439.38636570005, nan, nan, nan, nan, ZTF
ZTF_g, 26.0396, nan, 123.852270833333, -6.95770555555556, 58439.49508100003, nan, 0.9569301884634821, -28.155820611495, 24.8155625703369, ZTF
ZTF_r, 25.8534, nan, 123.852270833333, -6.95770555555556, 58441.40004630014, nan, nan, nan, nan, ZTF
ZTF_g, 26.2179, nan, 123.852270833333, -6.95770555555556, 58441.482476899866, nan, 1.6511855664658093, -15.7106008405638, 23.8926520408139, ZTF
ZTF_r, 25.7926, nan, 123.852270833333, -6.95770555555556, 58442.38854169985, nan, 0.16892978695507405, -419.622550769433, 65.2891077890273, ZTF
ZTF_r, 25.7916, nan, 123.852270833333, -6.95770555555556, 58442.39138890011, nan, nan, nan, nan, ZTF
ZTF_r, 26.1413, nan, 123.852270833333, -6.95770555555556, 58447.41745370021, nan, nan, nan, nan, ZTF
ZTF_r, 26.1551, nan, 123.852270833333, -6.95770555555556, 58447.500752300024, nan, nan, nan, nan, ZTF
ZTF_r, 26.022, nan, 123.852270833333, -6.95770555555556, 58449.4481366002, nan, nan, nan, nan, ZTF
ZTF_r, 25.6485, nan, 123.852270833333, -6.95770555555556, 58449.47170139989, nan, 1.4453291562962403, -101.613047178742, 135.267018916446, ZTF
ZTF_g, 26.2791, nan, 123.852270833333, -6.95770555555556, 58450.4613541998, 21.55410439621381, 0.6199875616622298, 77.6243973561924, 44.3258322153897, ZTF
ZTF_g, 25.3546, nan, 123.852270833333, -6.95770555555556, 58461.44607640011, nan, nan, nan, nan, ZTF
ZTF_r, 24.1618, nan, 123.852270833333, -6.95770555555556, 58466.46436339989, nan, nan, nan, nan, ZTF
ZTF_r, 26.1398, nan, 123.852270833333, -6.95770555555556, 58469.4734259001, nan, nan, nan, nan, ZTF
ZTF_g, 25.1844, nan, 123.852270833333, -6.95770555555556, 58469.4834838002, 21.79849378393348, 1.195324179472439, 22.6132240872434, 24.8956730086067, ZTF
ZTF_r, 26.166, nan, 123.852270833333, -6.95770555555556, 58472.43000000017, nan, nan, nan, nan, ZTF
ZTF_g, 26.2401, nan, 123.852270833333, -6.95770555555556, 58472.46284720022, nan, 0.5748605063694402, -107.984899293664, 57.1743427326627, ZTF
ZTF_g, 26.2487, nan, 123.852270833333, -6.95770555555556, 58475.50273150019, nan, 0.8111290267857753, -149.880273081954, 111.972171054409, ZTF
ZTF_r, 26.2047, nan, 123.852270833333, -6.95770555555556, 58480.41927079996, nan, nan, nan, nan, ZTF
ZTF_g, 26.2693, nan, 123.852270833333, -6.95770555555556, 58480.46034719981, nan, nan, nan, nan, ZTF
ZTF_r, 26.224, nan, 123.852270833333, -6.95770555555556, 58481.4858448999, nan, 0.11095286681139635, -496.404682429129, 50.7282730120319, ZTF
ZTF_r, 26.1481, nan, 123.852270833333, -6.95770555555556, 58487.42309030006, nan, nan, nan, nan, ZTF
ZTF_g, 26.2242, nan, 123.852270833333, -6.95770555555556, 58487.44555559987, nan, nan, nan, nan, ZTF
ZTF_g, 25.5455, nan, 123.852270833333, -6.95770555555556, 58491.428437499795, nan, 2.0223327300151968, -20.8406796647005, 38.8186268606585, ZTF
ZTF_g, 26.063, nan, 123.852270833333, -6.95770555555556, 58495.25490739988, 24.13619053549115, 6.854792235211373, 5.89825827679873, 37.238635738419, ZTF
ZTF_g, 26.1276, nan, 123.852270833333, -6.95770555555556, 58506.457638899796, 21.558481003904905, 2.076703954355743, 67.2430801244419, 128.616849825282, ZTF
ZTF_g, 26.2016, nan, 123.852270833333, -6.95770555555556, 58509.24879630003, 21.62051422601697, 0.8400019984296527, 67.9883199621434, 52.6005528669823, ZTF
ZTF_r, 26.1364, nan, 123.852270833333, -6.95770555555556, 58509.26599540003, nan, nan, nan, nan, ZTF
ZTF_r, 22.8316, nan, 123.852270833333, -6.95770555555556, 58512.43753470015, nan, nan, nan, nan, ZTF
ZTF_r, 26.1109, nan, 123.852270833333, -6.95770555555556, 58523.20910880016, nan, nan, nan, nan, ZTF
ZTF_g, 26.2072, nan, 123.852270833333, -6.95770555555556, 58534.2508911998, 21.187007505501228, 1.1259932159480297, 101.877199419046, 105.654610118659, ZTF
ZTF_r, 26.0971, nan, 123.852270833333, -6.95770555555556, 58534.314722199924, nan, nan, nan, nan, ZTF
ZTF_r, 23.4926, nan, 123.852270833333, -6.95770555555556, 58538.22927080002, nan, nan, nan, nan, ZTF
ZTF_r, 26.2108, nan, 123.852270833333, -6.95770555555556, 58540.26151619991, nan, 0.049951833744354135, -583.783755353037, 26.8583371929608, ZTF
ZTF_g, 25.9468, nan, 123.852270833333, -6.95770555555556, 58541.23435189994, nan, 43.87781944738572, -0.783336086730861, 31.6569340043294, ZTF
ZTF_g, 25.9516, nan, 123.852270833333, -6.95770555555556, 58546.23876160011, nan, 1.8121569362365126, -21.3042681289221, 35.5580638206705, ZTF
ZTF_r, 26.1026, nan, 123.852270833333, -6.95770555555556, 58556.18664349988, nan, nan, nan, nan, ZTF
ZTF_r, 26.2375, nan, 123.852270833333, -6.95770555555556, 58558.235069400165, nan, 0.1554662479482986, -475.334695214178, 68.0630352571981, ZTF
ZTF_g, 26.2152, nan, 123.852270833333, -6.95770555555556, 58559.14825229999, 21.610902700335593, 1.143454977222605, 69.4574635791084, 73.1498886070077, ZTF
ZTF_r, 26.1241, nan, 123.852270833333, -6.95770555555556, 58559.209560200106, nan, nan, nan, nan, ZTF
ZTF_r, 25.4699, nan, 123.852270833333, -6.95770555555556, 58562.14834489999, nan, nan, nan, nan, ZTF
ZTF_g, 26.149, nan, 123.852270833333, -6.95770555555556, 58562.204444400035, 21.89408551001055, 2.1669804143708453, 50.346095583464, 100.48389525108, ZTF
ZTF_r, 26.0607, nan, 123.852270833333, -6.95770555555556, 58567.123136600014, nan, nan, nan, nan, ZTF
ZTF_g, 26.1401, nan, 123.852270833333, -6.95770555555556, 58567.16827550018, 23.222189897933312, 2.965690243483512, 14.6948122228368, 40.1389039510962, ZTF
ZTF_g, 25.016, nan, 123.852270833333, -6.95770555555556, 58572.167685199995, nan, 2.6198998044335413, -13.5383405136128, 32.6682443750775, ZTF
ZTF_g, 25.4813, nan, 123.852270833333, -6.95770555555556, 58575.16842589993, nan, 0.7104296451612702, -45.2783465812757, 29.6269752764993, ZTF
ZTF_r, 25.1591, nan, 123.852270833333, -6.95770555555556, 58581.14700229978, nan, nan, nan, nan, ZTF
ZTF_g, 25.9663, nan, 123.852270833333, -6.95770555555556, 58581.1885879999, nan, 2.501020769626785, -14.37935305859, 33.1232029434623, ZTF
ZTF_g, 26.1222, nan, 123.852270833333, -6.95770555555556, 58584.19017359987, nan, 0.9902342160976267, -61.8544755022684, 56.4137198267768, ZTF
ZTF_g, 26.0168, nan, 123.852270833333, -6.95770555555556, 58587.18903939985, 22.260890547416825, 2.0856549654348946, 31.7953625204538, 61.0775945647365, ZTF
ZTF_r, 26.0386, nan, 123.852270833333, -6.95770555555556, 58592.213090300094, nan, nan, nan, nan, ZTF
ZTF_r, 26.04, nan, 123.852270833333, -6.95770555555556, 58598.14533559978, nan, nan, nan, nan, ZTF
ZTF_g, 26.0547, nan, 123.852270833333, -6.95770555555556, 58598.18961809995, 23.91718870443939, 4.948559163724701, 7.16150860718227, 32.6406625189393, ZTF
ZTF_g, 24.6466, nan, 123.852270833333, -6.95770555555556, 58602.190243099816, 20.53643364857232, 0.6903959653924427, 44.0622368435303, 28.0182151148436, ZTF
ZTF_r, 25.9643, nan, 123.852270833333, -6.95770555555556, 58608.1644444, nan, nan, nan, nan, ZTF
ZTF_g, 26.0012, nan, 123.852270833333, -6.95770555555556, 58608.17068290012, nan, 4.052933680617823, -10.1459612390452, 37.8737559341672, ZTF
ZTF_g, 25.9653, nan, 123.852270833333, -6.95770555555556, 58758.501863399986, 23.144540058356267, 2.178719325964507, 13.4370513445436, 26.9637903940081, ZTF
ZTF_r, 26.0004, nan, 123.852270833333, -6.95770555555556, 58758.52406249987, nan, nan, nan, nan, ZTF
ZTF_r, 25.9821, nan, 123.852270833333, -6.95770555555556, 58761.5025231, nan, nan, nan, nan, ZTF
ZTF_r, 25.97, nan, 123.852270833333, -6.95770555555556, 58764.497569399886, nan, nan, nan, nan, ZTF
ZTF_g, 25.9856, nan, 123.852270833333, -6.95770555555556, 58767.48456020001, 23.242217092009362, 3.5327540811671563, 12.5127613974167, 40.7138572883512, ZTF
ZTF_r, 26.0054, nan, 123.852270833333, -6.95770555555556, 58770.498692099936, nan, nan, nan, nan, ZTF
ZTF_r, 26.104, nan, 123.852270833333, -6.95770555555556, 58771.48840280017, nan, 0.3337593451426254, -379.696247948716, 116.72003799163, ZTF
ZTF_r, 26.1104, nan, 123.852270833333, -6.95770555555556, 58771.48885420011, nan, 0.24590424226046467, -536.381962587701, 121.483100125104, ZTF
ZTF_r, 25.9911, nan, 123.852270833333, -6.95770555555556, 58771.48930560006, nan, nan, nan, nan, ZTF
ZTF_g, 26.1192, nan, 123.852270833333, -6.95770555555556, 58775.51349540008, nan, 4.374297753315947, -13.1310966678515, 52.9035749208107, ZTF
ZTF_r, 26.0352, nan, 123.852270833333, -6.95770555555556, 58778.50013889978, nan, nan, nan, nan, ZTF
ZTF_g, 26.1217, nan, 123.852270833333, -6.95770555555556, 58778.52193289995, 21.989677460386673, 1.3088687968889101, 44.9582104417598, 54.1976942034387, ZTF
ZTF_g, 26.0623, nan, 123.852270833333, -6.95770555555556, 58781.46119209984, 22.516559328441012, 2.1102738787843105, 26.1996969938978, 50.9226237053666, ZTF
ZTF_r, 26.0597, nan, 123.852270833333, -6.95770555555556, 58781.511088000145, nan, nan, nan, nan, ZTF
ZTF_r, 26.159, nan, 123.852270833333, -6.95770555555556, 58783.5238194, nan, 0.09660167656848145, -515.862614673807, 45.8980673556021, ZTF
ZTF_r, 26.162, nan, 123.852270833333, -6.95770555555556, 58783.52427079994, nan, 0.08604876454655394, -490.542593875474, 38.8773847416989, ZTF
ZTF_r, 26.0473, nan, 123.852270833333, -6.95770555555556, 58784.52549770009, nan, nan, nan, nan, ZTF
ZTF_r, 26.0615, nan, 123.852270833333, -6.95770555555556, 58787.526736100204, nan, nan, nan, nan, ZTF
ZTF_r, 26.0567, nan, 123.852270833333, -6.95770555555556, 58790.50126159983, nan, nan, nan, nan, ZTF
ZTF_g, 26.1508, nan, 123.852270833333, -6.95770555555556, 58790.52543980023, nan, 2.6652608291079787, -12.1116470712262, 29.7316220767043, ZTF
ZTF_r, 26.0391, nan, 123.852270833333, -6.95770555555556, 58793.50265049981, nan, nan, nan, nan, ZTF
ZTF_r, 26.0165, nan, 123.852270833333, -6.95770555555556, 58796.42820600001, nan, nan, nan, nan, ZTF
ZTF_r, 26.0346, nan, 123.852270833333, -6.95770555555556, 58799.46184029989, nan, nan, nan, nan, ZTF
ZTF_g, 26.1315, nan, 123.852270833333, -6.95770555555556, 58799.52447920013, 20.47341727582153, 0.3488588132108253, 183.329810560307, 58.9058556377159, ZTF
ZTF_r, 26.0301, nan, 123.852270833333, -6.95770555555556, 58803.43459489988, nan, nan, nan, nan, ZTF
ZTF_r, 26.0526, nan, 123.852270833333, -6.95770555555556, 58806.4893633998, nan, nan, nan, nan, ZTF
ZTF_g, 26.1147, nan, 123.852270833333, -6.95770555555556, 58812.419803199824, 24.040926417211814, 4.400337582912795, 6.75319722151981, 27.369767544267, ZTF
ZTF_r, 26.0427, nan, 123.852270833333, -6.95770555555556, 58812.546192099806, nan, nan, nan, nan, ZTF
ZTF_r, 26.1959, nan, 123.852270833333, -6.95770555555556, 58828.41743060015, nan, nan, nan, nan, ZTF
ZTF_g, 26.2991, nan, 123.852270833333, -6.95770555555556, 58828.43956020009, 21.037393968130818, 0.7010125132596823, 127.257214471328, 82.1644330877697, ZTF
ZTF_r, 26.2057, nan, 123.852270833333, -6.95770555555556, 58831.439074099995, nan, nan, nan, nan, ZTF
ZTF_r, 26.3004, nan, 123.852270833333, -6.95770555555556, 58833.410786999855, nan, 0.17856083116800847, -596.860062562304, 98.1599659243867, ZTF
ZTF_r, 26.3023, nan, 123.852270833333, -6.95770555555556, 58833.41260420019, nan, 0.1767608105160824, -535.888788049077, 87.2441538807988, ZTF
ZTF_r, 26.1871, nan, 123.852270833333, -6.95770555555556, 58833.413958299905, nan, nan, nan, nan, ZTF
ZTF_r, 26.1822, nan, 123.852270833333, -6.95770555555556, 58835.43989579985, nan, nan, nan, nan, ZTF
ZTF_g, 26.2392, nan, 123.852270833333, -6.95770555555556, 58835.51056709979, nan, 2.505441206945776, -31.9019457153356, 73.61682241647, ZTF
ZTF_r, 26.1732, nan, 123.852270833333, -6.95770555555556, 58850.44016199978, nan, nan, nan, nan, ZTF
ZTF_r, 26.1933, nan, 123.852270833333, -6.95770555555556, 58854.44009259995, nan, nan, nan, nan, ZTF
ZTF_g, 26.2148, nan, 123.852270833333, -6.95770555555556, 58854.48221059982, 22.512790556381255, 3.3440187956920595, 30.2554611963821, 93.1854629784571, ZTF
ZTF_r, 26.2961, nan, 123.852270833333, -6.95770555555556, 58859.320983800106, nan, 0.1644338951730471, -610.376791510663, 92.4410855153449, ZTF
ZTF_r, 26.3021, nan, 123.852270833333, -6.95770555555556, 58859.32143520005, nan, 0.26135294022561667, -432.665489015329, 104.149053142523, ZTF
