# Combination of '2018hkw' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_g, 26.2563, nan, 39.5949166666667, -11.7391611111111, 59135.303437499795, 21.384254289496077, 0.3090462844885169, 88.8829139630475, 25.2998234694258, ZTF
ZTF_g, 26.3293, nan, 39.5949166666667, -11.7391611111111, 59136.40795140015, 23.998057474196806, 3.606430623026392, 8.56045818689247, 28.4348061868033, ZTF
ZTF_g, 26.326, nan, 39.5949166666667, -11.7391611111111, 59136.40935190022, 22.52664350416865, 0.8905272877722984, 33.0934921777534, 27.1434789618008, ZTF
ZTF_r, 26.2472, nan, 39.5949166666667, -11.7391611111111, 59137.35148150008, nan, 0.5538805356368514, -65.6342916662834, 33.4828630240826, ZTF
ZTF_r, 26.2264, nan, 39.5949166666667, -11.7391611111111, 59137.3519444, nan, 0.3529784331187064, -92.2626943384639, 29.9950772021091, ZTF
ZTF_r, 26.325, nan, 39.5949166666667, -11.7391611111111, 59138.332916699816, nan, 1.009436738371075, -39.7169296262131, 36.9258460059, ZTF
ZTF_r, 26.3257, nan, 39.5949166666667, -11.7391611111111, 59138.33339119982, 21.555844852624112, 0.4866240536378555, 80.8987961498917, 36.2586233601604, ZTF
ZTF_r, 26.1493, nan, 39.5949166666667, -11.7391611111111, 59139.28773149988, nan, 0.29676007606338417, -111.822118950451, 30.5639071257092, ZTF
ZTF_r, 26.1562, nan, 39.5949166666667, -11.7391611111111, 59139.28820599988, 21.863824923620065, 0.6342384053073247, 52.1134746461538, 30.4423550671836, ZTF
ZTF_g, 26.2858, nan, 39.5949166666667, -11.7391611111111, 59140.390752300154, 21.09016620595372, 0.3158956535223307, 119.743932761272, 34.8395749622419, ZTF
ZTF_g, 26.2763, nan, 39.5949166666667, -11.7391611111111, 59140.39121530019, 21.91494992883885, 0.6241119519490375, 55.531579763242, 31.9211264107304, ZTF
ZTF_g, 26.2523, nan, 39.5949166666667, -11.7391611111111, 59141.31123840017, 21.717544254150273, 0.42801604826766837, 65.1481816064113, 25.6825434398813, ZTF
ZTF_g, 26.2597, nan, 39.5949166666667, -11.7391611111111, 59141.311701400205, 22.17485340127393, 0.6495037145018047, 43.0465786633316, 25.7511102750859, ZTF
ZTF_r, 26.372, nan, 39.5949166666667, -11.7391611111111, 59143.331423600204, nan, 0.2892431845533578, -116.977906586417, 31.1632439584343, ZTF
ZTF_r, 26.3977, nan, 39.5949166666667, -11.7391611111111, 59143.33189810021, 22.294352539541904, 0.6494625155253352, 43.7863741943542, 26.192005576792, ZTF
ZTF_g, 26.3299, nan, 39.5949166666667, -11.7391611111111, 59143.37379630003, 22.63442203658708, 0.9912928530624049, 30.073999305799, 27.4579961911026, ZTF
ZTF_g, 26.3056, nan, 39.5949166666667, -11.7391611111111, 59144.346817099955, nan, 1.9207089595879985, -11.9170906667562, 21.0817901397336, ZTF
ZTF_g, 26.2995, nan, 39.5949166666667, -11.7391611111111, 59144.34728009999, 22.468214274777836, 0.7079796880213851, 34.0811538728364, 22.2234135515755, ZTF
ZTF_g, 26.2847, nan, 39.5949166666667, -11.7391611111111, 59145.264884300064, 21.943492265195488, 0.5666585634457404, 54.5108675457823, 28.4498663305623, ZTF
ZTF_g, 26.2923, nan, 39.5949166666667, -11.7391611111111, 59145.26534719998, nan, 9.88689327738511, -3.20965693216975, 29.2276663578666, ZTF
ZTF_r, 25.5999, nan, 39.5949166666667, -11.7391611111111, 59146.24450229993, nan, 0.4518316126076058, -166.946765083449, 69.4752793142345, ZTF
ZTF_r, 25.6208, nan, 39.5949166666667, -11.7391611111111, 59146.244965299964, nan, 1.3926564104350119, -46.9022862827431, 60.1608101206857, ZTF
ZTF_r, 26.3522, nan, 39.5949166666667, -11.7391611111111, 59147.29916669987, nan, 8.572070920445746, -10.0451466383326, 79.3081312132335, ZTF
ZTF_r, 26.3122, nan, 39.5949166666667, -11.7391611111111, 59147.29962959979, nan, 0.8985919954479624, -116.688782589595, 96.5755821109012, ZTF
ZTF_g, 26.2551, nan, 39.5949166666667, -11.7391611111111, 59149.26571760001, nan, 1.1674156560880729, -104.996287292938, 112.895111242967, ZTF
ZTF_g, 26.2652, nan, 39.5949166666667, -11.7391611111111, 59149.26618060004, nan, 1.4847501047547376, -79.4054047672013, 108.587318475076, ZTF
ZTF_r, 26.3967, nan, 39.5949166666667, -11.7391611111111, 59150.263171299826, nan, 0.4683129297005393, -208.198102550944, 89.8025348480283, ZTF
ZTF_r, 26.3955, nan, 39.5949166666667, -11.7391611111111, 59150.26363429986, nan, 0.8478722136648839, -102.949909519728, 80.3955576855671, ZTF
ZTF_g, 26.3902, nan, 39.5949166666667, -11.7391611111111, 59151.28188659996, nan, 9.904817658092428, -11.3678127176716, 103.704851736772, ZTF
ZTF_g, 26.3849, nan, 39.5949166666667, -11.7391611111111, 59151.28236109996, 22.76369329097456, 4.002507958673834, 28.0855338659976, 103.535805778078, ZTF
ZTF_r, 26.4361, nan, 39.5949166666667, -11.7391611111111, 59153.36922449991, 20.254180346268, 0.3919448418700071, 297.007804521641, 107.218195789211, ZTF
ZTF_r, 26.423, nan, 39.5949166666667, -11.7391611111111, 59155.35188659979, nan, 0.5976284806023806, -130.541005476347, 71.8544913737876, ZTF
ZTF_r, 26.4305, nan, 39.5949166666667, -11.7391611111111, 59155.35234950017, nan, 1.4620146847317876, -59.0018466222627, 79.4498385610238, ZTF
ZTF_r, 26.3752, nan, 39.5949166666667, -11.7391611111111, 59157.352858799975, 24.54920497335863, 13.240249392610632, 5.37524186580305, 65.5495713754576, ZTF
ZTF_r, 26.3822, nan, 39.5949166666667, -11.7391611111111, 59157.35332180001, nan, 3.042966707049469, -22.1348497108566, 62.0368100836879, ZTF
ZTF_g, 26.3492, nan, 39.5949166666667, -11.7391611111111, 59158.3035995001, nan, 4.480135816345387, -16.8899535070431, 69.6939876477995, ZTF
ZTF_g, 26.3382, nan, 39.5949166666667, -11.7391611111111, 59158.30406250013, nan, 2.540479765770291, -31.4743850248007, 73.6459168857178, ZTF
ZTF_r, 26.3944, nan, 39.5949166666667, -11.7391611111111, 59158.329143499956, nan, 0.5575388738444852, -150.893417399731, 77.4856227864193, ZTF
ZTF_r, 26.3882, nan, 39.5949166666667, -11.7391611111111, 59158.32960649999, nan, 0.3439318885161101, -234.88646751887, 74.4056852912078, ZTF
ZTF_r, 26.4088, nan, 39.5949166666667, -11.7391611111111, 59165.24078699993, 22.27095214142865, 0.839967568188246, 45.2000737506991, 34.9685272203818, ZTF
ZTF_r, 26.4012, nan, 39.5949166666667, -11.7391611111111, 59165.24124999996, 22.308062385197044, 0.8949321554228321, 43.3765538895117, 35.753687403043, ZTF
ZTF_g, 26.3599, nan, 39.5949166666667, -11.7391611111111, 59168.24322920013, nan, 0.8621417967457233, -43.9318558730715, 34.8846146888473, ZTF
ZTF_g, 26.3693, nan, 39.5949166666667, -11.7391611111111, 59168.24370370014, nan, 5.128662254689956, -7.18741583127371, 33.9509985215633, ZTF
ZTF_r, 26.4005, nan, 39.5949166666667, -11.7391611111111, 59168.29811340012, nan, 9.726539747734485, -5.11998407716073, 45.8672451152899, ZTF
ZTF_r, 26.4026, nan, 39.5949166666667, -11.7391611111111, 59168.29858799977, 21.782529110558468, 0.6880054822258964, 70.4739080999128, 44.657657093918, ZTF
ZTF_r, 26.4003, nan, 39.5949166666667, -11.7391611111111, 59169.31052079983, nan, 0.307479966116972, -195.833524586526, 55.459959095444, ZTF
ZTF_r, 26.4159, nan, 39.5949166666667, -11.7391611111111, 59169.31098379986, 21.259113864160106, 0.4112855730539592, 115.535235610402, 43.7656728933085, ZTF
ZTF_g, 26.3229, nan, 39.5949166666667, -11.7391611111111, 59169.3655208, 24.419781770885365, 7.946287298191267, 5.77094973536872, 42.2364331037459, ZTF
ZTF_g, 26.3155, nan, 39.5949166666667, -11.7391611111111, 59169.36599540012, 21.78379359044062, 0.754081589781783, 64.9654668697981, 45.1207782547162, ZTF
ZTF_r, 26.4084, nan, 39.5949166666667, -11.7391611111111, 59170.29052079981, nan, 1.2611287901278194, -35.8558443475181, 41.6480885529579, ZTF
ZTF_r, 26.4034, nan, 39.5949166666667, -11.7391611111111, 59170.29099539993, nan, 0.41575918607980994, -98.4511225046488, 37.699727043941, ZTF
ZTF_r, 26.4299, nan, 39.5949166666667, -11.7391611111111, 59172.27725689998, nan, 0.4657979653236696, -77.1543546902443, 33.1004356979333, ZTF
ZTF_r, 26.4216, nan, 39.5949166666667, -11.7391611111111, 59172.2777315001, nan, 0.7118511854032983, -54.2244530438042, 35.5516754510456, ZTF
ZTF_g, 26.3671, nan, 39.5949166666667, -11.7391611111111, 59172.310636600014, 22.28148676825278, 0.8737571553203178, 43.0769843752772, 34.6666374046539, ZTF
ZTF_g, 26.3692, nan, 39.5949166666667, -11.7391611111111, 59172.31111110002, nan, 33.24087399419188, -1.13655823098063, 34.7968399482819, ZTF
ZTF_r, 26.3877, nan, 39.5949166666667, -11.7391611111111, 59173.303588000126, nan, 0.4058467222726865, -110.431200023013, 41.2790329451031, ZTF
ZTF_r, 26.3828, nan, 39.5949166666667, -11.7391611111111, 59173.30405090004, nan, 0.9769747516894087, -42.9423762680292, 38.6407096009889, ZTF
ZTF_r, 26.2238, nan, 39.5949166666667, -11.7391611111111, 59176.286296300124, nan, 0.5907270740158098, -102.260518169989, 55.6378763285795, ZTF
ZTF_r, 25.9731, nan, 39.5949166666667, -11.7391611111111, 59176.28677080013, 24.358449547753104, 17.268777766743277, 4.42445906016105, 70.3716058403562, ZTF
ZTF_r, 26.3998, nan, 39.5949166666667, -11.7391611111111, 59179.18719909992, nan, 0.802742000868911, -101.640354514458, 75.14807113759, ZTF
ZTF_r, 26.3999, nan, 39.5949166666667, -11.7391611111111, 59179.18766199984, nan, 2.8345134813916464, -32.6840138695793, 85.3276122995205, ZTF
