# Combination of '2007al' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0122, 149.827, -19.473833, 54170.77, 18.727, 0.024, 0.00505358994753168, 0.00011170868044119369, CSP
u, 12.986, 0.0122, 149.827, -19.473833, 54174.6, 19.336, 0.044, 0.0028840315031266116, 0.00011687681186411203, CSP
u, 12.986, 0.0122, 149.827, -19.473833, 54179.57, 20.407, 0.095, 0.001075474208972789, 9.41020934962517e-05, CSP
u, 12.986, 0.0122, 149.827, -19.473833, 54181.72, 20.61, 0.113, 0.0008920721887252703, 9.284405998822871e-05, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54170.77, 17.102, 0.015, 0.1598085459473092, 0.002207836653787969, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54174.6, 17.347, 0.013, 0.12752637064597294, 0.001526929664067864, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54179.57, 18.041, 0.018, 0.06729766562843179, 0.0011157019320191387, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54181.72, 18.359, 0.017, 0.050211130546995324, 0.000786184724759248, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54190.65, 19.152, 0.038, 0.024188002231478434, 0.0008465629871861361, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54194.6, 19.17, 0.029, 0.023790304458806227, 0.0006354387246937893, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54197.62, 19.386, 0.025, 0.019498445997580476, 0.00044896831090578235, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54202.71, 19.675, 0.025, 0.014941699574067007, 0.0003440453470324218, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54207.68, 19.807, 0.028, 0.013231223331133737, 0.000341219397168648, CSP
g, 15.111, 0.0122, 149.827, -19.473833, 54213.56, 19.891, 0.033, 0.012246161992650514, 0.00037221135666880886, CSP
