# Combination of '2021abzd' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 10.89954, 30.59232, 60692.30394, 18.258, 0.939, 181.0, 170.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60694.253384, -21.406, 1.6, -10.0, 16.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60694.256588, -22.106, 3.357, -5.0, 18.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60694.262072, -19.843, 0.454, -42.0, 19.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60694.274062, 20.106, 0.623, 33.0, 20.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60695.262109, -20.893, 1.128, -16.0, 18.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60695.264908, -21.029, 1.135, -14.0, 16.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60695.270424, 21.719, 1.875, 8.0, 14.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60695.28056, -22.47, 4.067, -4.0, 15.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60696.255335, -20.013, 0.401, -36.0, 14.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60696.268738, -21.141, 1.34, -13.0, 17.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60696.271987, 22.325, 3.265, 4.0, 14.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60696.277577, 21.73, 2.524, 7.0, 19.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60697.257245, -21.912, 2.341, -6.0, 15.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60697.260418, -20.313, 0.49, -27.0, 13.0, ATLAS
c, nan, nan, 10.89954, 30.59232, 60697.267745, -20.894, 0.853, -16.0, 14.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60699.275404, 21.003, 1.167, 14.0, 17.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60699.278611, -20.237, 0.503, -29.0, 15.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60699.285591, -23.144, 8.818, -2.0, 18.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60699.296388, -20.581, 0.92, -21.0, 20.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60703.291235, -22.248, 4.25, -5.0, 20.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60703.294513, -20.216, 0.635, -30.0, 19.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60703.300078, 21.935, 3.564, 6.0, 22.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60703.311157, -21.677, 2.477, -8.0, 19.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60704.250539, 20.797, 1.074, 17.0, 19.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60704.253808, -20.385, 0.753, -26.0, 19.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60704.260277, -20.376, 0.691, -26.0, 18.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60704.274201, -20.303, 0.774, -28.0, 21.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60712.22605, -21.709, 2.961, -8.0, 22.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60712.229282, 20.716, 1.402, 19.0, 26.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60712.234862, 20.085, 0.763, 34.0, 26.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60712.249221, 22.521, 7.476, 4.0, 27.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60713.241256, -21.416, 2.519, -10.0, 25.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60713.252616, 21.303, 2.06, 11.0, 22.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60713.256287, -19.608, 0.585, -52.0, 30.0, ATLAS
o, nan, nan, 10.89954, 30.59232, 60713.261816, 19.895, 0.764, 40.0, 31.0, ATLAS
ZTF_r, 26.024, nan, 10.8995375, 30.592322222222222, 58268.448877300136, nan, 1.0674644173902585, -81.9695141758706, 80.5900542967063, ZTF
ZTF_g, 26.0702, nan, 10.8995375, 30.592322222222222, 58268.46668979991, 21.115154485134106, 1.052667782147285, 95.9440851144033, 93.021902414919, ZTF
ZTF_r, 25.9905, nan, 10.8995375, 30.592322222222222, 58271.444583300035, nan, 0.8248669328980511, -70.2582650911196, 53.3773483672865, ZTF
ZTF_g, 26.0148, nan, 10.8995375, 30.592322222222222, 58274.45160879986, 22.8503250540126, 2.5958131634224446, 18.4412339904912, 44.0898974653351, ZTF
ZTF_r, 26.1314, nan, 10.8995375, 30.592322222222222, 58274.47762730019, nan, 0.5986928288664596, -89.4132731684606, 49.3039517488211, ZTF
ZTF_r, 25.9704, nan, 10.8995375, 30.592322222222222, 58277.42793980008, nan, 1.8120124884066868, -25.7296920491361, 42.9409308739029, ZTF
ZTF_g, 26.0463, nan, 10.8995375, 30.592322222222222, 58277.46846059989, 22.305276243007057, 1.3142155868335303, 31.3624153986059, 37.962237030409, ZTF
ZTF_g, 26.1466, nan, 10.8995375, 30.592322222222222, 58280.453009299934, nan, 0.5931767173151096, -43.830271091589, 23.9460526517923, ZTF
ZTF_r, 26.1295, nan, 10.8995375, 30.592322222222222, 58280.47626159992, 23.289794269281543, 3.162653020177755, 13.6735817751443, 39.8299278482353, ZTF
ZTF_g, 26.1082, nan, 10.8995375, 30.592322222222222, 58283.42446759995, nan, 1.5847981918686844, -19.2894383132114, 28.1558879835801, ZTF
ZTF_r, 26.1296, nan, 10.8995375, 30.592322222222222, 58283.46865739999, nan, 5.479840402823975, -7.29401309363652, 36.8137559326133, ZTF
ZTF_g, 26.1935, nan, 10.8995375, 30.592322222222222, 58286.4490278, nan, 1.9087591389613259, -15.5233181200765, 27.2904921092225, ZTF
ZTF_r, 26.1629, nan, 10.8995375, 30.592322222222222, 58286.470115699805, 25.23524821921526, 15.38725269724548, 2.34996131136058, 33.3040828592877, ZTF
ZTF_g, 26.1504, nan, 10.8995375, 30.592322222222222, 58289.43174770009, 23.34007246528804, 2.163905567106096, 13.3085583752989, 26.5243651562965, ZTF
ZTF_r, 26.1467, nan, 10.8995375, 30.592322222222222, 58289.47050930001, 23.4693743302667, 2.591595509728022, 11.7741690744553, 28.1043254985514, ZTF
ZTF_g, 26.1958, nan, 10.8995375, 30.592322222222222, 58292.44559030002, nan, 1.7959084633765097, -12.8005278187186, 21.1732611886188, ZTF
ZTF_r, 26.1494, nan, 10.8995375, 30.592322222222222, 58292.476967600174, 21.80667875419044, 0.5857001122469581, 54.5869084188259, 29.4468934976595, ZTF
ZTF_r, 26.0387, nan, 10.8995375, 30.592322222222222, 58296.36188660003, 21.42800740753389, 1.461429815369623, 69.8677949482058, 94.0439106882409, ZTF
ZTF_g, 26.227, nan, 10.8995375, 30.592322222222222, 58296.472939800005, 22.319378078112845, 1.855978401065231, 36.5635848095839, 62.5024968077813, ZTF
ZTF_r, 26.0678, nan, 10.8995375, 30.592322222222222, 58299.420567099936, 21.79276001654479, 1.147090886340239, 51.2880271035628, 54.1863006971134, ZTF
ZTF_r, 26.1072, nan, 10.8995375, 30.592322222222222, 58302.4131018999, 22.545495389847463, 2.2202986414159906, 26.5877657664635, 54.3711998833221, ZTF
ZTF_g, 26.1687, nan, 10.8995375, 30.592322222222222, 58302.442592599895, nan, 3.532392518429196, -12.3035767484896, 40.0291178149402, ZTF
ZTF_r, 26.1045, nan, 10.8995375, 30.592322222222222, 58305.432453699876, 23.12975390260021, 2.4342325043624724, 15.4845446594431, 34.7165193165873, ZTF
ZTF_g, 26.1827, nan, 10.8995375, 30.592322222222222, 58305.46472219983, 21.45024336583183, 0.4302544412022218, 78.1596585897395, 30.9730301740452, ZTF
ZTF_r, 26.0116, nan, 10.8995375, 30.592322222222222, 58312.45395829994, nan, 4.136790442641902, -5.24790245744846, 19.9951633138075, ZTF
ZTF_g, 26.1201, nan, 10.8995375, 30.592322222222222, 58312.47336809989, nan, 1.006648285431246, -22.113997566284, 20.5031550357587, ZTF
ZTF_g, 26.0403, nan, 10.8995375, 30.592322222222222, 58314.4827430998, 29.03724024096968, 484.7183331961258, 0.0632737979870394, 28.2480861933177, ZTF
ZTF_g, 26.0919, nan, 10.8995375, 30.592322222222222, 58314.48319440009, nan, 1.2898746523417535, -22.4356018709469, 26.6539091507615, ZTF
ZTF_g, 26.0912, nan, 10.8995375, 30.592322222222222, 58314.483645800035, 24.4497033794877, 6.267146327254813, 4.5352230180521, 26.1784641207111, ZTF
ZTF_g, 26.0344, nan, 10.8995375, 30.592322222222222, 58315.457048600074, 24.096011527398325, 3.0322244271456333, 5.96149781399941, 16.6491632265133, ZTF
ZTF_r, 26.0044, nan, 10.8995375, 30.592322222222222, 58315.46840280015, nan, 3.9748474472999074, -5.72109543844394, 20.9447575751467, ZTF
ZTF_g, 26.2361, nan, 10.8995375, 30.592322222222222, 58318.45050929999, 23.82204197730895, 2.8690341416836698, 9.23896260041735, 24.4137563232454, ZTF
ZTF_g, 26.2421, nan, 10.8995375, 30.592322222222222, 58321.45493059978, 24.52645022520471, 4.422577242513176, 4.85579015123033, 19.7793045153154, ZTF
ZTF_r, 26.1745, nan, 10.8995375, 30.592322222222222, 58321.47591440007, 23.33789580239597, 1.5595049709149766, 13.6345773181892, 19.5841227462253, ZTF
ZTF_g, 26.0527, nan, 10.8995375, 30.592322222222222, 58324.44215280004, 23.29258124458084, 2.8554860988361974, 12.7071308538803, 33.4197527449759, ZTF
ZTF_r, 26.1379, nan, 10.8995375, 30.592322222222222, 58324.46506940015, nan, 1.7901911697191615, -13.7491168949151, 22.6699151679798, ZTF
ZTF_r, 26.0385, nan, 10.8995375, 30.592322222222222, 58326.39206020022, 22.066792405130453, 1.8936493390145588, 38.786718474527, 67.648516720567, ZTF
ZTF_r, 26.1105, nan, 10.8995375, 30.592322222222222, 58326.392523100134, 21.719154905493333, 0.9377357643693937, 57.0871073883664, 49.3053672225112, ZTF
ZTF_r, 26.0997, nan, 10.8995375, 30.592322222222222, 58327.40837959992, nan, 1.0697483205507385, -61.1102070479336, 60.2103356887554, ZTF
ZTF_r, 26.0964, nan, 10.8995375, 30.592322222222222, 58327.40884259995, nan, 6.745851114542709, -9.02284849767924, 56.0603877144117, ZTF
ZTF_r, 26.0936, nan, 10.8995375, 30.592322222222222, 58327.41256939992, 23.8587250053097, 10.13230292027718, 7.83339448456394, 73.1027716158503, ZTF
ZTF_r, 26.0928, nan, 10.8995375, 30.592322222222222, 58327.41302079987, nan, 8.350188074309214, -10.4611362101386, 80.4545841270281, ZTF
ZTF_r, 26.1405, nan, 10.8995375, 30.592322222222222, 58327.43416670011, 22.56072052021529, 2.355192089641253, 27.0340922802208, 58.6426795107951, ZTF
ZTF_g, 26.1742, nan, 10.8995375, 30.592322222222222, 58327.46502309991, 22.363199806259004, 2.2745101753160752, 33.4503046515418, 70.0750863458334, ZTF
ZTF_r, 26.1074, nan, 10.8995375, 30.592322222222222, 58330.39809030015, 22.019845542898242, 1.212502171140335, 43.1540721005705, 48.1925590084329, ZTF
ZTF_g, 26.169, nan, 10.8995375, 30.592322222222222, 58330.465138900094, 20.975630950132203, 0.5647195114898118, 119.494418438952, 62.1521409259081, ZTF
ZTF_r, 26.0459, nan, 10.8995375, 30.592322222222222, 58333.34077550005, nan, 4.193578280371856, -13.1370839008458, 50.7410450830343, ZTF
ZTF_i, 25.4437, nan, 10.8995375, 30.592322222222222, 58333.423240699805, 21.462821555244183, 1.0654450587968478, 39.1157244333037, 38.3846970709933, ZTF
ZTF_g, 26.1893, nan, 10.8995375, 30.592322222222222, 58333.477534700185, 21.32564251672179, 0.537478239587056, 88.1988643756329, 43.6615912321644, ZTF
ZTF_r, 26.2855, nan, 10.8995375, 30.592322222222222, 58334.427812499925, 24.51650668967233, 6.9748654712867095, 5.10031881431215, 32.7648994613414, ZTF
ZTF_r, 26.2859, nan, 10.8995375, 30.592322222222222, 58334.42826389987, 24.864483048632213, 9.310938178885467, 3.70311142986385, 31.7567392906531, ZTF
ZTF_r, 26.3076, nan, 10.8995375, 30.592322222222222, 58335.40792819997, nan, 1.130174492501314, -33.5955038899865, 34.9705401668763, ZTF
ZTF_r, 26.2976, nan, 10.8995375, 30.592322222222222, 58335.408391200006, 23.607667629187066, 2.6641357318108208, 11.911678093231, 29.2283955300355, ZTF
ZTF_g, 26.1645, nan, 10.8995375, 30.592322222222222, 58336.31812500022, 22.42799936148022, 1.0011154084890157, 31.2320330389969, 28.7978510587563, ZTF
ZTF_r, 26.1882, nan, 10.8995375, 30.592322222222222, 58336.39841439994, nan, 7.567971373649118, -3.47635641481857, 24.2314530146519, ZTF
ZTF_r, 26.3201, nan, 10.8995375, 30.592322222222222, 58336.42355319997, 22.346412787364304, 0.83598221562758, 38.8575026283016, 29.9190365012675, ZTF
ZTF_r, 26.3218, nan, 10.8995375, 30.592322222222222, 58336.42400459992, nan, 0.9700293537580276, -29.293658952493, 26.1718352379859, ZTF
ZTF_g, 26.2688, nan, 10.8995375, 30.592322222222222, 58337.43483800022, nan, 3.571304201912649, -8.43998969364809, 27.7615967164765, ZTF
ZTF_g, 26.2582, nan, 10.8995375, 30.592322222222222, 58337.435289400164, nan, 10.858876172144598, -2.72801570564709, 27.2839614387139, ZTF
ZTF_i, 25.4978, nan, 10.8995375, 30.592322222222222, 58337.47208329989, nan, 15.29166279746333, -2.00148276832741, 28.1891673631364, ZTF
ZTF_g, 26.1801, nan, 10.8995375, 30.592322222222222, 58338.40274310019, 24.77878869287267, 6.870369184452831, 3.63516830290097, 23.0027774509658, ZTF
ZTF_g, 26.2223, nan, 10.8995375, 30.592322222222222, 58338.41605320014, nan, 9.785980466039762, -3.11046337374077, 28.0352941002716, ZTF
ZTF_r, 26.1558, nan, 10.8995375, 30.592322222222222, 58338.466180600226, 26.442235976786538, 30.174447614523135, 0.768113873454666, 21.3471851955693, ZTF
ZTF_g, 25.9742, nan, 10.8995375, 30.592322222222222, 58340.47563660005, 24.57839212036302, 7.792849224243639, 3.61678882242721, 25.9594272029781, ZTF
ZTF_g, 25.9873, nan, 10.8995375, 30.592322222222222, 58340.47664349992, 22.122775225963586, 0.7897449938086124, 35.1406596445031, 25.5606839964531, ZTF
ZTF_i, 25.413, nan, 10.8995375, 30.592322222222222, 58342.39041669993, nan, 1.5117650527649447, -25.6684277405233, 35.7403868890262, ZTF
ZTF_g, 26.0952, nan, 10.8995375, 30.592322222222222, 58342.43309029983, 23.321273865373886, 1.6772168133347551, 12.8697601704878, 19.8808679740946, ZTF
ZTF_r, 26.0997, nan, 10.8995375, 30.592322222222222, 58342.46457180008, nan, 1.4483766156256197, -16.583353639113, 22.1222627690219, ZTF
ZTF_r, 26.1304, nan, 10.8995375, 30.592322222222222, 58343.358402799815, 24.2921188237297, 4.385745409051557, 5.4364133528236, 21.9599611759498, ZTF
ZTF_r, 26.1134, nan, 10.8995375, 30.592322222222222, 58343.36950229993, 22.001533787104787, 0.46711832499084766, 44.1312760461319, 18.986681715136, ZTF
ZTF_g, 26.1845, nan, 10.8995375, 30.592322222222222, 58343.40285879979, nan, 1.1961764035091884, -18.830237961592, 20.7456343662209, ZTF
ZTF_g, 26.1884, nan, 10.8995375, 30.592322222222222, 58343.40388889983, nan, 23.016895969544233, -1.03767645214986, 21.9980607116796, ZTF
ZTF_g, 26.1608, nan, 10.8995375, 30.592322222222222, 58344.39983800007, 22.50251826948227, 0.8851806498433579, 29.0611430488432, 23.6930125166565, ZTF
ZTF_r, 26.1346, nan, 10.8995375, 30.592322222222222, 58344.43927079998, nan, 2.6487596768936945, -9.11033927272978, 22.2255638180195, ZTF
ZTF_r, 26.2247, nan, 10.8995375, 30.592322222222222, 58345.36579860002, nan, 46.63838502173921, -0.582528829446446, 25.0228404605812, ZTF
ZTF_r, 26.1009, nan, 10.8995375, 30.592322222222222, 58345.39153939998, nan, 4.961488646004216, -4.74228748820439, 21.6708307466038, ZTF
ZTF_g, 26.158, nan, 10.8995375, 30.592322222222222, 58345.40447920002, 22.70242919185621, 0.9254806483013539, 24.1117273035692, 20.5528165301491, ZTF
ZTF_g, 26.1232, nan, 10.8995375, 30.592322222222222, 58346.361296299845, 22.81887499309344, 0.9866576804585001, 20.976353958363, 19.0621632126653, ZTF
ZTF_g, 26.1223, nan, 10.8995375, 30.592322222222222, 58346.369108799845, nan, 4.142428462640333, -4.70418542227176, 17.9479614857863, ZTF
ZTF_r, 26.1086, nan, 10.8995375, 30.592322222222222, 58346.406979199965, nan, 0.6234255903570421, -32.9651554882724, 18.9284666306497, ZTF
ZTF_r, 26.1041, nan, 10.8995375, 30.592322222222222, 58346.4079167, 24.379693027968365, 4.608837055585245, 4.89511375739937, 20.7792478297197, ZTF
ZTF_g, 26.0567, nan, 10.8995375, 30.592322222222222, 58347.340625000186, 22.859878478084656, 1.3749458759818363, 18.9989066453659, 24.0596824769089, ZTF
ZTF_i, 25.4078, nan, 10.8995375, 30.592322222222222, 58347.38775460003, nan, 1.598903551831817, -15.1619107183337, 22.3281058454336, ZTF
ZTF_r, 26.114, nan, 10.8995375, 30.592322222222222, 58347.423229199834, nan, 0.9709354118932589, -21.9233763725951, 19.6052985753771, ZTF
ZTF_r, 26.2459, nan, 10.8995375, 30.592322222222222, 58347.43649310013, 23.15733641767975, 1.2724895175109712, 17.1959206704251, 20.1537249113868, ZTF
ZTF_g, 26.2417, nan, 10.8995375, 30.592322222222222, 58347.50863429997, nan, 0.7747518911790294, -64.9242474355718, 46.3281810660475, ZTF
ZTF_g, 26.1735, nan, 10.8995375, 30.592322222222222, 58348.385590299964, 22.869074117212612, 1.16864223761767, 20.9783029644615, 22.5801910356567, ZTF
ZTF_r, 26.1259, nan, 10.8995375, 30.592322222222222, 58348.40413190005, nan, 136.56282631097704, -0.142448486411247, 17.917029774595, ZTF
ZTF_g, 26.2676, nan, 10.8995375, 30.592322222222222, 58348.505937499925, nan, 1.6522128714706992, -21.743629306247, 33.0882437693141, ZTF
ZTF_r, 26.1368, nan, 10.8995375, 30.592322222222222, 58349.34606479993, nan, 1.1905530936501059, -17.2931868041782, 18.9626697152782, ZTF
ZTF_r, 26.1318, nan, 10.8995375, 30.592322222222222, 58349.34699069988, 23.3361172511191, 1.8255266360280622, 13.1302531568604, 22.0768422113534, ZTF
ZTF_g, 26.207, nan, 10.8995375, 30.592322222222222, 58349.40809029993, nan, 6.273743605128661, -3.33126584011227, 19.2491580088809, ZTF
ZTF_g, 26.2086, nan, 10.8995375, 30.592322222222222, 58349.409016199876, 23.972170075470572, 2.7374419256381124, 7.84462106516571, 19.7784641429318, ZTF
ZTF_r, 26.1444, nan, 10.8995375, 30.592322222222222, 58350.406122699846, 23.633190005102477, 1.9517320240381801, 10.1037827138288, 18.1626772691642, ZTF
ZTF_g, 26.2228, nan, 10.8995375, 30.592322222222222, 58350.42542820005, nan, 13.126260692205644, -1.36898844119138, 16.5507045679355, ZTF
ZTF_i, 25.4613, nan, 10.8995375, 30.592322222222222, 58351.34106480004, nan, 0.7522052350437427, -33.9419673907655, 23.5152198545884, ZTF
ZTF_r, 26.1546, nan, 10.8995375, 30.592322222222222, 58351.38763889996, nan, 10.823374302502481, -1.76537919201699, 17.5985287192969, ZTF
ZTF_g, 26.2238, nan, 10.8995375, 30.592322222222222, 58351.430995400064, nan, 6.210942900570628, -3.2194508961604, 18.4168360597897, ZTF
ZTF_g, 26.1855, nan, 10.8995375, 30.592322222222222, 58352.41179399984, 21.911323975727967, 0.49938175360697573, 51.2472316169114, 23.5710408109796, ZTF
ZTF_g, 26.1976, nan, 10.8995375, 30.592322222222222, 58352.413067100104, 23.94259321654815, 3.119076710990851, 7.97999672986814, 22.9247416129195, ZTF
ZTF_r, 26.1775, nan, 10.8995375, 30.592322222222222, 58352.466597199906, 22.932126186780877, 1.2650602448322412, 19.8677883703607, 23.1492227208537, ZTF
ZTF_r, 26.1512, nan, 10.8995375, 30.592322222222222, 58352.467523099855, nan, 1.4199728805508318, -12.5687239039291, 16.4379220371079, ZTF
ZTF_r, 26.2888, nan, 10.8995375, 30.592322222222222, 58353.34371529985, nan, 0.6647255046190499, -55.1129784978578, 33.7420842028064, ZTF
ZTF_r, 26.2049, nan, 10.8995375, 30.592322222222222, 58353.457661999855, nan, 0.5251396422323494, -43.7583716210217, 21.1646765733607, ZTF
ZTF_r, 26.2004, nan, 10.8995375, 30.592322222222222, 58353.4652315001, 25.74556608838015, 16.222515983457008, 1.52031494472729, 22.7157696156764, ZTF
ZTF_r, 26.2862, nan, 10.8995375, 30.592322222222222, 58354.32493059989, nan, 2.9949492088360143, -14.4499167390408, 39.8593751554069, ZTF
ZTF_r, 26.1831, nan, 10.8995375, 30.592322222222222, 58354.468576400075, 21.671599232078016, 0.47978954734548307, 63.7676345449632, 28.1790773665718, ZTF
ZTF_r, 26.1791, nan, 10.8995375, 30.592322222222222, 58354.49049769994, 23.351951504996528, 1.4407497390234707, 13.516349031664, 17.9359187384054, ZTF
ZTF_r, 26.297, nan, 10.8995375, 30.592322222222222, 58355.32601850014, nan, 1.1420168270003055, -45.2938144575672, 47.6416813244295, ZTF
ZTF_r, 25.6828, nan, 10.8995375, 30.592322222222222, 58355.3682754999, 20.687168197435934, 0.7804014084648841, 99.5984823941954, 71.5890246642152, ZTF
ZTF_r, 25.677, nan, 10.8995375, 30.592322222222222, 58355.36921299994, 20.490756562005732, 0.7733778181588746, 118.712752622421, 84.5599595999993, ZTF
ZTF_r, 26.1882, nan, 10.8995375, 30.592322222222222, 58355.47042819997, 23.5945736788146, 3.772975022755407, 10.9006031392828, 37.8800146823642, ZTF
ZTF_r, 26.1825, nan, 10.8995375, 30.592322222222222, 58355.47346059978, 23.494550435608254, 3.3348196252670244, 11.8899444544802, 36.5197549241716, ZTF
ZTF_r, 26.3257, nan, 10.8995375, 30.592322222222222, 58356.3312615999, nan, 2.6775110612578232, -20.5806680024327, 50.7535495113837, ZTF
ZTF_r, 26.2039, nan, 10.8995375, 30.592322222222222, 58356.42137729982, 21.121625581635165, 0.5027545036614885, 107.872257452055, 49.950681405287, ZTF
ZTF_r, 26.2115, nan, 10.8995375, 30.592322222222222, 58356.47042819997, nan, 2.3924162444874875, -22.7246132628193, 50.0736124311912, ZTF
ZTF_r, 26.3234, nan, 10.8995375, 30.592322222222222, 58357.34401619993, 25.108585183227223, 20.768268285072367, 3.06144122957267, 58.5601111172317, ZTF
ZTF_r, 26.2113, nan, 10.8995375, 30.592322222222222, 58357.40428239992, 21.793568818734236, 0.8185655320717474, 58.4914614306851, 44.0982754722142, ZTF
ZTF_r, 26.2077, nan, 10.8995375, 30.592322222222222, 58357.47170139989, 24.13723948120086, 7.844943082994079, 6.73262162225836, 48.6462855290224, ZTF
ZTF_r, 26.1335, nan, 10.8995375, 30.592322222222222, 58358.41325230012, nan, 0.5636695260957356, -119.403837089942, 61.9895550792446, ZTF
ZTF_r, 26.1647, nan, 10.8995375, 30.592322222222222, 58358.41454860009, 22.085699102289126, 1.4139868572331433, 42.8154348344822, 55.759826260986, ZTF
ZTF_r, 26.1775, nan, 10.8995375, 30.592322222222222, 58359.32116900012, nan, 1.2674390118235017, -49.1564914845499, 57.3830500620178, ZTF
ZTF_r, 26.3048, nan, 10.8995375, 30.592322222222222, 58359.388807899784, nan, 11.044850855740902, -4.97712709180596, 50.6307390119828, ZTF
ZTF_r, 24.9835, nan, 10.8995375, 30.592322222222222, 58359.42482639989, nan, 2.189767351592709, -62.9659244615172, 126.992841395725, ZTF
ZTF_r, 26.173, nan, 10.8995375, 30.592322222222222, 58360.34256940009, nan, 2.1149419098935276, -28.8768150775512, 56.2501150500534, ZTF
ZTF_g, 26.2719, nan, 10.8995375, 30.592322222222222, 58360.41223380016, 23.982548996037444, 9.922414778196455, 8.23645635767908, 75.2720006251153, ZTF
ZTF_g, 26.3128, nan, 10.8995375, 30.592322222222222, 58360.4150231001, 22.133698370160694, 1.8332283929559867, 46.9505465169452, 79.2743896374816, ZTF
ZTF_r, 26.1889, nan, 10.8995375, 30.592322222222222, 58361.341261600144, nan, 4.051653038649295, -9.28119661051628, 34.634737502939, ZTF
ZTF_r, 26.1949, nan, 10.8995375, 30.592322222222222, 58361.34219910018, nan, 0.6357456756080272, -60.53589316447, 35.4463930830127, ZTF
ZTF_g, 26.2673, nan, 10.8995375, 30.592322222222222, 58361.405451400205, 22.416438079984246, 1.461165094922907, 34.701221944881, 46.7003071600076, ZTF
ZTF_g, 26.2793, nan, 10.8995375, 30.592322222222222, 58361.40703700017, nan, 4.909307591461637, -10.5763944674138, 47.8226418365084, ZTF
ZTF_g, 26.3274, nan, 10.8995375, 30.592322222222222, 58361.43142359983, 24.38597047990158, 10.739271776866252, 5.97821882851058, 59.131966364837, ZTF
ZTF_i, 25.523, nan, 10.8995375, 30.592322222222222, 58362.29898149986, 22.54013492029581, 2.521200916958772, 15.6007699183145, 36.2267328388591, ZTF
ZTF_r, 26.3055, nan, 10.8995375, 30.592322222222222, 58362.34877309995, nan, 3.024026961831285, -12.9632691507338, 36.1057089681928, ZTF
ZTF_r, 26.1851, nan, 10.8995375, 30.592322222222222, 58362.37665509991, 26.362155076399937, 42.36395947614018, 0.849528531826214, 33.1474552827185, ZTF
ZTF_g, 26.2586, nan, 10.8995375, 30.592322222222222, 58362.4693287001, 23.494507207837486, 3.401519135597191, 12.7537270119845, 39.956341412634, ZTF
ZTF_g, 26.2083, nan, 10.8995375, 30.592322222222222, 58363.34184029978, 22.127926302365914, 1.1112643700410945, 42.8696047145722, 43.8775681129473, ZTF
ZTF_g, 26.2613, nan, 10.8995375, 30.592322222222222, 58363.361597199924, 24.027875952658327, 7.1885255591804, 7.82293314801304, 51.7946759403515, ZTF
ZTF_r, 26.1574, nan, 10.8995375, 30.592322222222222, 58363.43208329985, nan, 11.035631398676552, -3.50072232530236, 35.5820143436171, ZTF
