# Combination of '2008bt' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0154, 162.570333, -12.108889, 54571.61, 18.162, 0.029, 0.00850354471999803, 0.00022712956959455806, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54572.68, 18.197, 0.034, 0.008233794052101354, 0.000257842555626862, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54575.69, 18.694, 0.073, 0.0052095474732855584, 0.00035026644951437804, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54578.64, 19.135, 0.056, 0.003470563540079872, 0.0001790044003255549, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54582.66, 19.901, 0.064, 0.001713957307508427, 0.00010103123318520617, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54589.62, 20.532, 0.117, 0.0009585173976856464, 0.00010329077637620425, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54591.59, 20.573, 0.095, 0.0009229963848404545, 8.0760553231599e-05, CSP
u, 12.986, 0.0154, 162.570333, -12.108889, 54597.62, 20.834, 0.113, 0.0007257716502674285, 7.55360244236208e-05, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54571.61, 16.68, 0.006, 0.23572193636510094, 0.0013026475602383343, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54572.68, 16.645, 0.006, 0.24344451836922035, 0.001345324125523397, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54575.69, 16.742, 0.007, 0.22263836295529077, 0.001435402571874461, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54578.64, 17.07, 0.008, 0.16458869432193035, 0.001212734316867298, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54582.66, 17.712, 0.009, 0.09111712330429202, 0.0007552977474130674, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54589.62, 18.46, 0.014, 0.04575093773298474, 0.0005899343924010292, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54591.59, 18.567, 0.015, 0.04145720317867258, 0.0005727524282186212, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54597.62, 18.933, 0.014, 0.029593749953433907, 0.0003815959139359929, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54606.53, 19.264, 0.028, 0.02181724958988302, 0.0005626440251689053, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54618.53, 19.514, 0.023, 0.01733005735327084, 0.0003671161718458342, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54624.56, 19.648, 0.025, 0.01531792715893419, 0.00035270830731730515, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54630.54, 19.708, 0.041, 0.01449439191287789, 0.0005473429603099398, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54644.52, 20.059, 0.039, 0.010490592077764446, 0.0003768255025850928, CSP
g, 15.111, 0.0154, 162.570333, -12.108889, 54651.47, 20.295, 0.032, 0.00844111855592768, 0.00024878584006495365, CSP
