# Combination of '2007ba' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0385, 229.177625, 7.396611, 54190.83, 19.217, 0.046, 0.003218103443093448, 0.00013634320909034807, CSP
u, 12.986, 0.0385, 229.177625, 7.396611, 54194.84, 18.77, 0.065, 0.0048573567328785445, 0.0002907964073164904, CSP
u, 12.986, 0.0385, 229.177625, 7.396611, 54197.85, 18.918, 0.067, 0.004238381057743506, 0.00026154744552529276, CSP
u, 12.986, 0.0385, 229.177625, 7.396611, 54202.88, 19.832, 0.07, 0.0018264172487743543, 0.00011775347165722075, CSP
u, 12.986, 0.0385, 229.177625, 7.396611, 54203.85, 19.843, 0.051, 0.0018080065521100081, 8.492701427245099e-05, CSP
u, 12.986, 0.0385, 229.177625, 7.396611, 54207.79, 20.513, 0.099, 0.0009754387404402985, 8.894281583352211e-05, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54190.83, 18.395, 0.014, 0.04857356732878544, 0.0006263307234509024, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54194.84, 17.771, 0.013, 0.08629785477669702, 0.0010332824006241753, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54197.85, 17.69, 0.01, 0.09298223905853803, 0.0008563980702775936, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54202.88, 17.958, 0.009, 0.07264404185924776, 0.0006021687163677818, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54203.85, 18.052, 0.01, 0.06661929002234558, 0.0006135863364451997, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54207.79, 18.624, 0.011, 0.03933688806732026, 0.0003985367411017828, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54211.81, 19.22, 0.016, 0.022719564377352713, 0.00033480787362950983, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54213.77, 19.44, 0.017, 0.018552395755492838, 0.00029048559536028196, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54218.85, 19.816, 0.026, 0.013121998990192054, 0.00031423100035703113, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54224.74, 20.19, 0.079, 0.009298223905853808, 0.0006765544755192994, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54227.79, 20.34, 0.076, 0.00809841447325789, 0.0005668775686675297, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54229.79, 20.278, 0.057, 0.008574326166361813, 0.0004501430359794438, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54232.73, 20.39, 0.035, 0.007733925780489969, 0.0002493123109746997, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54235.71, 20.612, 0.031, 0.006303764788294885, 0.00017998543990773027, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54243.74, 20.728, 0.043, 0.005665001119195326, 0.00022435933061628436, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54246.7, 20.804, 0.086, 0.00528201949769998, 0.0004183830978569908, CSP
g, 15.111, 0.0385, 229.177625, 7.396611, 54255.61, 20.869, 0.122, 0.004975079213514413, 0.0005590305097949381, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54190.83, 18.248, 0.026, 0.04591980128368683, 0.0010996361990542878, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54194.84, 17.662, 0.018, 0.07877710195856809, 0.0013060150606013106, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54197.85, 17.484, 0.014, 0.09281111710201674, 0.0011967507703380797, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54200.85, 17.396, 0.015, 0.10064680664383255, 0.0013904870198132577, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54202.88, 17.451, 0.019, 0.0956753368618241, 0.0016742845936316712, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54203.85, 17.486, 0.026, 0.0926403100736399, 0.0022184468486534576, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54207.79, 17.717, 0.028, 0.07488589075216451, 0.0019312287200809646, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54211.81, 17.967, 0.027, 0.05948397740692222, 0.0014792427322110765, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54213.77, 18.066, 0.032, 0.05430002130657386, 0.0016003893710051333, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54218.85, 18.45, 0.035, 0.038124135110429946, 0.0012289769126399368, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54224.74, 18.982, 0.047, 0.02335608246625222, 0.0010110521055696012, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54227.79, 18.989, 0.049, 0.02320598461598921, 0.001047301583202508, CSP
r, 14.903, 0.0385, 229.177625, 7.396611, 54229.79, 19.075, 0.053, 0.02143877665973509, 0.0010465296800331756, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54190.83, 18.255, 0.038, 0.03280952931131194, 0.0011483103431257466, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54194.84, 17.718, 0.024, 0.05380219571891121, 0.0011892876847940453, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54197.85, 17.676, 0.024, 0.0559242283040901, 0.0012361948265298581, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54200.85, 17.658, 0.027, 0.05685910246988545, 0.0014139675548803352, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54202.88, 17.757, 0.031, 0.051903901019708154, 0.001481963044577109, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54203.85, 17.901, 0.033, 0.04545691935849241, 0.0013816232085255217, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54207.79, 18.015, 0.038, 0.04092606597300105, 0.001432383391249711, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54211.81, 18.078, 0.033, 0.03861890894489899, 0.0011737878773836888, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54213.77, 18.064, 0.038, 0.0391201039387351, 0.0013691759961187784, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54218.85, 18.288, 0.042, 0.03182731482170781, 0.0012311896910626801, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54224.74, 18.778, 0.046, 0.020267491520989677, 0.0008586842788144986, CSP
i, 14.545, 0.0385, 229.177625, 7.396611, 54243.74, 20.073, 0.074, 0.0061489363851262606, 0.00041909009804154857, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54190.83, 18.628, 0.024, 0.019054607179632463, 0.0004211986026689187, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54194.84, 17.965, 0.017, 0.03509134383585524, 0.0005494454754250678, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54197.85, 17.922, 0.016, 0.036509005248449806, 0.0005380165839687802, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54200.85, 18.1, 0.016, 0.030988460420120545, 0.00045666282891651576, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54202.88, 18.316, 0.015, 0.02539802813772818, 0.0003508867258882574, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54203.85, 18.468, 0.014, 0.022080047330188993, 0.0002847106518765385, CSP
B, 14.328, 0.0385, 229.177625, 7.396611, 54207.79, 19.111, 0.017, 0.01221237130165307, 0.00019121616394320365, CSP
