# Combination of '2007ax' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0069, 125.68025, 22.554694, 54185.56, 18.16, 0.039, 0.008519223264285475, 0.00030601328927881623, CSP
u, 12.986, 0.0069, 125.68025, 22.554694, 54190.62, 18.392, 0.076, 0.0068801831614303905, 0.0004816030984111792, CSP
u, 12.986, 0.0069, 125.68025, 22.554694, 54194.52, 19.053, 0.079, 0.0037428291224080525, 0.0002723345683550323, CSP
u, 12.986, 0.0069, 125.68025, 22.554694, 54197.56, 19.369, 0.129, 0.0027976926378546546, 0.0003324033487154912, CSP
u, 12.986, 0.0069, 125.68025, 22.554694, 54207.51, 19.875, 0.105, 0.0017554966296212348, 0.00016977157554702008, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54185.56, 16.222, 0.006, 0.3594181463147145, 0.001986218078053955, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54190.62, 16.061, 0.008, 0.41686938347033564, 0.003071607129934123, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54194.52, 16.555, 0.008, 0.2644843626854363, 0.001948792802718452, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54197.56, 17.038, 0.009, 0.16951182515314006, 0.0014051354460618004, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54207.51, 17.981, 0.028, 0.07112135136533285, 0.0018341451906109603, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54213.47, 18.154, 0.024, 0.06064569815101373, 0.0013405620529607116, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54219.49, 18.364, 0.022, 0.04998043135782391, 0.00101274092643625, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54224.47, 18.558, 0.022, 0.041802282895403296, 0.0008470291583430655, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54229.48, 18.652, 0.023, 0.03833540007590439, 0.0008120887908884105, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54235.46, 18.827, 0.031, 0.032628717214308475, 0.0009316169334786929, CSP
g, 15.111, 0.0069, 125.68025, 22.554694, 54239.46, 18.997, 0.04, 0.027899729974082667, 0.0010278640373901104, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54185.56, 15.893, 0.007, 0.40179081084893986, 0.002590441088375726, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54190.62, 15.445, 0.006, 0.6070158063410444, 0.003354493312542359, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54194.52, 15.553, 0.006, 0.5495408738576244, 0.00303687509792517, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54197.56, 15.849, 0.006, 0.4184080195674279, 0.0023122081647482893, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54207.51, 16.866, 0.013, 0.16398344276265378, 0.0019634463201762707, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54213.47, 17.232, 0.011, 0.1170577035963139, 0.0011859554226123468, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54219.49, 17.496, 0.012, 0.09179097860573386, 0.0010145113872427113, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54224.47, 17.775, 0.016, 0.07099046158552887, 0.0010461541029862735, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54229.48, 17.999, 0.019, 0.05775638463945343, 0.0010107163262498718, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54235.46, 18.36, 0.023, 0.04141903726221012, 0.0008774118914483954, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54239.46, 18.53, 0.028, 0.03541604004264616, 0.0009133425935768654, CSP
r, 14.903, 0.0069, 125.68025, 22.554694, 54246.46, 18.791, 0.038, 0.02784838407805004, 0.0009746737654397795, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54185.56, 16.08, 0.009, 0.2432204009073819, 0.002016128409988943, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54190.62, 15.588, 0.007, 0.3826484865951098, 0.0024670259630537694, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54194.52, 15.602, 0.008, 0.377746109388219, 0.002783336193324196, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54197.56, 15.779, 0.008, 0.3209223768048435, 0.002364643458684963, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54207.51, 16.743, 0.016, 0.13206872951464255, 0.0019462367221189038, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54213.47, 17.051, 0.012, 0.09944890371547938, 0.0010991499034073424, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54218.5, 17.294, 0.019, 0.07950601750844195, 0.0013913272174587918, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54224.47, 17.63, 0.019, 0.058344510427374534, 0.001021008319757623, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54229.48, 17.739, 0.025, 0.05277156817648117, 0.0012151102621708455, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54235.46, 18.185, 0.03, 0.034994516702835765, 0.0009669342299577693, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54239.46, 18.315, 0.032, 0.031045595881283524, 0.0009150096163758182, CSP
i, 14.545, 0.0069, 125.68025, 22.554694, 54246.46, 18.398, 0.045, 0.028760736288630278, 0.0011920327675511936, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54185.56, 16.568, 0.008, 0.12705741052085393, 0.000936193598143178, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54190.62, 16.521, 0.01, 0.1326783310724159, 0.0012220125891626943, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54194.52, 17.111, 0.01, 0.07705485366297143, 0.0007097014295487827, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54197.56, 17.626, 0.015, 0.04795125740813493, 0.0006624711029897508, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54207.51, 18.559, 0.072, 0.02030486002716802, 0.0013465056387999674, CSP
B, 14.328, 0.0069, 125.68025, 22.554694, 54213.47, 18.641, 0.027, 0.018827818367346774, 0.0004682086621875235, CSP
