# Combination of '2006bd' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
g, 15.111, 0.0257, 174.618583, 20.526222, 53823.7, 18.637, 0.014, 0.03886869861373025, 0.0005011915216675003, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53831.67, 19.298, 0.021, 0.02114462561652596, 0.00040897331782904284, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53833.69, 19.642, 0.035, 0.015402811480716157, 0.0004965279774797241, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53834.67, 19.763, 0.046, 0.013778438433514518, 0.0005837588957281404, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53841.65, 20.311, 0.058, 0.008317637711026718, 0.0004443279915741776, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53845.62, 20.547, 0.025, 0.006692679069358428, 0.00015410463057297983, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53866.59, 20.929, 0.13, 0.004707604832565845, 0.000563662356980988, CSP
g, 15.111, 0.0257, 174.618583, 20.526222, 53872.57, 21.333, 0.081, 0.003244890156605373, 0.0002420809967772858, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53823.7, 18.123, 0.011, 0.05152286445817562, 0.0005219974304588909, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53831.67, 18.015, 0.011, 0.05691149576288408, 0.0005765916717598872, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53833.69, 18.198, 0.012, 0.04808393484497285, 0.0005314432876153511, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53834.67, 18.287, 0.015, 0.04429961991003643, 0.0006120218665809127, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53841.65, 18.971, 0.025, 0.023593914430440503, 0.0005432699565290942, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53845.62, 19.254, 0.021, 0.01818025623774262, 0.00035163733079864067, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53866.59, 20.368, 0.077, 0.006516283940608441, 0.00046213238651153407, CSP
r, 14.903, 0.0257, 174.618583, 20.526222, 53872.57, 20.53, 0.057, 0.005613064076752009, 0.00029467991485661007, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53823.7, 18.249, 0.016, 0.03299134337888647, 0.00048617840295725955, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53831.67, 18.055, 0.016, 0.03944573020752785, 0.0005812937622919588, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53833.69, 18.157, 0.014, 0.03590872623694511, 0.00046302422735292645, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53834.67, 18.186, 0.016, 0.03496230040027019, 0.0005152234989980282, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53841.65, 18.786, 0.024, 0.0201187039514943, 0.0004447202669670834, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53845.62, 19.12, 0.028, 0.014791083881682057, 0.0003814465676580789, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53866.59, 20.289, 0.081, 0.005039645636126424, 0.00037597649846923733, CSP
i, 14.545, 0.0257, 174.618583, 20.526222, 53872.57, 20.413, 0.079, 0.004495727713019056, 0.0003271167414073894, CSP
B, 14.328, 0.0257, 174.618583, 20.526222, 53823.7, 19.024, 0.02, 0.013231223331133695, 0.00024372814083474775, CSP
B, 14.328, 0.0257, 174.618583, 20.526222, 53831.67, 19.831, 0.031, 0.006292163512879858, 0.00017965419965223383, CSP
B, 14.328, 0.0257, 174.618583, 20.526222, 53834.67, 20.411, 0.111, 0.003688077172261538, 0.0003770497514285507, CSP
B, 14.328, 0.0257, 174.618583, 20.526222, 53845.62, 20.996, 0.047, 0.0021517905703397552, 9.314800074157816e-05, CSP
B, 14.328, 0.0257, 174.618583, 20.526222, 53872.57, 21.644, 0.145, 0.001184677117581486, 0.00015821355251534848, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53823.7, 18.275, 0.012, 0.029214603738773375, 0.00032289173311981297, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53831.67, 18.541, 0.015, 0.02286651602919521, 0.00031591259362520575, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53833.69, 18.762, 0.023, 0.01865520389100596, 0.00039518778835299256, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53834.67, 18.856, 0.025, 0.01710802987599326, 0.00039392694562958864, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53841.65, 19.472, 0.053, 0.009700631337839563, 0.00047353441715617366, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53845.62, 19.875, 0.039, 0.006692679069358428, 0.0002404032236938485, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53866.59, 20.497, 0.103, 0.0037739835253658574, 0.00035802463011655667, CSP
V, 14.439, 0.0257, 174.618583, 20.526222, 53872.57, 20.691, 0.078, 0.0031564578912990746, 0.00022676200207966251, CSP
Y, 13.921, 0.0257, 174.618583, 20.526222, 53822.76, 17.856, 0.085, 0.02666858664521474, 0.002087827462056713, CSP
Y, 13.921, 0.0257, 174.618583, 20.526222, 53822.75, 18.07, 0.095, 0.02189777555098575, 0.0019160166790303127, CSP
Y, 13.921, 0.0257, 174.618583, 20.526222, 53830.69, 17.54, 0.03, 0.03567795882885623, 0.0009858184337733558, CSP
Y, 13.921, 0.0257, 174.618583, 20.526222, 53830.7, 17.525, 0.03, 0.036174288676421834, 0.0009995325342719067, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53822.76, 17.618, 0.116, 0.03156457891299075, 0.0033723579796462633, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53830.69, 17.848, 0.064, 0.025538771357793234, 0.0015054129720790531, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53830.7, 17.799, 0.075, 0.026717757271179466, 0.0018455972883255334, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53833.72, 17.933, 0.023, 0.02361565523917717, 0.000500268912578148, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53833.73, 17.998, 0.023, 0.022243339984851087, 0.00047119808422115195, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53846.65, 19.246, 0.066, 0.007046930689671474, 0.0004283705595153544, CSP
J, 13.866, 0.0257, 174.618583, 20.526222, 53846.66, 19.108, 0.064, 0.008002026771193318, 0.0004716888974614787, CSP
H, 13.502, 0.0257, 174.618583, 20.526222, 53833.72, 17.803, 0.049, 0.019037065317420748, 0.000859155471159241, CSP
H, 13.502, 0.0257, 174.618583, 20.526222, 53833.73, 17.751, 0.044, 0.01997100866028184, 0.0008093350642646713, CSP
H, 13.502, 0.0257, 174.618583, 20.526222, 53846.65, 18.743, 0.116, 0.008009400305332887, 0.0008557239146553, CSP
H, 13.502, 0.0257, 174.618583, 20.526222, 53846.66, 18.761, 0.104, 0.007877710195856813, 0.0007545864794585355, CSP
o, nan, nan, 174.61858, 20.52622, 60697.399475, 22.013, 2.48, 6.0, 14.0, ATLAS
o, nan, nan, 174.61858, 20.52622, 60697.404372, 21.544, 1.589, 9.0, 14.0, ATLAS
