# Combination of '2020ecn' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 179.86388, -20.44479, 60697.270885, -19.09, 0.253, -84.0, 21.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.272695, -18.993, 0.236, -92.0, 22.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.298395, -21.442, 2.679, -10.0, 26.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.300215, -26.124, 159.0, 0.0, 20.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.301144, -19.235, 0.426, -73.0, 31.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.302081, -21.011, 1.27, -14.0, 18.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.305741, -20.495, 0.786, -23.0, 18.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60697.332609, -20.836, 1.094, -17.0, 18.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60699.05603, -20.473, 0.461, -24.0, 11.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60699.058365, 21.722, 1.885, 7.0, 14.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60699.074112, -20.285, 0.359, -28.0, 10.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60699.09373, -19.8, 0.308, -44.0, 13.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.021534, 22.326, 3.818, 4.0, 16.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.023337, -20.596, 0.741, -21.0, 16.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.026524, -18.841, 0.138, -106.0, 15.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.031555, -20.266, 0.447, -28.0, 13.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.032456, -19.511, 0.238, -57.0, 14.0, ATLAS
o, nan, nan, 179.86388, -20.44479, 60700.035182, 20.465, 0.558, 24.0, 13.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60701.271451, 19.445, 0.209, 60.0, 13.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60701.287719, 23.921, 10.714, 1.0, 10.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60701.289531, -21.445, 1.058, -10.0, 10.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60701.292344, 20.274, 0.338, 28.0, 10.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60701.296447, -21.193, 2.032, -12.0, 25.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60702.262457, -20.933, 0.733, -15.0, 11.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60702.265633, 20.954, 0.704, 15.0, 11.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60702.270601, -20.694, 0.591, -19.0, 11.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60702.295137, -20.551, 0.418, -22.0, 9.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60705.245495, -20.469, 0.451, -24.0, 11.0, ATLAS
c, nan, nan, 179.86388, -20.44479, 60705.27017, 23.017, 5.188, 2.0, 12.0, ATLAS
