# Combined data from 'ATLAS-ZTF' for 'SN 2019moq'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
6.61546, 38.12325, o, 58675.582902, -23.134, 5.333, -2, 11, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58675.593136, 20.009, 0.409, 36, 15, 20.00924374808178, ATLAS-ZTF
6.61546, 38.12325, o, 58678.44375, 19.567, 0.692, 54, 38, 19.569015600442576, ATLAS-ZTF
6.61546, 38.12325, o, 58678.446588, 21.14, 3.067, 13, 39, 21.115141619232908, ATLAS-ZTF
6.61546, 38.12325, o, 58678.454305, -21.14, 2.977, -13, 38, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58678.464581, 20.42, 1.202, 25, 30, 20.405149978319905, ATLAS-ZTF
6.61546, 38.12325, o, 58678.622166, 0.0, 20.509, 0, 23, inf, ATLAS-ZTF
6.61546, 38.12325, o, 58680.488376, -21.277, 2.462, -11, 28, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58680.491995, -20.914, 1.683, -16, 26, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58680.498387, 21.712, 3.277, 8, 25, 21.64227503252014, ATLAS-ZTF
6.61546, 38.12325, o, 58680.511744, -20.24, 0.605, -29, 18, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58680.512659, -17.706, 0.003, -300, 1, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58682.538882, -16.161, 0.602, -1247, 751, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58682.54173, -17.826, 3.288, -269, 884, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58682.546927, 17.552, 1.439, 346, 498, 17.552309753018058, ATLAS-ZTF
6.61546, 38.12325, o, 58682.558761, -20.177, 2.588, -31, 80, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58684.513503, 19.877, 0.383, 41, 16, 19.86804035820066, ATLAS-ZTF
6.61546, 38.12325, o, 58684.516476, 21.815, 1.985, 7, 14, 21.787254899964356, ATLAS-ZTF
6.61546, 38.12325, o, 58684.521714, 19.937, 0.362, 38, 14, 19.950541008457975, ATLAS-ZTF
6.61546, 38.12325, o, 58684.533104, 20.332, 0.644, 27, 17, 20.32159058960253, ATLAS-ZTF
6.61546, 38.12325, o, 58684.629759, 20.928, 2.138, 15, 33, 20.959771852360795, ATLAS-ZTF
6.61546, 38.12325, o, 58688.501318, 19.845, 0.259, 42, 11, 19.841876774005247, ATLAS-ZTF
6.61546, 38.12325, o, 58688.504676, 19.333, 0.171, 67, 12, 19.334812993247933, ATLAS-ZTF
6.61546, 38.12325, o, 58688.512358, 19.278, 0.159, 71, 11, 19.27185412820231, ATLAS-ZTF
6.61546, 38.12325, o, 58688.522443, 19.093, 0.126, 84, 11, 19.089301784845293, ATLAS-ZTF
6.61546, 38.12325, o, 58690.515468, 18.929, 0.113, 97, 11, 18.933070664334387, ATLAS-ZTF
6.61546, 38.12325, o, 58690.518694, 18.886, 0.124, 101, 13, 18.889196565543394, ATLAS-ZTF
6.61546, 38.12325, o, 58690.525352, 19.194, 0.141, 76, 11, 19.197966019298022, ATLAS-ZTF
6.61546, 38.12325, o, 58690.536551, 18.922, 0.135, 98, 13, 18.92193481076876, ATLAS-ZTF
6.61546, 38.12325, o, 58690.635196, 18.826, 1.045, 107, 112, 18.826540555786973, ATLAS-ZTF
6.61546, 38.12325, c, 58692.420702, 19.063, 0.101, 86, 9, 19.06375387189108, ATLAS-ZTF
6.61546, 38.12325, c, 58692.425632, 18.759, 0.079, 114, 9, 18.75773787165882, ATLAS-ZTF
6.61546, 38.12325, c, 58692.432513, 18.839, 0.089, 106, 9, 18.836735336838075, ATLAS-ZTF
6.61546, 38.12325, c, 58692.439516, 18.957, 0.088, 95, 8, 18.955690986777878, ATLAS-ZTF
6.61546, 38.12325, c, 58692.445543, 19.058, 0.086, 86, 7, 19.06375387189108, ATLAS-ZTF
6.61546, 38.12325, c, 58692.454552, 18.973, 0.091, 94, 8, 18.967180366000754, ATLAS-ZTF
6.61546, 38.12325, c, 58692.462037, 19.219, 0.119, 75, 9, 19.21234684152075, ATLAS-ZTF
6.61546, 38.12325, c, 58692.466163, 18.796, 0.082, 110, 9, 18.796518287104437, ATLAS-ZTF
6.61546, 38.12325, o, 58694.48355, 18.559, 0.085, 137, 12, 18.558198582108982, ATLAS-ZTF
6.61546, 38.12325, o, 58694.486669, 19.007, 0.129, 91, 12, 19.002396519197266, ATLAS-ZTF
6.61546, 38.12325, o, 58694.493273, 19.29, 0.206, 70, 14, 19.287254899964356, ATLAS-ZTF
6.61546, 38.12325, o, 58694.506638, 19.013, 0.142, 90, 13, 19.014393726401686, ATLAS-ZTF
6.61546, 38.12325, c, 58700.578801, 19.169, 0.115, 78, 9, 19.1697634932738, ATLAS-ZTF
6.61546, 38.12325, c, 58700.582053, 19.11, 0.101, 82, 8, 19.115465369040706, ATLAS-ZTF
6.61546, 38.12325, c, 58700.587596, 19.073, 0.093, 85, 8, 19.076452685714266, ATLAS-ZTF
6.61546, 38.12325, c, 58700.598713, 19.084, 0.101, 84, 8, 19.089301784845293, ATLAS-ZTF
6.61546, 38.12325, c, 58700.632395, 19.101, 0.277, 83, 23, 19.102304769059813, ATLAS-ZTF
6.61546, 38.12325, o, 58702.57917, 19.63, 0.236, 51, 12, 19.631074559755156, ATLAS-ZTF
6.61546, 38.12325, o, 58702.582409, 19.005, 0.123, 91, 11, 19.002396519197266, ATLAS-ZTF
6.61546, 38.12325, o, 58702.588917, 19.233, 0.145, 74, 11, 19.226920700672558, ATLAS-ZTF
6.61546, 38.12325, o, 58702.601882, 18.943, 0.113, 96, 11, 18.944321917401076, ATLAS-ZTF
6.61546, 38.12325, o, 58702.628961, 20.388, 0.908, 25, 23, 20.405149978319905, ATLAS-ZTF
6.61546, 38.12325, c, 58708.53947, 19.145, 0.257, 80, 20, 19.14227503252014, ATLAS-ZTF
6.61546, 38.12325, c, 58708.542746, 19.443, 0.351, 61, 21, 19.43667541247308, ATLAS-ZTF
6.61546, 38.12325, c, 58708.548484, 20.055, 0.701, 34, 24, 20.07130270739436, ATLAS-ZTF
6.61546, 38.12325, c, 58708.560213, 19.962, 0.612, 38, 23, 19.950541008457975, ATLAS-ZTF
6.61546, 38.12325, o, 58710.436364, 21.22, 3.636, 12, 43, 21.202046884880936, ATLAS-ZTF
6.61546, 38.12325, o, 58710.439432, 19.665, 0.863, 49, 43, 19.674509799928714, ATLAS-ZTF
6.61546, 38.12325, o, 58710.447634, 19.349, 0.59, 66, 39, 19.351140161145327, ATLAS-ZTF
6.61546, 38.12325, o, 58710.457775, 18.883, 0.363, 102, 37, 18.878499570595203, ATLAS-ZTF
6.61546, 38.12325, o, 58713.536064, 19.827, 0.737, 43, 31, 19.816328861051034, ATLAS-ZTF
6.61546, 38.12325, o, 58713.539632, 20.231, 0.914, 29, 27, 20.24400500525261, ATLAS-ZTF
6.61546, 38.12325, o, 58713.545924, 16.21, 0.906, 1191, 1079, 16.210220596293055, ATLAS-ZTF
6.61546, 38.12325, o, 58713.553915, 19.865, 0.608, 41, 25, 19.86804035820066, ATLAS-ZTF
6.61546, 38.12325, o, 58713.557194, 24.019, 30.0, 1, 27, 23.9, ATLAS-ZTF
6.61546, 38.12325, o, 58713.558268, 21.026, 2.034, 14, 29, 21.034679910804403, ATLAS-ZTF
6.61546, 38.12325, o, 58713.564393, -19.685, 0.623, -48, 30, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58713.577442, -20.592, 1.543, -21, 32, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58714.432483, 19.843, 0.725, 42, 30, 19.841876774005247, ATLAS-ZTF
6.61546, 38.12325, o, 58714.432944, 20.206, 1.12, 30, 34, 20.207196863200842, ATLAS-ZTF
6.61546, 38.12325, o, 58714.435568, 19.712, 0.611, 47, 29, 19.719755355160704, ATLAS-ZTF
6.61546, 38.12325, o, 58714.436029, 19.503, 0.444, 57, 26, 19.51031286081877, ATLAS-ZTF
6.61546, 38.12325, o, 58714.43741, 19.555, 0.537, 55, 29, 19.54909327626439, ATLAS-ZTF
6.61546, 38.12325, o, 58714.442769, -23.635, 21.833, -1, 28, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58714.443247, 19.258, 0.399, 72, 29, 19.256668758921826, ATLAS-ZTF
6.61546, 38.12325, o, 58714.443708, -22.369, 7.462, -4, 31, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58714.446041, 20.009, 0.881, 36, 32, 20.00924374808178, ATLAS-ZTF
6.61546, 38.12325, o, 58714.453531, -19.938, 0.831, -38, 32, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58714.454452, 19.929, 0.797, 39, 31, 19.92233848243375, ATLAS-ZTF
6.61546, 38.12325, o, 58714.458181, 18.915, 0.389, 99, 38, 18.910912013506124, ATLAS-ZTF
6.61546, 38.12325, o, 58714.636462, 18.704, 0.597, 120, 72, 18.702046884880936, ATLAS-ZTF
6.61546, 38.12325, o, 58714.636923, 19.062, 0.827, 86, 71, 19.06375387189108, ATLAS-ZTF
6.61546, 38.12325, o, 58716.501106, 19.852, 0.343, 42, 14, 19.841876774005247, ATLAS-ZTF
6.61546, 38.12325, o, 58716.506991, 19.735, 0.249, 46, 12, 19.743105420796063, ATLAS-ZTF
6.61546, 38.12325, o, 58716.510372, 19.469, 0.215, 59, 13, 19.47286997089464, ATLAS-ZTF
6.61546, 38.12325, o, 58716.521855, 20.035, 0.37, 35, 13, 20.03982988912431, ATLAS-ZTF
6.61546, 38.12325, o, 58722.559408, 20.277, 0.344, 28, 10, 20.28210492164445, ATLAS-ZTF
6.61546, 38.12325, o, 58722.562231, 20.629, 0.362, 20, 7, 20.647425010840045, ATLAS-ZTF
6.61546, 38.12325, o, 58722.569339, 20.959, 0.55, 15, 8, 20.959771852360795, ATLAS-ZTF
6.61546, 38.12325, o, 58722.579265, 20.301, 0.354, 28, 10, 20.28210492164445, ATLAS-ZTF
6.61546, 38.12325, o, 58722.640576, 19.378, 0.799, 64, 52, 19.38455006504028, ATLAS-ZTF
6.61546, 38.12325, c, 58724.514989, 19.978, 0.21, 37, 8, 19.97949568983251, ATLAS-ZTF
6.61546, 38.12325, c, 58724.518192, 21.437, 0.831, 10, 8, 21.4, ATLAS-ZTF
6.61546, 38.12325, c, 58724.524077, 20.932, 0.478, 15, 7, 20.959771852360795, ATLAS-ZTF
6.61546, 38.12325, c, 58724.535251, 20.507, 0.301, 23, 7, 20.495680409956016, ATLAS-ZTF
6.61546, 38.12325, o, 58726.520895, 19.9, 0.231, 40, 9, 19.894850021680092, ATLAS-ZTF
6.61546, 38.12325, o, 58726.524117, 20.295, 0.357, 28, 10, 20.28210492164445, ATLAS-ZTF
6.61546, 38.12325, o, 58726.52967, 22.053, 1.865, 6, 10, 21.95462187404089, ATLAS-ZTF
6.61546, 38.12325, o, 58726.541884, 20.238, 0.347, 29, 10, 20.24400500525261, ATLAS-ZTF
6.61546, 38.12325, c, 58728.46023, 20.324, 0.331, 27, 9, 20.32159058960253, ATLAS-ZTF
6.61546, 38.12325, c, 58728.463889, 20.921, 0.5, 16, 8, 20.889700043360186, ATLAS-ZTF
6.61546, 38.12325, c, 58728.470304, 20.628, 0.415, 20, 8, 20.647425010840045, ATLAS-ZTF
6.61546, 38.12325, c, 58728.481091, 22.164, 1.625, 5, 8, 22.15257498915995, ATLAS-ZTF
6.61546, 38.12325, o, 58730.505009, 22.557, 3.455, 3, 12, 22.707196863200842, ATLAS-ZTF
6.61546, 38.12325, o, 58730.508229, 20.712, 0.58, 19, 11, 20.703115997617928, ATLAS-ZTF
6.61546, 38.12325, o, 58730.513816, -21.37, 1.134, -10, 12, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58730.524888, 20.506, 0.519, 23, 12, 20.495680409956016, ATLAS-ZTF
6.61546, 38.12325, o, 58730.643303, 20.05, 1.646, 35, 57, 20.03982988912431, ATLAS-ZTF
6.61546, 38.12325, o, 58732.482662, 20.802, 0.468, 17, 8, 20.823877696554312, ATLAS-ZTF
6.61546, 38.12325, o, 58732.485874, 21.256, 0.934, 11, 11, 21.296518287104437, ATLAS-ZTF
6.61546, 38.12325, o, 58732.491964, 20.031, 0.246, 35, 9, 20.03982988912431, ATLAS-ZTF
6.61546, 38.12325, o, 58732.502542, 20.719, 0.466, 19, 9, 20.703115997617928, ATLAS-ZTF
6.61546, 38.12325, o, 58734.489231, -23.485, 5.563, -2, 8, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58734.492465, 21.279, 0.92, 11, 10, 21.296518287104437, ATLAS-ZTF
6.61546, 38.12325, o, 58734.498273, 19.869, 0.219, 41, 9, 19.86804035820066, ATLAS-ZTF
6.61546, 38.12325, o, 58734.510963, 21.414, 0.92, 10, 9, 21.4, ATLAS-ZTF
6.61546, 38.12325, o, 58736.430087, -17.555, 0.562, -345, 194, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58736.433556, 20.434, 1.225, 24, 30, 20.449471895720983, ATLAS-ZTF
6.61546, 38.12325, o, 58736.44582, 19.761, 0.37, 45, 17, 19.76696871556164, ATLAS-ZTF
6.61546, 38.12325, o, 58736.458937, 20.344, 0.575, 26, 15, 20.362566630072955, ATLAS-ZTF
6.61546, 38.12325, o, 58736.552056, 19.438, 5.827, 61, 355, 19.43667541247308, ATLAS-ZTF
6.61546, 38.12325, o, 58739.564694, -19.261, 0.996, -72, 71, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58739.581829, 20.143, 0.973, 32, 31, 20.137125054200233, ATLAS-ZTF
6.61546, 38.12325, o, 58739.591754, -18.37, 1.65, -163, 269, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58739.601252, -20.019, 2.613, -36, 93, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58740.531352, 24.432, 31.429, 1, 19, 23.9, ATLAS-ZTF
6.61546, 38.12325, o, 58740.534614, -24.654, 44.5, 0, 22, inf, ATLAS-ZTF
6.61546, 38.12325, o, 58740.540282, -20.13, 0.604, -32, 20, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58740.550452, 21.798, 3.59, 7, 25, 21.787254899964356, ATLAS-ZTF
6.61546, 38.12325, o, 58743.444162, 22.226, 3.841, 5, 18, 22.15257498915995, ATLAS-ZTF
6.61546, 38.12325, o, 58743.447299, 21.192, 1.797, 12, 22, 21.202046884880936, ATLAS-ZTF
6.61546, 38.12325, o, 58743.458291, 22.489, 4.031, 4, 15, 22.394850021680092, ATLAS-ZTF
6.61546, 38.12325, o, 58743.464313, 24.474, 26.333, 1, 16, 23.9, ATLAS-ZTF
6.61546, 38.12325, o, 58744.463541, 20.823, 0.959, 17, 16, 20.823877696554312, ATLAS-ZTF
6.61546, 38.12325, o, 58744.46677, 21.275, 1.295, 11, 14, 21.296518287104437, ATLAS-ZTF
6.61546, 38.12325, o, 58744.473669, 22.185, 2.935, 5, 14, 22.15257498915995, ATLAS-ZTF
6.61546, 38.12325, o, 58744.484663, 20.186, 0.538, 31, 16, 20.171595765414317, ATLAS-ZTF
6.61546, 38.12325, o, 58745.498042, -22.135, 2.964, -5, 15, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58745.503631, -22.086, 2.424, -5, 13, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58745.506478, 20.105, 0.546, 33, 18, 20.10371515030528, ATLAS-ZTF
6.61546, 38.12325, o, 58745.52323, -20.072, 0.471, -34, 16, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58746.460301, 18.239, 0.33, 184, 61, 18.237955442476157, ATLAS-ZTF
6.61546, 38.12325, o, 58746.463525, 21.063, 13.061, 14, 178, 21.034679910804403, ATLAS-ZTF
6.61546, 38.12325, o, 58746.469979, 20.518, 2.39, 22, 54, 20.543943297944484, ATLAS-ZTF
6.61546, 38.12325, o, 58746.483212, 21.55, 2.889, 9, 25, 21.514393726401686, ATLAS-ZTF
6.61546, 38.12325, o, 58748.498589, -20.558, 1.068, -22, 23, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.499047, 22.729, 9.789, 3, 29, 22.707196863200842, ATLAS-ZTF
6.61546, 38.12325, o, 58748.501399, -19.261, 0.798, -72, 57, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.501856, -18.673, 0.56, -123, 69, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.506611, -19.153, 0.357, -79, 28, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.507526, -21.029, 0.876, -14, 12, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.516493, -17.914, 0.451, -248, 112, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58748.517936, -21.25, 4.872, -12, 56, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58750.493967, 22.105, 1.529, 5, 8, 22.15257498915995, ATLAS-ZTF
6.61546, 38.12325, o, 58750.496793, 20.536, 0.327, 22, 7, 20.543943297944484, ATLAS-ZTF
6.61546, 38.12325, o, 58750.502786, -22.739, 2.474, -3, 7, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58750.515262, 21.118, 0.548, 13, 7, 21.115141619232908, ATLAS-ZTF
6.61546, 38.12325, c, 58752.45703, -20.505, 0.358, -23, 8, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58752.457487, 20.54, 0.407, 22, 9, 20.543943297944484, ATLAS-ZTF
6.61546, 38.12325, c, 58752.460238, -21.562, 0.949, -9, 8, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58752.460696, -21.223, 0.867, -12, 10, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58752.465737, -20.256, 0.471, -29, 14, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58752.466664, 21.162, 0.66, 12, 8, 21.202046884880936, ATLAS-ZTF
6.61546, 38.12325, c, 58752.47634, -20.61, 0.45, -21, 9, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58752.476799, 21.733, 1.387, 7, 10, 21.787254899964356, ATLAS-ZTF
6.61546, 38.12325, o, 58754.466217, 19.884, 0.354, 40, 14, 19.894850021680092, ATLAS-ZTF
6.61546, 38.12325, o, 58754.470193, -20.825, 0.626, -17, 11, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58754.471578, 21.611, 1.107, 8, 9, 21.64227503252014, ATLAS-ZTF
6.61546, 38.12325, o, 58754.475556, -21.623, 0.914, -8, 7, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58754.482294, 21.95, 1.851, 6, 11, 21.95462187404089, ATLAS-ZTF
6.61546, 38.12325, o, 58754.489553, 21.065, 0.547, 14, 7, 21.034679910804403, ATLAS-ZTF
6.61546, 38.12325, o, 58754.494981, 22.473, 2.595, 4, 10, 22.394850021680092, ATLAS-ZTF
6.61546, 38.12325, c, 58755.460219, -19.393, 0.34, -64, 22, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58756.576323, 21.474, 1.318, 9, 12, 21.514393726401686, ATLAS-ZTF
6.61546, 38.12325, c, 58756.57957, 21.528, 1.078, 9, 10, 21.514393726401686, ATLAS-ZTF
6.61546, 38.12325, c, 58756.586046, -20.928, 0.722, -15, 11, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58756.587526, -18.968, 0.302, -94, 28, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58756.596262, 21.875, 1.857, 6, 12, 21.95462187404089, ATLAS-ZTF
6.61546, 38.12325, o, 58757.459483, 20.107, 0.405, 33, 13, 20.10371515030528, ATLAS-ZTF
6.61546, 38.12325, o, 58757.46662, -24.97, 20.2, 0, 8, inf, ATLAS-ZTF
6.61546, 38.12325, o, 58757.486422, 20.57, 0.436, 22, 9, 20.543943297944484, ATLAS-ZTF
6.61546, 38.12325, o, 58758.425173, -21.985, 1.453, -6, 8, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58758.425635, 19.313, 0.2, 68, 14, 19.318727718234406, ATLAS-ZTF
6.61546, 38.12325, o, 58758.428484, 21.602, 0.926, 8, 8, 21.64227503252014, ATLAS-ZTF
6.61546, 38.12325, o, 58758.430939, -19.927, 0.208, -39, 8, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58758.435083, 20.578, 0.492, 21, 10, 20.5944517631652, ATLAS-ZTF
6.61546, 38.12325, o, 58758.435544, -20.745, 0.552, -18, 10, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58758.445964, 23.558, 5.562, 1, 8, 23.9, ATLAS-ZTF
6.61546, 38.12325, o, 58758.446424, 21.033, 0.525, 14, 7, 21.034679910804403, ATLAS-ZTF
6.61546, 38.12325, o, 58762.426777, 21.537, 0.978, 9, 9, 21.514393726401686, ATLAS-ZTF
6.61546, 38.12325, o, 58762.430004, 21.408, 0.862, 10, 9, 21.4, ATLAS-ZTF
6.61546, 38.12325, o, 58762.435539, 22.04, 1.696, 6, 9, 21.95462187404089, ATLAS-ZTF
6.61546, 38.12325, o, 58762.446646, -22.344, 1.864, -4, 8, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58763.555958, -20.616, 0.483, -21, 10, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58763.566264, -22.898, 4.471, -2, 11, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58763.569316, -22.196, 2.031, -5, 10, nan, ATLAS-ZTF
6.61546, 38.12325, c, 58763.581432, -21.415, 0.969, -10, 10, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58764.41717, 21.236, 1.033, 12, 12, 21.202046884880936, ATLAS-ZTF
6.61546, 38.12325, o, 58764.419929, -22.354, 2.907, -4, 12, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58764.426832, 21.725, 1.513, 7, 11, 21.787254899964356, ATLAS-ZTF
6.61546, 38.12325, o, 58764.436677, -23.758, 9.667, -1, 11, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58764.496377, 23.491, 8.267, 2, 12, 23.147425010840045, ATLAS-ZTF
6.61546, 38.12325, o, 58768.195961, 19.618, 1.629, 52, 84, 19.609991640913, ATLAS-ZTF
6.61546, 38.12325, o, 58768.19914, -19.257, 1.035, -72, 74, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58768.204666, -21.209, 6.244, -12, 74, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58768.215572, 19.068, 0.981, 86, 84, 19.06375387189108, ATLAS-ZTF
6.61546, 38.12325, o, 58769.418409, -18.953, 0.396, -95, 38, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58769.41887, 19.431, 0.393, 61, 24, 19.43667541247308, ATLAS-ZTF
6.61546, 38.12325, o, 58769.428372, -20.162, 0.812, -31, 25, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58769.430084, -19.104, 0.364, -83, 30, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58769.431933, 20.771, 1.518, 18, 27, 20.761818737241732, ATLAS-ZTF
6.61546, 38.12325, o, 58769.444714, 19.967, 0.72, 37, 27, 19.97949568983251, ATLAS-ZTF
6.61546, 38.12325, o, 58770.394009, 20.166, 0.781, 31, 24, 20.171595765414317, ATLAS-ZTF
6.61546, 38.12325, o, 58770.397236, -20.1, 0.748, -33, 25, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58770.403744, -19.965, 0.664, -38, 25, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58770.404205, 20.066, 1.125, 34, 38, 20.07130270739436, ATLAS-ZTF
6.61546, 38.12325, o, 58770.412965, -20.175, 0.885, -31, 27, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58770.415729, -21.057, 1.91, -14, 26, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58771.469429, 19.577, 0.415, 54, 22, 19.569015600442576, ATLAS-ZTF
6.61546, 38.12325, o, 58771.472752, 21.427, 2.451, 10, 24, 21.4, ATLAS-ZTF
6.61546, 38.12325, o, 58771.479257, 22.267, 6.021, 4, 27, 22.394850021680092, ATLAS-ZTF
6.61546, 38.12325, o, 58771.491111, 19.564, 0.466, 54, 25, 19.569015600442576, ATLAS-ZTF
6.61546, 38.12325, o, 58772.370811, -19.737, 0.554, -46, 26, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58772.374482, 19.757, 0.661, 45, 30, 19.76696871556164, ATLAS-ZTF
6.61546, 38.12325, o, 58772.379654, 20.017, 1.478, 36, 53, 20.00924374808178, ATLAS-ZTF
6.61546, 38.12325, o, 58772.39024, -21.787, 2.857, -7, 20, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58773.439992, -19.978, 0.323, -37, 12, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58773.441372, -20.639, 0.981, -20, 20, nan, ATLAS-ZTF
6.61546, 38.12325, o, 58773.450601, -22.693, 5.278, -3, 16, nan, ATLAS-ZTF
