# Combined data from 'ATLAS-ZTF' for 'SN 2021xfm'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
318.75355, 21.9101, o, 59369.560311, -21.038, 0.672, -14, 9, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59371.552057, -22.266, 3.024, -4, 14, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59371.554355, 20.961, 0.841, 15, 13, 20.959771852360795, ATLAS-ZTF
318.75355, 21.9101, o, 59371.560631, -20.927, 0.829, -16, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59371.568169, -22.025, 2.0, -6, 11, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59377.519512, 21.333, 0.59, 11, 6, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, c, 59377.521825, -22.363, 1.761, -4, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59377.52459, -21.424, 0.686, -10, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59377.530695, -22.376, 1.867, -4, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59381.509131, 21.844, 1.475, 7, 10, 21.787254899964356, ATLAS-ZTF
318.75355, 21.9101, c, 59381.518372, -24.284, 9.143, -1, 6, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59381.521173, -23.341, 4.375, -2, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59381.526302, -21.485, 0.791, -9, 7, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59383.495357, 23.247, 6.0, 2, 11, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59383.497249, 21.375, 1.0, 10, 10, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59383.50252, -21.219, 1.556, -12, 18, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59383.50905, 20.745, 1.409, 18, 26, 20.761818737241732, ATLAS-ZTF
318.75355, 21.9101, c, 59385.576557, -22.752, 2.579, -3, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59385.606447, 23.709, 6.6, 1, 8, 23.9, ATLAS-ZTF
318.75355, 21.9101, c, 59385.610368, -22.709, 2.649, -3, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59385.615781, -20.602, 0.502, -21, 10, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59385.618547, -21.193, 1.245, -12, 15, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59387.492503, -21.087, 1.463, -13, 20, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59387.495703, 19.841, 0.405, 42, 17, 19.841876774005247, ATLAS-ZTF
318.75355, 21.9101, o, 59387.497989, 21.979, 3.418, 6, 20, 21.95462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59387.498447, -20.568, 0.994, -22, 21, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59387.500274, 19.446, 0.31, 60, 19, 19.45462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59387.503036, 19.873, 0.483, 41, 20, 19.86804035820066, ATLAS-ZTF
318.75355, 21.9101, o, 59387.503492, 21.843, 2.705, 7, 18, 21.787254899964356, ATLAS-ZTF
318.75355, 21.9101, o, 59387.52649, -19.959, 0.504, -38, 19, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59389.493214, 20.708, 1.197, 19, 23, 20.703115997617928, ATLAS-ZTF
318.75355, 21.9101, o, 59389.495056, 21.347, 1.689, 10, 18, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59389.498744, 20.303, 0.707, 28, 19, 20.28210492164445, ATLAS-ZTF
318.75355, 21.9101, o, 59389.510762, -20.119, 0.612, -32, 20, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59391.472895, 23.254, 12.737, 2, 23, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59391.478697, -21.258, 2.289, -11, 26, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59391.480985, -20.28, 0.935, -28, 26, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59391.481944, -20.214, 0.723, -30, 22, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59391.48286, 22.285, 6.581, 4, 29, 22.394850021680092, ATLAS-ZTF
318.75355, 21.9101, o, 59391.48608, 20.237, 0.84, 29, 24, 20.24400500525261, ATLAS-ZTF
318.75355, 21.9101, o, 59391.492049, 22.182, 4.162, 5, 20, 22.15257498915995, ATLAS-ZTF
318.75355, 21.9101, o, 59391.49308, -22.415, 5.054, -4, 20, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59393.523952, -20.226, 0.507, -30, 15, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59393.528677, 25.081, 38.0, 0, 13, inf, ATLAS-ZTF
318.75355, 21.9101, o, 59393.535187, 20.753, 0.981, 18, 18, 20.761818737241732, ATLAS-ZTF
318.75355, 21.9101, o, 59393.548365, 21.283, 1.089, 11, 12, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, o, 59397.510924, -20.912, 0.613, -16, 10, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59397.513314, 21.65, 1.085, 8, 9, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59397.516077, -21.339, 0.926, -11, 10, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59397.521144, 26.398, 118.0, 0, 12, inf, ATLAS-ZTF
318.75355, 21.9101, o, 59401.487688, 21.791, 1.221, 7, 8, 21.787254899964356, ATLAS-ZTF
318.75355, 21.9101, o, 59401.48999, -21.59, 1.131, -8, 10, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59401.518891, 20.47, 0.438, 24, 10, 20.449471895720983, ATLAS-ZTF
318.75355, 21.9101, o, 59401.522115, 20.827, 0.749, 17, 13, 20.823877696554312, ATLAS-ZTF
318.75355, 21.9101, c, 59403.483098, 21.026, 0.563, 14, 8, 21.034679910804403, ATLAS-ZTF
318.75355, 21.9101, c, 59403.485383, 21.278, 0.652, 11, 7, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, c, 59403.488127, -21.049, 0.604, -14, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59403.493681, -21.715, 1.051, -8, 8, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59405.44315, 21.268, 0.821, 11, 9, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, o, 59405.461103, 21.491, 0.881, 9, 8, 21.514393726401686, ATLAS-ZTF
318.75355, 21.9101, o, 59405.46634, 21.957, 1.589, 6, 10, 21.95462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59405.469563, -21.614, 0.99, -8, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59407.460214, 16.914, 0.63, 623, 392, 16.913779883352074, ATLAS-ZTF
318.75355, 21.9101, c, 59407.475012, 17.338, 0.702, 421, 296, 17.33929476041083, ATLAS-ZTF
318.75355, 21.9101, o, 59409.447413, 20.616, 0.662, 21, 14, 20.5944517631652, ATLAS-ZTF
318.75355, 21.9101, o, 59409.465452, -22.353, 2.905, -4, 12, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59409.467296, 26.461, 159.0, 0, 15, inf, ATLAS-ZTF
318.75355, 21.9101, o, 59409.472802, 21.329, 1.126, 11, 12, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, o, 59413.435209, -22.476, 2.395, -4, 9, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59413.455381, 20.876, 0.557, 16, 9, 20.889700043360186, ATLAS-ZTF
318.75355, 21.9101, o, 59413.457684, -21.647, 1.118, -8, 9, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59413.460639, 21.438, 0.962, 10, 9, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59415.437436, -21.099, 1.016, -13, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59415.439729, 22.194, 3.087, 5, 15, 22.15257498915995, ATLAS-ZTF
318.75355, 21.9101, o, 59415.442473, -21.097, 0.957, -13, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59415.447519, -21.756, 1.859, -7, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59417.511392, -21.121, 10.279, -13, 133, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59417.53996, 18.514, 0.787, 143, 112, 18.511659906337343, ATLAS-ZTF
318.75355, 21.9101, o, 59417.543102, 21.22, 10.71, 12, 126, 21.202046884880936, ATLAS-ZTF
318.75355, 21.9101, o, 59417.548781, 19.024, 0.826, 89, 74, 19.026524983387716, ATLAS-ZTF
318.75355, 21.9101, o, 59419.482244, -20.779, 1.466, -18, 26, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59419.516348, -20.104, 0.914, -33, 30, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59419.519563, -20.68, 1.092, -19, 21, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59421.427493, 21.477, 1.605, 9, 15, 21.514393726401686, ATLAS-ZTF
318.75355, 21.9101, o, 59421.429335, -20.595, 0.757, -21, 16, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59421.432566, -21.226, 1.489, -12, 18, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59421.437655, -21.029, 1.146, -14, 16, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59425.482519, -21.795, 1.615, -7, 11, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59425.504545, 25.952, 53.0, 0, 8, inf, ATLAS-ZTF
318.75355, 21.9101, o, 59425.508374, -20.611, 0.389, -21, 8, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59425.517283, 22.149, 2.323, 5, 12, 22.15257498915995, ATLAS-ZTF
318.75355, 21.9101, c, 59429.400029, -21.686, 0.787, -8, 6, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59429.401871, -22.443, 1.723, -4, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59429.4047, -22.11, 1.344, -5, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59429.410307, 23.878, 7.385, 1, 8, 23.9, ATLAS-ZTF
318.75355, 21.9101, o, 59431.390874, 20.738, 0.631, 18, 12, 20.761818737241732, ATLAS-ZTF
318.75355, 21.9101, o, 59431.394073, 22.606, 3.28, 3, 11, 22.707196863200842, ATLAS-ZTF
318.75355, 21.9101, o, 59431.397274, -20.726, 0.679, -19, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59431.43254, -21.79, 1.463, -7, 10, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.382102, 23.395, 4.571, 2, 7, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, c, 59433.384866, -21.242, 0.783, -12, 9, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.387634, -23.823, 8.429, -1, 9, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.389935, -21.118, 0.671, -13, 9, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.39278, -21.325, 0.818, -11, 9, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.394162, -21.152, 0.608, -13, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.397938, -21.738, 1.0, -7, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59433.427158, -22.292, 1.391, -4, 6, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59435.388894, -20.845, 0.641, -17, 11, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59435.391842, -20.921, 0.704, -16, 11, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59435.39461, 21.434, 1.056, 10, 10, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59435.39978, 21.302, 1.075, 11, 12, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, c, 59437.38245, -21.983, 1.243, -6, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59437.383374, 23.208, 4.278, 2, 8, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, c, 59437.384295, 24.671, 12.667, 0, 6, inf, ATLAS-ZTF
318.75355, 21.9101, c, 59437.470651, -20.654, 0.411, -20, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59437.471112, -21.476, 0.77, -9, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59437.478125, -21.283, 0.625, -11, 7, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59437.485948, -21.64, 0.961, -8, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59437.489048, -21.099, 0.585, -13, 8, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59439.365845, 21.697, 2.409, 8, 18, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59439.369094, 21.595, 1.521, 8, 13, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59439.374644, -21.705, 2.409, -8, 18, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59441.467738, 20.514, 0.352, 23, 8, 20.495680409956016, ATLAS-ZTF
318.75355, 21.9101, c, 59441.471024, 23.463, 5.286, 2, 8, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, c, 59441.502506, 21.65, 0.773, 8, 6, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, c, 59441.510395, 21.056, 0.608, 14, 8, 21.034679910804403, ATLAS-ZTF
318.75355, 21.9101, o, 59443.387908, 19.932, 0.379, 39, 15, 19.92233848243375, ATLAS-ZTF
318.75355, 21.9101, o, 59443.391131, 20.276, 0.506, 28, 14, 20.28210492164445, ATLAS-ZTF
318.75355, 21.9101, o, 59443.394204, 22.416, 3.703, 4, 14, 22.394850021680092, ATLAS-ZTF
318.75355, 21.9101, o, 59443.418652, 20.041, 0.331, 35, 12, 20.03982988912431, ATLAS-ZTF
318.75355, 21.9101, o, 59445.351891, 19.885, 0.39, 40, 16, 19.894850021680092, ATLAS-ZTF
318.75355, 21.9101, o, 59445.35505, 20.282, 0.369, 28, 10, 20.28210492164445, ATLAS-ZTF
318.75355, 21.9101, o, 59445.357947, 19.787, 0.33, 44, 15, 19.79136830878453, ATLAS-ZTF
318.75355, 21.9101, o, 59445.365787, 20.492, 0.557, 23, 13, 20.495680409956016, ATLAS-ZTF
318.75355, 21.9101, o, 59447.402456, 19.629, 0.417, 51, 21, 19.631074559755156, ATLAS-ZTF
318.75355, 21.9101, o, 59447.435007, 19.004, 0.211, 91, 19, 19.002396519197266, ATLAS-ZTF
318.75355, 21.9101, o, 59447.437831, 19.457, 0.34, 60, 20, 19.45462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59447.443773, 19.806, 0.437, 43, 19, 19.816328861051034, ATLAS-ZTF
318.75355, 21.9101, o, 59449.437376, 19.463, 0.354, 60, 21, 19.45462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59449.441539, 19.573, 0.363, 54, 20, 19.569015600442576, ATLAS-ZTF
318.75355, 21.9101, o, 59449.444803, 19.242, 0.339, 73, 25, 19.241692849698858, ATLAS-ZTF
318.75355, 21.9101, o, 59449.451896, 19.535, 0.385, 56, 21, 19.529529932484497, ATLAS-ZTF
318.75355, 21.9101, o, 59449.454657, 19.841, 0.539, 42, 23, 19.841876774005247, ATLAS-ZTF
318.75355, 21.9101, o, 59449.457423, 19.04, 0.231, 88, 20, 19.038793319624578, ATLAS-ZTF
318.75355, 21.9101, o, 59449.457883, 19.492, 0.466, 58, 27, 19.491430016092657, ATLAS-ZTF
318.75355, 21.9101, o, 59449.46589, -21.656, 3.657, -8, 29, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59451.417959, 19.995, 0.487, 36, 18, 20.00924374808178, ATLAS-ZTF
318.75355, 21.9101, o, 59451.42163, 19.501, 0.283, 58, 16, 19.491430016092657, ATLAS-ZTF
318.75355, 21.9101, o, 59451.42972, 20.048, 0.41, 35, 14, 20.03982988912431, ATLAS-ZTF
318.75355, 21.9101, o, 59451.444869, 19.205, 0.202, 76, 15, 19.197966019298022, ATLAS-ZTF
318.75355, 21.9101, o, 59453.417565, 19.123, 0.153, 82, 12, 19.115465369040706, ATLAS-ZTF
318.75355, 21.9101, o, 59453.420791, 19.234, 0.183, 74, 14, 19.226920700672558, ATLAS-ZTF
318.75355, 21.9101, o, 59453.42766, 19.156, 0.171, 79, 14, 19.155932271773896, ATLAS-ZTF
318.75355, 21.9101, o, 59453.460806, 19.104, 0.161, 83, 13, 19.102304769059813, ATLAS-ZTF
318.75355, 21.9101, o, 59453.464956, 19.356, 0.259, 66, 17, 19.351140161145327, ATLAS-ZTF
318.75355, 21.9101, o, 59453.50117, 19.142, 0.202, 80, 16, 19.14227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59453.51347, 19.675, 0.391, 49, 19, 19.674509799928714, ATLAS-ZTF
318.75355, 21.9101, o, 59453.516593, 21.789, 1.975, 7, 14, 21.787254899964356, ATLAS-ZTF
318.75355, 21.9101, o, 59457.422384, 19.656, 0.171, 50, 8, 19.65257498915995, ATLAS-ZTF
318.75355, 21.9101, o, 59457.427015, 19.545, 0.138, 55, 8, 19.54909327626439, ATLAS-ZTF
318.75355, 21.9101, o, 59457.432476, 19.635, 0.163, 51, 8, 19.631074559755156, ATLAS-ZTF
318.75355, 21.9101, o, 59457.460624, 19.384, 0.137, 64, 9, 19.38455006504028, ATLAS-ZTF
318.75355, 21.9101, o, 59461.413453, 19.568, 0.166, 54, 9, 19.569015600442576, ATLAS-ZTF
318.75355, 21.9101, o, 59461.416676, 20.068, 0.27, 34, 9, 20.07130270739436, ATLAS-ZTF
318.75355, 21.9101, o, 59461.424257, 20.247, 0.332, 29, 10, 20.24400500525261, ATLAS-ZTF
318.75355, 21.9101, o, 59461.45564, 19.708, 0.204, 48, 10, 19.69689690656103, ATLAS-ZTF
318.75355, 21.9101, o, 59465.414217, 19.761, 0.208, 45, 9, 19.76696871556164, ATLAS-ZTF
318.75355, 21.9101, o, 59465.41715, 19.737, 0.197, 46, 9, 19.743105420796063, ATLAS-ZTF
318.75355, 21.9101, o, 59465.423179, 19.803, 0.377, 44, 16, 19.79136830878453, ATLAS-ZTF
318.75355, 21.9101, o, 59465.456461, 20.003, 0.27, 36, 10, 20.00924374808178, ATLAS-ZTF
318.75355, 21.9101, c, 59467.410926, 20.871, 0.474, 16, 8, 20.889700043360186, ATLAS-ZTF
318.75355, 21.9101, c, 59467.41413, -22.003, 1.298, -6, 8, nan, ATLAS-ZTF
318.75355, 21.9101, c, 59467.423534, 20.847, 0.485, 17, 8, 20.823877696554312, ATLAS-ZTF
318.75355, 21.9101, c, 59467.459562, 24.945, 20.333, 0, 8, inf, ATLAS-ZTF
318.75355, 21.9101, o, 59469.359012, 20.233, 0.42, 29, 12, 20.24400500525261, ATLAS-ZTF
318.75355, 21.9101, o, 59469.364092, 21.351, 0.984, 10, 10, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59469.367785, 20.787, 0.731, 18, 13, 20.761818737241732, ATLAS-ZTF
318.75355, 21.9101, o, 59469.379061, 20.389, 0.426, 25, 11, 20.405149978319905, ATLAS-ZTF
318.75355, 21.9101, o, 59475.359187, 21.592, 3.055, 8, 26, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59475.364464, -21.558, 3.016, -9, 26, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59475.368133, -20.238, 0.957, -29, 28, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59475.379156, 20.59, 1.674, 21, 35, 20.5944517631652, ATLAS-ZTF
318.75355, 21.9101, o, 59479.35224, -22.545, 7.179, -4, 25, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59479.355511, 20.62, 1.098, 20, 22, 20.647425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59479.361023, 22.997, 8.316, 2, 19, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59479.374104, 21.326, 2.267, 11, 24, 21.296518287104437, ATLAS-ZTF
318.75355, 21.9101, o, 59481.43011, -21.033, 1.423, -14, 20, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59481.431034, 21.649, 2.455, 8, 20, 21.64227503252014, ATLAS-ZTF
318.75355, 21.9101, o, 59481.435201, -21.428, 2.038, -10, 20, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59481.436582, 21.071, 1.328, 14, 18, 21.034679910804403, ATLAS-ZTF
318.75355, 21.9101, o, 59481.439812, 20.819, 1.071, 17, 18, 20.823877696554312, ATLAS-ZTF
318.75355, 21.9101, o, 59481.441199, 20.455, 0.96, 24, 23, 20.449471895720983, ATLAS-ZTF
318.75355, 21.9101, o, 59481.449738, -23.457, 13.714, -2, 21, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59481.461805, 23.093, 11.818, 2, 25, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59485.323832, -21.589, 1.455, -8, 12, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59485.325214, 20.86, 0.71, 16, 12, 20.889700043360186, ATLAS-ZTF
318.75355, 21.9101, o, 59485.327056, 23.309, 6.111, 2, 10, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59485.335387, 22.93, 5.385, 2, 13, 23.147425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59485.340452, 20.432, 0.557, 24, 14, 20.449471895720983, ATLAS-ZTF
318.75355, 21.9101, o, 59485.343231, -24.295, 19.0, -1, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59485.346337, -21.495, 1.4, -9, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59485.349596, -21.462, 1.415, -9, 13, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59487.356206, 21.452, 0.987, 10, 9, 21.4, ATLAS-ZTF
318.75355, 21.9101, o, 59487.35941, 21.078, 0.818, 14, 11, 21.034679910804403, ATLAS-ZTF
318.75355, 21.9101, o, 59487.374745, 23.81, 12.333, 1, 13, 23.9, ATLAS-ZTF
318.75355, 21.9101, o, 59487.387419, 20.702, 0.561, 19, 11, 20.703115997617928, ATLAS-ZTF
318.75355, 21.9101, o, 59489.423461, 19.369, 0.45, 65, 29, 19.36771660839286, ATLAS-ZTF
318.75355, 21.9101, o, 59491.329273, 22.059, 1.849, 6, 10, 21.95462187404089, ATLAS-ZTF
318.75355, 21.9101, o, 59491.334806, 20.537, 0.522, 22, 12, 20.543943297944484, ATLAS-ZTF
318.75355, 21.9101, o, 59491.342648, 20.725, 0.551, 19, 10, 20.703115997617928, ATLAS-ZTF
318.75355, 21.9101, o, 59491.346319, 20.597, 0.514, 21, 11, 20.5944517631652, ATLAS-ZTF
318.75355, 21.9101, o, 59493.306138, 20.541, 0.634, 22, 14, 20.543943297944484, ATLAS-ZTF
318.75355, 21.9101, o, 59493.309488, -22.5, 3.81, -4, 14, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59493.314997, 22.743, 5.533, 3, 16, 22.707196863200842, ATLAS-ZTF
318.75355, 21.9101, o, 59493.325219, 21.774, 2.677, 7, 19, 21.787254899964356, ATLAS-ZTF
318.75355, 21.9101, o, 59497.31513, 22.507, 3.947, 4, 14, 22.394850021680092, ATLAS-ZTF
318.75355, 21.9101, o, 59497.318355, -23.351, 8.333, -2, 14, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59497.323467, -21.917, 2.176, -6, 14, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59497.336884, 20.997, 1.0, 14, 14, 21.034679910804403, ATLAS-ZTF
318.75355, 21.9101, o, 59501.264887, 20.385, 0.709, 26, 18, 20.362566630072955, ATLAS-ZTF
318.75355, 21.9101, o, 59501.268207, -21.574, 1.698, -8, 14, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59501.28451, 20.632, 0.756, 20, 15, 20.647425010840045, ATLAS-ZTF
318.75355, 21.9101, o, 59501.290269, 22.873, 4.875, 3, 13, 22.707196863200842, ATLAS-ZTF
318.75355, 21.9101, o, 59505.31712, 19.692, 0.615, 48, 30, 19.69689690656103, ATLAS-ZTF
318.75355, 21.9101, o, 59505.324314, -20.69, 1.458, -19, 28, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59505.33265, -20.617, 1.538, -21, 32, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59505.342002, -21.358, 2.933, -10, 30, nan, ATLAS-ZTF
318.75355, 21.9101, o, 59507.367471, 20.943, 1.37, 15, 21, 20.959771852360795, ATLAS-ZTF
318.75355, 21.9101, o, 59507.372061, -20.905, 1.455, -16, 23, nan, ATLAS-ZTF
