# Combined data from 'ATLAS-ZTF' for 'SN 2023abdv'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
17.78529, -13.94409, o, 60342.029532, 18.632, 0.4, 128, 51, 18.631975075880327, ATLAS-ZTF
17.78529, -13.94409, o, 60342.032685, 20.427, 1.706, 24, 42, 20.449471895720983, ATLAS-ZTF
17.78529, -13.94409, o, 60342.03906, 19.307, 0.32, 69, 22, 19.30287727315686, ATLAS-ZTF
17.78529, -13.94409, o, 60342.04918, 19.338, 0.263, 67, 18, 19.334812993247933, ATLAS-ZTF
17.78529, -13.94409, c, 60344.215302, 19.39, 0.555, 64, 35, 19.38455006504028, ATLAS-ZTF
17.78529, -13.94409, c, 60344.218467, 22.847, 8.938, 3, 24, 22.707196863200842, ATLAS-ZTF
17.78529, -13.94409, c, 60344.22389, 20.961, 1.083, 15, 16, 20.959771852360795, ATLAS-ZTF
17.78529, -13.94409, c, 60344.234008, 20.876, 0.701, 16, 11, 20.889700043360186, ATLAS-ZTF
17.7814865, -13.927070799999999, zg, 60287.218495399997, 16.1233101, 0.0173311327, 10775.473420920964, 172.0041746281335, 26.204401, ATLAS-ZTF
17.781478400000001, -13.927049200000001, zg, 60288.145752299999, 16.1188869, 0.0173178185, 10944.964568755824, 174.57547151876435, 26.2169228, ATLAS-ZTF
17.781469099999999, -13.927058199999999, zg, 60290.232905099998, 16.1299324, 0.017351266, 10390.651047045025, 166.05410176095245, 26.1715393, ATLAS-ZTF
17.781477500000001, -13.9270692, zg, 60305.176076399999, 16.2182236, 0.0176431462, 5769.661841420856, 93.75664820482463, 25.6210995, ATLAS-ZTF
17.800481399999999, -13.9315742, zg, 60242.321157400002, 19.1489601, 0.0949308723, 657.5342810117253, 57.49122354955626, 26.1937561, ATLAS-ZTF
17.800629900000001, -13.931585200000001, zg, 60258.315960599997, 19.102314, 0.0917216763, 655.4307307443577, 55.36999232313415, 26.143631, ATLAS-ZTF
17.8004347, -13.9316943, zg, 60287.218495399997, 19.1451187, 0.0946630761, 666.3661381668752, 58.099074315944435, 26.204401, ATLAS-ZTF
17.800327899999999, -13.9316209, zg, 60288.145752299999, 18.9862099, 0.0841413289, 780.3423191427534, 60.47421044065313, 26.2169228, ATLAS-ZTF
17.800464600000002, -13.9316879, zg, 60295.127835599997, 19.1353111, 0.0939821675, 477.47148471275847, 41.33030183215153, 25.8326797, ATLAS-ZTF
17.777087099999999, -13.937441, zg, 60290.232905099998, 17.9942741, 0.040570505, 1865.9761134575929, 69.72558611304338, 26.1715393, ATLAS-ZTF
17.780093000000001, -13.9440899, zg, 60287.218495399997, 18.8884487, 0.078206107, 844.0747717680972, 60.79911642220856, 26.204401, ATLAS-ZTF
17.779996300000001, -13.9441524, zg, 60288.145752299999, 18.879776, 0.0776990727, 860.7137085298448, 61.595677402915015, 26.2169228, ATLAS-ZTF
17.780043299999999, -13.9440647, zg, 60290.232905099998, 18.7917633, 0.0727300644, 895.1800604445037, 59.965305716436426, 26.1715393, ATLAS-ZTF
17.787829899999998, -13.961032599999999, zg, 60287.218495399997, 16.4562531, 0.0186700579, 7929.743872333558, 136.35796299306304, 26.204401, ATLAS-ZTF
17.787868799999998, -13.960946399999999, zg, 60288.145752299999, 16.1316147, 0.0173564181, 10817.408739907045, 172.92549334324391, 26.2169228, ATLAS-ZTF
17.787815200000001, -13.9610374, zg, 60290.232905099998, 16.4646721, 0.0187134445, 7633.907266181536, 131.57588308999902, 26.1715393, ATLAS-ZTF
17.787836599999999, -13.961007, zg, 60295.127835599997, 16.3532829, 0.0181799661, 6190.970291833129, 103.66388220120801, 25.8326797, ATLAS-ZTF
17.787823899999999, -13.9609872, zg, 60305.176076399999, 16.7193394, 0.0202904735, 3636.6712230807084, 67.96289997216213, 25.6210995, ATLAS-ZTF
17.781474299999999, -13.9270604, zr, 60287.162708299998, 14.7412653, 0.0155269923, 36987.14075353657, 528.9489722847694, 26.1613922, ATLAS-ZTF
17.781462699999999, -13.927051799999999, zr, 60288.189363400001, 14.7906723, 0.0155451745, 35632.564504407565, 510.17404658336665, 26.17029, ATLAS-ZTF
17.7814844, -13.9270678, zr, 60305.108101899998, 14.822278, 0.0155588156, 17421.18930576446, 249.64910514471055, 25.4249725, ATLAS-ZTF
17.781478199999999, -13.927052700000001, zr, 60315.158136600003, 14.7517939, 0.0155305527, 35942.728303400385, 514.1308115649458, 26.1408215, ATLAS-ZTF
17.777055399999998, -13.937476800000001, zr, 60305.108101899998, 17.5428658, 0.0330115594, 1421.8136522289713, 43.22991683485739, 25.4249725, ATLAS-ZTF
17.800589599999999, -13.9316251, zr, 60245.248541699999, 18.3307571, 0.0548474826, 1390.328803011258, 70.23440362148229, 26.1885509, ATLAS-ZTF
17.800459100000001, -13.9315085, zr, 60249.211817099997, 18.3974857, 0.0574552566, 1276.8081318821594, 67.56644802371534, 26.1627998, ATLAS-ZTF
17.800567300000001, -13.9315219, zr, 60268.147048600003, 18.3204346, 0.0544565357, 1380.0259088530654, 69.21702513284382, 26.1701527, ATLAS-ZTF
17.800475500000001, -13.931659700000001, zr, 60287.162708299998, 18.4427681, 0.0593062453, 1223.0652863956723, 66.80758141343851, 26.1613922, ATLAS-ZTF
17.800459700000001, -13.931586899999999, zr, 60288.189363400001, 18.4578381, 0.0599372461, 1216.132122687248, 67.13565413788437, 26.17029, ATLAS-ZTF
17.800552100000001, -13.931507699999999, zr, 60290.1690046, 18.5892372, 0.0657665133, 394.89678681875546, 23.920160964171338, 25.0804462, ATLAS-ZTF
17.800493899999999, -13.931710199999999, zr, 60315.158136600003, 18.1894913, 0.0497748405, 1515.4167387463365, 69.47325338472305, 26.1408215, ATLAS-ZTF
17.801061000000001, -13.933384200000001, zr, 60249.211817099997, 19.9443855, 0.162493318, 307.16075046469, 45.97025436164429, 26.1627998, ATLAS-ZTF
17.7801373, -13.944032999999999, zr, 60288.189363400001, 18.5361595, 0.0633398816, 1131.4938557848504, 66.00929999613084, 26.17029, ATLAS-ZTF
17.779970299999999, -13.9441554, zr, 60305.108101899998, 18.3459015, 0.0554270335, 678.6227269581674, 34.643815372584925, 25.4249725, ATLAS-ZTF
17.780093399999998, -13.944068100000001, zr, 60315.158136600003, 18.3583946, 0.0559105165, 1297.0919379722775, 66.794383278553, 26.1408215, ATLAS-ZTF
17.787907199999999, -13.960991399999999, zr, 60287.162708299998, 15.446723, 0.0162302218, 19313.797783210408, 288.71398084370287, 26.1613922, ATLAS-ZTF
17.787788599999999, -13.9610495, zr, 60288.189363400001, 15.4546986, 0.0162448399, 19330.209459076108, 289.21956965238223, 26.17029, ATLAS-ZTF
17.7878811, -13.9609548, zr, 60290.1690046, 15.4849434, 0.0163019616, 6889.7128226365, 103.44670591017876, 25.0804462, ATLAS-ZTF
17.787832300000002, -13.960990600000001, zr, 60305.108101899998, 15.692522, 0.0167712457, 7815.9217006292865, 120.73166818860669, 25.4249725, ATLAS-ZTF
17.787859999999998, -13.9609965, zr, 60315.158136600003, 15.2623949, 0.0159404576, 22457.97737634946, 329.7213766848713, 26.1408215, ATLAS-ZTF
17.782723099999998, -13.9625495, zr, 60287.162708299998, 20.0507431, 0.171475157, 278.1375597273113, 43.92750422508233, 26.1613922, ATLAS-ZTF
