# Combined data from 'ATLAS-ZTF' for 'SN 2023vjh'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
60.66323, 25.23348, o, 60200.362432, -25.88, 87.0, 0, 14, inf, ATLAS-ZTF
60.66323, 25.23348, o, 60200.384179, -20.507, 0.655, -23, 15, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60200.41148, 20.428, 0.867, 24, 21, 20.449471895720983, ATLAS-ZTF
60.66323, 25.23348, c, 60201.565003, 20.498, 0.599, 23, 14, 20.495680409956016, ATLAS-ZTF
60.66323, 25.23348, c, 60201.575161, 23.369, 8.5, 2, 14, 23.147425010840045, ATLAS-ZTF
60.66323, 25.23348, c, 60201.57838, 22.753, 4.095, 3, 12, 22.707196863200842, ATLAS-ZTF
60.66323, 25.23348, c, 60201.58844, 23.296, 6.5, 2, 11, 23.147425010840045, ATLAS-ZTF
60.66323, 25.23348, c, 60203.560641, 0.0, 21.39, 0, 10, inf, ATLAS-ZTF
60.66323, 25.23348, c, 60203.563418, -22.644, 3.762, -3, 12, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60203.566648, 21.345, 0.909, 10, 10, 21.4, ATLAS-ZTF
60.66323, 25.23348, c, 60203.571727, -21.71, 1.125, -8, 8, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60203.642174, -22.059, 6.625, -6, 36, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60205.547584, 22.309, 2.276, 4, 10, 22.394850021680092, ATLAS-ZTF
60.66323, 25.23348, c, 60205.550198, -21.658, 1.216, -8, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60205.553362, -21.316, 0.986, -11, 11, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60205.55861, -22.653, 3.2, -3, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60207.538627, 20.929, 0.777, 15, 12, 20.959771852360795, ATLAS-ZTF
60.66323, 25.23348, c, 60207.540888, 20.939, 0.787, 15, 12, 20.959771852360795, ATLAS-ZTF
60.66323, 25.23348, c, 60207.544052, -23.416, 6.545, -2, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60207.549385, -21.33, 1.299, -11, 14, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60209.550233, 21.512, 1.413, 9, 13, 21.514393726401686, ATLAS-ZTF
60.66323, 25.23348, c, 60209.552494, 21.179, 0.938, 12, 12, 21.202046884880936, ATLAS-ZTF
60.66323, 25.23348, c, 60209.556289, -23.226, 6.111, -2, 11, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60211.617538, 22.366, 2.542, 4, 10, 22.394850021680092, ATLAS-ZTF
60.66323, 25.23348, c, 60211.621014, -20.913, 0.819, -16, 13, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60211.626718, -23.454, 7.778, -2, 12, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60211.639193, -22.909, 7.0, -2, 17, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60212.265914, 19.496, 0.467, 58, 27, 19.491430016092657, ATLAS-ZTF
60.66323, 25.23348, o, 60212.267717, 22.204, 6.375, 5, 30, 22.15257498915995, ATLAS-ZTF
60.66323, 25.23348, o, 60212.27044, 21.135, 2.685, 13, 34, 21.115141619232908, ATLAS-ZTF
60.66323, 25.23348, o, 60212.299258, -21.965, 4.829, -6, 29, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60213.503936, -20.569, 0.84, -22, 18, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60213.505745, -22.315, 4.162, -4, 18, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60213.514735, 23.499, 14.231, 1, 21, 23.9, ATLAS-ZTF
60.66323, 25.23348, o, 60213.521615, -20.455, 0.758, -24, 18, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60215.509608, -20.247, 0.821, -29, 24, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60215.512084, 19.763, 0.452, 45, 20, 19.76696871556164, ATLAS-ZTF
60.66323, 25.23348, o, 60215.515247, 19.569, 0.4, 54, 22, 19.569015600442576, ATLAS-ZTF
60.66323, 25.23348, o, 60215.52381, -22.58, 6.0, -3, 20, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60217.512305, -21.432, 3.944, -10, 38, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60217.514565, 21.851, 7.393, 7, 49, 21.787254899964356, ATLAS-ZTF
60.66323, 25.23348, o, 60217.518635, 21.359, 4.347, 10, 45, 21.4, ATLAS-ZTF
60.66323, 25.23348, o, 60217.546096, 24.712, 86.333, 0, 41, inf, ATLAS-ZTF
60.66323, 25.23348, o, 60223.52087, -20.264, 0.627, -28, 18, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60223.522678, 22.135, 2.409, 5, 12, 22.15257498915995, ATLAS-ZTF
60.66323, 25.23348, o, 60223.558047, -22.668, 4.462, -3, 14, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60223.586034, -22.716, 5.087, -3, 15, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60224.285245, 20.574, 0.928, 21, 20, 20.5944517631652, ATLAS-ZTF
60.66323, 25.23348, o, 60224.2875, 20.22, 0.607, 30, 18, 20.207196863200842, ATLAS-ZTF
60.66323, 25.23348, o, 60224.316182, -23.853, 19.714, -1, 21, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60224.319014, 20.426, 0.748, 24, 18, 20.449471895720983, ATLAS-ZTF
60.66323, 25.23348, o, 60224.39033, 20.476, 1.754, 23, 41, 20.495680409956016, ATLAS-ZTF
60.66323, 25.23348, o, 60225.503959, 21.036, 1.236, 14, 17, 21.034679910804403, ATLAS-ZTF
60.66323, 25.23348, o, 60225.506768, 20.802, 1.168, 17, 20, 20.823877696554312, ATLAS-ZTF
60.66323, 25.23348, o, 60225.509956, 20.663, 0.821, 20, 16, 20.647425010840045, ATLAS-ZTF
60.66323, 25.23348, o, 60225.515016, -23.041, 6.263, -2, 14, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60227.484669, -21.702, 1.288, -8, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60227.48752, 22.039, 2.0, 6, 11, 21.95462187404089, ATLAS-ZTF
60.66323, 25.23348, c, 60227.490685, -21.616, 1.286, -8, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60227.496562, -23.432, 7.1, -2, 11, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60229.481043, 21.068, 0.842, 14, 11, 21.034679910804403, ATLAS-ZTF
60.66323, 25.23348, c, 60229.483303, 21.432, 1.303, 10, 13, 21.4, ATLAS-ZTF
60.66323, 25.23348, c, 60229.519325, 20.578, 0.514, 21, 11, 20.5944517631652, ATLAS-ZTF
60.66323, 25.23348, c, 60229.522377, 22.691, 4.0, 3, 12, 22.707196863200842, ATLAS-ZTF
60.66323, 25.23348, o, 60230.202532, 21.83, 2.805, 7, 19, 21.787254899964356, ATLAS-ZTF
60.66323, 25.23348, o, 60230.214992, -22.513, 5.364, -4, 19, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60230.243283, -22.215, 3.375, -5, 16, nan, ATLAS-ZTF
60.66323, 25.23348, o, 60230.250125, 23.854, 19.167, 1, 20, 23.9, ATLAS-ZTF
60.66323, 25.23348, c, 60231.469418, -20.936, 0.667, -15, 10, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60231.471886, 22.665, 3.636, 3, 11, 22.707196863200842, ATLAS-ZTF
60.66323, 25.23348, c, 60231.475502, 21.146, 0.879, 13, 11, 21.115141619232908, ATLAS-ZTF
60.66323, 25.23348, c, 60231.49668, -20.903, 0.673, -16, 11, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60233.42024, -22.668, 3.524, -3, 11, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60233.423419, 20.87, 0.675, 16, 11, 20.889700043360186, ATLAS-ZTF
60.66323, 25.23348, c, 60233.427577, 20.322, 0.395, 27, 11, 20.32159058960253, ATLAS-ZTF
60.66323, 25.23348, c, 60233.437521, -22.585, 3.542, -3, 12, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60235.465411, 20.25, 0.429, 29, 12, 20.24400500525261, ATLAS-ZTF
60.66323, 25.23348, c, 60235.490478, 19.58, 0.232, 53, 12, 19.589310325998028, ATLAS-ZTF
60.66323, 25.23348, c, 60235.493938, 19.637, 0.245, 51, 12, 19.631074559755156, ATLAS-ZTF
60.66323, 25.23348, c, 60235.498458, 19.505, 0.216, 57, 12, 19.51031286081877, ATLAS-ZTF
60.66323, 25.23348, c, 60237.46744, 19.656, 0.223, 50, 11, 19.65257498915995, ATLAS-ZTF
60.66323, 25.23348, c, 60237.470427, 19.345, 0.182, 66, 12, 19.351140161145327, ATLAS-ZTF
60.66323, 25.23348, c, 60239.453896, 18.815, 0.113, 108, 12, 18.816440611282623, ATLAS-ZTF
60.66323, 25.23348, c, 60239.456739, 18.851, 0.127, 105, 13, 18.847026752325153, ATLAS-ZTF
60.66323, 25.23348, c, 60239.461616, 18.827, 0.096, 107, 10, 18.826540555786973, ATLAS-ZTF
60.66323, 25.23348, c, 60239.491674, 18.636, 0.098, 128, 12, 18.631975075880327, ATLAS-ZTF
60.66323, 25.23348, o, 60241.440584, 18.124, 0.086, 204, 18, 18.12592458143525, ATLAS-ZTF
60.66323, 25.23348, o, 60241.442393, 18.181, 0.076, 194, 15, 18.180495675174434, ATLAS-ZTF
60.66323, 25.23348, o, 60241.446055, 18.17, 0.09, 196, 18, 18.169359821608808, ATLAS-ZTF
60.66323, 25.23348, o, 60241.470282, 18.158, 0.094, 198, 19, 18.15833702434617, ATLAS-ZTF
60.66323, 25.23348, o, 60242.196388, 18.093, 0.147, 210, 31, 18.0944517631652, ATLAS-ZTF
60.66323, 25.23348, o, 60242.198204, 18.191, 0.141, 192, 27, 18.191746928241123, ATLAS-ZTF
60.66323, 25.23348, o, 60242.208735, 17.935, 0.1, 243, 24, 17.935984316004216, ATLAS-ZTF
60.66323, 25.23348, o, 60242.216427, 18.092, 0.158, 210, 33, 18.0944517631652, ATLAS-ZTF
60.66323, 25.23348, o, 60245.365497, 17.998, 0.297, 230, 68, 17.995680409956016, ATLAS-ZTF
60.66323, 25.23348, o, 60251.507147, 17.691, 0.059, 304, 18, 17.692816040978116, ATLAS-ZTF
60.66323, 25.23348, o, 60251.510312, 17.657, 0.046, 314, 15, 17.657675879816964, ATLAS-ZTF
60.66323, 25.23348, o, 60251.516187, 17.553, 0.051, 346, 18, 17.552309753018058, ATLAS-ZTF
60.66323, 25.23348, o, 60251.526974, 17.605, 0.05, 330, 17, 17.60371515030528, ATLAS-ZTF
60.66323, 25.23348, o, 60253.47813, 17.846, 0.068, 264, 18, 17.84599018282542, ATLAS-ZTF
60.66323, 25.23348, o, 60253.482812, 17.857, 0.073, 261, 19, 17.858398731654297, ATLAS-ZTF
60.66323, 25.23348, o, 60253.488092, 17.883, 0.068, 255, 17, 17.88364954891511, ATLAS-ZTF
60.66323, 25.23348, o, 60253.498147, 17.704, 0.055, 301, 17, 17.703583761015388, ATLAS-ZTF
60.66323, 25.23348, o, 60254.210682, 17.817, 0.067, 271, 18, 17.817576772813986, ATLAS-ZTF
60.66323, 25.23348, o, 60254.213849, 17.824, 0.07, 269, 19, 17.825619299993978, ATLAS-ZTF
60.66323, 25.23348, c, 60257.420113, 18.953, 0.13, 95, 12, 18.955690986777878, ATLAS-ZTF
60.66323, 25.23348, c, 60257.423287, 19.241, 0.2, 73, 15, 19.241692849698858, ATLAS-ZTF
60.66323, 25.23348, c, 60257.426452, 18.761, 0.105, 114, 12, 18.75773787165882, ATLAS-ZTF
60.66323, 25.23348, c, 60257.431488, 19.113, 0.131, 82, 11, 19.115465369040706, ATLAS-ZTF
60.66323, 25.23348, c, 60259.4727, 19.207, 0.164, 75, 12, 19.21234684152075, ATLAS-ZTF
60.66323, 25.23348, c, 60259.477989, 19.165, 0.156, 78, 12, 19.1697634932738, ATLAS-ZTF
60.66323, 25.23348, c, 60259.481565, 19.186, 0.152, 77, 12, 19.183773187068795, ATLAS-ZTF
60.66323, 25.23348, c, 60259.509945, 19.021, 0.136, 90, 12, 19.014393726401686, ATLAS-ZTF
60.66323, 25.23348, o, 60260.244884, 18.28, 0.101, 177, 18, 18.280066834095482, ATLAS-ZTF
60.66323, 25.23348, o, 60260.272281, 18.39, 0.099, 160, 16, 18.389700043360186, ATLAS-ZTF
60.66323, 25.23348, o, 60260.300636, 18.472, 0.122, 148, 18, 18.474345711512605, ATLAS-ZTF
60.66323, 25.23348, o, 60260.325104, 18.325, 0.43, 170, 73, 18.323877696554312, ATLAS-ZTF
60.66323, 25.23348, c, 60261.447507, 19.627, 0.236, 51, 12, 19.631074559755156, ATLAS-ZTF
60.66323, 25.23348, c, 60261.479551, 19.549, 0.228, 55, 13, 19.54909327626439, ATLAS-ZTF
60.66323, 25.23348, c, 60261.482362, 19.457, 0.173, 60, 10, 19.45462187404089, ATLAS-ZTF
60.66323, 25.23348, c, 60261.487676, 19.498, 0.222, 58, 13, 19.491430016092657, ATLAS-ZTF
60.66323, 25.23348, c, 60263.468591, 19.898, 0.294, 40, 12, 19.894850021680092, ATLAS-ZTF
60.66323, 25.23348, c, 60263.471757, 19.47, 0.223, 59, 13, 19.47286997089464, ATLAS-ZTF
60.66323, 25.23348, c, 60263.476958, 19.402, 0.225, 63, 14, 19.401648626366043, ATLAS-ZTF
60.66323, 25.23348, c, 60263.513382, 18.952, 0.16, 95, 15, 18.955690986777878, ATLAS-ZTF
60.66323, 25.23348, c, 60265.464638, 19.986, 0.329, 37, 12, 19.97949568983251, ATLAS-ZTF
60.66323, 25.23348, c, 60265.468262, 19.591, 0.212, 53, 11, 19.589310325998028, ATLAS-ZTF
60.66323, 25.23348, c, 60265.500181, 19.676, 0.217, 49, 11, 19.674509799928714, ATLAS-ZTF
60.66323, 25.23348, c, 60265.507201, 19.576, 0.273, 54, 15, 19.569015600442576, ATLAS-ZTF
60.66323, 25.23348, o, 60266.188065, 18.938, 0.225, 96, 22, 18.944321917401076, ATLAS-ZTF
60.66323, 25.23348, o, 60266.191245, 19.281, 0.247, 70, 17, 19.287254899964356, ATLAS-ZTF
60.66323, 25.23348, o, 60266.196689, 18.768, 0.155, 113, 18, 18.767303891291448, ATLAS-ZTF
60.66323, 25.23348, o, 60266.202137, 18.981, 0.217, 93, 20, 18.97879262861516, ATLAS-ZTF
60.66323, 25.23348, c, 60267.470954, 20.02, 0.343, 36, 12, 20.00924374808178, ATLAS-ZTF
60.66323, 25.23348, c, 60267.47431, 20.186, 0.393, 31, 12, 20.171595765414317, ATLAS-ZTF
60.66323, 25.23348, c, 60267.510004, 19.654, 0.285, 50, 14, 19.65257498915995, ATLAS-ZTF
60.66323, 25.23348, c, 60267.520276, -17.622, 0.765, -324, 248, nan, ATLAS-ZTF
60.66323, 25.23348, c, 60269.500258, 20.318, 0.529, 27, 14, 20.32159058960253, ATLAS-ZTF
60.66323, 25.23348, c, 60269.503485, 20.143, 0.402, 32, 13, 20.137125054200233, ATLAS-ZTF
60.66323, 25.23348, c, 60269.510763, 19.434, 0.221, 61, 14, 19.43667541247308, ATLAS-ZTF
60.66323, 25.23348, c, 60269.520693, 19.739, 0.284, 46, 13, 19.743105420796063, ATLAS-ZTF
60.66323, 25.23348, o, 60278.207253, 19.428, 0.666, 62, 41, 19.419020776254364, ATLAS-ZTF
60.66323, 25.23348, o, 60278.210876, 19.076, 0.452, 85, 38, 19.076452685714266, ATLAS-ZTF
60.66323, 25.23348, o, 60278.216933, 21.539, 4.902, 9, 43, 21.514393726401686, ATLAS-ZTF
60.66323, 25.23348, o, 60278.228771, 18.914, 0.415, 99, 41, 18.910912013506124, ATLAS-ZTF
60.66323, 25.23348, o, 60281.428706, 19.667, 0.342, 49, 17, 19.674509799928714, ATLAS-ZTF
60.66323, 25.23348, o, 60281.43187, 19.741, 0.308, 46, 14, 19.743105420796063, ATLAS-ZTF
60.66323, 25.23348, o, 60281.437746, 19.749, 0.338, 46, 16, 19.743105420796063, ATLAS-ZTF
60.66323, 25.23348, o, 60281.447745, 19.631, 0.286, 51, 15, 19.631074559755156, ATLAS-ZTF
60.66323, 25.23348, o, 60282.415677, 19.703, 0.222, 48, 11, 19.69689690656103, ATLAS-ZTF
60.66323, 25.23348, o, 60282.428325, 20.334, 0.411, 27, 11, 20.32159058960253, ATLAS-ZTF
60.66323, 25.23348, o, 60282.432752, 19.503, 0.234, 57, 13, 19.51031286081877, ATLAS-ZTF
60.66323, 25.23348, c, 60283.403764, 20.862, 0.675, 16, 11, 20.889700043360186, ATLAS-ZTF
60.66323, 25.23348, c, 60283.407291, 20.449, 0.41, 24, 10, 20.449471895720983, ATLAS-ZTF
60.66323, 25.23348, c, 60283.412648, 20.322, 0.45, 27, 12, 20.32159058960253, ATLAS-ZTF
60.66323, 25.23348, c, 60283.427783, 22.181, 2.606, 5, 13, 22.15257498915995, ATLAS-ZTF
60.66323, 25.23348, o, 60284.13708, 19.634, 0.168, 51, 8, 19.631074559755156, ATLAS-ZTF
60.66323, 25.23348, o, 60284.139833, 19.666, 0.188, 49, 9, 19.674509799928714, ATLAS-ZTF
60.66323, 25.23348, o, 60284.146715, 20.006, 0.239, 36, 9, 20.00924374808178, ATLAS-ZTF
60.66323, 25.23348, o, 60284.36995, 19.609, 0.28, 52, 15, 19.609991640913, ATLAS-ZTF
60.66323, 25.23348, o, 60284.393437, 20.118, 0.354, 33, 12, 20.10371515030528, ATLAS-ZTF
60.66323, 25.23348, o, 60284.394891, 19.743, 0.281, 46, 13, 19.743105420796063, ATLAS-ZTF
60.66323, 25.23348, o, 60284.397664, 18.929, 0.143, 97, 14, 18.933070664334387, ATLAS-ZTF
60.66323, 25.23348, o, 60285.349736, 20.009, 0.308, 36, 11, 20.00924374808178, ATLAS-ZTF
60.66323, 25.23348, o, 60285.372719, 19.802, 0.295, 44, 13, 19.79136830878453, ATLAS-ZTF
60.66323, 25.23348, o, 60285.37566, 19.496, 0.212, 58, 12, 19.491430016092657, ATLAS-ZTF
60.66323, 25.23348, o, 60285.381593, 20.04, 0.383, 35, 13, 20.03982988912431, ATLAS-ZTF
60.66323, 25.23348, c, 60285.406215, 21.163, 0.79, 12, 10, 21.202046884880936, ATLAS-ZTF
60.66323, 25.23348, c, 60285.409494, 20.312, 0.432, 27, 12, 20.32159058960253, ATLAS-ZTF
60.66323, 25.23348, c, 60285.415423, 20.685, 0.615, 19, 12, 20.703115997617928, ATLAS-ZTF
60.66323, 25.23348, c, 60285.425623, 19.747, 0.268, 46, 12, 19.743105420796063, ATLAS-ZTF
60.66323, 25.23348, c, 60287.289185, 19.987, 0.283, 37, 10, 19.97949568983251, ATLAS-ZTF
60.66323, 25.23348, c, 60287.292353, 20.497, 0.484, 23, 11, 20.495680409956016, ATLAS-ZTF
60.66323, 25.23348, c, 60287.295519, 21.021, 1.0, 14, 14, 21.034679910804403, ATLAS-ZTF
60.66323, 25.23348, c, 60287.297328, 20.357, 0.382, 26, 10, 20.362566630072955, ATLAS-ZTF
60.66323, 25.23348, c, 60287.3308, 20.426, 0.458, 24, 11, 20.449471895720983, ATLAS-ZTF
60.66323, 25.23348, c, 60287.33268, 20.768, 0.652, 18, 12, 20.761818737241732, ATLAS-ZTF
60.66323, 25.23348, c, 60287.334946, 20.769, 0.774, 18, 14, 20.761818737241732, ATLAS-ZTF
60.66323, 25.23348, c, 60287.338109, 21.033, 1.042, 14, 15, 21.034679910804403, ATLAS-ZTF
60.66323, 25.23348, o, 60287.418698, 19.522, 0.3, 56, 17, 19.529529932484497, ATLAS-ZTF
60.66323, 25.23348, o, 60287.421467, 19.186, 0.287, 77, 22, 19.183773187068795, ATLAS-ZTF
60.66323, 25.23348, o, 60287.443017, 19.837, 0.393, 42, 17, 19.841876774005247, ATLAS-ZTF
60.66323, 25.23348, o, 60287.44925, 19.66, 0.392, 50, 20, 19.65257498915995, ATLAS-ZTF
60.66323, 25.23348, o, 60288.395386, 19.893, 0.305, 40, 12, 19.894850021680092, ATLAS-ZTF
60.66323, 25.23348, o, 60288.402689, 19.901, 0.35, 40, 14, 19.894850021680092, ATLAS-ZTF
60.66323, 25.23348, o, 60288.406552, 20.708, 0.727, 19, 14, 20.703115997617928, ATLAS-ZTF
60.66323, 25.23348, o, 60288.417958, 20.099, 0.382, 33, 13, 20.10371515030528, ATLAS-ZTF
60.66323, 25.23348, c, 60289.429996, 20.571, 0.638, 22, 14, 20.543943297944484, ATLAS-ZTF
60.66323, 25.23348, c, 60289.433492, 20.819, 0.841, 17, 14, 20.823877696554312, ATLAS-ZTF
60.66323, 25.23348, c, 60289.438676, 23.351, 9.333, 2, 16, 23.147425010840045, ATLAS-ZTF
60.66323, 25.23348, c, 60289.46229, 22.968, 4.062, 2, 10, 23.147425010840045, ATLAS-ZTF
60.66323, 25.23348, c, 60290.390874, 21.606, 1.294, 8, 11, 21.64227503252014, ATLAS-ZTF
60.66323, 25.23348, c, 60290.399029, 23.053, 4.467, 2, 10, 23.147425010840045, ATLAS-ZTF
60.66323, 25.23348, c, 60290.402194, 20.225, 0.354, 30, 10, 20.207196863200842, ATLAS-ZTF
