# Combined data from 'ATLAS-ZTF' for 'SN 2021uve'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
29.13571, 3.86034, c, 59440.547885, 18.601, 0.059, 132, 8, 18.598565171985374, ATLAS-ZTF
29.13571, 3.86034, c, 59440.558047, 18.687, 0.089, 122, 11, 18.684100423313126, ATLAS-ZTF
29.13571, 3.86034, o, 59442.565736, 18.872, 0.084, 103, 9, 18.86790693823707, ATLAS-ZTF
29.13571, 3.86034, o, 59442.569399, 18.924, 0.1, 98, 10, 18.92193481076876, ATLAS-ZTF
29.13571, 3.86034, o, 59442.57262, 18.87, 0.092, 103, 9, 18.86790693823707, ATLAS-ZTF
29.13571, 3.86034, o, 59442.579992, 18.746, 0.078, 115, 9, 18.74825539911597, ATLAS-ZTF
29.13571, 3.86034, c, 59444.513043, 18.643, 0.079, 127, 10, 18.640490697610105, ATLAS-ZTF
29.13571, 3.86034, c, 59444.516755, 18.873, 0.069, 102, 7, 18.878499570595203, ATLAS-ZTF
29.13571, 3.86034, c, 59444.519517, 18.858, 0.082, 104, 8, 18.85741665175305, ATLAS-ZTF
29.13571, 3.86034, c, 59444.524608, 18.716, 0.07, 118, 8, 18.720294981734686, ATLAS-ZTF
29.13571, 3.86034, o, 59448.523412, 19.458, 0.354, 60, 21, 19.45462187404089, ATLAS-ZTF
29.13571, 3.86034, o, 59448.525263, 19.345, 0.361, 66, 24, 19.351140161145327, ATLAS-ZTF
29.13571, 3.86034, o, 59448.530797, 19.202, 0.308, 76, 23, 19.197966019298022, ATLAS-ZTF
29.13571, 3.86034, o, 59448.537248, 18.907, 0.21, 99, 21, 18.910912013506124, ATLAS-ZTF
29.13571, 3.86034, o, 59455.502201, 19.12, 0.2, 82, 16, 19.115465369040706, ATLAS-ZTF
29.13571, 3.86034, o, 59455.504943, 19.446, 0.237, 60, 14, 19.45462187404089, ATLAS-ZTF
29.13571, 3.86034, o, 59455.507822, 19.255, 0.218, 72, 16, 19.256668758921826, ATLAS-ZTF
29.13571, 3.86034, o, 59455.512854, 19.251, 0.188, 72, 14, 19.256668758921826, ATLAS-ZTF
29.13571, 3.86034, o, 59456.450359, 19.451, 0.169, 60, 10, 19.45462187404089, ATLAS-ZTF
29.13571, 3.86034, o, 59456.464207, 19.212, 0.149, 75, 11, 19.21234684152075, ATLAS-ZTF
29.13571, 3.86034, o, 59456.492602, 19.398, 0.16, 63, 10, 19.401648626366043, ATLAS-ZTF
29.13571, 3.86034, o, 59456.503985, 19.274, 0.133, 71, 9, 19.27185412820231, ATLAS-ZTF
29.13571, 3.86034, o, 59457.606582, 19.301, 0.163, 69, 11, 19.30287727315686, ATLAS-ZTF
29.13571, 3.86034, o, 59457.611263, 19.029, 0.095, 89, 8, 19.026524983387716, ATLAS-ZTF
29.13571, 3.86034, o, 59457.616575, 19.579, 0.177, 54, 10, 19.569015600442576, ATLAS-ZTF
29.13571, 3.86034, o, 59457.630388, 22.44, 20.091, 4, 77, 22.394850021680092, ATLAS-ZTF
29.13571, 3.86034, o, 59458.5047, 20.117, 0.683, 33, 22, 20.10371515030528, ATLAS-ZTF
29.13571, 3.86034, o, 59458.506537, 19.277, 0.23, 71, 16, 19.27185412820231, ATLAS-ZTF
29.13571, 3.86034, o, 59458.511128, 19.921, 0.246, 39, 10, 19.92233848243375, ATLAS-ZTF
29.13571, 3.86034, o, 59458.516618, -17.921, 0.774, -246, 190, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59460.516747, 19.746, 0.209, 46, 10, 19.743105420796063, ATLAS-ZTF
29.13571, 3.86034, o, 59460.519971, 19.412, 0.17, 62, 11, 19.419020776254364, ATLAS-ZTF
29.13571, 3.86034, o, 59460.524121, 19.724, 0.171, 47, 8, 19.719755355160704, ATLAS-ZTF
29.13571, 3.86034, o, 59460.529191, 19.379, 0.144, 64, 9, 19.38455006504028, ATLAS-ZTF
29.13571, 3.86034, c, 59462.508303, 20.182, 0.301, 31, 9, 20.171595765414317, ATLAS-ZTF
29.13571, 3.86034, c, 59462.51059, 19.966, 0.207, 38, 8, 19.950541008457975, ATLAS-ZTF
29.13571, 3.86034, c, 59462.515839, 19.946, 0.24, 38, 9, 19.950541008457975, ATLAS-ZTF
29.13571, 3.86034, c, 59462.526893, 20.384, 0.301, 26, 8, 20.362566630072955, ATLAS-ZTF
29.13571, 3.86034, o, 59464.516417, 19.643, 0.174, 50, 9, 19.65257498915995, ATLAS-ZTF
29.13571, 3.86034, o, 59464.519702, 19.626, 0.19, 51, 10, 19.631074559755156, ATLAS-ZTF
29.13571, 3.86034, o, 59464.523847, 19.952, 0.181, 38, 7, 19.950541008457975, ATLAS-ZTF
29.13571, 3.86034, o, 59464.531746, 20.007, 0.242, 36, 9, 20.00924374808178, ATLAS-ZTF
29.13571, 3.86034, c, 59466.483642, 21.945, 1.4, 6, 8, 21.95462187404089, ATLAS-ZTF
29.13571, 3.86034, c, 59466.487796, 21.797, 1.286, 7, 9, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, c, 59466.495044, 21.064, 0.554, 14, 8, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, c, 59466.507525, 20.77, 0.356, 18, 6, 20.761818737241732, ATLAS-ZTF
29.13571, 3.86034, c, 59470.467517, 21.732, 1.0, 7, 7, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, c, 59470.471217, 21.2, 0.747, 12, 9, 21.202046884880936, ATLAS-ZTF
29.13571, 3.86034, c, 59470.47399, 20.936, 0.608, 15, 9, 20.959771852360795, ATLAS-ZTF
29.13571, 3.86034, c, 59470.484155, 22.857, 3.045, 3, 8, 22.707196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59474.480665, 21.002, 1.465, 14, 21, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59474.506463, 21.018, 0.923, 14, 13, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59474.508294, 21.012, 1.154, 14, 16, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59474.512923, 20.192, 0.451, 30, 14, 20.207196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59484.466656, 21.329, 1.63, 11, 17, 21.296518287104437, ATLAS-ZTF
29.13571, 3.86034, o, 59484.477743, 20.759, 0.933, 18, 17, 20.761818737241732, ATLAS-ZTF
29.13571, 3.86034, o, 59484.480974, -22.586, 5.176, -3, 17, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59484.495127, 20.841, 0.977, 17, 16, 20.823877696554312, ATLAS-ZTF
29.13571, 3.86034, o, 59486.458249, 22.113, 2.558, 5, 13, 22.15257498915995, ATLAS-ZTF
29.13571, 3.86034, o, 59486.460079, 21.728, 1.71, 7, 13, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, o, 59486.463286, 21.373, 1.054, 10, 11, 21.4, ATLAS-ZTF
29.13571, 3.86034, o, 59486.468396, -21.658, 1.5, -8, 12, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59488.499693, 23.487, 10.286, 2, 15, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, o, 59488.532462, 20.753, 0.703, 18, 13, 20.761818737241732, ATLAS-ZTF
29.13571, 3.86034, o, 59488.536178, 22.117, 2.56, 5, 13, 22.15257498915995, ATLAS-ZTF
29.13571, 3.86034, o, 59488.541398, 20.439, 0.609, 24, 15, 20.449471895720983, ATLAS-ZTF
29.13571, 3.86034, o, 59490.456871, 20.42, 0.415, 25, 10, 20.405149978319905, ATLAS-ZTF
29.13571, 3.86034, o, 59490.4587, 20.59, 0.482, 21, 10, 20.5944517631652, ATLAS-ZTF
29.13571, 3.86034, o, 59490.465616, 20.751, 0.626, 18, 11, 20.761818737241732, ATLAS-ZTF
29.13571, 3.86034, o, 59490.470676, -23.141, 4.857, -2, 10, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59492.375568, -19.392, 2.151, -64, 137, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59492.391873, 18.974, 1.755, 93, 164, 18.97879262861516, ATLAS-ZTF
29.13571, 3.86034, o, 59492.41681, 19.977, 1.562, 37, 58, 19.97949568983251, ATLAS-ZTF
29.13571, 3.86034, o, 59492.420039, 20.887, 1.029, 16, 16, 20.889700043360186, ATLAS-ZTF
29.13571, 3.86034, o, 59494.389833, 20.265, 0.533, 28, 15, 20.28210492164445, ATLAS-ZTF
29.13571, 3.86034, o, 59494.421559, 21.041, 0.823, 14, 12, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59494.424359, 22.746, 4.714, 3, 14, 22.707196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59494.431093, 21.237, 1.06, 12, 12, 21.202046884880936, ATLAS-ZTF
29.13571, 3.86034, o, 59496.42073, 21.493, 1.725, 9, 16, 21.514393726401686, ATLAS-ZTF
29.13571, 3.86034, o, 59496.422576, 21.434, 1.542, 10, 15, 21.4, ATLAS-ZTF
29.13571, 3.86034, o, 59496.425342, 23.052, 6.273, 2, 14, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, o, 59496.430887, 21.605, 1.778, 8, 15, 21.64227503252014, ATLAS-ZTF
29.13571, 3.86034, o, 59498.430335, 20.8, 0.596, 17, 10, 20.823877696554312, ATLAS-ZTF
29.13571, 3.86034, o, 59498.432164, 22.87, 5.792, 3, 15, 22.707196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59498.435826, -21.801, 1.829, -7, 13, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59498.442299, 20.738, 0.586, 18, 11, 20.761818737241732, ATLAS-ZTF
29.13571, 3.86034, o, 59498.538953, -21.369, 1.732, -10, 18, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59500.388406, -21.994, 2.3, -6, 13, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59500.39025, 19.904, 0.424, 40, 17, 19.894850021680092, ATLAS-ZTF
29.13571, 3.86034, o, 59500.393016, 21.021, 0.911, 14, 13, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59500.398104, 20.726, 0.784, 19, 15, 20.703115997617928, ATLAS-ZTF
29.13571, 3.86034, o, 59504.391699, -20.118, 39.267, -33, 1279, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59504.393541, -16.007, 1.015, -1436, 1456, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59504.401398, -17.389, 4.673, -402, 1879, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59510.442056, 19.92, 0.687, 39, 27, 19.92233848243375, ATLAS-ZTF
29.13571, 3.86034, o, 59510.448036, 22.077, 3.97, 5, 21, 22.15257498915995, ATLAS-ZTF
29.13571, 3.86034, o, 59510.45217, 19.769, 0.628, 45, 28, 19.76696871556164, ATLAS-ZTF
29.13571, 3.86034, o, 59510.487218, -23.654, 26.375, -1, 33, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59512.449165, 20.595, 0.893, 21, 19, 20.5944517631652, ATLAS-ZTF
29.13571, 3.86034, o, 59512.452392, 20.815, 1.027, 17, 18, 20.823877696554312, ATLAS-ZTF
29.13571, 3.86034, o, 59512.462162, 21.697, 2.114, 8, 16, 21.64227503252014, ATLAS-ZTF
29.13571, 3.86034, o, 59512.474182, -22.71, 5.533, -3, 17, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59513.507997, 20.196, 0.491, 30, 15, 20.207196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59513.524579, 19.994, 0.507, 36, 18, 20.00924374808178, ATLAS-ZTF
29.13571, 3.86034, o, 59513.527814, 23.373, 10.333, 2, 17, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, o, 59513.543463, 19.976, 0.468, 37, 17, 19.97949568983251, ATLAS-ZTF
29.13571, 3.86034, o, 59515.504182, -24.732, 23.5, 0, 11, inf, ATLAS-ZTF
29.13571, 3.86034, o, 59515.506504, 20.433, 0.544, 24, 13, 20.449471895720983, ATLAS-ZTF
29.13571, 3.86034, o, 59515.50696, 22.422, 3.909, 4, 15, 22.394850021680092, ATLAS-ZTF
29.13571, 3.86034, o, 59515.509734, -20.988, 0.919, -15, 13, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59515.513457, -20.687, 0.656, -19, 13, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59515.515293, -22.939, 4.435, -2, 11, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59515.536491, 22.631, 3.931, 3, 13, 22.707196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59515.538321, 20.6, 0.643, 21, 13, 20.5944517631652, ATLAS-ZTF
29.13571, 3.86034, o, 59516.42914, 21.501, 1.018, 9, 9, 21.514393726401686, ATLAS-ZTF
29.13571, 3.86034, o, 59516.43456, -22.094, 1.906, -5, 10, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59516.437785, 22.479, 2.864, 4, 11, 22.394850021680092, ATLAS-ZTF
29.13571, 3.86034, o, 59516.44766, 21.155, 0.957, 12, 12, 21.202046884880936, ATLAS-ZTF
29.13571, 3.86034, c, 59518.406597, 21.035, 0.681, 14, 10, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, c, 59518.409873, -21.182, 0.765, -12, 9, nan, ATLAS-ZTF
29.13571, 3.86034, c, 59518.417412, 26.155, 59.0, 0, 7, inf, ATLAS-ZTF
29.13571, 3.86034, c, 59518.42109, 24.139, 10.333, 1, 8, 23.9, ATLAS-ZTF
29.13571, 3.86034, c, 59518.423903, 21.58, 0.923, 8, 8, 21.64227503252014, ATLAS-ZTF
29.13571, 3.86034, c, 59518.427664, 22.901, 2.714, 2, 7, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, c, 59518.429493, 21.934, 1.37, 6, 8, 21.95462187404089, ATLAS-ZTF
29.13571, 3.86034, c, 59518.464458, -24.38, 12.8, -1, 8, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59520.418243, 21.742, 1.564, 7, 11, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, o, 59520.421465, 22.131, 2.286, 5, 12, 22.15257498915995, ATLAS-ZTF
29.13571, 3.86034, o, 59520.428395, -22.171, 2.481, -5, 12, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59520.439978, 23.368, 6.778, 2, 11, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, o, 59520.517026, 21.0, 1.115, 14, 16, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, o, 59520.517487, -21.806, 1.944, -7, 13, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59520.517947, 21.344, 1.327, 10, 14, 21.4, ATLAS-ZTF
29.13571, 3.86034, o, 59520.518409, 21.788, 1.895, 7, 13, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, o, 59520.518871, 20.255, 0.457, 29, 13, 20.24400500525261, ATLAS-ZTF
29.13571, 3.86034, c, 59522.419257, -21.035, 0.842, -14, 12, nan, ATLAS-ZTF
29.13571, 3.86034, c, 59522.422456, -25.228, 32.0, 0, 9, inf, ATLAS-ZTF
29.13571, 3.86034, c, 59522.429793, 20.93, 0.724, 15, 11, 20.959771852360795, ATLAS-ZTF
29.13571, 3.86034, c, 59522.443604, 21.819, 1.409, 7, 10, 21.787254899964356, ATLAS-ZTF
29.13571, 3.86034, o, 59524.393453, -22.481, 4.0, -4, 15, nan, ATLAS-ZTF
29.13571, 3.86034, o, 59524.399561, 21.178, 1.511, 12, 18, 21.202046884880936, ATLAS-ZTF
29.13571, 3.86034, o, 59524.40243, 22.605, 3.867, 3, 13, 22.707196863200842, ATLAS-ZTF
29.13571, 3.86034, o, 59524.436453, -20.691, 0.681, -19, 13, nan, ATLAS-ZTF
29.13571, 3.86034, c, 59526.341872, 21.002, 0.633, 14, 9, 21.034679910804403, ATLAS-ZTF
29.13571, 3.86034, c, 59526.346453, -20.782, 0.433, -18, 8, nan, ATLAS-ZTF
29.13571, 3.86034, c, 59526.35915, 23.482, 5.75, 2, 8, 23.147425010840045, ATLAS-ZTF
29.13571, 3.86034, c, 59526.362829, 21.235, 0.816, 12, 10, 21.202046884880936, ATLAS-ZTF
29.135637599999999, 3.8603774, zg, 59427.466713000002, 19.9587898, 0.122753143, 301.0911288945702, 34.04130970235095, 26.1555347, ATLAS-ZTF
29.1356605, 3.8603765000000001, zg, 59429.440590300001, 19.5474339, 0.0920931473, 466.2794118566839, 39.550250208927125, 26.2190495, ATLAS-ZTF
29.135677300000001, 3.8603624000000001, zg, 59435.437245399997, 19.2200851, 0.0726231337, 588.9725848865193, 39.39542090463574, 26.1453228, ATLAS-ZTF
29.1356793, 3.8603668, zg, 59439.457731499999, 19.0355129, 0.0634930208, 611.6669851537209, 35.76981631527168, 26.0018005, ATLAS-ZTF
29.135677399999999, 3.8604023000000001, zg, 59442.468877300002, 19.0509415, 0.0642083809, 654.2883688452621, 38.693373787434, 26.0903645, ATLAS-ZTF
29.1356292, 3.8604465000000001, zg, 59450.430821800001, 18.9977875, 0.0617791936, 607.4276541389228, 34.56308307541622, 25.9565239, ATLAS-ZTF
29.135663399999999, 3.8603904999999998, zg, 59459.435798600003, 20.3965969, 0.160981998, 225.09105670548465, 33.374228363741864, 26.2774925, ATLAS-ZTF
29.135688500000001, 3.8604175999999999, zg, 59459.436747699998, 20.4250221, 0.16350241, 217.14166320498575, 32.699642039967316, 26.26688, ATLAS-ZTF
29.135650200000001, 3.8604023999999999, zg, 59460.4092361, 20.5587902, 0.174711347, 191.59446564933597, 30.830442076671556, 26.2647476, ATLAS-ZTF
29.135655199999999, 3.8604177000000002, zg, 59461.434432900001, 20.544899, 0.173595786, 194.78663720475052, 31.143973314759567, 26.2687969, ATLAS-ZTF
29.135661899999999, 3.8604109000000002, zg, 59461.435370400002, 20.5576057, 0.174616218, 193.35339408927, 31.096539164274457, 26.2734852, ATLAS-ZTF
29.135732300000001, 3.8604769000000001, zg, 59462.470115700002, 20.82658, 0.196217775, 153.6945543475414, 27.776179288789027, 26.2932262, ATLAS-ZTF
29.135662100000001, 3.8604112000000002, zg, 59463.367951400003, 20.5044327, 0.170345902, 193.31364958988527, 30.329824006962014, 26.220089, ATLAS-ZTF
29.135697100000002, 3.8603809, zg, 59465.399965299999, 20.7060165, 0.186535239, 155.14287670526306, 26.65436913546664, 26.1828461, ATLAS-ZTF
29.1356778, 3.8603931999999999, zg, 59471.362372700001, 21.0301781, 0.212568879, 96.26589214264254, 18.847241796873696, 25.9888592, ATLAS-ZTF
29.1356839, 3.8604900999999998, zg, 59488.3609144, 21.1435471, 0.221673608, 114.22525072306406, 23.3212481462078, 26.2879524, ATLAS-ZTF
29.134382200000001, 3.8619735999999998, zg, 59442.468877300002, 21.4295006, 0.244638681, 73.17210686899749, 16.487179511905794, 26.0903645, ATLAS-ZTF
29.134263700000002, 3.8621525999999999, zg, 59465.399965299999, 21.4209023, 0.243948102, 80.31145979382549, 18.044740609822007, 26.1828461, ATLAS-ZTF
29.134603599999998, 3.8620163999999999, zr, 59490.2997569, 21.127943, 0.228203058, 89.26564759383258, 18.76210230992614, 26.0046539, ATLAS-ZTF
29.134335700000001, 3.8621867000000001, zr, 59521.257476899998, 21.3468189, 0.244894147, 94.91727904923538, 21.40914707131988, 26.2901821, ATLAS-ZTF
29.135666000000001, 3.8604001000000001, zr, 59427.4473727, 19.7990608, 0.127024919, 352.4421809179017, 41.23371707334105, 26.1667805, ATLAS-ZTF
29.135716599999999, 3.8603890000000001, zr, 59429.475705999997, 19.4142456, 0.0971910208, 525.5793337021203, 47.047884863775366, 26.2158413, ATLAS-ZTF
29.135725399999998, 3.8603695999999998, zr, 59435.461921299997, 18.9607201, 0.0690448061, 754.6198761101763, 47.98825239215458, 26.1550407, ATLAS-ZTF
29.135676700000001, 3.8604004000000001, zr, 59439.466111100002, 18.6048336, 0.0524520539, 968.585938807564, 46.79250967819958, 26.070179, ATLAS-ZTF
29.135684600000001, 3.8604064, zr, 59442.427546300001, 18.5956192, 0.0520807765, 999.6926060935748, 47.9534227176854, 26.0952854, ATLAS-ZTF
29.135673000000001, 3.8603738999999999, zr, 59444.470069399998, 18.6423397, 0.0539920107, 932.8815845151013, 46.390782836787565, 26.066906, ATLAS-ZTF
29.135683199999999, 3.8604221000000001, zr, 59449.372604199998, 18.6703491, 0.0551726297, 885.9964055984469, 45.022678056963, 26.038929, ATLAS-ZTF
29.135743699999999, 3.8604650999999999, zr, 59450.380810199997, 18.7910461, 0.0605688728, 746.2199231745702, 41.62861974162044, 25.9732132, ATLAS-ZTF
29.135652199999999, 3.8604045999999999, zr, 59458.382338000003, 19.2626534, 0.0868761465, 580.5582487110763, 46.453883775610784, 26.1722679, ATLAS-ZTF
29.1356714, 3.8603866, zr, 59459.380289399996, 19.3774948, 0.0946079195, 552.4157852190875, 48.135917278524744, 26.23316, ATLAS-ZTF
29.135638700000001, 3.8603817999999999, zr, 59459.388749999998, 19.4115791, 0.0970018432, 544.3917812709028, 48.6370501184242, 26.251358, ATLAS-ZTF
29.135690799999999, 3.8603458000000002, zr, 59460.361469900003, 19.3820801, 0.0949273333, 549.3567182458522, 48.030974803069675, 26.2317162, ATLAS-ZTF
29.135690100000001, 3.8603787000000001, zr, 59461.385601900001, 19.5316982, 0.105786137, 489.2286476596015, 47.666835202545855, 26.2554779, ATLAS-ZTF
