MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.529661,20.11,0.435,33,14,o,0,1.08,110.87905,59.43153,1274.12,4947.25,2.03,1.76,25.1,-0.466,19.31,20.06,02a60695o0693o
60695.564934,25.566,78.5,0,17,o,0,0.81,110.87905,59.43153,1254.56,4900.29,2.09,1.81,23.9,-0.456,19.11,19.88,02a60695o0768o
60695.568138,21.256,1.392,11,16,o,0,1.08,110.87905,59.43153,1311.24,4984.09,2.19,1.89,29.9,-0.45,19.07,19.87,02a60695o0775o
60695.573402,23.861,11.778,1,12,o,0,1.99,110.87905,59.43153,1330.54,4854.92,2.11,1.91,24.5,-0.455,19.1,19.84,02a60695o0786o
60697.487245,23.676,10.143,1,12,o,0,1.18,110.87905,59.43153,5335.94,5900.84,3.25,2.74,41.1,-0.349,19.35,20.74,01a60697o0552o
60697.493911,-21.544,1.418,-9,12,o,0,1.03,110.87905,59.43153,5338.28,5898.79,2.91,2.63,41.4,-0.396,19.37,20.68,01a60697o0564o
60697.500903,20.905,0.758,16,12,o,0,1.11,110.87905,59.43153,5340.18,5899.91,3.1,2.6,40.4,-0.348,19.38,20.66,01a60697o0577o
60697.507291,20.6,0.483,21,10,o,0,1.69,110.87905,59.43153,5341.63,5898.19,3.35,2.77,42.6,-0.329,19.26,20.65,01a60697o0589o
60699.416052,20.566,0.481,22,10,c,0,0.67,110.87905,59.43153,4110.7,2954.45,2.34,2.2,29.1,-0.418,19.6,21.41,02a60699o0458c
60699.418813,21.642,1.169,8,9,c,0,0.93,110.87905,59.43153,4088.89,2912.72,2.38,2.22,31.0,-0.416,19.59,21.4,02a60699o0464c
60699.424341,21.782,1.294,7,9,c,0,1.29,110.87905,59.43153,4149.87,2989.57,2.4,2.24,30.3,-0.416,19.6,21.4,02a60699o0476c
60699.459743,-21.884,1.565,-6,10,c,0,0.93,110.87905,59.43153,4168.26,2861.86,2.4,2.25,33.7,-0.412,19.56,21.37,02a60699o0552c
60703.574139,20.98,0.895,15,13,c,0,1.04,110.87905,59.43153,7136.1,4613.14,2.78,2.59,34.7,-0.38,19.27,21.0,02a60703o0135c
60703.577876,22.318,3.263,4,14,c,0,1.0,110.87905,59.43153,7116.55,4575.53,2.92,2.82,26.6,-0.382,19.21,20.98,02a60703o0143c
60703.584297,22.244,3.04,5,14,c,0,0.86,110.87905,59.43153,7173.33,4656.37,2.59,2.46,26.3,-0.388,19.23,20.9,02a60703o0157c
60703.594483,-21.241,1.52,-12,18,c,0,0.88,110.87905,59.43153,7196.14,4544.0,2.83,2.7,75.1,-0.372,19.04,20.78,02a60703o0179c
60709.386531,-21.419,1.262,-10,12,o,0,1.05,110.87905,59.43153,9463.7,9609.38,2.77,2.47,-54.8,-0.456,19.54,20.9,01a60709o0399o
60709.389748,-20.62,0.602,-20,12,o,0,1.09,110.87905,59.43153,9485.6,9646.72,3.04,2.74,-61.6,-0.446,19.44,20.9,01a60709o0406o
60709.395275,23.114,5.929,2,12,o,0,0.92,110.87905,59.43153,9422.8,9571.42,2.71,2.46,-56.3,-0.456,19.55,20.91,01a60709o0418o
60709.407278,20.386,0.487,25,12,o,0,1.04,110.87905,59.43153,9407.03,9689.57,2.85,2.56,-54.1,-0.441,19.51,20.92,01a60709o0444o
60710.507114,20.64,0.615,20,12,o,0,1.47,110.87905,59.43153,5358.94,5877.77,3.06,2.7,40.8,-0.366,19.2,20.45,01a60710o0572o
60710.514505,-22.313,3.333,-4,14,o,0,1.03,110.87905,59.43153,5381.89,5916.84,3.03,2.76,47.1,-0.392,19.2,20.43,01a60710o0585o
60710.52145,20.882,0.925,16,15,o,0,0.86,110.87905,59.43153,5324.33,5840.11,3.06,2.71,41.8,-0.366,19.19,20.37,01a60710o0598o
60710.528807,19.784,0.338,44,15,o,0,1.02,110.87905,59.43153,5304.2,5954.54,3.47,2.88,43.9,-0.324,19.07,20.34,01a60710o0611o
60711.264283,-21.289,1.63,-11,18,o,0,0.9,110.87905,59.43153,5383.0,5862.34,2.44,2.24,44.0,-0.428,19.04,19.97,02a60711o0119o
60711.269264,-22.526,5.0,-4,18,o,0,0.83,110.87905,59.43153,5402.49,5900.72,2.5,2.24,42.0,-0.424,19.0,19.98,02a60711o0129o
60711.273688,-22.434,4.429,-4,17,o,0,1.07,110.87905,59.43153,5268.09,4719.43,3.16,2.71,47.0,-0.406,19.07,20.12,01a60711o0140o
60711.293518,-21.634,2.174,-8,18,o,0,0.91,110.87905,59.43153,5284.45,4607.45,3.05,2.67,37.3,-0.41,19.09,20.15,01a60711o0178o
60715.370024,18.164,2.664,197,525,o,0,1.19,110.87905,59.43153,2330.48,2616.96,2.39,1.97,31.5,-0.424,15.24,15.57,02a60715o0361o
60715.373222,17.398,0.719,399,287,o,0,1.2,110.87905,59.43153,2310.44,2578.61,2.4,2.02,31.7,-0.433,15.46,15.68,02a60715o0368o
60715.380667,-19.424,1.308,-62,81,o,0,1.6,110.87905,59.43153,2372.32,2650.71,2.33,1.9,31.9,-0.45,17.57,17.74,02a60715o0384o
60715.414164,21.254,2.781,11,32,o,0,1.14,110.87905,59.43153,2397.65,2525.04,2.25,1.87,34.8,-0.445,18.23,18.4,02a60715o0456o
60717.395447,21.286,2.657,11,30,o,0,1.23,110.87905,59.43153,4317.36,4139.5,3.18,2.61,36.0,-0.35,18.37,18.59,01a60717o0413o
60717.399167,21.721,3.694,7,28,o,0,1.19,110.87905,59.43153,4337.61,4177.73,3.0,2.51,35.3,-0.361,18.42,18.6,01a60717o0421o
60717.405622,24.244,41.0,1,30,o,0,0.97,110.87905,59.43153,4281.04,4098.43,2.81,2.47,31.6,-0.392,18.43,18.59,01a60717o0435o
60717.415821,-19.883,0.744,-40,30,o,0,1.02,110.87905,59.43153,4265.14,4212.93,2.78,2.38,31.5,-0.392,18.46,18.6,01a60717o0457o
