MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.037069,18.76,0.254,114,29,o,0,0.78,175.53855,-18.68467,3253.11,6047.08,2.36,2.08,-62.3,-0.383,18.62,19.05,03a60695o0564o
60695.038882,18.4,0.177,158,28,o,0,1.06,175.53855,-18.68467,3235.79,6007.85,2.31,2.09,-62.5,-0.388,18.62,19.05,03a60695o0568o
60695.041632,18.305,0.141,173,24,o,0,1.35,175.53855,-18.68467,3293.41,6086.78,2.35,2.07,-58.2,-0.378,18.61,19.05,03a60695o0574o
60695.049909,18.538,0.14,140,20,o,0,1.49,175.53855,-18.68467,3319.84,5971.29,2.19,2.02,-61.5,-0.413,18.9,19.55,03a60695o0591o
60697.300215,18.267,0.118,179,21,o,0,0.83,175.53855,-18.68467,8273.39,8041.64,2.07,1.83,-24.2,-0.435,18.94,19.91,04a60697o0551o
60697.302081,18.204,0.103,190,20,o,0,1.95,175.53855,-18.68467,8253.32,8002.76,2.05,1.83,-20.8,-0.446,18.97,19.9,04a60697o0555o
60697.305741,18.043,0.095,220,21,o,0,1.4,175.53855,-18.68467,8314.17,8080.36,2.1,1.89,-17.9,-0.453,18.96,19.92,04a60697o0563o
60697.332609,18.275,0.116,178,21,o,0,1.1,175.53855,-18.68467,8332.46,7965.84,2.06,1.78,-20.4,-0.469,19.05,20.07,04a60697o0620o
60698.345228,18.004,0.057,228,13,o,0,1.72,175.53855,-18.68467,7400.98,6371.03,2.08,1.79,-21.4,-0.457,19.33,20.58,04a60698o0672o
60698.368656,18.0,0.072,229,16,o,0,1.44,175.53855,-18.68467,7422.49,6410.42,2.14,1.81,-20.2,-0.453,19.23,20.34,04a60698o0721o
60698.371442,17.879,0.063,256,16,o,0,1.45,175.53855,-18.68467,7365.01,6332.82,2.15,1.9,-15.3,-0.439,19.11,20.13,04a60698o0726o
60698.376793,17.961,0.096,238,23,o,0,1.44,175.53855,-18.68467,7346.14,6449.47,2.03,1.68,-17.6,-0.44,18.83,19.37,04a60698o0737o
60699.030571,18.032,0.06,222,13,o,0,1.27,175.53855,-18.68467,3199.68,4115.84,2.06,1.87,-68.6,-0.456,19.48,20.78,03a60699o0551o
60699.032375,17.936,0.049,243,12,o,0,1.59,175.53855,-18.68467,3182.51,4076.32,2.08,1.91,-71.8,-0.447,19.44,20.79,03a60699o0555o
60699.054674,18.028,0.051,223,11,o,0,2.23,175.53855,-18.68467,3248.32,4154.83,2.09,1.98,-60.9,-0.447,19.46,20.83,03a60699o0602o
60699.073661,17.941,0.051,242,12,o,0,1.47,175.53855,-18.68467,3281.25,4040.43,2.09,1.89,-56.2,-0.452,19.46,20.79,03a60699o0643o
60700.021534,17.788,0.065,278,18,o,0,1.25,175.53855,-18.68467,8275.88,10032.55,2.96,2.43,-47.3,-0.416,19.16,20.65,03a60700o0536o
60700.023337,17.841,0.06,265,16,o,0,1.15,175.53855,-18.68467,8256.87,9993.34,2.93,2.41,-48.1,-0.411,19.19,20.61,03a60700o0540o
60700.026524,17.997,0.07,230,16,o,0,1.12,175.53855,-18.68467,8315.13,10073.89,2.82,2.29,-48.3,-0.422,19.24,20.63,03a60700o0547o
60700.031555,17.88,0.061,256,16,o,0,1.58,175.53855,-18.68467,8338.54,9956.78,2.79,2.27,-46.0,-0.424,19.24,20.66,03a60700o0558o
60701.271451,17.513,0.04,359,14,c,0,3.24,175.53855,-18.68467,8381.76,9989.45,2.53,2.16,-61.7,-0.456,19.52,21.36,04a60701o0542c
60701.287719,17.482,0.043,369,16,c,0,2.17,175.53855,-18.68467,8361.35,9951.24,2.63,2.14,-63.7,-0.464,19.57,21.45,04a60701o0574c
60701.289531,17.441,0.039,383,15,c,0,2.13,175.53855,-18.68467,8420.97,10029.84,2.69,2.11,-67.8,-0.451,19.52,21.43,04a60701o0578c
60701.292344,17.643,0.045,318,14,c,0,2.27,175.53855,-18.68467,8438.93,9912.36,2.71,2.15,-61.7,-0.443,19.52,21.42,04a60701o0584c
60702.262457,17.701,0.048,302,14,c,0,1.06,175.53855,-18.68467,9060.06,5802.09,2.48,2.21,-31.5,-0.403,19.52,21.33,04a60702o0524c
60702.265633,17.704,0.046,301,14,c,0,1.18,175.53855,-18.68467,9040.18,5764.08,2.54,2.21,-32.5,-0.41,19.52,21.32,04a60702o0531c
60702.270601,17.698,0.042,302,13,c,0,1.52,175.53855,-18.68467,9097.43,5841.09,2.51,2.16,-36.3,-0.409,19.55,21.36,04a60702o0542c
60702.295137,17.62,0.039,325,13,c,0,1.42,175.53855,-18.68467,9118.99,5726.21,2.56,2.19,-31.9,-0.41,19.55,21.4,04a60702o0592c
60705.269158,17.645,0.041,318,13,c,0,1.99,175.53855,-18.68467,4102.21,9709.87,2.74,1.79,-73.1,-0.427,19.53,21.35,04a60705o0539c
60705.271074,17.548,0.034,348,12,c,0,2.29,175.53855,-18.68467,4083.02,9670.94,2.71,1.76,-72.8,-0.426,19.54,21.37,04a60705o0543c
60705.278466,17.53,0.039,353,14,c,0,1.18,175.53855,-18.68467,4140.19,9749.69,2.76,1.81,-72.1,-0.415,19.54,21.35,04a60705o0558c
60705.283722,17.614,0.04,327,13,c,0,1.46,175.53855,-18.68467,4158.89,9632.95,2.78,1.78,-73.1,-0.417,19.52,21.37,04a60705o0569c
60706.270272,17.64,0.04,319,13,c,0,1.08,175.53855,-18.68467,5181.65,6024.04,2.37,2.05,-70.2,-0.395,19.52,21.52,04a60706o0541c
60706.27223,17.618,0.035,326,12,c,0,1.76,175.53855,-18.68467,5162.05,5985.46,2.28,1.92,-66.1,-0.403,19.56,21.51,04a60706o0545c
60706.275411,17.637,0.038,320,12,c,0,1.96,175.53855,-18.68467,5219.84,6063.0,2.35,1.96,-70.1,-0.399,19.54,21.53,04a60706o0552c
60706.293168,17.658,0.042,314,13,c,0,1.41,175.53855,-18.68467,5239.7,5947.34,2.37,1.99,-65.2,-0.401,19.55,21.58,04a60706o0589c
60707.012509,17.955,0.055,239,13,o,0,1.39,175.53855,-18.68467,5191.17,6001.03,2.15,1.96,-56.4,-0.42,19.46,20.83,03a60707o0533o
60707.014316,17.76,0.043,286,12,o,0,1.79,175.53855,-18.68467,5174.36,5962.44,2.17,1.97,-60.4,-0.415,19.45,20.83,03a60707o0537o
60707.017478,17.811,0.044,273,12,o,0,1.83,175.53855,-18.68467,5232.02,6040.71,2.17,2.0,-60.5,-0.41,19.44,20.82,03a60707o0544o
60707.030046,17.872,0.048,258,12,o,0,1.75,175.53855,-18.68467,5258.19,5925.24,2.35,2.08,-57.6,-0.408,19.41,20.83,03a60707o0571o
60708.010964,17.942,0.053,242,13,o,0,2.2,175.53855,-18.68467,6977.96,2077.49,2.16,2.0,-54.9,-0.461,19.42,20.8,03a60708o0526o
60708.012774,18.012,0.056,227,13,o,0,1.61,175.53855,-18.68467,6962.98,2039.79,2.17,2.03,-46.9,-0.445,19.4,20.81,03a60708o0530o
60708.022808,17.767,0.058,284,16,o,0,1.3,175.53855,-18.68467,7021.8,2116.72,2.2,2.04,-48.8,-0.638,19.44,20.86,03a60708o0551o
60708.026598,18.036,0.06,222,13,o,0,1.82,175.53855,-18.68467,7045.96,2001.67,2.13,1.97,-44.6,-0.459,19.46,20.88,03a60708o0559o
60709.257889,17.806,0.039,274,11,c,0,2.04,175.53855,-18.68467,6879.54,2051.45,2.36,2.2,-26.3,-0.385,19.53,21.51,04a60709o0506c
60709.259852,17.807,0.04,274,11,c,0,1.33,175.53855,-18.68467,6863.31,2012.87,2.34,2.18,-27.9,-0.388,19.55,21.53,04a60709o0510c
60709.263006,17.687,0.038,306,12,c,0,1.21,175.53855,-18.68467,6918.28,2090.58,2.44,2.26,-13.6,-0.381,19.43,21.42,04a60709o0517c
60709.286446,17.74,0.041,291,12,c,0,1.42,175.53855,-18.68467,6939.95,1973.75,2.42,2.24,-22.5,-0.386,19.53,21.54,04a60709o0563c
60710.272682,17.798,0.042,276,12,c,0,1.65,175.53855,-18.68467,3046.27,2247.54,2.19,1.94,49.5,-0.411,19.55,21.45,04a60710o0543c
60710.274487,17.797,0.04,276,11,c,0,1.86,175.53855,-18.68467,3026.51,2208.82,2.18,1.95,45.8,-0.41,19.56,21.47,04a60710o0547c
60710.298049,17.778,0.04,281,11,c,0,1.31,175.53855,-18.68467,3086.08,2286.73,2.15,1.94,49.9,-0.409,19.54,21.48,04a60710o0595c
60710.302249,17.717,0.039,297,12,c,0,1.7,175.53855,-18.68467,3104.79,2170.51,2.14,1.98,39.3,-0.421,19.57,21.48,04a60710o0604c
60710.992618,18.097,0.061,210,13,o,0,1.39,175.53855,-18.68467,3143.17,2179.07,2.13,1.98,-67.1,-0.426,19.42,20.77,03a60711o0498o
60710.99442,17.935,0.049,243,12,o,0,2.11,175.53855,-18.68467,3126.01,2139.92,2.14,2.0,-65.0,-0.431,19.4,20.79,03a60711o0502o
