MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.053866,20.788,0.579,18,10,c,0,0.86,43.3214,-14.57838,6110.95,6649.66,2.38,2.09,-52.0,-0.397,19.48,21.43,04a60695o0058c
60695.05707,-21.351,0.94,-10,10,c,0,1.13,43.3214,-14.57838,6131.05,6688.63,2.48,2.15,-53.9,-0.391,19.42,21.45,04a60695o0065c
60695.063526,-22.471,1.958,-4,7,c,0,2.76,43.3214,-14.57838,6073.32,6612.32,2.48,2.14,-62.1,-0.393,19.42,21.45,04a60695o0079c
60695.074517,26.037,70.0,0,10,c,0,0.96,43.3214,-14.57838,6054.31,6729.34,2.33,2.0,-57.1,-0.405,19.51,21.47,04a60695o0103c
60696.300281,-22.906,4.0,-2,10,c,0,1.47,43.3214,-14.57838,4533.37,5825.35,2.48,2.26,45.3,-0.407,19.41,21.01,02a60696o0211c
60696.303457,-20.004,0.31,-36,11,c,0,1.31,43.3214,-14.57838,4514.66,5786.92,2.51,2.28,41.2,-0.403,19.38,20.95,02a60696o0218c
60696.308903,-21.553,1.433,-9,12,c,0,1.07,43.3214,-14.57838,4573.96,5864.26,2.46,2.28,41.6,-0.401,19.45,20.93,02a60696o0230c
60696.319095,20.841,0.781,17,13,c,0,1.25,43.3214,-14.57838,4595.05,5749.24,2.45,2.3,41.2,-0.406,19.38,20.91,02a60696o0252c
60698.274997,-21.483,1.308,-9,12,o,0,0.89,43.3214,-14.57838,7398.56,8616.39,2.61,2.54,83.1,-0.425,19.57,20.92,01a60698o0019o
60698.278663,20.667,0.565,20,11,o,0,1.21,43.3214,-14.57838,7417.66,8655.11,2.56,2.46,62.0,-0.586,19.59,20.93,01a60698o0027o
60698.285528,22.504,2.96,4,11,o,0,0.96,43.3214,-14.57838,7355.28,8576.04,2.65,2.54,-61.9,-0.42,19.57,20.92,01a60698o0042o
60698.301313,21.1,0.84,13,11,o,0,1.33,43.3214,-14.57838,7329.98,8690.49,2.95,2.82,-34.3,-0.399,19.41,20.87,01a60698o0076o
60699.038283,-20.267,0.454,-28,13,c,0,1.54,43.3214,-14.57838,7386.06,8594.05,2.82,2.29,-54.7,-0.376,19.16,20.62,04a60699o0027c
60699.043725,-21.962,1.758,-6,10,c,0,1.55,43.3214,-14.57838,7406.05,8633.75,2.73,2.23,-52.8,-0.391,19.37,21.12,04a60699o0039c
60699.063262,21.152,0.8,13,10,c,0,1.36,43.3214,-14.57838,7346.05,8558.61,2.72,2.22,-59.8,-0.392,19.42,21.37,04a60699o0082c
60699.077378,-20.578,0.465,-21,10,c,0,1.24,43.3214,-14.57838,7328.52,8675.39,2.59,2.13,-57.7,-0.395,19.46,21.34,04a60699o0113c
60699.82334,20.854,0.626,16,10,o,0,1.71,43.3214,-14.57838,5977.18,2818.67,2.34,2.11,-56.6,-0.431,19.32,20.82,03a60700o0106o
60699.826503,-21.82,1.721,-7,12,o,0,0.69,43.3214,-14.57838,5997.39,2858.22,2.37,2.16,-55.5,-0.419,19.3,20.83,03a60700o0113o
60699.831955,-21.339,1.191,-11,13,o,0,0.9,43.3214,-14.57838,5941.79,2779.15,2.34,2.13,-59.0,-0.42,19.31,20.82,03a60700o0125o
60699.843507,21.561,1.328,9,11,o,0,1.22,43.3214,-14.57838,5915.1,2893.1,2.3,2.07,-57.8,-0.424,19.31,20.77,03a60700o0150o
60701.053298,20.97,0.61,15,9,c,0,1.51,43.3214,-14.57838,5922.02,2779.72,2.3,2.09,-27.3,-0.388,19.42,21.27,04a60701o0075c
