MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.594024,19.433,0.299,61,18,o,0,1.5,237.86172,13.23475,884.27,3834.81,2.17,1.87,28.3,-0.448,18.63,19.36,02a60697o0760o
60697.598974,19.421,0.27,62,17,o,0,1.2,237.86172,13.23475,882.12,3834.71,2.19,1.9,28.6,-0.438,19.16,20.01,02a60697o0770o
60697.604445,19.141,0.201,80,16,o,0,0.68,237.86172,13.23475,879.34,3835.11,2.27,1.97,28.6,-0.435,19.14,20.13,02a60697o0780o
60697.60805,19.116,0.17,82,14,o,0,1.65,237.86172,13.23475,878.16,3834.74,2.18,1.88,29.3,-0.436,19.13,20.04,02a60697o0786o
60704.635413,19.097,0.23,83,19,o,0,1.16,237.86172,13.23475,8508.12,322.95,2.36,2.31,22.0,-0.444,18.69,20.15,01a60704o0915o
60704.641269,19.292,0.323,70,22,o,0,1.31,237.86172,13.23475,8488.46,282.48,2.36,2.26,-49.7,-0.469,18.67,20.07,01a60704o0927o
60704.658947,-19.772,2.143,-45,96,o,0,1.61,237.86172,13.23475,8547.58,359.1,2.41,2.3,-44.2,-0.448,16.94,18.26,01a60704o0965o
60704.666481,-20.847,3.026,-17,50,o,0,0.75,237.86172,13.23475,8567.86,240.12,2.44,2.39,-21.9,-0.452,17.91,19.06,01a60704o0981o
60708.627987,20.004,0.325,36,12,o,0,1.25,237.86172,13.23475,6116.89,2855.37,2.83,2.65,38.8,-0.386,19.39,20.75,01a60708o0899o
60708.631222,19.518,0.193,57,11,o,0,1.48,237.86172,13.23475,6099.93,2819.19,3.09,2.82,37.9,-0.368,19.32,20.75,01a60708o0906o
60708.649996,19.825,0.295,43,13,o,0,1.03,237.86172,13.23475,6158.06,2896.46,2.99,2.71,36.7,-0.367,19.35,20.75,01a60708o0946o
60708.661621,19.672,0.333,49,16,o,0,1.05,237.86172,13.23475,6177.96,2779.34,3.1,2.83,39.0,-0.38,19.14,20.37,01a60708o0971o
60709.637695,21.567,1.309,9,11,c,0,1.22,237.86172,13.23475,4510.3,7703.01,2.62,2.37,35.7,-0.393,19.51,21.23,02a60709o0931c
60709.643239,19.92,0.293,39,11,c,0,0.91,237.86172,13.23475,4525.93,7741.24,2.61,2.29,34.7,-0.392,19.56,21.24,02a60709o0943c
60709.646547,20.394,0.347,25,9,c,0,1.56,237.86172,13.23475,4467.51,7663.16,2.53,2.24,30.2,-0.4,19.55,21.26,02a60709o0950c
60709.659976,20.79,0.694,18,12,c,0,1.34,237.86172,13.23475,4444.01,7780.93,2.68,2.38,28.8,-0.391,19.49,21.15,02a60709o0979c
60709.668407,-21.901,1.95,-6,12,c,0,1.88,237.86172,13.23475,4482.54,7723.78,2.67,2.4,38.8,-0.388,19.18,20.44,02a60709o0997c
60710.577565,19.649,0.296,50,15,o,0,1.49,237.86172,13.23475,9681.26,6724.8,2.85,2.73,21.5,-0.429,19.13,20.25,01a60710o0698o
60710.585452,19.908,0.264,40,10,c,0,1.38,237.86172,13.23475,8424.81,7495.42,2.66,2.44,32.8,-0.402,19.47,21.19,02a60710o0805c
60710.586976,19.851,0.369,42,15,o,0,1.06,237.86172,13.23475,9772.68,6684.46,2.94,2.7,28.0,-0.398,19.11,20.28,01a60710o0715o
60710.588626,19.983,0.327,37,12,c,0,0.95,237.86172,13.23475,8443.43,7534.3,2.64,2.45,29.8,-0.407,19.48,21.2,02a60710o0812c
60710.59698,21.287,1.106,11,12,c,0,1.01,237.86172,13.23475,8380.96,7456.4,2.62,2.45,32.2,-0.407,19.49,21.18,02a60710o0830c
60710.608965,-22.474,2.682,-4,10,c,0,1.15,237.86172,13.23475,8358.52,7572.97,2.66,2.47,32.2,-0.401,19.49,21.25,02a60710o0856c
