MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.469236,17.824,0.062,270,17,o,0,1.34,172.6722,32.95275,2163.88,4447.41,3.16,2.67,50.5,-0.339,19.11,20.15,01a60695o0555o
60695.472027,17.92,0.065,246,16,o,0,1.12,172.6722,32.95275,2142.43,4408.44,2.63,2.4,44.9,-0.411,19.19,20.14,01a60695o0561o
60695.507373,17.91,0.065,249,16,o,0,1.21,172.6722,32.95275,2198.21,4486.67,2.62,2.34,45.0,-0.409,19.26,20.2,01a60695o0635o
60695.525138,17.891,0.064,253,16,o,0,0.71,172.6722,32.95275,2214.19,4375.68,2.92,2.56,51.2,-0.388,19.19,20.25,01a60695o0672o
60696.457372,17.891,0.055,253,14,o,0,1.06,172.6722,32.95275,2256.93,6383.97,3.36,2.85,47.3,-0.313,19.31,20.73,01a60696o0533o
60696.460615,17.851,0.052,263,14,o,0,1.45,172.6722,32.95275,2235.36,6343.06,2.63,2.41,56.7,-0.416,19.47,20.71,01a60696o0540o
60696.496043,17.96,0.109,238,26,o,0,1.51,172.6722,32.95275,2293.1,6421.8,2.63,2.4,47.0,-0.413,18.51,19.24,01a60696o0614o
60696.511822,17.669,0.145,311,45,o,0,0.79,172.6722,32.95275,2311.33,6310.12,2.72,2.4,53.7,-0.413,18.15,18.72,01a60696o0647o
60697.381841,17.849,0.053,263,14,o,0,1.22,172.6722,32.95275,4548.18,6332.99,2.26,1.91,26.7,-0.437,19.33,20.43,02a60697o0343o
60697.386203,17.976,0.06,234,14,o,0,1.27,172.6722,32.95275,4546.78,6333.33,2.4,1.95,31.3,-0.427,19.27,20.4,02a60697o0352o
60697.386849,17.77,0.048,283,14,o,0,1.42,172.6722,32.95275,6080.49,4227.49,2.8,2.51,37.2,-0.378,19.32,20.57,01a60697o0362o
60697.391505,17.8,0.049,275,13,o,0,1.32,172.6722,32.95275,6081.49,4226.83,2.8,2.57,37.3,-0.384,19.26,20.56,01a60697o0371o
60699.591816,17.714,0.038,298,11,o,0,1.57,172.6722,32.95275,3737.24,8078.79,2.76,2.45,51.4,-0.382,19.56,20.95,01a60699o0793o
60699.597805,17.753,0.041,288,12,o,0,1.15,172.6722,32.95275,3758.7,8116.28,2.79,2.45,52.6,-0.38,19.57,20.95,01a60699o0803o
60699.622824,17.662,0.038,313,12,o,0,1.2,172.6722,32.95275,3704.61,8035.54,2.88,2.47,53.2,-0.372,19.51,20.93,01a60699o0855o
60699.647668,17.732,0.046,293,13,o,0,1.05,172.6722,32.95275,3688.24,8148.48,3.39,2.81,51.8,-0.313,19.38,20.94,01a60699o0904o
60700.571999,17.633,0.037,321,12,o,0,0.93,172.6722,32.95275,3075.71,2261.79,2.54,2.32,43.5,-0.439,19.67,21.16,01a60700o0521o
60700.575361,17.67,0.04,310,12,o,0,0.94,172.6722,32.95275,3095.98,2299.95,2.55,2.37,42.2,-0.434,19.67,21.14,01a60700o0527o
60700.604341,17.691,0.037,305,11,o,0,1.15,172.6722,32.95275,3042.39,2216.08,2.69,2.41,44.5,-0.427,19.65,21.2,01a60700o0588o
60700.61124,17.77,0.035,283,10,o,0,1.59,172.6722,32.95275,3024.82,2331.47,2.67,2.44,36.2,-0.42,19.68,21.19,01a60700o0603o
60704.435275,15.736,0.569,1842,1048,o,0,1.26,172.6722,32.95275,3412.69,7978.94,2.57,2.32,48.8,-0.42,15.38,16.63,01a60704o0504o
60704.470667,17.738,0.08,292,23,o,0,1.56,172.6722,32.95275,3471.23,8058.87,2.6,2.36,58.4,-0.4,18.66,20.0,01a60704o0577o
60704.49885,17.956,0.253,239,60,o,0,1.21,172.6722,32.95275,3490.98,7943.84,2.72,2.38,53.5,-0.385,17.66,19.1,01a60704o0634o
60708.499411,17.771,0.042,283,12,o,0,1.03,172.6722,32.95275,6197.44,10524.63,2.76,2.61,69.1,-0.383,19.57,20.98,01a60708o0625o
60708.500786,17.696,0.042,303,13,o,0,1.11,172.6722,32.95275,612.73,385.66,2.5,2.38,54.0,-0.448,19.56,20.98,01a60708o0628o
60708.502618,17.766,0.046,284,13,o,0,1.08,172.6722,32.95275,591.83,346.42,2.86,2.73,48.3,-0.418,19.42,20.97,01a60708o0632o
60708.507267,17.764,0.038,285,11,o,0,1.14,172.6722,32.95275,6272.61,10485.59,2.78,2.55,70.8,-0.387,19.58,21.0,01a60708o0642o
60708.507725,17.717,0.04,297,12,o,0,1.17,172.6722,32.95275,651.15,425.95,2.7,2.55,57.8,-0.427,19.52,21.01,01a60708o0643o
60708.51846,17.795,0.042,277,12,o,0,1.23,172.6722,32.95275,669.49,307.97,2.56,2.43,57.2,-0.44,19.54,21.06,01a60708o0665o
60709.467448,17.556,0.036,345,12,c,0,1.28,172.6722,32.95275,10001.17,10170.84,2.89,2.73,-37.8,-0.379,19.52,21.39,02a60709o0566c
60709.469711,17.452,0.034,379,13,c,0,1.27,172.6722,32.95275,10020.45,10209.8,2.82,2.61,-38.4,-0.394,19.6,21.39,02a60709o0571c
60709.479406,20.546,1.386,22,30,c,0,0.89,172.6722,32.95275,4408.5,35.31,2.44,2.13,-73.9,-0.405,19.61,21.37,02a60709o0591c
60709.487746,17.531,0.035,353,12,c,0,1.61,172.6722,32.95275,4331.37,73.62,2.53,2.23,-73.7,-0.403,19.53,21.34,02a60709o0609c
60709.491084,17.51,0.034,360,12,c,0,1.39,172.6722,32.95275,9951.89,10135.75,2.79,2.61,-42.3,-0.386,19.56,21.34,02a60709o0616c
60709.493807,17.468,0.033,374,12,c,0,1.2,172.6722,32.95275,9929.73,10254.59,2.79,2.61,-42.8,-0.397,19.58,21.33,02a60709o0622c
60710.410896,17.906,0.051,250,13,o,0,1.14,172.6722,32.95275,6065.72,4245.71,2.64,2.39,40.4,-0.388,19.38,20.57,01a60710o0390o
60710.420174,17.877,0.059,257,15,o,0,0.86,172.6722,32.95275,6104.03,4287.05,3.05,2.72,43.5,-0.353,19.3,20.62,01a60710o0408o
60710.466214,17.618,0.044,326,14,c,0,1.13,172.6722,32.95275,3866.79,9996.82,2.54,2.44,52.3,-0.395,19.59,21.46,02a60710o0551c
60710.469274,17.579,0.04,338,13,c,0,1.19,172.6722,32.95275,3884.94,10037.15,2.52,2.44,47.5,-0.396,19.61,21.45,02a60710o0557c
60710.474507,17.554,0.043,346,15,c,0,1.04,172.6722,32.95275,3824.18,9957.84,2.51,2.43,44.0,-0.39,19.6,21.46,02a60710o0568c
60710.483043,17.552,0.038,346,13,c,0,1.29,172.6722,32.95275,3798.47,10076.67,2.53,2.5,40.1,-0.4,19.57,21.45,02a60710o0586c
60711.404907,18.052,0.063,218,14,o,0,1.07,172.6722,32.95275,6047.45,4208.62,2.72,2.53,43.0,-0.385,19.27,20.41,01a60711o0380o
60711.407199,17.817,0.052,271,14,o,0,1.19,172.6722,32.95275,4574.01,6303.94,2.71,1.98,37.2,-0.405,19.26,20.28,02a60711o0377o
60711.417902,17.853,0.061,262,16,o,0,0.96,172.6722,32.95275,4532.49,6266.46,2.51,1.96,38.8,-0.419,19.33,20.34,02a60711o0398o
60711.421796,17.783,0.054,280,15,o,0,1.11,172.6722,32.95275,4511.22,6380.28,2.56,1.96,38.8,-0.429,19.31,20.37,02a60711o0406o
60711.496601,17.821,0.046,270,12,o,0,1.89,172.6722,32.95275,4532.16,6325.88,2.71,2.0,38.6,-0.411,19.47,20.79,02a60711o0547o
60712.489187,18.007,0.055,228,13,o,0,1.17,172.6722,32.95275,6104.88,6184.2,2.71,2.47,49.6,-0.38,19.42,20.6,01a60712o0569o
60712.491019,18.087,0.056,211,12,o,0,1.39,172.6722,32.95275,6085.13,6145.25,2.75,2.45,49.0,-0.375,19.41,20.65,01a60712o0573o
60712.516955,17.952,0.046,239,11,o,0,0.97,172.6722,32.95275,6139.58,6223.48,2.75,2.39,42.3,-0.373,19.53,20.87,01a60712o0626o
60712.533581,17.964,0.052,237,12,o,0,0.9,172.6722,32.95275,6156.42,6108.56,2.92,2.6,43.1,-0.359,19.47,20.93,01a60712o0659o
60714.460487,18.028,0.109,223,24,o,0,0.93,172.6722,32.95275,5969.45,8442.47,2.43,2.02,42.7,-0.423,18.99,19.61,02a60714o0528o
60714.462298,18.093,0.104,210,22,o,0,0.76,172.6722,32.95275,5987.66,8481.57,2.46,2.01,41.3,-0.422,18.98,19.62,02a60714o0532o
60714.465473,18.05,0.102,219,22,o,0,0.71,172.6722,32.95275,5925.67,8404.46,2.49,2.05,38.9,-0.425,18.96,19.64,02a60714o0539o
60714.491406,17.935,0.078,243,19,o,0,1.44,172.6722,32.95275,5898.85,8522.99,2.51,2.01,40.2,-0.425,18.97,19.67,02a60714o0595o
60715.542995,18.665,0.505,124,63,o,0,0.98,172.6722,32.95275,5940.86,8453.91,2.78,2.5,53.0,-0.383,17.57,17.71,01a60715o0497o
60715.546048,18.736,0.238,116,28,o,0,0.97,172.6722,32.95275,5960.8,8492.12,2.7,2.42,54.4,-0.38,18.47,18.86,01a60715o0503o
60715.551791,18.045,0.276,220,61,o,0,0.97,172.6722,32.95275,5900.88,8412.18,3.06,2.73,46.1,-0.357,17.75,18.14,01a60715o0513o
