MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.612881,18.259,0.095,180,17,o,0,0.83,226.12136,21.42973,3109.5,2454.18,2.63,2.37,47.8,-0.436,19.18,20.06,01a60695o0856o
60695.616156,18.312,0.091,172,16,o,0,1.12,226.12136,21.42973,3090.31,2415.76,2.66,2.39,47.2,-0.429,19.19,20.08,01a60695o0863o
60695.621778,18.259,0.084,180,15,o,0,1.07,226.12136,21.42973,3150.33,2494.14,2.59,2.36,47.1,-0.436,19.22,20.12,01a60695o0875o
60695.632552,18.245,0.085,183,16,o,0,1.32,226.12136,21.42973,3168.37,2378.17,2.53,2.3,46.9,-0.449,19.28,20.17,01a60695o0898o
60696.608808,17.838,0.477,266,127,o,0,0.86,226.12136,21.42973,6948.2,4398.04,2.7,2.52,38.6,-0.385,16.87,17.35,01a60696o0849o
60696.615847,18.368,0.094,163,15,o,0,1.44,226.12136,21.42973,6932.01,4360.98,2.87,2.53,36.7,-0.353,18.95,20.03,01a60696o0863o
60696.619664,18.338,0.081,168,14,o,0,1.2,226.12136,21.42973,6989.49,4436.2,2.76,2.6,36.3,-0.378,19.31,20.42,01a60696o0871o
60696.633745,18.35,0.083,166,14,o,0,1.07,226.12136,21.42973,7011.64,4321.78,3.09,2.6,39.2,-0.333,19.31,20.53,01a60696o0899o
60697.544876,18.594,0.124,133,16,o,0,1.32,226.12136,21.42973,7053.15,2252.59,3.06,2.88,33.8,-0.392,19.02,20.24,01a60697o0657o
60697.547953,18.129,0.084,204,17,o,0,1.17,226.12136,21.42973,3579.65,8314.44,2.43,2.16,24.7,-0.397,19.08,20.0,02a60697o0668o
60697.558493,18.379,0.126,162,20,o,0,0.85,226.12136,21.42973,3574.5,8315.37,2.39,2.09,28.6,-0.392,18.92,19.88,02a60697o0688o
60697.56337,18.327,0.093,170,16,o,0,1.29,226.12136,21.42973,3572.88,8314.94,2.42,2.19,30.8,-0.404,19.1,20.09,02a60697o0698o
60699.61699,18.544,0.096,139,13,o,0,1.13,226.12136,21.42973,3003.75,500.94,2.64,2.51,48.0,-0.432,19.47,20.8,01a60699o0843o
60699.620206,18.431,0.078,154,12,o,0,1.48,226.12136,21.42973,2985.22,462.32,2.89,2.74,51.6,-0.393,19.36,20.8,01a60699o0850o
60699.626647,18.518,0.083,142,12,o,0,1.22,226.12136,21.42973,3043.57,540.38,2.77,2.63,47.9,-0.413,19.35,20.82,01a60699o0863o
60699.636813,18.594,0.084,133,11,o,0,1.52,226.12136,21.42973,3060.52,422.96,2.67,2.52,50.1,-0.426,19.44,20.82,01a60699o0883o
60704.612519,18.269,0.101,179,18,o,0,1.86,226.12136,21.42973,2855.9,6042.87,2.83,2.47,45.4,-0.378,18.84,20.39,01a60704o0867o
60704.614399,18.54,0.129,139,18,o,0,1.26,226.12136,21.42973,2837.22,6004.32,2.83,2.45,44.5,-0.378,18.88,20.39,01a60704o0871o
60704.617206,18.794,0.151,110,17,o,0,0.98,226.12136,21.42973,2895.6,6081.44,2.74,2.43,44.5,-0.39,19.08,20.54,01a60704o0877o
60704.626989,18.42,0.165,156,26,o,0,1.13,226.12136,21.42973,2916.45,5967.02,2.93,2.48,44.8,-0.366,18.52,20.05,01a60704o0897o
60708.596607,18.696,0.103,121,12,o,0,0.99,226.12136,21.42973,4291.7,8558.19,3.25,2.85,51.6,-0.339,19.38,20.92,01a60708o0832o
60708.599848,18.62,0.086,129,11,o,0,1.09,226.12136,21.42973,4273.26,8519.05,3.19,2.87,55.6,-0.355,19.41,20.92,01a60708o0839o
60708.604965,18.454,0.08,151,12,o,0,0.96,226.12136,21.42973,4330.65,8597.17,3.18,2.91,55.8,-0.358,19.4,20.95,01a60708o0850o
