MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.098816,20.426,0.453,24,11,c,0,0.83,59.59636,-12.31772,6426.22,2280.53,2.38,2.07,-19.6,-0.396,19.56,21.63,04a60695o0156c
60695.102467,-21.211,1.026,-12,12,c,0,0.74,59.59636,-12.31772,6443.59,2319.71,2.47,2.16,-18.9,-0.399,19.52,21.6,04a60695o0164c
60695.109372,-21.259,0.886,-11,10,c,0,0.92,59.59636,-12.31772,6388.1,2243.3,2.54,2.21,-17.9,-0.381,19.48,21.59,04a60695o0179c
60695.126323,21.261,1.051,11,12,c,0,0.58,59.59636,-12.31772,6368.14,2361.79,2.39,2.08,-19.5,-0.389,19.51,21.47,04a60695o0216c
60696.327277,-22.19,3.033,-5,15,c,0,1.22,59.59636,-12.31772,4210.37,10217.69,2.51,2.46,47.2,-0.387,19.44,21.05,02a60696o0270c
60696.330462,-25.895,76.0,0,12,c,0,1.41,59.59636,-12.31772,4191.15,10179.03,2.56,2.48,42.7,-0.383,19.48,21.09,02a60696o0277c
60696.345297,-17.752,1.298,-288,374,c,0,0.12,59.59636,-12.31772,2639.45,34.57,2.53,2.19,-64.8,-0.392,19.31,20.96,02a60696o0309c
60696.34575,22.3,3.75,4,16,c,0,1.37,59.59636,-12.31772,4247.5,10258.38,2.43,2.43,57.1,-0.4,19.23,20.86,02a60696o0310c
60696.35123,-20.226,0.798,-30,24,c,0,1.01,59.59636,-12.31772,4269.22,10141.11,2.49,2.47,55.8,-0.39,18.95,20.56,02a60696o0322c
60698.293313,26.068,65.0,0,9,o,0,1.62,59.59636,-12.31772,8158.38,4240.34,2.52,2.51,-57.1,-0.428,19.58,21.01,01a60698o0059o
60698.304521,20.221,0.401,30,12,o,0,0.97,59.59636,-12.31772,8174.92,4277.47,2.7,2.68,51.8,-0.402,19.52,21.0,01a60698o0083o
60698.307719,20.396,0.454,25,12,o,0,0.96,59.59636,-12.31772,8114.74,4200.52,2.66,2.57,-68.9,-0.418,19.54,20.99,01a60698o0090o
60698.323098,20.839,0.636,17,11,o,0,0.98,59.59636,-12.31772,8087.83,4313.24,2.63,2.56,-81.5,-0.413,19.52,20.91,01a60698o0123o
60699.055967,-21.714,1.244,-8,9,c,0,1.02,59.59636,-12.31772,8153.62,4222.58,2.79,2.08,-18.3,-0.377,19.5,21.51,04a60699o0066c
60699.059153,21.77,1.561,7,11,c,0,0.88,59.59636,-12.31772,8173.17,4261.87,2.82,2.11,-18.6,-0.386,19.51,21.51,04a60699o0073c
60699.066432,-22.822,3.625,-3,10,c,0,1.0,59.59636,-12.31772,8113.43,4184.97,2.73,2.17,-20.4,-0.37,19.5,21.51,04a60699o0089c
60699.07637,-22.066,1.6,-5,9,c,0,1.42,59.59636,-12.31772,8091.72,4301.14,2.64,2.0,-19.2,-0.384,19.52,21.46,04a60699o0111c
60700.330429,-20.392,2.379,-25,60,c,0,1.29,59.59636,-12.31772,2703.45,1956.68,2.46,2.27,-69.4,-0.423,17.58,19.1,02a60700o0280c
60700.825295,-21.888,1.658,-6,11,o,0,1.31,59.59636,-12.31772,7758.79,8647.49,2.54,2.16,-50.0,-0.41,19.42,20.96,03a60701o0126o
60700.82891,23.68,9.714,1,12,o,0,1.12,59.59636,-12.31772,7779.29,8687.3,2.59,2.23,-45.2,-0.403,19.38,20.95,03a60701o0134o
60700.834434,20.752,0.767,18,14,o,0,0.88,59.59636,-12.31772,7726.25,8608.11,2.59,2.26,-48.2,-0.398,19.39,20.94,03a60701o0146o
60700.858015,21.967,1.879,6,11,o,0,1.95,59.59636,-12.31772,7706.33,8723.88,2.63,2.22,-54.2,-0.41,19.38,20.88,03a60701o0198o
60703.067708,-23.288,6.909,-2,12,c,0,0.81,59.59636,-12.31772,561.22,2566.93,2.77,1.94,43.3,-0.41,19.47,21.38,04a60703o0107c
60703.071326,-20.845,0.673,-17,11,c,0,1.09,59.59636,-12.31772,578.55,2606.27,2.87,1.98,49.2,-0.401,19.47,21.37,04a60703o0115c
60703.076479,20.472,0.528,24,12,c,0,0.8,59.59636,-12.31772,520.7,2528.81,2.83,2.02,45.8,-0.385,19.45,21.37,04a60703o0126c
60703.090251,-20.181,0.391,-31,12,c,0,0.93,59.59636,-12.31772,502.64,2646.71,2.73,1.92,44.8,-0.39,19.44,21.26,04a60703o0156c
60704.339675,19.314,0.8,68,55,c,0,1.24,59.59636,-12.31772,8484.45,1683.35,3.16,2.77,-59.1,-0.391,16.79,18.49,02a60704o0163c
60704.342869,-19.974,2.826,-37,105,c,0,0.83,59.59636,-12.31772,8464.83,1644.61,3.04,2.67,-54.8,-0.395,16.86,18.41,02a60704o0170c
60704.348822,-19.545,1.154,-55,64,c,0,1.11,59.59636,-12.31772,8520.95,1722.93,2.88,2.47,-61.1,-0.408,16.68,18.36,02a60704o0183c
60704.358803,-23.706,14.5,-1,17,c,0,1.3,59.59636,-12.31772,8543.22,1606.64,3.05,2.58,-59.5,-0.401,18.86,20.6,02a60704o0205c
60704.830181,-21.968,2.727,-6,16,o,0,0.98,59.59636,-12.31772,1991.0,8791.57,2.67,2.32,-46.9,-0.395,19.2,20.49,03a60705o0127o
60704.833353,-20.169,0.476,-31,15,o,0,0.98,59.59636,-12.31772,2011.4,8831.03,2.67,2.39,-44.4,-0.391,19.2,20.49,03a60705o0134o
60704.842903,-20.969,1.062,-15,16,o,0,0.85,59.59636,-12.31772,1956.34,8752.54,2.68,2.38,-44.2,-0.385,19.2,20.48,03a60705o0155o
60704.867453,-21.147,1.339,-13,17,o,0,1.13,59.59636,-12.31772,1937.06,8868.92,2.82,2.52,-43.4,-0.374,19.12,20.46,03a60705o0209o
60706.816007,20.494,0.619,23,14,o,0,1.36,59.59636,-12.31772,4542.88,2370.71,2.55,2.34,-58.6,-0.608,19.22,20.72,03a60707o0111o
60706.819197,20.515,0.69,23,16,o,0,1.01,59.59636,-12.31772,4561.03,2409.66,2.59,2.36,-61.4,-0.599,19.19,20.7,03a60707o0118o
60706.835671,21.305,1.338,11,15,o,0,0.71,59.59636,-12.31772,4506.91,2330.72,2.3,2.07,-58.3,-0.418,19.29,20.68,03a60707o0154o
60706.84948,21.864,2.667,6,17,o,0,0.95,59.59636,-12.31772,4487.4,2445.56,2.41,2.2,-62.4,-0.67,19.25,20.63,03a60707o0184o
60708.308328,21.039,1.0,14,14,c,0,1.27,59.59636,-12.31772,6174.17,4214.72,3.29,2.73,7.5,-0.409,19.01,21.14,02a60708o0227c
60708.309258,-20.534,0.675,-22,15,c,0,0.9,59.59636,-12.31772,6174.28,4214.61,3.91,2.7,4.4,-0.368,19.06,21.13,02a60708o0229c
60708.312894,-20.2,0.443,-30,13,c,0,1.19,59.59636,-12.31772,6157.79,4176.14,3.62,2.69,2.4,-0.382,19.21,21.14,02a60708o0237c
60708.318387,21.061,1.036,14,14,c,0,0.86,59.59636,-12.31772,6214.39,4254.01,3.68,2.61,1.1,-0.409,19.21,21.15,02a60708o0249c
60708.330364,20.504,0.511,23,12,c,0,1.47,59.59636,-12.31772,6235.8,4137.86,2.75,2.45,0.7,-0.386,19.36,21.13,02a60708o0275c
60708.782927,-22.716,5.2,-3,16,o,0,1.02,59.59636,-12.31772,4349.92,6325.59,2.4,2.15,-53.5,-0.39,19.15,20.26,03a60709o0042o
60708.786533,20.359,0.586,26,15,o,0,0.95,59.59636,-12.31772,4367.09,6365.03,2.65,2.36,-56.5,-0.383,19.12,20.48,03a60709o0050o
60708.791966,21.176,1.302,12,16,o,0,0.75,59.59636,-12.31772,4314.97,6286.96,2.7,2.5,-48.0,-0.381,19.17,20.63,03a60709o0062o
60708.802407,-20.965,1.035,-15,16,o,0,0.77,59.59636,-12.31772,4295.25,6402.67,2.61,2.33,-52.0,-0.388,19.25,20.69,03a60709o0085o
60711.030371,23.167,19.3,2,38,o,0,0.97,59.59636,-12.31772,8245.53,6154.63,2.5,1.99,-14.3,-0.418,18.59,19.29,04a60711o0020o
60711.058955,19.774,0.417,45,19,o,0,1.67,59.59636,-12.31772,8188.78,6234.64,2.48,1.97,-13.1,-0.427,18.85,19.86,04a60711o0026o
60711.08258,-21.574,3.043,-8,26,o,0,1.19,59.59636,-12.31772,8209.93,6122.1,2.41,1.91,-11.1,-0.423,18.85,19.83,04a60711o0078o
60711.091214,19.805,0.574,43,25,o,0,0.91,59.59636,-12.31772,8190.05,6238.13,2.35,1.93,-12.5,-0.429,18.9,19.83,04a60711o0097o
60712.292182,20.65,1.634,20,33,o,0,1.09,59.59636,-12.31772,8140.4,10049.12,2.78,2.32,-58.5,-0.415,18.48,19.1,02a60712o0173o
60712.295414,-20.687,1.667,-19,32,o,0,0.99,59.59636,-12.31772,8120.47,10009.63,2.66,2.08,-59.9,-0.425,18.54,19.07,02a60712o0180o
60712.300866,-20.257,1.173,-29,34,o,0,0.59,59.59636,-12.31772,8181.56,10089.65,2.73,2.21,-56.9,-0.417,18.71,19.27,02a60712o0192o
60712.310887,20.801,1.739,17,30,o,0,1.15,59.59636,-12.31772,8200.99,9971.02,2.6,2.04,-54.5,-0.425,18.61,19.08,02a60712o0214o
60712.781688,21.345,2.708,10,28,o,0,0.78,59.59636,-12.31772,2520.86,470.24,2.37,2.11,-57.2,-0.382,18.73,19.35,03a60713o0045o
