objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
10791902,,,,10791902,,,,,,,,,,,,,,0,,,,,37.210663,-31.769622,,,,,,,,,,231.15443,-68.34244,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,37.2106627,-31.7696219,36,36,,19.1397,0.0167,,,19.0825,0.1963,,,,,,,,,,,,,,,,0.1808,,,,,,,27.39196,,,,,2219.079,223.6921,,,,,,,0.5,,,,37.210663,-31.769622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,147.03,,,,,,,,,,,,,,1.239,1.065,0.859,35.17,WISEA J022850.55-314610.6,IrS,,,,,,,,,,,,,,,,,,,0
10791904,,,,10791904,,,,,,,,,,,,,,0,,,,,37.213609,-31.760476,,,,,,,,,,231.12907,-68.34092,,,6,1,2,2,1,1,,1,1,,,,37.2136889,-31.7604524,134,33,,20.4493,0.0175,,,20.3257,0.1063,,,,,,,,,,,,,,,,2.005,,,,,,2200.581,54.90748,,,,,1775.065,152.4616,4.7,,,,,,0.5,,,,37.2136601,-31.7604786,134,33,,19.8858,0.0197,,,19.8429,0.0666,,,,,,,,,,,,,,,,2.699,,,,,,3922.891,,,,,,4197.732,79.96323,5.46,,,,,,0.5,,,,37.2136047,-31.7605036,134,33,,19.4127,0.0104,,,19.3288,0.0996,,,,,,,,,,,,,,,,0.4118,,,,,,,,,,,,3116.382,33.32259,5.57,,,,,,0.5,,,,37.213515,-31.7604549,134,33,,19.2308,0.0346,,,19.2785,0.1668,,,,,,,,,,,,,,,,0.9494,,,,,,,62.23363,,,,,2040.375,232.4612,5.57,,,,,,0.5,,,,37.213609,-31.760476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.59,0.819,1.161,1.384,1.192,-52.08,1.186,2.125,1.791,-73.38,1.198,1.746,1.458,-73.36,1.609,0.804,0.5,-0.8,WISEA J022851.31-314536.8,G,,,,,,,,,,,,,,,,,,,0
10792018,,,,10792018,,,,,,,,,,,,,,0,,,,,37.189291,-31.765181,,,,,,,,,,231.1477,-68.36098,,,12,3,3,3,3,1,,1,1,,,,37.189289,-31.7651908,50,23,,18.7631,0.0073,,,18.8375,0.0443,,,,,,,,,,,,,,,,1.367,,,,,,11360.18,61.28856,,,,,10861.14,262.6093,3.5,,,,,,0.5,,,,37.189318,-31.7651812,50,23,,18.5969,0.0086,,,18.6425,0.0245,,,,,,,,,,,,,,,,1.268,,,,,,12858.08,,,,,,12121.14,67.28259,3.5,,,,,,0.5,,,,37.189314,-31.765185,50,23,,18.4326,0.0184,,,18.4105,0.0766,,,,,,,,,,,,,,,,0.8146,,,,,,,,,,,,7652.932,52.11906,3.5,,,,,,0.5,,,,37.1892725,-31.7651507,50,23,,18.4315,0.0096,,,18.5493,0.074,,,,,,,,,,,,,,,,0.1057,,,,,,,21.6796,,,,,4232.244,267.4804,3.5,,,,,,0.5,,,,37.189291,-31.765181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,82.52,0.978,1.096,2.922,2.667,-47.37,1.134,2.76,2.434,-79.88,1.109,2.357,2.126,-79.55,1.106,1.642,1.484,65.0,WISEA J022845.41-314554.1,UvS,,,,,,,,,,,,,,,,,,,0
10792019,,,,10792019,,,,,,,,,,,,,,0,,,,,37.171851,-31.746465,,,,,,,,,,231.10149,-68.37771,,,2,0,0,1,1,1,,1,1,,,,,,33,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,33,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,37.1719094,-31.746499,33,38,,19.5728,0.0182,,,19.5491,0.1209,,,,,,,,,,,,,,,,0.5761,,,,,,,,,,,,2049.802,37.97413,6.61,,,,,,0.5,,,,37.1718618,-31.7464753,33,38,,19.0979,0.0175,,,19.203,0.1502,,,,,,,,,,,,,,,,0.2241,,,,,,,30.61199,,,,,2306.126,315.992,6.61,,,,,,0.5,,,,37.171851,-31.746465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,22.88,,,,,,,,,,1.035,1.04,1.005,-85.13,1.213,1.184,0.976,-87.92,WISEA J022841.24-314447.1,IrS,,,,,,,,,,,,,,,,,,,0
10792020,,,,10792020,,,,,,,,,,,,,,0,,,,,37.196453,-31.738239,,,,,,,,,,231.07332,-68.35777,,,2,0,1,1,0,1,,1,1,,,,,,267,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,37.1965404,-31.7382704,267,113,,20.7098,0.1342,,,20.1932,0.1487,,,,,,,,,,,,,,,,25.41,,,,,,1867.611,,,,,,3256.259,230.1171,7.86,,,,,,0.5,,,,37.196366,-31.7382077,267,113,,19.9687,0.0914,,,19.588,0.1134,,,,,,,,,,,,,,,,9.779,,,,,,,,,,,,1857.188,155.4095,8.41,,,,,,0.5,,,,,,267,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41,,,,,,0.5,,,,37.196453,-31.738239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.85,0.461,,,,,1.572,1.577,1.003,-44.74,1.259,0.859,0.682,-45.8,,,,,WISEA J022847.18-314417.7,G,,,,,,,,,,,,,,,,,,,0
10792021,,,,10792021,,,,,,,,,,,,,,0,,,,,37.208797,-31.736395,,,,,,,,,,231.06535,-68.34753,,,12,3,3,3,3,1,,1,1,,,,37.2088204,-31.736347,73,23,,18.7329,0.0152,,,18.7874,0.0277,,,,,,,,,,,,,,,,3.051,,,,,,11425.96,89.8131,,,,,10673.02,252.4468,3.5,,,,,,0.5,,,,37.2088078,-31.7363897,73,23,,17.8756,0.0063,,,17.8889,0.0219,,,,,,,,,,,,,,,,2.792,,,,,,25368.03,,,,,,24044.82,119.4563,3.5,,,,,,0.5,,,,37.2088177,-31.7363952,73,23,,16.7641,0.0062,,,16.7855,0.0107,,,,,,,,,,,,,,,,3.625,,,,,,,,,,,,35520.01,159.5152,3.5,,,,,,0.5,,,,37.2087609,-31.7363936,73,23,,16.3522,0.0089,,,16.3641,0.0139,,,,,,,,,,,,,,,,1.377,,,,,,,105.9679,,,,,29142.17,405.226,3.5,,,,,,0.5,,,,37.208797,-31.736395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,137.76,0.985,1.118,2.927,2.618,-41.66,1.082,2.919,2.698,-83.95,1.091,2.92,2.675,-82.65,1.075,2.477,2.303,-69.09,WISEA J022850.12-314411.1,IrS,,,,,,,,,,,,,,,,,,,0
10792022,,,,10792022,,,,,,,,,,,,,,0,,,,,37.159554,-31.73601,,,,,,,,,,231.07626,-68.38921,,,8,2,2,2,2,1,,1,1,,,,37.1595804,-31.7359697,41,24,,20.0047,0.0516,,,19.7289,0.0654,,,,,,,,,,,,,,,,31.24,,,,,,3406.681,222.8459,,,,,4160.056,201.7977,3.5,,,,,,0.5,,,,37.1595879,-31.7360084,41,24,,19.4901,0.0505,,,19.0158,0.0683,,,,,,,,,,,,,,,,17.53,,,,,,5505.344,,,,,,6936.817,305.0078,4.64,,,,,,0.5,,,,37.159497,-31.7360129,41,24,,19.0256,0.0643,,,18.6626,0.0799,,,,,,,,,,,,,,,,37.61,,,,,,,,,,,,4737.186,429.3545,4.7,,,,,,0.5,,,,37.1595529,-31.7359908,41,24,,18.7307,0.1087,,,18.4823,0.1194,,,,,,,,,,,,,,,,6.071,,,,,,,160.93,,,,,3000.159,397.3997,4.7,,,,,,0.5,,,,37.159554,-31.73601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,61.37,0.61,1.157,2.459,2.125,-39.74,1.241,2.28,1.837,-65.78,1.048,2.19,2.09,-47.35,1.367,1.684,1.232,-10.48,WISEA J022838.32-314409.3,G,,,,,,,,,,,,,,,,,,,0
10792023,,,,10792023,,,,,,,,,,,,,,0,,,,,37.171934,-31.731215,,,,,,,,,,231.06032,-68.37925,,,5,0,2,2,1,1,,1,1,,,,,,33,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,37.1719812,-31.7312932,33,34,,20.2251,0.0259,,,20.4489,0.1171,,,,,,,,,,,,,,,,1.108,,,,,,3215.448,,,,,,2807.164,50.1505,3.5,,,,,,0.5,,,,37.1719348,-31.7312579,33,34,,19.3297,0.0377,,,19.2812,0.0998,,,,,,,,,,,,,,,,2.922,,,,,,,,,,,,3351.715,89.10706,3.51,,,,,,0.5,,,,37.1719398,-31.7312117,33,34,,18.9696,0.0146,,,18.8907,0.1849,,,,,,,,,,,,,,,,0.1568,,,,,,,25.65503,,,,,2595.17,292.048,3.51,,,,,,0.5,,,,37.171934,-31.731215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,74.79,0.64,,,,,1.04,1.708,1.643,44.21,1.014,1.556,1.534,8.87,1.087,1.204,1.108,60.23,WISEA J022841.25-314352.5,IrS,,,,,,,,,,,,,,,,,,,0
10792024,,,,10792024,,,,,,,,,,,,,,0,,,,,37.166732,-31.713594,,,,,,,,,,231.014,-68.3855,,,6,2,2,1,1,1,,1,1,,,,37.1667921,-31.7135091,27,25,,19.5825,0.0368,,,19.2756,0.0526,,,,,,,,,,,,,,,,42.42,,,,,,5214.867,280.5927,,,,,6985.953,268.1493,3.9,,,,,,0.5,,,,37.1667797,-31.7135828,27,25,,19.0519,0.0517,,,18.547,0.051,,,,,,,,,,,,,,,,44.05,,,,,,8456.977,,,,,,11915.42,502.801,4.96,,,,,,0.5,,,,37.1667225,-31.713583,27,25,,18.6077,0.0628,,,18.1817,0.0916,,,,,,,,,,,,,,,,28.14,,,,,,,,,,,,6672.416,381.2698,4.51,,,,,,0.5,,,,37.1667282,-31.7136049,27,25,,18.3662,0.0762,,,18.0308,0.1268,,,,,,,,,,,,,,,,22.03,,,,,,,314.3698,,,,,4523.816,404.0396,4.51,,,,,,0.5,,,,37.166732,-31.713594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,137.02,0.24,1.165,2.968,2.548,-40.7,1.09,2.621,2.404,-52.45,1.075,2.343,2.178,-89.67,1.108,1.981,1.788,-84.0,WISEA J022840.04-314248.9,G,,,,,,,,,,,,,,,,,,,0
10792025,,,,10792025,,,,,,,,,,,,,,0,,,,,37.184814,-31.719565,,,,,,,,,,231.02576,-68.369576,,,2,1,1,0,0,1,,1,1,,,,37.1848177,-31.719585,25,73,,20.9552,0.0526,,,20.7629,0.119,,,,,,,,,,,,,,,,3.879,,,,,,1515.693,72.082,,,,,1788.579,165.1636,8.78,,,,,,0.5,,,,37.1848113,-31.7195442,25,73,,20.6143,0.0507,,,20.3889,0.1709,,,,,,,,,,,,,,,,4.122,,,,,,2039.286,,,,,,2227.709,93.3604,6.2,,,,,,0.5,,,,,,25,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,37.184814,-31.719565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,127.05,0.476,1.256,0.859,0.684,44.8,1.303,1.475,1.132,15.89,,,,,,,,,GALEXMSC J022844.27-314309.3,UvS,,,,,,,,,,,,,,,,,,,0
10792026,,,,10792026,,,,,,,,,,,,,,0,,,,,37.186885,-31.717415,,,,,,,,,,231.01945,-68.36805,,,4,1,2,1,0,1,,1,1,,,,37.1868909,-31.7173781,25,70,,20.7823,0.0353,,,20.7095,0.1335,,,,,,,,,,,,,,,,2.247,,,,,,1777.217,55.4264,,,,,1882.944,170.0267,7.66,,,,,,0.5,,,,37.1868318,-31.7173828,25,70,,20.3037,0.0165,,,20.3633,0.124,,,,,,,,,,,,,,,,1.015,,,,,,3111.833,,,,,,3220.679,47.76985,4.39,,,,,,0.5,,,,37.18688,-31.7174446,25,70,,19.7255,0.0153,,,20.1151,0.2774,,,,,,,,,,,,,,,,0.2432,,,,,,,,,,,,2323.366,24.88982,5.46,,,,,,0.5,,,,,,25,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46,,,,,,0.5,,,,37.186885,-31.717415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,136.75,0.582,1.398,1.069,0.764,-75.08,1.043,1.758,1.686,84.88,1.072,1.377,1.284,86.65,,,,,WISEA J022844.85-314303.0,IrS,,,,,,,,,,,,,,,,,,,0
