MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59807.251041,19.236,0.209,73,15,o,0,1.38,244.12542,21.25147,9806.06,10282.12,3.04,2.81,56.8,-0.421,19.34,20.67,01a59807o0055o
59807.254686,18.779,0.121,112,14,o,0,1.72,244.12542,21.25147,9828.27,10321.75,2.98,2.74,63.8,-0.425,19.38,20.73,01a59807o0063o
59807.26165,19.066,0.143,86,12,o,0,2.52,244.12542,21.25147,9765.66,10245.07,2.99,2.81,48.0,-0.429,19.39,20.8,01a59807o0078o
59807.263961,18.7,0.097,120,12,o,0,3.99,244.12542,21.25147,3035.37,250.55,2.58,2.5,-9.7,-0.483,19.33,20.94,01a59807o0083o
59807.266747,18.492,0.079,146,12,o,0,2.92,244.12542,21.25147,3057.08,289.36,2.56,2.48,-71.2,-0.486,19.38,20.97,01a59807o0089o
59807.275649,19.718,0.264,47,12,o,0,1.98,244.12542,21.25147,9751.69,10365.72,2.93,2.75,77.3,-0.432,19.43,20.85,01a59807o0108o
59807.27656,18.697,0.106,121,13,o,0,2.39,244.12542,21.25147,3000.96,211.88,2.57,2.51,-66.0,-0.482,19.46,20.89,01a59807o0110o
59807.302654,18.934,0.121,97,12,o,0,2.07,244.12542,21.25147,2990.08,333.29,2.66,2.62,-75.1,-0.477,19.4,20.96,01a59807o0166o
59808.358302,18.498,0.115,145,17,o,0,1.29,244.12542,21.25147,6067.13,4580.44,2.95,2.75,-49.5,-0.46,19.13,20.38,01a59808o0201o
59808.361984,18.178,0.086,194,17,o,0,1.86,244.12542,21.25147,6087.11,4619.1,2.77,2.57,-42.2,-0.49,19.14,20.32,01a59808o0209o
59808.367949,18.452,0.1,151,15,o,0,1.94,244.12542,21.25147,6031.33,4543.3,2.75,2.67,41.9,-0.462,19.09,20.19,01a59808o0222o
