MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58536.652815,20.033,1.26,35,44,o,0,1.0,296.98993,3.94511,1418.47,5238.26,4.16,4.02,61.5,-0.377,17.96,19.17,01a58536o0857o
58536.660988,20.0,1.155,36,42,o,0,1.36,296.98993,3.94511,1400.19,5201.14,3.2,3.11,5.8,-0.467,17.96,18.83,01a58536o0874o
58592.623487,18.588,0.271,133,36,o,0,0.93,296.98993,3.94511,3318.46,3280.29,4.37,3.3,-6.9,-0.409,18.2,19.45,01a58592o0822o
58592.634751,18.4,0.289,158,46,o,0,1.11,296.98993,3.94511,3296.98,3243.28,4.24,3.21,-1.1,-0.414,17.78,18.76,01a58592o0845o
58593.635755,18.581,0.395,134,53,o,0,0.55,296.98993,3.94511,9179.53,9247.73,2.39,2.34,-66.4,-0.471,18.18,18.44,02a58593o0875o
58596.635311,18.469,0.411,149,61,o,0,1.25,296.98993,3.94511,5272.64,5189.34,3.33,2.77,-10.0,-0.438,17.51,18.1,01a58596o0849o
58600.631081,18.353,0.159,165,26,o,0,1.17,296.98993,3.94511,7200.74,1288.04,3.48,2.94,-17.4,-0.425,18.52,19.46,01a58600o0710o
58604.625009,18.232,0.094,185,17,o,0,1.36,296.98993,3.94511,3312.11,1335.56,3.16,2.88,-11.0,-0.453,18.9,20.31,01a58604o0804o
58610.621072,18.51,0.086,143,12,c,0,1.16,296.98993,3.94511,5319.47,3263.02,2.46,2.35,50.1,-0.41,19.31,20.59,02a58610o0783c
58612.578925,18.593,0.126,133,17,o,0,0.96,296.98993,3.94511,4223.05,2976.8,3.27,2.89,-8.7,-0.468,19.14,20.79,01a58612o0720o
58612.581055,18.613,0.123,130,16,o,0,1.02,296.98993,3.94511,4204.63,2943.37,3.15,2.82,-11.8,-0.479,19.15,20.82,01a58612o0724o
58612.586385,18.54,0.105,139,15,o,0,0.89,296.98993,3.94511,4264.0,3018.93,3.19,2.81,-11.7,-0.477,19.15,20.83,01a58612o0734o
58612.604166,18.791,0.146,111,16,o,0,0.82,296.98993,3.94511,4280.27,2905.04,3.32,2.91,-15.0,-0.469,19.13,20.88,01a58612o0771o
58614.571697,18.933,0.147,97,14,o,0,1.38,296.98993,3.94511,554.59,9836.99,2.44,1.64,-44.8,-0.501,19.53,20.78,02a58614o0721o
58614.576697,18.981,0.133,93,12,o,0,1.47,296.98993,3.94511,569.42,9879.32,2.41,1.67,-44.1,-0.508,19.52,20.83,02a58614o0731o
58614.586483,18.975,0.156,93,14,o,0,1.14,296.98993,3.94511,511.09,9800.07,2.33,1.7,-44.4,-0.51,19.48,20.85,02a58614o0751o
