objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa
PSO J004638.887-142033.629,-999,-999,-999,90780116619529230,911466000038931,403525062400019,0,9045794655567,9078,1,969,46,0.853240210426264,911466,93953,3,436527104,52,11.66203096,-14.34267486,0.0010000000474974,0.0010000000474974,11.66192484,-14.34245678,0.4388400018215179,0.5411400198936462,56476.56268519,13.99489974975586,0.9488331715106972,0.1958364180791392,-0.2477169957731695,4.887803466142569,-17.76870186774934,117.70194820596518,-77.16553683865956,-999,3,9,2,4,3,0,0,941819000002347,1,1,3610,2523076606910533146,3951846,11.66208027,-14.34267486,0.060250099748373,0.0580294989049434,56113.6993799,22.57029914855957,0.1102610006928443,23.994199752807617,0.0235949996858835,-999.0,-999.0,35651585,0,196608,9,2998.169921875,1067.6600341796875,0.2410009950399398,0.2321189939975738,1.306339979171753,1.2602299451828003,-54.51070022583008,0.3302569985389709,-1.642790010691897e-07,0.999219000339508,0.999219000339508,1.52128005027771,0.1386120021343231,-0.0057663097977638,0.1342480033636093,-999.0,0.4536300003528595,3.4030199458356947e-06,3.752219868147222e-07,9.169090162686188e-07,2.1634200209064147e-08,0.8974570035934448,2.9999899864196777,-999.0,-999.0,-999.0,774.0,-5.235789775848389,-1.091519985507716e-09,5.012690280636889e-07,24.97719955444336,0.2499990016222,3610,2523069557527023130,3925585,11.66197384,-14.342673,0.0312153995037078,0.0296084992587566,56425.9130433,22.01650047302246,0.0657539963722229,22.436500549316406,0.0091140000149607,22.416400909423828,0.1232189983129501,35651585,0,196608,14,2999.679931640625,1067.699951171875,0.1248620003461837,0.1184339970350265,1.1048200130462646,1.079169988632202,-23.724199295043945,0.5235350131988525,-0.0033647799864411,0.9988960027694702,0.9988960027694702,1.3331899642944336,0.1314679980278015,0.0059252399951219,0.1363389939069748,0.8155019879341125,0.6091470122337341,5.667409823217895e-06,3.726570128037565e-07,3.849339918815531e-06,3.50819995276197e-08,0.8839020133018494,2.75,3.921330062439665e-06,4.83182986954489e-07,2.038749933242798,1240.0,-2.9322900772094727,2.0600099404077813e-08,5.997649736855237e-07,24.991100311279297,0.25,3610,2523069896561004058,3926848,11.66202163,-14.34267301,0.0376388989388942,0.0355802997946739,56276.4233734,21.696199417114254,0.0878529995679855,22.021299362182617,0.0082449996843934,22.11750030517578,0.160084992647171,35651585,0,196608,7,2999.010009765625,1067.68994140625,0.1505559980869293,0.1423210054636001,1.073099970817566,1.0558199882507324,-15.822500228881836,0.6043729782104492,-0.0165308006107807,0.9961559772491456,0.9961559772491456,1.1749199628829956,0.0691210031509399,-0.014903400093317,0.1416929960250854,0.7327560186386108,0.4897679984569549,7.612190074723912e-06,6.687570248686825e-07,5.6423700698360335e-06,4.6523098262696294e-08,0.8817179799079895,2.5,5.164039976079948e-06,8.266820259450469e-07,1.8318899869918823,1035.0,-2.396980047225952,-9.481610163675214e-09,8.208260169340065e-07,25.00790023803711,0.25,3610,2523078485153418778,3958843,11.66203347,-14.34268016,0.1327680051326751,0.1202490031719207,55948.0562861,22.757099151611328,0.2908770143985748,21.982099533081055,0.0089739998802542,-999.0,-999.0,35651585,4,196608,13,2998.830078125,1067.6099853515625,0.5310729742050171,0.4809949994087219,1.1189099550247192,1.033079981803894,-45.12860107421875,0.3815869987010956,-999.0,0.9973899722099304,0.9973899722099304,1.342419981956482,-999.0,-999.0,-999.0,-999.0,-999.0,2.865170017685159e-06,8.334120025210723e-07,5.849789886269718e-06,5.24980983129808e-08,0.872169017791748,2.5,-999.0,-999.0,-999.0,840.0,-999.0,2.0878500706089653e-08,1.4753500181541312e-06,25.013200759887695,0.25,3610,2523069388949556762,3924957,11.66203096,-14.34268241,0.9228159785270692,0.7887639999389648,56014.6656514,23.640199661254883,2.2420599460601807,22.1382999420166,0.0092249996960163,-999.0,-999.0,35651585,4,196608,7,2998.830078125,1067.6099853515625,3.6912600994110103,3.155050039291382,0.9725459814071656,0.9132350087165833,-41.85969924926758,0.6591600179672241,-999.0,0.9980400204658508,0.9980400204658508,1.2854399681091309,-999.0,-999.0,-999.0,-999.0,-999.0,1.2703000038527534e-06,2.8480999390012585e-06,5.066349785920465e-06,4.673890074968767e-08,0.8645449876785278,2.25,-999.0,-999.0,-999.0,920.0,-999.0,8.096269965562898e-08,4.045949935971294e-06,25.075000762939453,0.25,0.009520161463627,,,,,,,,,,,,,,,,,
PSO J004637.375-142031.326,-999,-999,-999,90780116557329921,911466000217768,403525062583223,0,9045794659402,9078,1,969,46,0.0108247548442564,911466,93953,3,1343750144,160,11.65573235,-14.34203503,0.0010000000474974,0.0010000000474974,11.65573235,-14.34203503,0.0010000000474974,0.0010000000474974,56014.66564815,-999.0,0.9488561176399,0.1957342360559459,-0.2477098642624706,4.8822359247207165,-17.76586273826628,117.6751955681998,-77.164612927137,-999,1,0,0,0,0,0,0,941819000005244,1,0,8178,2523076606910537714,3951846,11.65577751,-14.34201954,2.4156699180603027,2.3266398906707764,56113.6993799,-999.0,4.420839786529541,-999.0,0.0179650001227855,-999.0,-999.0,35651585,4,196608,15,3086.139892578125,1076.8699951171875,9.6627197265625,9.30659008026123,1.3092999458312988,1.2618900537490845,-53.08760070800781,0.3293569982051849,-999.0,0.9988759756088256,0.9988759756088256,1.4269700050354004,-999.0,-999.0,-999.0,-999.0,-999.0,-6.346880354612949e-08,2.805849987908005e-07,-1.48420997447829e-06,2.6664199737069794e-08,0.8974570035934448,2.9999899864196777,-999.0,-999.0,-999.0,774.0,-999.0,-1.3112000374349007e-09,5.000050009584811e-07,24.97719955444336,0.2499990016222,8178,2523069557527027698,3925585,11.65577916,-14.34202078,0.1486019939184188,0.140952005982399,56425.9130433,-999.0,0.3130260109901428,-999.0,0.0114550003781914,-999.0,-999.0,35651585,4,196608,14,3086.139892578125,1076.8699951171875,0.5944079756736755,0.5638070106506348,1.106029987335205,1.0792900323867798,-23.4768009185791,0.5131440162658691,-999.0,0.9982799887657166,0.9982799887657166,1.2590099573135376,-999.0,-999.0,-999.0,-999.0,-999.0,-1.132049987973005e-06,3.543599973454548e-07,-2.2498800262837904e-06,2.5772099121468273e-08,0.8970549702644348,2.75,-999.0,-999.0,-999.0,1240.0,-999.0,1.675650018739816e-08,6.035210162735893e-07,24.991100311279297,0.25,8178,2523069896561008626,3926848,11.65577911,-14.34201993,0.1786700040102005,0.1688980013132095,56276.4233734,-999.0,0.4170359969139099,-999.0,0.0165209993720054,-999.0,-999.0,35651585,4,196608,9,3086.139892578125,1076.8699951171875,0.7146810293197632,0.6755930185317993,1.079859972000122,1.0636600255966189,-20.704299926757812,0.5945619940757751,-999.0,0.9967309832572936,0.9967309832572936,1.1278300285339355,-999.0,-999.0,-999.0,-999.0,-999.0,-1.351659989268228e-06,5.636910032080777e-07,-1.2758599723383668e-06,2.1078900402926593e-08,0.8880850076675415,2.5,-999.0,-999.0,-999.0,1035.0,-999.0,-1.1988100290238892e-08,8.063209975261998e-07,25.00790023803711,0.25,8178,2523078485153423346,3958843,11.65577798,-14.34202116,1.7195600271224976,1.5574100017547607,55948.0562861,-999.0,3.767319917678833,26.22319984436035,0.0632729977369308,-999.0,-999.0,35651585,4,196608,15,3086.139892578125,1076.8699951171875,6.87824010848999,6.229650020599365,1.120300054550171,1.0351799726486206,-45.386600494384766,0.3824830055236816,-999.0,0.9970229864120485,0.9970229864120485,1.257030010223389,-999.0,-999.0,-999.0,-999.0,-999.0,-1.9697100128723835e-07,7.420529755108873e-07,1.1768300112180441e-07,7.446120164900094e-09,0.8880850076675415,2.5,-999.0,-999.0,-999.0,840.0,-999.0,1.6450799833478413e-08,1.4691900105390232e-06,25.013200759887695,0.25,8178,2523069388949561330,3924957,11.65573235,-14.34203503,0.0757765024900436,0.0647689029574394,56014.6656514,20.99519920349121,0.1841060072183609,21.418699264526367,0.0066229999065399,21.590900421142575,0.4081180095672607,35651585,0,196608,8,3086.739990234375,1076.699951171875,0.3031060099601745,0.2590749859809875,0.9728289842605592,0.914264976978302,-41.76969909667969,0.6546189785003662,-0.0486439988017082,0.9981080293655396,0.9981080293655396,1.3295300006866455,0.1730989962816238,0.0340441986918449,0.0220554992556571,0.7082870006561279,0.6195470094680786,1.4518100215354934e-05,2.6728600914793788e-06,9.829370355873834e-06,6.51020002351288e-08,0.8645449876785278,2.25,8.387790330743883e-06,3.4232100460940273e-06,1.7707200050354004,920.0,-1.9716999530792236,7.706349691716241e-08,4.031259777548257e-06,25.075000762939453,0.25,0.01400486339982,,,,,,,,,,,,,,,,,
PSO J004636.959-142033.090,-999,-999,-999,90780116540099319,911466000217715,403525062583170,0,9045794660085,9078,1,969,46,0.146272886680693,911466,93953,3,1343750144,160,11.65399903,-14.34252521,0.0010000000474974,0.0010000000474974,11.65399903,-14.34252521,0.0010000000474974,0.0010000000474974,56207.67534722,-999.0,0.9488599630167428,0.1957051029453105,-0.247718152877481,4.880416270427392,-17.76562305141669,117.66747721007616,-77.16495992822567,-999,1,0,0,0,0,0,0,941819000005231,1,0,8179,2523076606910537715,3951846,11.65398675,-14.34252502,0.112305000424385,0.1081660017371177,56113.6993799,23.5177001953125,0.2055249959230423,23.13960075378418,0.0159189999103546,-999.0,-999.0,35651585,4,196608,14,3111.110107421875,1069.52001953125,0.4492209851741791,0.432664006948471,1.3104000091552734,1.2624499797821045,-52.74440002441406,0.3291899859905243,-999.0,0.9989969730377196,0.9989969730377196,1.4498800039291382,-999.0,-999.0,-999.0,-999.0,-999.0,1.4221300261851866e-06,2.922830049101322e-07,2.0144300378888147e-06,3.206670129429767e-08,0.8996679782867432,2.9999899864196777,-999.0,-999.0,-999.0,774.0,-999.0,-1.1986599490754202e-09,4.98959991546144e-07,24.97719955444336,0.2499990016222,8179,2523069557527027699,3925585,11.65398838,-14.34252626,0.5518249869346619,0.5234169960021973,56425.9130433,25.2544002532959,1.1624000072479248,-999.0,0.023242000490427,-999.0,-999.0,35651585,4,196608,16,3111.110107421875,1069.52001953125,2.2072999477386475,2.093669891357422,1.106410026550293,1.0795199871063232,-23.475400924682617,0.5108039975166321,-999.0,0.998067021369934,0.998067021369934,1.2093700170516968,-999.0,-999.0,-999.0,-999.0,-999.0,2.872390041375184e-07,3.338869873914519e-07,-5.464889909490012e-07,1.2701700136119598e-08,0.8786410093307495,2.75,-999.0,-999.0,-999.0,1240.0,-999.0,1.5390600793807607e-08,6.043650273568346e-07,24.991100311279297,0.25,8179,2523069896561008627,3926848,11.65398834,-14.3425254,0.4427450001239776,0.4185299873352051,56276.4233734,24.723499298095703,1.0334199666976929,-999.0,0.05154500156641,-999.0,-999.0,35651585,4,196608,12,3111.110107421875,1069.52001953125,1.7709800004959106,1.6741199493408203,1.0827399492263794,1.0669499635696411,-22.532899856567383,0.5931230187416077,-999.0,0.996396005153656,0.996396005153656,1.1075600385665894,-999.0,-999.0,-999.0,-999.0,-999.0,4.683660108639742e-07,4.840180167775543e-07,-1.3107700169712189e-07,6.756299963939227e-09,0.872169017791748,2.5,-999.0,-999.0,-999.0,1035.0,-999.0,-1.1450300263504689e-08,8.016149877221324e-07,25.00790023803711,0.25,8179,2523078485153423347,3958843,11.6539872,-14.34252663,1.227530002593994,1.111780047416687,55948.0562861,-999.0,2.689349889755249,23.576900482177734,0.0187049992382526,-999.0,-999.0,35651585,4,196608,15,3111.110107421875,1069.52001953125,4.910120010375977,4.447120189666748,1.121500015258789,1.035979986190796,-45.5802001953125,0.3819470107555389,-999.0,0.996748983860016,0.996748983860016,1.2195299863815308,-999.0,-999.0,-999.0,-999.0,-999.0,-2.7662198931466264e-07,7.439339810844103e-07,1.3465499932863167e-06,2.5187500085621654e-08,0.872169017791748,2.5,-999.0,-999.0,-999.0,840.0,-999.0,1.5596800295725188e-08,1.4684600273540127e-06,25.013200759887695,0.25,8179,2523069388949561331,3924957,11.65400967,-14.34253662,0.0619559995830059,0.052955999970436,56014.6656514,20.846500396728516,0.150527998805046,20.21929931640625,0.0038119999226182,20.30389976501465,0.1670780032873153,35667969,0,196608,8,3110.760009765625,1069.4100341796875,0.2478239983320236,0.2118239998817443,0.9729059934616088,0.914546012878418,-41.74470138549805,0.6533780097961426,0.0001758209982654,0.9981639981269836,0.9981639981269836,1.341689944267273,0.1828220039606094,-0.0227345991879701,0.1867489963769912,0.976207971572876,0.6585990190505981,1.6649999452056363e-05,2.50627999776043e-06,2.9667300623259507e-05,1.1310199710123925e-07,0.8684750199317932,2.25,2.744370067375712e-05,4.585219812724972e-06,2.4405200481414795,920.0,3.7514400482177734,7.45319965744784e-08,4.031890057376586e-06,25.075000762939453,0.25,0.0157191316585894,,,,,,,,,,,,,,,,,
PSO J004639.837-142029.912,-999,-999,-999,90790116660050403,911466000039905,403525062400993,0,9045794767709,9079,1,969,46,0.691672027755223,911466,93953,3,436527104,52,11.66600464,-14.34164564,0.0010000000474974,0.0010000000474974,11.66598815,-14.34164231,0.0673199966549873,0.0414099991321563,56137.67755787,1.1818000078201294,0.9488227292768462,0.1959044190851307,-0.2477032236176069,4.89192550604333,-17.769569073815276,117.71991432921529,-77.16505429274092,-999,3,12,0,1,6,5,0,941819000002389,1,1,3516,2523076606910533052,3951846,11.66600464,-14.34164564,0.4139699935913086,0.3987129926681518,56113.6993799,24.753400802612305,0.7575910091400146,-999.0,0.0144459996372461,-999.0,-999.0,35651585,4,196608,10,2943.449951171875,1082.6300048828125,1.6558799743652344,1.594859957695007,1.3039900064468384,1.2589399814605713,-55.35029983520508,0.3306579887866974,-999.0,0.9996209740638732,0.9996209740638732,1.3653000593185425,-999.0,-999.0,-999.0,-999.0,-999.0,4.556640078590135e-07,3.452070131970686e-07,-2.2954300220590085e-06,3.315980023899101e-08,0.8886150121688843,2.9999899864196777,-999.0,-999.0,-999.0,774.0,-999.0,-1.2668299742557563e-09,5.037899768467469e-07,24.97719955444336,0.2499990016222,3516,2523069557527023036,3925585,11.66598149,-14.34162235,0.051451701670885,0.0488029010593891,56425.9130433,22.741100311279297,0.1083820015192031,-999.0,0.0382059998810291,23.131099700927734,0.205594003200531,35651585,0,196608,17,2943.800048828125,1082.97998046875,0.2058070003986358,0.1952109932899475,1.1041799783706665,1.0789899826049805,-23.827899932861328,0.5281010270118713,-0.0530076995491981,0.9982010126113892,0.9982010126113892,1.3573399782180786,0.1383579969406128,0.0276720002293586,0.1592759937047958,0.8155019879341125,0.7338299751281738,2.907780071836896e-06,3.151500038711675e-07,-2.02240997282388e-07,7.726909778682511e-09,0.8944240212440491,2.75,2.0303700694057625e-06,4.174310106463963e-07,2.038749933242798,1240.0,-1.9348599910736084,2.36160992983514e-08,5.977919954602839e-07,24.991100311279297,0.25,3516,2523069896561003964,3926848,11.6660063,-14.34165178,0.0271588005125522,0.0256734006106853,56276.4233734,21.63800048828125,0.0633919984102249,22.10770034790039,0.0085800001397728,21.983699798583984,0.1080640032887458,35651585,0,196608,11,2943.449951171875,1082.550048828125,0.1086359992623329,0.102693997323513,1.0674099922180176,1.0487699508666992,-12.614399909973145,0.607807993888855,-0.0400912016630172,0.998100996017456,0.998100996017456,1.2602299451828003,0.1091720014810562,-0.0089443800970911,0.1457269936800003,0.7383400201797485,0.6788340210914612,8.031660399865359e-06,5.091409889246279e-07,5.210959898249712e-06,4.4709199897852165e-08,0.872169017791748,2.5,5.84166991757229e-06,6.312719733614358e-07,1.8458499908447263,1035.0,-2.052809953689575,-1.0418199636319514e-08,8.310669841193885e-07,25.00790023803711,0.25,3516,2523078485153418684,3958843,11.66601393,-14.34159645,0.0297925006598234,0.0269831996411085,55948.0562861,21.1471004486084,0.0652709975838661,21.48550033569336,0.007139999885112,21.1968994140625,0.0863049998879432,35651585,0,196608,13,2943.330078125,1083.3599853515625,0.1191700026392936,0.1079329997301101,1.1162699460983276,1.0312299728393557,-44.70180130004883,0.3829700052738189,0.1871609985828399,0.9971489906311036,0.9971489906311036,1.327280044555664,0.1549610048532486,-0.0058280201628804,0.1578859984874725,0.74959397315979,0.6518599987030029,1.262339992535999e-05,8.23945015326899e-07,9.242309715773445e-06,6.598779833666414e-08,0.8689860105514526,2.5,1.2057200365234166e-05,1.040599954649224e-06,1.8739800453186035,840.0,1.3190200328826904,2.1406599159945472e-08,1.4775199588257235e-06,25.013200759887695,0.25,3516,2523069388949556668,3924957,11.66600266,-14.34164966,0.121967002749443,0.1042499989271164,56014.6656514,21.63089942932129,0.296330988407135,-999.0,0.0129859996959567,-999.0,-999.0,35651585,4,196608,9,2943.449951171875,1082.6300048828125,0.4878700077533722,0.4169999957084656,0.9723659753799438,0.912585973739624,-41.91519927978515,0.6620209813117981,-999.0,0.9980990290641784,0.9980990290641784,1.346369981765747,-999.0,-999.0,-999.0,-999.0,-999.0,8.08393997431267e-06,2.3955199139891192e-06,-2.1841599391336786e-06,2.8362400428250112e-08,0.848825991153717,2.25,-999.0,-999.0,-999.0,920.0,-999.0,8.6257401221701e-08,4.044070010422729e-06,25.075000762939453,0.25,0.0067524377634574,,,,,,,,,,,,,,,,,
PSO J004641.760-142033.219,-999,-999,-999,90780116739979285,911466000218283,403525062583738,0,9045794778839,9078,1,969,46,0.0797189577293759,911466,93953,3,404226048,48,11.67400024,-14.34256089,0.0010000000474974,0.0010000000474974,11.67400024,-14.34256089,0.0010000000474974,0.0010000000474974,56191.02300926,-999.0,0.9487914360304874,0.1960362944485474,-0.2477187562016407,4.898969028983838,-17.77358267897783,117.75439454543488,-77.16661531155967,-999,1,0,0,0,0,0,0,941819000005362,1,0,3397,2523076606910532933,3951846,11.67399904,-14.34256023,0.3552150130271911,0.3421230018138885,56113.6993799,24.67609977722168,0.650065004825592,25.193099975585938,0.040982998907566,-999.0,-999.0,186646529,655364,196608,12,2831.8701171875,1069.75,1.4208600521087646,1.3684899806976318,1.3004100322723389,1.2567299604415894,-57.359100341796875,0.3317900002002716,-999.0,0.9766079783439636,0.9766079783439636,1.298110008239746,-999.0,-999.0,-999.0,-999.0,-999.0,4.89285014282359e-07,3.180670091751381e-07,3.039180000996567e-07,1.2455400266730976e-08,0.565883994102478,2.9999899864196777,-999.0,-999.0,-999.0,774.0,-999.0,2.859150027845203e-09,5.055799761066737e-07,24.97719955444336,0.2499990016222,3397,2523069557527022917,3925585,11.67400083,-14.34256155,0.0707774981856346,0.0671337991952896,56425.9130433,22.94809913635254,0.1490910053253173,22.557899475097656,0.0096380002796649,-999.0,-999.0,186646529,655364,196608,12,2831.8701171875,1069.75,0.2831099927425384,0.2685349881649017,1.1024199724197388,1.0785499811172483,-24.122900009155273,0.5422359704971313,-999.0,0.9804229736328124,0.9804229736328124,1.5358200073242188,-999.0,-999.0,-999.0,-999.0,-999.0,2.4030800886976067e-06,3.582769920740248e-07,3.442290108068846e-06,3.3175300728771624e-08,0.6602960228919983,2.75,-999.0,-999.0,-999.0,1240.0,-999.0,2.6678399933643963e-08,5.985990014778508e-07,24.991100311279297,0.25,3397,2523069896561003845,3926848,11.673996,-14.34258097,0.0687590017914772,0.0649984031915664,56276.4233734,22.551700592041016,0.1604910045862198,21.72369956970215,0.0071890000253915,20.918800354003903,0.0831530019640922,262160391,655360,196608,9,2831.93994140625,1069.4599609375,0.2750360071659088,0.2599940001964569,1.0592999458312988,1.0382699966430664,-8.116029739379883,0.620527982711792,1.6260499429374684e-16,0.9970059990882874,0.9970059990882874,1.3509299755096436,0.1977439969778061,-0.001896440051496,0.2435709983110427,1.3815799951553345,0.9421659708023072,3.46184992849885e-06,5.555970119530684e-07,7.422139788104687e-06,5.3358398588443385e-08,0.872169017791748,2.5,1.55770994751947e-05,1.2952899623996927e-06,3.4539599418640137,1035.0,8.246859550476074,-1.4215399968264821e-09,8.652639849060506e-07,25.00790023803711,0.25,3397,2523078485153418565,3958843,11.67399966,-14.34256208,0.1375740021467209,0.1246009990572929,55948.0562861,22.743000030517575,0.3014059960842132,21.762699127197266,0.0081120003014802,-999.0,-999.0,186646529,655364,196608,12,2831.8701171875,1069.75,0.5502960085868835,0.4984059929847717,1.1146600246429443,1.0286200046539309,-44.39649963378906,0.3814960122108459,-999.0,0.9854379892349244,0.9854379892349244,1.3820899724960327,-999.0,-999.0,-999.0,-999.0,-999.0,2.9026200536463875e-06,8.748689879212179e-07,7.159930191846797e-06,5.808020020481308e-08,0.760761022567749,2.5,-999.0,-999.0,-999.0,840.0,-999.0,2.4620199212677107e-08,1.4782999642193315e-06,25.013200759887695,0.25,3397,2523069388949556549,3924957,11.67399708,-14.34256438,0.2702740132808685,0.2310120016336441,56014.6656514,-999.0,0.6566540002822876,-999.0,0.0145199997350573,-999.0,-999.0,35651585,532484,196608,10,2831.8701171875,1069.75,1.081089973449707,0.924049973487854,0.972001016139984,0.911279022693634,-42.02389907836914,0.6677849888801575,-999.0,0.9965239763259888,0.9965239763259888,1.2316900491714478,-999.0,-999.0,-999.0,-999.0,-999.0,-3.408410066185752e-06,2.23814004129963e-06,-1.746839984662074e-06,2.5364599309796176e-08,0.8370370268821716,2.25,-999.0,-999.0,-999.0,920.0,-999.0,1.0182800025404505e-07,4.053550128446659e-06,25.075000762939453,0.25,0.0089929335644271,,,,,,,,,,,,,,,,,
