MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.044389,18.454,0.152,151,23,o,0,1.17,193.33072,-29.06464,7457.49,6363.56,2.37,2.05,-49.9,-0.429,18.72,19.19,03a60695o0580o
60695.051496,19.174,0.344,78,27,o,0,0.88,193.33072,-29.06464,7440.21,6325.06,2.35,2.01,-50.5,-0.44,18.71,19.2,03a60695o0594o
60695.054668,18.68,0.189,122,23,o,0,1.31,193.33072,-29.06464,7498.7,6403.09,2.39,2.1,-52.5,-0.429,18.65,19.2,03a60695o0601o
60695.065589,18.742,0.171,116,20,o,0,1.61,193.33072,-29.06464,7523.07,6288.08,2.37,2.05,-51.0,-0.428,18.68,19.21,03a60695o0625o
60697.312094,18.398,0.143,159,23,o,0,1.62,193.33072,-29.06464,7583.06,8269.6,2.08,1.78,-25.9,-0.457,18.77,19.7,04a60697o0577o
60697.314926,18.444,0.16,152,24,o,0,1.43,193.33072,-29.06464,7563.2,8231.12,1.97,1.75,-31.8,-0.464,18.73,19.55,04a60697o0583o
60697.320554,18.762,0.205,114,23,o,0,1.34,193.33072,-29.06464,7621.56,8309.0,2.09,1.88,-36.9,-0.435,18.81,19.69,04a60697o0595o
60697.32715,18.71,0.22,119,26,o,0,1.0,193.33072,-29.06464,7640.4,8192.52,2.05,1.87,-31.4,-0.446,18.8,19.66,04a60697o0609o
60698.256203,18.657,0.114,125,14,o,0,1.52,193.33072,-29.06464,2067.09,4395.27,2.02,1.9,-28.1,-0.457,18.99,20.06,04a60698o0485o
60698.25913,18.678,0.113,123,14,o,0,2.85,193.33072,-29.06464,2043.71,4358.86,1.93,1.8,85.6,-0.415,19.1,20.16,04a60698o0491o
60698.286165,18.693,0.115,121,14,o,0,1.6,193.33072,-29.06464,2103.61,4438.72,1.93,1.79,78.2,-0.418,19.11,20.2,04a60698o0547o
60698.291651,18.526,0.123,141,17,o,0,0.77,193.33072,-29.06464,2120.31,4323.13,1.97,1.84,80.7,-0.414,19.12,20.26,04a60698o0559o
60699.042752,18.557,0.097,137,13,o,0,1.5,193.33072,-29.06464,2111.15,4304.64,2.15,1.91,-67.4,-0.443,19.37,20.58,03a60699o0577o
60699.057911,18.511,0.09,143,13,o,0,1.45,193.33072,-29.06464,2094.22,4266.17,2.15,1.9,-64.3,-0.439,19.43,20.72,03a60699o0609o
60699.061072,18.802,0.128,110,14,o,0,1.1,193.33072,-29.06464,2151.16,4345.76,2.17,1.93,-63.4,-0.439,19.41,20.71,03a60699o0616o
60699.064233,18.427,0.076,155,12,o,0,1.79,193.33072,-29.06464,2173.06,4230.34,2.23,1.93,-63.5,-0.435,19.39,20.72,03a60699o0623o
60700.049258,18.856,0.177,104,18,o,0,0.88,193.33072,-29.06464,2915.57,10147.7,2.74,2.32,-44.4,-0.392,19.25,20.68,03a60700o0595o
60700.052417,18.584,0.125,134,17,o,0,1.02,193.33072,-29.06464,2896.57,10108.88,2.67,2.27,-43.3,-0.393,19.32,20.69,03a60700o0602o
60700.055124,18.714,0.106,119,13,o,0,2.31,193.33072,-29.06464,7001.61,64.1,2.22,2.04,-41.9,-0.421,19.33,20.69,03a60700o0608o
60700.055574,18.372,0.094,163,15,o,0,1.12,193.33072,-29.06464,2955.42,10188.13,2.65,2.23,-45.3,-0.393,19.33,20.71,03a60700o0609o
60700.063319,18.572,0.111,135,15,o,0,1.18,193.33072,-29.06464,7043.76,104.94,2.31,2.11,-44.5,-0.418,19.27,20.64,03a60700o0626o
60700.066942,18.504,0.124,144,18,o,0,1.07,193.33072,-29.06464,2983.65,10072.0,2.76,2.36,-43.7,-0.387,19.23,20.67,03a60700o0634o
