MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.600371,17.843,0.064,265,17,o,0,0.9,219.69595,28.50866,6741.49,6001.94,2.7,2.5,50.2,-0.371,19.19,20.14,01a60695o0829o
60695.603613,17.711,0.052,299,16,o,0,1.06,219.69595,28.50866,6721.06,5961.74,2.65,2.4,50.8,-0.374,19.25,20.14,01a60695o0836o
60695.611053,17.743,0.053,290,15,o,0,1.04,219.69595,28.50866,6781.31,6042.89,2.84,2.54,45.5,-0.356,19.17,20.12,01a60695o0852o
60695.620858,17.814,0.061,272,16,o,0,1.18,219.69595,28.50866,6799.88,5926.54,3.17,2.62,42.1,-0.315,19.12,20.18,01a60695o0873o
60696.598168,17.828,0.143,268,38,o,0,1.11,219.69595,28.50866,6837.05,7940.13,2.8,2.6,49.4,-0.391,18.2,18.85,01a60696o0827o
60696.600977,17.887,0.162,254,41,o,0,0.95,219.69595,28.50866,6817.5,7901.72,2.78,2.54,46.1,-0.385,18.1,18.67,01a60696o0833o
60696.606421,17.119,0.183,516,94,o,0,1.24,219.69595,28.50866,6878.5,7980.03,2.71,2.45,47.6,-0.388,17.2,17.48,01a60696o0844o
60696.618739,17.893,0.05,253,13,o,0,1.39,219.69595,28.50866,6897.05,7863.99,3.1,2.62,48.0,-0.344,19.27,20.52,01a60696o0869o
60697.516136,-16.86,1.943,-654,1272,o,0,1.12,219.69595,28.50866,9883.66,4712.49,2.4,2.13,-53.0,-0.457,13.44,14.1,02a60697o0606o
60697.520608,17.888,0.612,254,155,o,0,1.41,219.69595,28.50866,9882.61,4712.34,2.36,2.16,-45.8,-0.467,17.23,18.15,02a60697o0615o
60697.525859,17.819,0.241,271,65,o,0,1.21,219.69595,28.50866,9882.55,4712.11,2.22,1.99,-48.7,-0.452,17.91,18.82,02a60697o0625o
60699.603531,18.044,0.058,220,13,o,0,1.09,219.69595,28.50866,2760.76,4068.75,2.76,2.47,44.9,-0.398,19.51,20.88,01a60699o0815o
60699.607508,18.098,0.058,209,12,o,0,1.51,219.69595,28.50866,2739.64,4029.86,2.8,2.52,44.7,-0.389,19.49,20.89,01a60699o0823o
60699.612731,18.077,0.061,214,13,o,0,1.08,219.69595,28.50866,2797.25,4106.52,2.86,2.56,47.8,-0.388,19.49,20.89,01a60699o0834o
60699.625728,17.948,0.056,240,14,o,0,1.17,219.69595,28.50866,2815.15,3993.65,3.17,2.8,46.2,-0.36,19.4,20.91,01a60699o0861o
60700.59783,18.146,0.076,200,15,o,0,0.92,219.69595,28.50866,944.94,9932.81,2.7,2.49,-81.2,-0.457,19.61,21.1,01a60700o0575o
60700.600599,18.104,0.066,208,14,o,0,0.95,219.69595,28.50866,924.82,9894.45,2.61,2.39,-82.7,-0.461,19.63,21.12,01a60700o0581o
60704.584034,18.18,0.073,194,14,o,0,1.37,219.69595,28.50866,6662.95,9593.77,2.64,2.47,56.5,-0.414,19.23,20.67,01a60704o0808o
60704.587261,18.162,0.117,197,23,o,0,0.89,219.69595,28.50866,6645.18,9553.89,2.69,2.5,60.8,-0.411,18.95,20.41,01a60704o0815o
60704.593533,18.128,0.095,204,19,o,0,1.31,219.69595,28.50866,6701.24,9632.26,2.7,2.49,61.0,-0.408,18.96,20.47,01a60704o0828o
60704.598658,18.306,0.139,173,24,o,0,0.92,219.69595,28.50866,6722.56,9515.88,2.77,2.52,56.8,-0.41,18.84,20.34,01a60704o0839o
60708.566745,18.293,0.076,175,13,o,0,0.98,219.69595,28.50866,6602.6,1933.66,2.85,2.77,36.4,-0.41,19.43,20.97,01a60708o0768o
60708.569058,18.244,0.072,183,13,o,0,1.06,219.69595,28.50866,6582.34,1895.12,2.77,2.63,46.5,-0.417,19.45,20.96,01a60708o0773o
60708.574182,18.183,0.069,194,13,o,0,1.0,219.69595,28.50866,6643.53,1973.97,2.8,2.68,41.2,-0.413,19.44,20.95,01a60708o0784o
60708.582568,18.219,0.067,187,12,o,0,1.37,219.69595,28.50866,6661.96,1858.05,2.74,2.64,45.0,-0.413,19.48,20.98,01a60708o0802o
60709.553092,18.325,0.078,170,13,c,0,1.18,219.69595,28.50866,4035.03,8625.38,2.45,2.39,24.3,-0.405,19.5,21.15,02a60709o0749c
60709.556737,18.27,0.08,179,14,c,0,1.26,219.69595,28.50866,4054.63,8664.75,2.59,2.55,19.8,-0.393,19.45,21.17,02a60709o0757c
60709.559986,18.306,0.082,173,14,c,0,0.84,219.69595,28.50866,3992.74,8587.02,2.47,2.4,27.4,-0.4,19.47,21.17,02a60709o0764c
60709.570139,18.262,0.081,180,15,c,0,1.03,219.69595,28.50866,3971.9,8703.11,2.65,2.58,29.3,-0.391,19.39,21.2,02a60709o0786c
60710.513861,18.215,0.077,188,14,o,0,1.2,219.69595,28.50866,703.64,5801.7,2.81,2.56,44.8,-0.383,19.28,20.48,01a60710o0584o
60710.552025,18.345,0.093,167,16,c,0,0.75,219.69595,28.50866,7981.88,8415.21,2.71,2.48,32.1,-0.399,19.54,21.38,02a60710o0734c
60710.555777,18.181,0.062,194,12,c,0,1.33,219.69595,28.50866,8000.67,8455.07,2.62,2.48,33.3,-0.404,19.55,21.38,02a60710o0742c
60710.56225,18.301,0.076,174,13,c,0,0.88,219.69595,28.50866,7939.76,8377.09,2.75,2.52,35.8,-0.394,19.58,21.44,02a60710o0756c
60710.575091,18.448,0.092,152,14,c,0,0.89,219.69595,28.50866,7915.74,8495.21,2.74,2.55,33.1,-0.396,19.59,21.45,02a60710o0783c
60711.513353,18.233,0.087,185,16,o,0,0.95,219.69595,28.50866,699.25,5803.09,2.87,2.77,51.6,-0.38,19.35,20.74,01a60711o0581o
60711.516986,18.225,0.094,186,18,o,0,0.62,219.69595,28.50866,9924.93,4693.29,2.09,1.98,-22.8,-0.457,19.38,20.57,02a60711o0582o
60711.518125,18.218,0.069,187,13,o,0,1.34,219.69595,28.50866,758.92,5881.09,2.98,2.74,45.2,-0.364,19.33,20.74,01a60711o0590o
60711.5226,18.341,0.085,167,14,o,0,1.32,219.69595,28.50866,780.34,5760.13,3.04,2.8,48.2,-0.356,19.29,20.73,01a60711o0598o
60711.566272,18.289,0.071,176,12,o,0,1.05,219.69595,28.50866,742.04,5828.68,2.47,2.41,88.2,-0.419,19.54,20.82,01a60711o0678o
60711.664565,18.273,0.084,178,15,o,0,1.45,219.69595,28.50866,849.0,5775.98,3.07,2.81,45.1,-0.366,19.17,20.36,01a60711o0856o
60712.555698,18.444,0.086,152,13,o,0,1.3,219.69595,28.50866,772.04,7789.19,2.61,2.48,66.2,-0.428,19.51,20.93,01a60712o0704o
60712.557591,18.244,0.071,183,13,o,0,1.1,219.69595,28.50866,752.5,7752.34,2.63,2.48,69.0,-0.426,19.53,20.95,01a60712o0708o
60712.561331,18.35,0.079,166,13,o,0,1.03,219.69595,28.50866,811.96,7829.12,2.59,2.45,68.7,-0.429,19.59,21.01,01a60712o0716o
60712.566425,18.391,0.081,160,13,o,0,1.52,219.69595,28.50866,830.78,7713.2,2.67,2.53,66.6,-0.425,19.55,21.02,01a60712o0727o
60714.539479,18.874,0.477,102,49,o,0,0.9,219.69595,28.50866,10137.09,6825.18,2.35,2.26,-11.3,-0.45,18.4,19.03,02a60714o0699o
60714.541287,18.607,0.183,131,24,o,0,0.92,219.69595,28.50866,10154.96,6863.85,2.35,2.26,-3.1,-0.447,18.9,19.74,02a60714o0703o
60714.542653,18.638,0.187,127,24,o,0,0.89,219.69595,28.50866,56.65,6823.17,2.19,2.01,11.1,-0.335,18.95,19.74,02a60714o0706o
60714.545045,18.366,0.13,164,21,o,0,1.09,219.69595,28.50866,10093.59,6787.52,2.33,2.22,-3.2,-0.447,19.02,19.87,02a60714o0711o
60714.545498,18.565,0.169,136,23,o,0,0.83,219.69595,28.50866,75.16,6862.16,2.23,2.01,12.6,-0.324,18.98,19.81,02a60714o0712o
60714.554817,18.142,0.087,201,18,o,0,1.19,219.69595,28.50866,10073.62,6906.52,2.27,2.18,-4.1,-0.452,19.11,20.01,02a60714o0732o
60715.566288,-18.311,2.04,-172,351,o,0,1.51,219.69595,28.50866,499.44,3715.98,2.81,2.62,50.6,-0.351,15.72,15.68,01a60715o0543o
60715.568583,17.352,0.983,416,409,o,0,1.0,219.69595,28.50866,481.16,3678.57,3.08,2.88,47.3,-0.349,15.9,15.98,01a60715o0548o
60715.571409,18.165,1.451,197,286,o,0,1.32,219.69595,28.50866,541.07,3755.45,2.92,2.68,46.5,-0.337,16.12,16.27,01a60715o0554o
60715.5769,17.091,0.38,529,201,o,0,1.42,219.69595,28.50866,557.82,3640.15,2.66,2.43,50.4,-0.359,16.05,16.16,01a60715o0566o
60716.480794,18.298,0.154,174,27,o,0,1.04,219.69595,28.50866,4599.64,7542.58,3.13,2.87,47.8,-0.341,18.58,19.25,01a60716o0590o
60716.483615,18.518,0.156,142,22,o,0,1.26,219.69595,28.50866,4582.91,7503.84,2.88,2.67,49.5,-0.361,18.68,19.27,01a60716o0596o
60716.486907,18.38,0.128,161,21,o,0,1.41,219.69595,28.50866,4639.43,7581.03,2.68,2.61,69.9,-0.383,18.71,19.28,01a60716o0603o
60716.492532,18.433,0.151,154,23,o,0,1.11,219.69595,28.50866,4662.31,7464.8,2.64,2.53,56.0,-0.374,18.77,19.33,01a60716o0615o
60717.540913,18.527,0.162,141,23,o,0,1.02,219.69595,28.50866,6014.07,3006.89,2.21,1.97,38.0,-0.437,18.75,19.21,02a60717o0456o
60717.545146,18.233,0.115,185,21,o,0,1.34,219.69595,28.50866,6027.74,3045.26,2.2,1.93,36.8,-0.441,18.8,19.23,02a60717o0464o
60717.549755,18.398,0.123,159,20,o,0,1.55,219.69595,28.50866,5974.06,2967.98,2.24,1.95,38.4,-0.443,18.77,19.25,02a60717o0474o
60717.554788,18.506,0.173,144,25,o,0,0.98,219.69595,28.50866,5950.66,3084.33,2.29,1.97,33.2,-0.435,18.78,19.26,02a60717o0485o
60718.53737,18.506,0.186,144,27,o,0,1.03,219.69595,28.50866,5920.13,6585.03,2.45,1.88,36.9,-0.431,18.61,18.92,02a60718o0715o
60718.53964,18.395,0.17,159,27,o,0,1.17,219.69595,28.50866,5939.74,6624.0,2.59,1.94,37.4,-0.425,18.62,18.94,02a60718o0720o
60718.542373,18.132,0.128,203,26,o,0,1.01,219.69595,28.50866,5881.32,6546.87,2.61,1.91,37.7,-0.43,18.66,18.95,02a60718o0726o
60718.548439,18.486,0.191,146,28,o,0,0.89,219.69595,28.50866,5859.45,6663.91,2.56,1.95,37.6,-0.418,18.63,18.98,02a60718o0739o
60719.518241,18.362,0.168,164,28,o,0,0.71,219.69595,28.50866,4714.58,3962.4,2.66,2.47,46.7,-0.389,18.78,19.18,01a60719o0669o
60719.520139,18.516,0.152,142,22,o,0,1.11,219.69595,28.50866,4693.91,3924.63,2.75,2.46,43.4,-0.392,18.76,19.19,01a60719o0673o
