MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.086064,18.594,0.096,133,13,c,0,1.99,23.86267,-14.94099,9927.25,7393.12,2.85,2.35,-27.1,-0.422,19.25,21.02,04a60695o0128c
60695.089763,18.874,0.142,102,14,c,0,1.02,23.86267,-14.94099,9946.99,7432.22,2.87,2.3,-26.1,-0.42,19.27,21.03,04a60695o0136c
60695.107971,18.996,0.182,92,17,c,0,1.11,23.86267,-14.94099,9886.12,7354.88,2.83,2.36,-28.2,-0.421,19.16,20.87,04a60695o0176c
60695.12537,18.944,0.167,96,16,c,0,1.3,23.86267,-14.94099,9861.39,7468.96,2.8,2.24,-28.5,-0.405,19.02,20.64,04a60695o0214c
60696.250594,18.939,0.11,96,11,c,0,1.82,23.86267,-14.94099,722.64,5088.13,2.4,2.33,67.3,-0.41,19.36,20.92,02a60696o0102c
60696.253776,18.794,0.115,110,13,c,0,0.93,23.86267,-14.94099,702.74,5049.32,2.37,2.31,70.7,-0.414,19.39,20.91,02a60696o0109c
60696.263865,18.765,0.104,113,12,c,0,1.13,23.86267,-14.94099,761.81,5127.62,2.37,2.29,78.8,-0.418,19.35,20.85,02a60696o0131c
60696.271614,19.261,0.174,72,12,c,0,1.37,23.86267,-14.94099,781.35,5011.24,2.34,2.28,70.9,-0.425,19.34,20.81,02a60696o0148c
60699.780138,19.333,0.66,67,44,o,0,0.7,23.86267,-14.94099,9758.4,3630.77,2.57,2.02,-65.1,-0.353,17.93,18.0,03a60700o0011o
60699.783301,18.597,0.225,132,30,o,0,1.05,23.86267,-14.94099,9779.28,3670.37,2.53,2.01,-66.9,-0.361,18.4,18.77,03a60700o0018o
60699.788723,18.441,0.1,153,15,o,0,2.38,23.86267,-14.94099,9722.97,3590.99,2.52,2.0,-65.6,-0.375,18.88,19.75,03a60700o0030o
60699.800054,18.618,0.113,130,15,o,0,1.52,23.86267,-14.94099,9700.11,3705.51,2.62,2.1,-68.8,-0.378,19.15,20.41,03a60700o0055o
60701.031872,19.31,0.441,69,30,c,0,1.04,23.86267,-14.94099,9735.95,3503.47,3.15,2.23,-19.9,-0.347,18.34,19.1,04a60701o0028c
60701.035031,18.74,0.194,116,22,c,0,1.24,23.86267,-14.94099,9753.91,3542.12,3.09,2.15,-20.5,-0.352,18.75,19.71,04a60701o0035c
60701.040462,19.072,0.171,85,15,c,0,1.47,23.86267,-14.94099,9694.27,3464.73,3.08,2.12,-21.3,-0.358,19.11,20.49,04a60701o0047c
60701.051449,19.157,0.17,79,13,c,0,1.2,23.86267,-14.94099,9672.9,3582.84,2.92,2.04,-21.7,-0.381,19.3,20.93,04a60701o0071c
60703.779676,18.691,0.268,121,32,o,0,1.17,23.86267,-14.94099,3931.91,3756.59,2.45,2.16,-59.9,-0.391,18.25,18.67,03a60704o0028o
60703.782836,19.06,0.262,86,23,o,0,1.24,23.86267,-14.94099,3948.58,3795.51,2.39,2.12,-60.3,-0.405,18.63,19.31,03a60704o0035o
