MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60696.16743,19.025,0.144,89,13,o,0,1.73,106.71788,-53.26026,8530.42,8531.84,2.13,1.91,-25.3,-0.416,19.42,20.87,04a60696o0291o
60696.171066,18.826,0.127,107,14,o,0,2.52,106.71788,-53.26026,8549.67,8571.79,2.09,1.84,-23.8,-0.427,19.38,20.84,04a60696o0299o
60696.176573,18.833,0.137,106,15,o,0,1.26,106.71788,-53.26026,8491.87,8490.74,2.09,1.88,-32.9,-0.439,19.41,20.85,04a60696o0311o
60696.188518,19.041,0.172,88,15,o,0,1.59,106.71788,-53.26026,8475.17,8607.69,2.07,1.77,-17.8,-0.458,19.41,20.8,04a60696o0337o
60697.900288,19.008,0.129,90,12,o,0,2.11,106.71788,-53.26026,10126.03,2458.97,2.46,2.05,-64.4,-0.378,19.38,20.92,03a60698o0268o
60697.903502,19.112,0.147,82,12,o,0,1.32,106.71788,-53.26026,10146.84,2500.01,2.42,2.06,-65.7,-0.374,19.35,20.83,03a60698o0275o
60697.909477,19.286,0.256,70,18,o,0,1.62,106.71788,-53.26026,10091.01,2417.56,2.41,2.07,-62.2,-0.381,18.83,20.31,03a60698o0288o
60697.911318,18.825,0.192,107,21,o,0,1.47,106.71788,-53.26026,182.63,2164.92,2.37,1.98,-70.5,-0.409,18.85,20.25,03a60698o0292o
60697.918639,18.955,0.134,95,13,o,0,1.63,106.71788,-53.26026,205.9,2204.37,2.33,1.99,-70.2,-0.398,19.45,20.93,03a60698o0308o
60697.91954,18.94,0.205,96,20,o,0,2.0,106.71788,-53.26026,10072.06,2535.65,2.32,1.99,-60.3,-0.388,18.43,19.84,03a60698o0310o
60697.922287,18.971,0.165,94,16,o,0,1.18,106.71788,-53.26026,146.26,2127.45,2.43,2.06,-68.5,-0.399,19.17,20.64,03a60698o0316o
60697.932116,18.775,0.107,112,12,o,0,1.23,106.71788,-53.26026,125.06,2243.53,2.37,2.0,-69.9,-0.401,19.44,20.93,03a60698o0337o
60700.161571,19.179,0.123,77,10,c,0,1.86,106.71788,-53.26026,5699.36,6513.45,2.47,1.94,-61.8,-0.418,19.52,21.47,04a60700o0292c
60700.164788,19.214,0.162,75,12,c,0,0.96,106.71788,-53.26026,5717.87,6551.37,2.43,1.95,-59.5,-0.422,19.53,21.5,04a60700o0299c
60700.196373,19.588,0.152,53,8,c,0,2.62,106.71788,-53.26026,5664.49,6477.37,2.43,1.97,-62.2,-0.42,19.51,21.54,04a60700o0366c
60700.203689,19.275,0.141,71,10,c,0,1.57,106.71788,-53.26026,5643.71,6590.92,2.41,1.97,-64.1,-0.417,19.57,21.57,04a60700o0382c
60704.163423,19.299,0.184,69,13,c,0,1.34,106.71788,-53.26026,9471.73,6929.12,2.74,2.27,-31.5,-0.426,19.5,21.45,04a60704o0308c
60704.166617,19.138,0.175,80,14,c,0,1.42,106.71788,-53.26026,9490.24,6968.0,2.65,2.21,-24.1,-0.457,19.42,21.43,04a60704o0315c
60704.172312,19.458,0.183,60,11,c,0,1.61,106.71788,-53.26026,9433.46,6888.97,2.65,2.23,-29.4,-0.433,19.52,21.42,04a60704o0326c
