MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60696.083178,17.949,0.054,240,13,c,0,1.32,56.46584,-80.1499,4134.49,9711.56,3.17,2.01,-73.2,-0.371,19.44,21.48,04a60696o0121c
60696.086361,17.913,0.049,248,12,c,0,1.35,56.46584,-80.1499,4148.63,9749.46,3.03,1.87,-72.6,-0.39,19.49,21.5,04a60696o0128c
60696.091823,18.053,0.055,218,12,c,0,1.4,56.46584,-80.1499,4105.06,9673.31,3.01,1.92,-71.2,-0.397,19.44,21.46,04a60696o0140c
60696.106351,17.858,0.045,261,12,c,0,1.42,56.46584,-80.1499,4087.22,9791.48,2.97,1.96,-71.4,-0.376,19.5,21.47,04a60696o0171c
60697.806134,18.389,0.1,160,16,o,0,1.33,56.46584,-80.1499,7339.0,3647.84,2.33,2.0,-60.7,-0.423,19.1,20.36,03a60698o0065o
60697.809369,18.22,0.071,187,13,o,0,1.66,56.46584,-80.1499,7358.45,3689.85,2.3,1.98,-60.9,-0.425,19.18,20.5,03a60698o0072o
60697.82773,18.306,0.091,173,16,o,0,1.61,56.46584,-80.1499,7301.9,3603.58,2.23,2.09,-48.7,-0.449,19.26,20.56,03a60698o0112o
60697.835856,18.526,0.095,141,13,o,0,1.39,56.46584,-80.1499,7274.83,3714.37,2.18,2.17,5.1,-0.449,19.26,20.54,03a60698o0129o
60700.051053,18.041,0.069,220,15,c,0,0.98,56.46584,-80.1499,9034.38,8194.39,2.87,2.4,-37.2,-0.378,19.39,21.33,04a60700o0055c
60700.054271,18.178,0.064,194,12,c,0,1.42,56.46584,-80.1499,9051.53,8237.14,2.85,2.44,-37.1,-0.407,19.37,21.35,04a60700o0062c
60700.059793,18.255,0.069,181,12,c,0,1.45,56.46584,-80.1499,8999.11,8148.21,2.84,2.46,-36.9,-0.387,19.37,21.39,04a60700o0074c
60700.076188,18.255,0.076,181,14,c,0,1.81,56.46584,-80.1499,8985.35,8264.72,2.54,2.15,-19.8,-0.392,19.4,21.31,04a60700o0109c
60700.088508,18.236,0.061,184,11,c,0,1.64,56.46584,-80.1499,1607.81,8035.23,2.74,1.98,-74.6,-0.361,19.42,21.38,04a60700o0136c
60700.107462,18.23,0.061,185,11,c,0,1.46,56.46584,-80.1499,1624.59,8071.79,2.69,1.97,-75.7,-0.363,19.44,21.37,04a60700o0176c
60700.110655,18.228,0.064,186,12,c,0,1.25,56.46584,-80.1499,1574.85,8002.51,2.64,1.94,-75.8,-0.365,19.44,21.37,04a60700o0183c
60700.117082,18.455,0.072,151,11,c,0,1.75,56.46584,-80.1499,1556.2,8122.32,2.65,1.95,-75.3,-0.364,19.44,21.33,04a60700o0197c
60701.846921,18.547,0.155,138,21,o,0,0.91,56.46584,-80.1499,8087.39,2123.14,3.08,2.67,-65.0,-0.369,18.77,20.31,03a60702o0099o
60701.850597,18.562,0.142,136,19,o,0,1.04,56.46584,-80.1499,8107.41,2164.16,2.96,2.52,-66.3,-0.397,18.86,20.32,03a60702o0107o
60701.857509,19.006,0.209,91,19,o,0,1.13,56.46584,-80.1499,8043.02,2071.72,3.04,2.6,-61.8,-0.391,18.81,20.31,03a60702o0122o
60701.8692,18.505,0.134,144,19,o,0,1.04,56.46584,-80.1499,8010.71,2179.05,2.85,2.47,-60.4,-0.402,18.79,20.19,03a60702o0147o
60704.108646,18.605,0.083,131,11,c,0,1.54,56.46584,-80.1499,3957.96,8065.36,2.61,1.93,-72.0,-0.38,19.29,21.13,04a60704o0196c
60704.113969,18.582,0.097,134,13,c,0,0.99,56.46584,-80.1499,3975.19,8103.33,2.57,1.91,-71.7,-0.386,19.35,21.06,04a60704o0207c
60704.11772,18.394,0.082,159,13,c,0,0.86,56.46584,-80.1499,3925.69,8029.56,2.57,1.94,-72.4,-0.381,19.32,21.09,04a60704o0215c
60704.127926,18.613,0.097,130,13,c,0,1.01,56.46584,-80.1499,3908.04,8146.59,2.55,1.93,-70.4,-0.392,19.32,21.06,04a60704o0237c
60705.839593,18.701,0.118,120,14,o,0,1.25,56.46584,-80.1499,3737.8,1553.99,2.32,2.15,-62.8,-0.413,19.24,20.66,03a60706o0160o
60705.843259,19.152,0.186,79,15,o,0,0.96,56.46584,-80.1499,3758.75,1591.43,2.34,2.16,-61.4,-0.41,19.24,20.64,03a60706o0168o
60705.853622,18.99,0.135,92,12,o,0,1.55,56.46584,-80.1499,3693.38,1516.04,2.34,2.14,-64.3,-0.41,19.24,20.64,03a60706o0190o
60705.859167,19.016,0.15,90,14,o,0,1.07,56.46584,-80.1499,3661.63,1631.69,2.38,2.19,-69.8,-0.41,19.25,20.64,03a60706o0202o
60708.085955,18.725,0.08,118,9,c,0,2.09,56.46584,-80.1499,4669.43,5528.88,2.25,1.93,-68.1,-0.388,19.41,21.32,04a60708o0148c
60708.089601,18.669,0.087,124,11,c,0,1.6,56.46584,-80.1499,4686.87,5566.86,2.22,1.98,-64.9,-0.384,19.35,21.33,04a60708o0156c
60708.095115,18.753,0.107,114,12,c,0,0.75,56.46584,-80.1499,4631.21,5491.14,2.11,1.88,-67.5,-0.385,19.41,21.31,04a60708o0168c
60708.115332,18.741,0.091,116,11,c,0,1.02,56.46584,-80.1499,4611.95,5609.46,2.11,1.88,-69.4,-0.381,19.38,21.29,04a60708o0210c
60709.797387,19.185,0.207,77,16,o,0,0.73,56.46584,-80.1499,8404.56,5791.51,2.62,2.06,-61.2,-0.387,19.15,20.4,03a60710o0073o
60709.800561,19.035,0.152,88,13,o,0,1.21,56.46584,-80.1499,8423.22,5833.39,2.5,2.04,-60.5,-0.399,19.17,20.42,03a60710o0080o
60709.814526,18.956,0.156,95,15,o,0,0.84,56.46584,-80.1499,8373.23,5743.4,2.55,2.11,-61.9,-0.387,19.14,20.41,03a60710o0110o
60709.820487,18.628,0.104,128,13,o,0,1.2,56.46584,-80.1499,8349.89,5853.13,2.44,1.99,-60.3,-0.392,19.19,20.38,03a60710o0123o
60709.837107,18.878,0.169,102,17,o,0,0.75,56.46584,-80.1499,520.95,5657.2,2.5,2.2,-74.1,-0.403,19.25,20.51,03a60710o0159o
60709.840733,18.777,0.129,112,14,o,0,1.19,56.46584,-80.1499,538.22,5692.46,2.57,2.25,-73.2,-0.402,19.23,20.51,03a60710o0167o
60709.847557,18.965,0.154,94,14,o,0,1.59,56.46584,-80.1499,486.84,5625.3,2.62,2.3,-74.2,-0.392,19.18,20.52,03a60710o0182o
60709.860898,18.851,0.136,105,14,o,0,1.52,56.46584,-80.1499,463.24,5746.65,2.71,2.42,-74.0,-0.393,19.19,20.67,03a60710o0211o
60712.054778,19.366,0.365,65,24,o,0,1.22,56.46584,-80.1499,7643.54,10087.15,2.32,2.04,-11.0,-0.415,18.85,19.96,04a60712o0090o
60712.058421,18.855,0.221,104,23,o,0,1.13,56.46584,-80.1499,7658.64,10129.23,2.51,2.31,-34.7,-0.385,18.78,19.97,04a60712o0098o
