MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.273335,-21.562,1.333,-9,12,c,0,0.97,27.08141,42.06186,6749.08,1749.21,2.38,2.2,-69.9,-0.406,19.48,21.05,02a60695o0150c
60695.276518,20.892,0.844,16,14,c,0,0.74,27.08141,42.06186,6728.82,1708.98,2.39,2.18,-65.3,-0.41,19.51,21.06,02a60695o0157c
60695.28355,-21.435,1.382,-10,13,c,0,0.76,27.08141,42.06186,6788.08,1791.32,2.48,2.29,-67.5,-0.405,19.45,21.06,02a60695o0172c
60695.294108,22.716,4.952,3,15,c,0,1.0,27.08141,42.06186,6808.6,1670.04,2.47,2.27,-67.7,-0.409,19.44,21.02,02a60695o0195c
60697.255422,20.822,0.724,17,12,o,0,1.1,27.08141,42.06186,4494.91,6882.47,2.66,2.48,43.3,-0.411,19.44,20.66,01a60697o0112o
60697.259156,21.264,1.155,11,13,o,0,1.11,27.08141,42.06186,4513.69,6920.72,2.65,2.44,37.9,-0.411,19.44,20.64,01a60697o0120o
60697.265161,20.197,0.443,30,13,o,0,0.94,27.08141,42.06186,4457.53,6842.92,2.73,2.54,38.7,-0.405,19.42,20.65,01a60697o0133o
60699.24325,-21.419,1.338,-10,13,c,0,1.0,27.08141,42.06186,3668.62,9994.16,2.5,2.22,-49.0,-0.408,19.52,21.18,02a60699o0083c
60699.247814,20.428,0.671,24,16,c,0,0.74,27.08141,42.06186,3648.14,9951.88,2.56,2.26,-51.1,-0.409,19.51,21.2,02a60699o0093c
60699.265794,-21.434,1.562,-10,15,c,0,0.75,27.08141,42.06186,3703.51,10030.86,2.56,2.34,-47.5,-0.406,19.52,21.2,02a60699o0132c
60699.271391,-21.166,1.329,-12,16,c,0,0.59,27.08141,42.06186,3723.94,9912.33,2.48,2.35,-40.3,-0.404,19.53,21.19,02a60699o0144c
60705.293187,-20.23,2.268,-29,67,o,0,0.81,27.08141,42.06186,9100.26,5163.72,2.71,2.5,23.2,-0.398,17.36,18.39,01a60705o0201o
60709.242141,20.699,0.893,19,17,o,0,0.87,27.08141,42.06186,8102.0,7899.62,2.18,2.12,-88.1,-0.455,19.26,20.11,02a60709o0087o
60709.245313,22.224,3.921,5,18,o,0,0.85,27.08141,42.06186,8082.79,7859.81,2.14,2.07,-74.3,-0.462,19.27,20.12,02a60709o0094o
60709.261041,20.99,1.248,15,18,o,0,0.62,27.08141,42.06186,8139.6,7937.79,2.15,2.09,-64.0,-0.454,19.31,20.2,02a60709o0128o
60709.265112,19.808,0.409,43,18,o,0,0.76,27.08141,42.06186,8156.4,7819.89,2.14,2.11,-43.5,-0.455,19.3,20.19,02a60709o0137o
60709.281619,23.972,15.143,1,14,o,0,1.14,27.08141,42.06186,2429.79,2687.62,2.52,2.36,40.7,-0.455,19.26,20.24,01a60709o0173o
60709.286745,21.121,1.185,13,15,o,0,1.17,27.08141,42.06186,2449.23,2727.98,2.59,2.44,42.5,-0.443,19.24,20.28,01a60709o0184o
60709.30435,21.91,2.526,6,16,o,0,1.37,27.08141,42.06186,2391.57,2648.38,2.75,2.68,26.8,-0.433,19.16,20.23,01a60709o0222o
60709.317928,20.421,0.707,25,17,o,0,1.03,27.08141,42.06186,2371.73,2763.39,2.76,2.65,41.8,-0.435,19.13,20.18,01a60709o0251o
60710.218445,-20.803,1.437,-17,25,o,0,0.93,27.08141,42.06186,9994.84,8913.41,2.68,2.44,-54.9,-0.476,18.92,19.45,01a60710o0035o
60710.23515,22.099,3.973,5,21,o,0,0.77,27.08141,42.06186,10016.19,8951.93,2.6,2.43,-59.6,-0.478,19.11,19.9,01a60710o0067o
60710.24266,23.454,15.8,2,24,o,0,0.63,27.08141,42.06186,9953.58,8876.83,2.79,2.42,-56.8,-0.469,19.1,19.92,01a60710o0081o
60710.250381,20.977,1.366,15,20,o,0,0.86,27.08141,42.06186,9931.3,8995.17,2.73,2.37,-56.8,-0.481,19.17,19.9,01a60710o0096o
60711.221231,19.959,0.641,38,24,o,0,1.03,27.08141,42.06186,9992.72,8912.34,2.73,2.63,-76.9,-0.471,18.83,19.44,01a60711o0040o
60711.225712,20.328,0.978,27,26,o,0,1.03,27.08141,42.06186,10013.8,8950.92,3.14,2.94,-61.1,-0.443,18.83,19.52,01a60711o0049o
