MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60302.485717,20.758,1.792,18,32,o,0,1.25,164.11625,39.35216,10514.83,3897.99,2.48,1.98,-46.9,-0.482,18.88,19.43,02a60302o0621o
60302.492104,21.274,1.988,11,22,o,0,1.39,164.11625,39.35216,10477.44,3860.2,2.39,1.95,-46.5,-0.497,18.9,19.47,02a60302o0635o
60302.495303,-21.135,1.591,-13,20,o,0,0.98,164.11625,39.35216,680.48,3905.63,2.42,2.15,15.2,-0.422,18.78,19.43,02a60302o0642o
60302.498496,20.516,0.732,23,16,o,0,1.65,164.11625,39.35216,697.69,3944.61,2.27,2.07,23.3,-0.434,18.86,19.44,02a60302o0649o
60302.500778,-20.342,0.802,-26,21,o,0,1.13,164.11625,39.35216,10460.71,3978.08,2.49,2.12,-46.5,-0.484,18.86,19.52,02a60302o0654o
60302.501681,-21.362,1.8,-10,19,o,0,1.36,164.11625,39.35216,640.56,3864.24,2.46,2.14,14.8,-0.414,18.82,19.46,02a60302o0656o
60302.507636,-21.423,2.062,-10,20,o,0,1.31,164.11625,39.35216,621.53,3979.7,2.59,2.28,20.4,-0.41,18.74,19.49,02a60302o0669o
60303.505847,-21.595,6.393,-8,53,o,0,0.38,164.11625,39.35216,10514.37,3902.45,2.47,2.0,-43.1,-0.474,18.89,19.45,02a60303o0679o
60303.507205,23.176,8.75,2,17,o,0,1.39,164.11625,39.35216,673.41,3908.57,2.25,2.07,43.5,-0.411,18.86,19.42,02a60303o0682o
60303.509467,-20.288,0.661,-28,18,o,0,1.03,164.11625,39.35216,692.31,3947.82,2.17,1.96,26.4,-0.421,18.92,19.43,02a60303o0687o
60303.52502,-20.149,0.889,-32,28,o,0,0.97,164.11625,39.35216,10485.69,3866.38,2.5,2.03,-49.1,-0.481,18.9,19.5,02a60303o0720o
60303.530635,25.089,61.0,0,20,o,0,0.96,164.11625,39.35216,644.42,3868.21,2.16,1.97,33.6,-0.434,18.85,19.44,02a60303o0732o
60303.531087,21.143,1.629,13,21,o,0,1.02,164.11625,39.35216,10469.64,3983.67,2.28,1.9,-46.2,-0.474,18.92,19.52,02a60303o0733o
60303.533804,22.853,7.826,3,20,o,0,0.96,164.11625,39.35216,626.43,3983.97,2.16,2.0,36.3,-0.43,18.91,19.45,02a60303o0739o
60305.452641,-16.508,0.596,-906,540,o,0,0.23,164.11625,39.35216,9278.07,35.44,2.5,1.56,-56.0,-0.632,18.45,18.56,02a60305o0574o
60305.453093,-20.056,1.051,-34,36,o,0,1.06,164.11625,39.35216,1091.02,10256.6,2.17,1.86,-47.1,-0.47,18.34,18.52,02a60305o0575o
60305.455809,-19.247,0.464,-73,34,o,0,1.2,164.11625,39.35216,9295.61,74.34,2.5,1.48,-55.1,-0.487,18.49,18.58,02a60305o0581o
60305.456261,19.409,0.439,63,28,o,0,1.14,164.11625,39.35216,1110.47,10296.59,2.1,1.7,-49.9,-0.498,18.48,18.55,02a60305o0582o
60305.460799,-20.31,1.307,-27,36,o,0,0.87,164.11625,39.35216,1049.26,10216.18,2.11,1.75,-48.2,-0.497,18.43,18.58,02a60305o0592o
60305.466099,19.937,1.062,38,41,o,0,0.68,164.11625,39.35216,1028.62,10334.38,2.2,1.86,-51.3,-0.48,18.46,18.63,02a60305o0603o
60305.470705,-24.231,54.167,-1,40,o,0,1.16,164.11625,39.35216,9218.5,115.29,2.31,1.49,-57.2,-0.676,18.51,18.68,02a60305o0613o
