MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60358.55046,21.305,0.859,11,9,c,0,1.01,219.43103,37.63525,5262.74,1118.6,2.55,2.38,-75.4,-0.416,19.57,21.63,02a60358o0685c
60358.553177,20.441,0.378,24,9,c,0,0.9,219.43103,37.63525,5282.65,1158.08,2.55,2.39,-77.8,-0.418,19.59,21.65,02a60358o0691c
60358.556793,21.978,1.306,6,8,c,0,1.7,219.43103,37.63525,5226.71,1079.98,2.63,2.46,-76.0,-0.413,19.56,21.68,02a60358o0699c
60358.562672,-22.736,3.35,-3,10,c,0,0.86,219.43103,37.63525,5211.54,1198.01,2.48,2.33,-78.5,-0.417,19.63,21.73,02a60358o0712c
60361.48582,22.146,4.5,5,23,o,0,0.98,219.43103,37.63525,9023.73,855.71,2.2,1.62,-56.3,-0.546,18.98,19.55,02a60361o0592o
60361.488081,-24.215,24.0,-1,18,o,0,1.66,219.43103,37.63525,9044.76,894.07,2.21,1.62,-55.0,-0.532,19.0,19.56,02a60361o0597o
60361.491713,22.406,5.788,4,23,o,0,0.73,219.43103,37.63525,8988.93,817.98,2.36,1.68,-53.2,-0.529,19.0,19.58,02a60361o0605o
60361.501156,21.372,1.65,10,17,o,0,1.25,219.43103,37.63525,8974.34,937.44,2.07,1.6,-59.1,-0.544,19.04,19.63,02a60361o0624o
60362.494426,22.209,4.78,5,23,o,0,0.64,219.43103,37.63525,2810.38,5458.79,2.22,1.89,38.4,-0.448,18.88,19.3,02a60362o0609o
60362.497593,-20.926,1.422,-16,22,o,0,1.07,219.43103,37.63525,2829.67,5498.13,2.29,1.92,42.2,-0.441,18.82,19.32,02a60362o0616o
60362.50442,-21.39,2.494,-10,25,o,0,0.93,219.43103,37.63525,2773.32,5419.77,2.45,1.97,36.8,-0.43,18.85,19.35,02a60362o0631o
60362.523157,21.883,3.182,6,20,o,0,1.02,219.43103,37.63525,2764.75,5538.07,2.24,1.9,38.3,-0.447,18.93,19.42,02a60362o0671o
60363.478788,-19.648,0.548,-50,28,o,0,0.91,219.43103,37.63525,2799.38,5457.46,2.42,1.94,37.7,-0.436,18.65,19.01,02a60363o0571o
60363.480623,20.757,1.329,18,24,o,0,1.07,219.43103,37.63525,2817.1,5496.35,2.29,1.94,40.2,-0.45,18.64,19.01,02a60363o0575o
60363.493867,19.954,0.652,38,25,o,0,1.07,219.43103,37.63525,2768.03,5420.05,2.3,1.88,36.9,-0.442,18.73,19.08,02a60363o0603o
60363.49671,-21.728,3.05,-7,22,o,0,1.21,219.43103,37.63525,2746.52,5534.55,2.38,1.92,37.5,-0.432,18.72,19.1,02a60363o0609o
60365.513448,21.035,1.901,14,27,o,0,1.27,219.43103,37.63525,2863.87,9545.53,2.07,2.06,-41.5,-0.431,18.65,19.01,02a60365o0641o
60365.516612,-22.038,4.729,-6,26,o,0,1.23,219.43103,37.63525,2885.92,9584.8,2.07,2.06,42.4,-0.429,18.65,19.03,02a60365o0648o
60365.520233,21.093,2.346,13,31,o,0,0.76,219.43103,37.63525,2827.88,9506.02,2.15,2.13,-18.6,-0.429,18.67,19.05,02a60365o0656o
60365.528268,21.136,1.746,13,22,o,0,1.42,219.43103,37.63525,2808.19,9623.36,1.95,1.93,-21.3,-0.441,18.77,19.03,02a60365o0671o
60366.4879,20.073,0.84,34,28,o,0,0.72,219.43103,37.63525,8797.47,5628.86,2.26,2.2,30.7,-0.412,18.76,19.18,02a60366o0595o
60366.491074,-21.646,3.377,-8,27,o,0,0.94,219.43103,37.63525,8819.03,5666.56,2.24,2.17,31.4,-0.426,18.73,19.18,02a60366o0602o
60366.495145,21.206,2.023,12,24,o,0,1.23,219.43103,37.63525,8762.88,5591.66,2.29,2.23,46.4,-0.423,18.7,19.19,02a60366o0611o
60366.500571,-19.813,0.519,-43,22,o,0,1.44,219.43103,37.63525,8744.74,5709.05,2.3,2.21,32.3,-0.421,18.76,19.2,02a60366o0623o
60367.635219,-19.266,0.4,-71,29,o,0,1.01,219.43103,37.63525,1781.1,4916.03,2.7,2.16,35.4,-0.42,18.37,18.88,02a60367o0561o
60367.638384,-21.154,1.591,-12,20,o,0,0.96,219.43103,37.63525,1760.26,4879.83,2.57,2.05,31.2,-0.447,18.88,19.54,02a60367o0568o
60367.649214,-21.353,1.699,-10,18,o,0,1.22,219.43103,37.63525,1815.88,4955.66,2.53,2.09,33.2,-0.443,18.87,19.56,02a60367o0590o
60367.65867,-22.991,9.222,-2,21,o,0,1.13,219.43103,37.63525,1838.41,4838.64,2.35,2.0,28.2,-0.447,18.81,19.34,02a60367o0609o
60368.535893,-21.396,1.704,-10,17,o,0,1.22,219.43103,37.63525,1734.37,1313.35,2.71,2.5,39.5,-0.42,19.05,19.94,01a60368o0674o
60368.53785,-20.941,1.009,-15,15,o,0,1.39,219.43103,37.63525,1713.11,1274.29,2.66,2.45,47.5,-0.43,19.07,19.94,01a60368o0678o
60368.561284,20.725,0.732,19,14,o,0,1.45,219.43103,37.63525,1745.62,1354.63,2.5,2.25,47.5,-0.439,19.15,19.98,01a60368o0724o
60368.564233,21.68,2.203,8,17,o,0,1.12,219.43103,37.63525,1761.23,1236.93,2.55,2.27,43.7,-0.433,19.15,20.0,01a60368o0730o
60370.534847,20.061,0.58,34,20,o,0,0.91,219.43103,37.63525,885.17,3383.73,2.11,1.86,33.5,-0.446,18.68,19.27,02a60370o0688o
60370.537559,-20.647,0.95,-20,19,o,0,0.75,219.43103,37.63525,905.31,3423.38,2.06,1.83,33.0,-0.455,19.02,19.84,02a60370o0694o
60370.540727,20.529,0.599,22,13,o,0,1.38,219.43103,37.63525,848.46,3343.61,2.05,1.81,34.6,-0.457,19.21,19.99,02a60370o0701o
60370.559201,-21.102,1.504,-13,20,o,0,1.4,219.43103,37.63525,838.87,3462.65,2.01,1.79,32.0,-0.456,18.82,19.54,02a60370o0738o
60371.551986,-20.757,0.89,-18,16,o,0,0.67,219.43103,37.63525,40.68,7123.6,2.61,2.47,64.7,-0.419,19.36,20.49,01a60371o0657o
60371.55437,20.707,0.718,19,14,o,0,1.09,219.43103,37.63525,9716.43,7175.84,2.53,2.47,35.1,-0.452,19.4,20.48,01a60371o0662o
60371.55668,21.016,0.91,14,13,o,0,0.88,219.43103,37.63525,9695.75,7135.9,2.64,2.54,20.9,-0.445,19.35,20.49,01a60371o0667o
60371.559454,20.807,0.789,17,14,o,0,0.79,219.43103,37.63525,9751.23,7215.49,2.5,2.43,16.8,-0.456,19.41,20.49,01a60371o0673o
60371.577078,-22.158,2.222,-5,11,o,0,1.61,219.43103,37.63525,9752.04,7098.0,2.63,2.49,19.9,-0.441,19.4,20.5,01a60371o0707o
60375.622161,20.988,0.774,15,11,o,0,1.34,219.43103,37.63525,9706.85,5044.09,2.34,2.17,-59.7,-0.443,19.48,20.77,02a60375o0607o
60375.639156,-23.272,7.786,-2,14,o,0,0.83,219.43103,37.63525,9686.01,5003.51,2.21,2.14,-28.6,-0.437,19.44,20.73,02a60375o0642o
60375.645106,-21.906,1.936,-6,12,o,0,1.09,219.43103,37.63525,9745.99,5088.29,2.32,2.11,-59.4,-0.448,19.43,20.67,02a60375o0654o
60375.653361,-20.495,0.584,-23,13,o,0,0.87,219.43103,37.63525,9762.18,4968.85,2.28,2.13,-60.8,-0.447,19.4,20.51,02a60375o0670o
60384.504357,-21.386,1.127,-10,11,o,0,1.16,219.43103,37.63525,5838.3,5170.19,3.22,2.91,38.1,-0.362,19.41,21.09,01a60384o0598o
60384.506206,21.805,1.738,7,12,o,0,0.69,219.43103,37.63525,5814.8,5131.08,3.05,2.7,44.1,-0.378,19.48,21.1,01a60384o0602o
60384.520828,23.011,4.267,2,10,o,0,1.21,219.43103,37.63525,5861.34,5207.66,2.94,2.6,43.5,-0.374,19.56,21.1,01a60384o0628o
60384.523599,21.559,1.231,9,11,o,0,1.25,219.43103,37.63525,5876.8,5093.32,3.07,2.74,43.2,-0.371,19.47,21.09,01a60384o0634o
60386.493663,21.634,1.125,8,9,o,0,1.37,219.43103,37.63525,7165.16,1003.71,2.04,1.74,-59.6,-0.469,19.5,20.76,02a60386o0551o
60386.495932,-23.195,6.789,-2,13,o,0,0.72,219.43103,37.63525,7183.78,1041.85,2.03,1.74,-58.5,-0.474,19.52,20.76,02a60386o0556o
60386.499098,21.85,1.719,7,11,o,0,0.98,219.43103,37.63525,7126.89,965.69,2.07,1.76,-60.2,-0.47,19.51,20.75,02a60386o0563o
60386.51389,21.922,1.767,6,11,o,0,1.35,219.43103,37.63525,7119.2,1086.68,2.05,1.78,-59.4,-0.461,19.52,20.74,02a60386o0592o
60387.459541,21.883,2.143,6,14,o,0,1.02,219.43103,37.63525,3479.52,9543.3,2.65,2.45,70.4,-0.391,19.32,20.3,01a60387o0481o
60387.461855,20.342,0.542,26,14,o,0,0.8,219.43103,37.63525,3459.51,9503.66,2.76,2.51,65.5,-0.387,19.3,20.3,01a60387o0486o
60387.465088,20.59,0.735,21,16,o,0,0.91,219.43103,37.63525,3515.52,9581.27,2.77,2.51,67.9,-0.383,19.27,20.3,01a60387o0493o
60387.475026,20.966,0.928,15,14,o,0,1.04,219.43103,37.63525,3531.14,9465.09,2.94,2.64,63.2,-0.371,19.27,20.34,01a60387o0512o
60388.440574,20.138,0.48,32,15,o,0,1.26,219.43103,37.63525,7775.72,2968.55,3.04,2.62,28.8,-0.363,19.09,20.15,01a60388o0445o
60388.443347,21.547,1.687,9,15,o,0,0.92,219.43103,37.63525,7753.26,2925.2,2.52,2.43,48.2,-0.437,19.24,20.18,01a60388o0451o
60388.465281,20.72,0.737,19,14,o,0,0.93,219.43103,37.63525,7795.17,3003.13,2.44,2.33,55.7,-0.438,19.31,20.28,01a60388o0496o
60388.470831,23.864,13.125,1,14,o,0,1.04,219.43103,37.63525,7810.89,2886.22,2.55,2.42,41.4,-0.426,19.3,20.33,01a60388o0508o
60389.471942,20.258,1.134,29,32,o,0,1.02,219.43103,37.63525,2887.74,7590.08,2.14,1.89,43.3,-0.43,18.53,19.02,02a60389o0524o
60389.477742,21.3,2.743,11,30,o,0,0.92,219.43103,37.63525,2909.43,7629.91,2.11,1.93,44.5,-0.427,18.52,19.11,02a60389o0536o
60389.479672,20.157,0.656,31,21,o,0,1.25,219.43103,37.63525,2852.57,7553.04,2.15,1.93,41.4,-0.427,18.76,19.59,02a60389o0540o
60389.488714,20.14,0.976,32,31,o,0,1.12,219.43103,37.63525,2834.3,7669.93,2.13,1.91,41.1,-0.423,18.42,18.92,02a60389o0560o
60390.440925,-20.269,0.8,-28,23,o,0,1.12,219.43103,37.63525,1461.02,1243.29,2.22,1.93,-56.2,-0.501,18.75,19.25,02a60390o0480o
60390.443184,20.503,0.933,23,21,o,0,1.38,219.43103,37.63525,1480.44,1283.48,2.19,1.9,-54.8,-0.499,18.78,19.26,02a60390o0485o
60390.446365,-20.968,1.42,-15,21,o,0,1.19,219.43103,37.63525,1421.89,1202.77,2.16,1.87,-55.2,-0.5,18.82,19.28,02a60390o0492o
60390.451799,-20.852,1.165,-17,19,o,0,1.38,219.43103,37.63525,1405.77,1320.27,2.09,1.87,-58.7,-0.498,18.82,19.31,02a60390o0504o
60391.460065,20.561,0.866,22,19,o,0,1.29,219.43103,37.63525,9158.88,9307.26,2.95,2.43,48.6,-0.429,18.83,19.53,01a60391o0424o
60391.474796,21.956,3.763,6,22,o,0,0.87,219.43103,37.63525,9129.03,9265.72,2.8,2.63,-68.6,-0.437,18.94,19.59,01a60391o0449o
60391.476749,20.317,0.757,27,20,o,0,1.14,219.43103,37.63525,9186.97,9346.24,2.74,2.66,-84.1,-0.438,18.95,19.6,01a60391o0453o
60391.48617,-20.741,1.018,-18,19,o,0,1.48,219.43103,37.63525,9199.73,9227.55,3.18,2.5,40.5,-0.413,18.75,19.62,01a60391o0470o
60392.422848,21.883,3.657,6,23,o,0,1.37,219.43103,37.63525,5814.93,6817.89,3.51,2.8,43.3,-0.263,18.52,19.04,01a60392o0435o
60392.424699,20.568,1.136,22,24,o,0,1.09,219.43103,37.63525,5790.96,6773.35,2.87,2.53,52.2,-0.345,18.65,19.05,01a60392o0439o
60392.428429,19.955,0.626,38,24,o,0,1.08,219.43103,37.63525,5846.46,6851.0,2.91,2.57,52.1,-0.343,18.63,19.05,01a60392o0447o
60392.448933,20.996,1.602,14,23,o,0,0.97,219.43103,37.63525,5858.22,6736.21,3.07,2.61,48.2,-0.327,18.66,19.14,01a60392o0491o
60394.566541,-22.025,5.314,-6,30,o,0,0.82,219.43103,37.63525,9901.3,3409.63,2.11,1.86,-53.6,-0.457,18.55,18.8,02a60394o0733o
60394.592655,21.104,2.033,13,27,o,0,1.22,219.43103,37.63525,9879.6,3372.75,2.1,1.86,-56.8,-0.459,18.55,18.82,02a60394o0784o
60394.621205,-20.345,1.117,-26,30,o,0,1.13,219.43103,37.63525,9936.09,3452.92,2.02,1.9,-31.3,-0.463,18.53,18.85,02a60394o0844o
60394.646762,19.791,0.756,44,33,o,0,0.83,219.43103,37.63525,9956.17,3337.25,2.12,1.88,-42.6,-0.454,18.48,18.72,02a60394o0895o
60395.56288,20.762,1.392,18,25,o,0,1.06,219.43103,37.63525,9895.14,3413.17,2.25,1.85,-55.3,-0.454,18.82,19.19,02a60395o0326o
60395.568496,19.953,0.59,38,22,o,0,1.21,219.43103,37.63525,9874.82,3373.15,2.24,1.8,-57.4,-0.479,18.83,19.19,02a60395o0338o
60395.572385,-20.468,0.786,-24,18,o,0,1.76,219.43103,37.63525,9934.95,3452.07,2.23,1.85,-56.9,-0.458,18.8,19.2,02a60395o0346o
60395.584076,20.374,0.928,26,24,o,0,0.88,219.43103,37.63525,9955.52,3338.43,2.26,1.78,-57.6,-0.48,18.79,19.21,02a60395o0371o
60395.649777,20.419,1.529,25,38,o,0,1.3,219.43103,37.63525,9901.45,3392.93,2.4,2.0,-51.4,-0.441,18.22,18.37,02a60395o0507o
60396.557631,20.846,1.106,17,18,o,0,1.03,219.43103,37.63525,6658.25,5279.29,2.56,2.27,27.7,-0.389,18.99,19.51,01a60396o0398o
60396.592671,-23.75,15.111,-1,17,o,0,1.36,219.43103,37.63525,6689.06,5312.04,2.64,2.39,36.6,-0.386,18.93,19.46,01a60396o0467o
60396.598602,19.941,0.575,38,22,o,0,1.1,219.43103,37.63525,6628.89,5233.21,2.67,2.42,35.0,-0.385,18.89,19.44,01a60396o0477o
60396.623671,-26.104,170.0,0,22,o,0,0.76,219.43103,37.63525,6617.95,5347.07,2.66,2.42,39.1,-0.383,18.86,19.4,01a60396o0526o
60397.542767,-21.387,1.644,-10,17,o,0,1.56,219.43103,37.63525,3884.96,5285.75,2.53,2.01,31.2,-0.422,18.92,19.62,02a60397o0676o
60397.568085,20.261,0.651,28,19,o,0,0.98,219.43103,37.63525,3862.55,5248.26,2.31,1.87,34.8,-0.437,18.99,19.59,02a60397o0727o
60397.596826,20.728,1.04,19,19,o,0,1.21,219.43103,37.63525,3917.9,5321.92,2.52,2.13,33.1,-0.425,18.85,19.57,02a60397o0787o
60397.622195,-21.284,1.707,-11,19,o,0,1.09,219.43103,37.63525,3937.2,5204.92,2.44,2.0,35.5,-0.432,18.9,19.54,02a60397o0840o
60398.488501,-20.696,0.719,-19,14,o,0,1.14,219.43103,37.63525,9801.98,1439.58,2.28,2.15,-43.9,-0.45,19.24,20.05,01a60398o0553o
60398.490953,20.348,0.564,26,15,o,0,1.32,219.43103,37.63525,9778.54,1398.75,2.29,2.19,-47.2,-0.464,19.23,20.05,01a60398o0558o
60398.515843,-22.487,4.088,-4,15,o,0,0.84,219.43103,37.63525,9805.49,1477.31,2.31,2.15,-32.4,-0.442,19.26,20.08,01a60398o0604o
60398.521684,-22.295,3.282,-4,14,o,0,1.1,219.43103,37.63525,9820.59,1359.17,2.38,2.17,-20.5,-0.442,19.22,20.08,01a60398o0616o
